secs,km,power,hr,cad,alt
0,0,,0,,802
1,0,,77,,801
2,0.007,,77,,801
3,0.01,,80,,801
4,0.01,,80,,801
5,0.013,,83,,801
6,0.013,,82,,801
7,0.016,,84,,801
8,0.016,,84,,801
9,0.019,,87,,801
10,0.019,,86,,801
11,0.022,,86,,800
12,0.022,,88,,800
13,0.026,,86,,800
14,0.026,,85,,800
15,0.029,,84,,800
16,0.029,,84,,800
17,0.032,,86,,800
18,0.032,,85,,800
19,0.035,,84,,800
20,0.037,,87,,800
21,0.037,,87,,800
22,0.041,,91,,800
23,0.041,,88,,800
24,0.043,,91,,800
25,0.043,,94,,800
26,0.043,,93,,800
27,0.043,,96,,800
28,0.046,,97,,800
29,0.046,,94,,801
30,0.049,,93,,801
31,0.049,,96,,801
32,0.052,,96,,801
33,0.052,,98,,801
34,0.054,,97,,801
35,0.054,,97,,801
36,0.054,,97,,801
37,0.057,,97,,801
38,0.06,,96,,801
39,0.06,,95,,801
40,0.063,,97,,801
41,0.063,,96,,800
42,0.066,,98,,800
43,0.066,,98,,800
44,0.069,,98,,800
45,0.069,,100,,800
46,0.072,,98,,800
47,0.072,,100,,800
48,0.075,,99,,800
49,0.075,,98,,800
50,0.078,,100,,800
51,0.078,,99,,800
52,0.081,,99,,800
53,0.081,,97,,800
54,0.084,,96,,800
55,0.084,,97,,800
56,0.084,,92,,800
57,0.087,,91,,800
58,0.09,,92,,801
59,0.09,,93,,801
60,0.093,,94,,801
61,0.093,,96,,801
62,0.096,,95,,801
63,0.096,,97,,801
64,0.099,,97,,801
65,0.099,,97,,801
66,0.101,,96,,801
67,0.101,,97,,801
68,0.104,,96,,801
69,0.104,,97,,801
70,0.107,,97,,801
71,0.107,,97,,801
72,0.11,,97,,801
73,0.11,,95,,801
74,0.11,,97,,801
75,0.113,,96,,801
76,0.113,,95,,801
77,0.118,,98,,801
78,0.118,,97,,801
79,0.122,,96,,802
80,0.122,,98,,802
81,0.124,,98,,802
82,0.124,,98,,802
83,0.124,,99,,802
84,0.124,,102,,802
85,0.124,,101,,802
86,0.124,,101,,802
87,0.124,,100,,802
88,0.124,,100,,802
89,0.124,,99,,802
90,0.124,,96,,802
91,0.124,,93,,802
92,0.124,,91,,802
93,0.124,,90,,802
94,0.124,,91,,802
95,0.124,,91,,802
96,0.124,,89,,802
97,0.124,,88,,802
98,0.124,,89,,802
99,0.124,,88,,802
100,0.124,,86,,802
101,0.124,,86,,802
102,0.124,,83,,802
103,0.124,,83,,802
104,0.124,,81,,802
105,0.124,,80,,802
106,0.124,,80,,802
107,0.124,,81,,802
108,0.124,,82,,802
109,0.124,,83,,802
