secs,km,power,hr,cad,alt
0,0,,104,,107
1,0,,104,,107
2,0,,105,,107
3,0,,143,,108
4,0.013,,143,,108
5,0.013,,143,,108
6,0.013,,143,,108
7,0.013,,143,,108
8,0.026,,143,,108
9,0.026,,143,,108
10,0.026,,143,,108
11,0.026,,144,,108
12,0.04,,105,,108
13,0.04,,109,,108
14,0.04,,128,,108
15,0.051,,139,,107
16,0.051,,147,,107
17,0.051,,151,,107
18,0.064,,152,,107
19,0.064,,150,,107
20,0.064,,149,,107
21,0.064,,152,,107
22,0.078,,152,,107
23,0.078,,151,,107
24,0.078,,152,,107
25,0.078,,151,,107
26,0.091,,151,,107
27,0.091,,150,,107
28,0.091,,150,,108
29,0.091,,150,,107
30,0.105,,148,,107
31,0.105,,148,,108
32,0.105,,147,,108
33,0.105,,148,,108
34,0.118,,149,,108
35,0.118,,150,,109
36,0.118,,151,,109
37,0.118,,151,,109
38,0.131,,154,,109
39,0.131,,155,,109
40,0.131,,152,,109
41,0.131,,152,,109
42,0.144,,151,,109
43,0.144,,149,,109
44,0.144,,151,,109
45,0.154,,151,,109
46,0.154,,151,,108
47,0.154,,149,,108
48,0.154,,150,,107
49,0.167,,149,,107
50,0.167,,150,,107
51,0.167,,148,,107
52,0.167,,148,,106
53,0.18,,150,,106
54,0.18,,150,,106
55,0.18,,152,,106
56,0.18,,149,,106
57,0.18,,151,,105
58,0.193,,152,,105
59,0.193,,152,,105
60,0.193,,153,,104
61,0.193,,153,,104
62,0.207,,150,,104
63,0.207,,150,,103
64,0.207,,151,,103
65,0.207,,150,,103
66,0.221,,152,,103
67,0.221,,151,,103
68,0.221,,153,,102
69,0.221,,153,,102
70,0.235,,151,,102
71,0.235,,151,,102
72,0.235,,149,,101
73,0.235,,152,,101
74,0.248,,152,,101
75,0.248,,150,,100
76,0.248,,152,,100
77,0.248,,152,,100
78,0.262,,152,,100
79,0.262,,150,,100
80,0.262,,153,,100
81,0.262,,150,,100
82,0.275,,151,,100
83,0.275,,151,,101
84,0.275,,151,,101
85,0.275,,150,,101
86,0.288,,151,,101
87,0.288,,148,,101
88,0.288,,148,,101
89,0.288,,149,,101
90,0.301,,150,,102
91,0.301,,150,,103
92,0.301,,151,,103
93,0.301,,151,,104
94,0.314,,151,,104
95,0.314,,151,,104
96,0.314,,151,,104
97,0.326,,151,,105
98,0.326,,151,,105
99,0.326,,151,,106
100,0.326,,150,,106
101,0.338,,150,,106
102,0.338,,149,,106
103,0.338,,149,,106
104,0.338,,149,,106
105,0.352,,150,,107
106,0.352,,152,,107
107,0.352,,151,,108
108,0.352,,149,,108
109,0.365,,150,,108
110,0.365,,148,,108
111,0.365,,150,,108
112,0.365,,151,,108
113,0.378,,152,,108
114,0.378,,150,,108
115,0.378,,150,,108
116,0.378,,147,,109
117,0.391,,149,,109
118,0.391,,149,,110
119,0.391,,150,,111
120,0.391,,150,,111
121,0.403,,151,,112
122,0.403,,149,,112
123,0.403,,149,,112
124,0.403,,149,,113
125,0.416,,149,,113
126,0.416,,149,,114
127,0.416,,149,,114
128,0.416,,149,,115
129,0.429,,149,,115
130,0.429,,148,,115
131,0.429,,148,,115
132,0.429,,150,,115
133,0.442,,150,,115
134,0.442,,152,,115
135,0.442,,152,,115
136,0.442,,152,,115
137,0.454,,152,,115
138,0.454,,152,,115
139,0.454,,152,,116
140,0.454,,152,,116
141,0.465,,151,,116
142,0.465,,152,,116
143,0.465,,150,,116
144,0.465,,148,,116
145,0.477,,149,,116
146,0.477,,148,,117
147,0.477,,148,,117
148,0.477,,149,,117
149,0.491,,149,,117
150,0.491,,152,,117
151,0.491,,153,,117
152,0.491,,154,,117
153,0.491,,155,,116
154,0.491,,155,,116
155,0.503,,156,,115
156,0.503,,156,,114
157,0.503,,153,,112
158,0.503,,150,,111
159,0.514,,151,,110
160,0.514,,149,,110
161,0.514,,148,,109
162,0.526,,149,,108
163,0.526,,149,,108
164,0.526,,149,,107
165,0.526,,147,,107
166,0.539,,148,,106
167,0.539,,148,,106
168,0.539,,148,,106
169,0.539,,149,,105
170,0.551,,149,,105
171,0.551,,149,,105
172,0.551,,149,,105
173,0.551,,149,,105
174,0.564,,150,,105
175,0.564,,149,,105
176,0.564,,149,,105
177,0.576,,149,,105
178,0.576,,149,,106
179,0.576,,149,,106
180,0.587,,151,,106
181,0.587,,150,,105
182,0.587,,153,,105
183,0.587,,153,,106
184,0.587,,151,,106
185,0.598,,150,,106
