secs,km,power,hr,cad,alt
0,0,,98,,13.38
1,5.5e-5,,98.5,,13.38
2,0.00011,,99,,13.38
3,0.00039,,99,,13.38
4,0.00108,,101,,13.38
5,0.00161,,103,,13.5563
6,0.00202,,104,,13.7325
7,0.00281,,105,,13.9088
8,0.00412,,107,,14.085
9,0.00568,,107,,14.2613
10,0.00785,,109,,14.4375
11,0.00983,,110,,14.6137
12,0.01151,,110,,14.79
13,0.01328,,111,,14.9663
14,0.01492,,112,,15.1425
15,0.01643,,112,,15.3187
16,0.01778,,113,,15.495
17,0.01888,,113,,15.6713
18,0.01987,,113,,15.8475
19,0.02073,,114,,16.0237
20,0.02222,,114,,16.2
21,0.02613,,115,,16.1764
22,0.02878,,116,,16.1527
23,0.03131,,117,,16.1291
24,0.03343,,118,,16.1055
25,0.03527,,118,,16.0818
26,0.03703,,119,,16.0582
27,0.03858,,120,,16.0345
28,0.03994,,120,,16.0109
29,0.04136,,121,,15.9873
30,0.04234,,122,,15.9636
31,0.04322,,122,,15.94
32,0.04458,,123,,15.8808
33,0.04642,,123,,15.8217
34,0.04756,,124,,15.7625
35,0.04875,,124,,15.7033
36,0.05019,,125,,15.6442
37,0.05197,,125,,15.585
38,0.05386,,126,,15.5258
39,0.05557,,126,,15.4667
40,0.05731,,127,,15.4075
41,0.05924,,127,,15.3483
42,0.06172,,128,,15.2892
43,0.06452,,128,,15.23
44,0.06721,,129,,15.3289
45,0.06958,,129,,15.4278
46,0.07178,,129,,15.5267
47,0.0739,,128,,15.6256
48,0.07625,,128,,15.7244
49,0.07861,,128,,15.8233
50,0.08074,,128,,15.9222
51,0.0829,,128,,16.0211
52,0.08548,,129,,16.12
53,0.08807,,128,,16.2956
54,0.09046,,129,,16.4711
55,0.09283,,128,,16.6467
56,0.09514,,129,,16.8222
57,0.09752,,129,,16.9978
58,0.09993,,129,,17.1733
59,0.10223,,130,,17.3489
60,0.10456,,130,,17.5244
61,0.10678,,131,,17.7
62,0.1087,,132,,17.9082
63,0.11047,,133,,18.1164
64,0.11261,,133,,18.3245
65,0.11465,,134,,18.5327
66,0.11634,,134.5,,18.7409
67,0.11803,,135,,18.9491
68,0.11989,,135,,19.1573
69,0.1217,,135,,19.3655
70,0.12357,,136,,19.5736
71,0.12543,,137,,19.7818
72,0.1273,,137,,19.99
73,0.12916,,138,,20.2369
74,0.131,,138,,20.4838
75,0.13295,,138,,20.7308
76,0.13483,,139,,20.9777
77,0.13644,,139,,21.2246
78,0.13771,,140,,21.4715
79,0.13874,,140,,21.7185
80,0.13989,,140,,21.9654
81,0.14127,,140,,22.2123
82,0.14272,,141,,22.4592
83,0.14421,,141,,22.7062
84,0.14598,,141,,22.9531
85,0.14802,,142,,23.2
86,0.14963,,142,,23.4259
87,0.1509,,143,,23.6518
88,0.15202,,143,,23.8776
89,0.15311,,143,,24.1035
90,0.15392,,144,,24.3294
91,0.15502,,144,,24.5553
92,0.1564,,145,,24.7812
93,0.15787,,145,,25.0071
94,0.15923,,145,,25.2329
95,0.16037,,145,,25.4588
96,0.16166,,146,,25.6847
97,0.16314,,146,,25.9106
98,0.16467,,146,,26.1365
99,0.16596,,147,,26.3624
100,0.16718,,147,,26.5882
101,0.16863,,148,,26.8141
102,0.17005,,148,,27.04
103,0.17154,,148,,27.2629
104,0.17292,,149,,27.4857
105,0.1742,,149,,27.7086
106,0.17563,,149,,27.9314
107,0.17726,,149,,28.1543
108,0.17876,,150,,28.3771
109,0.18037,,150,,28.6
110,0.18207,,150,,28.8229
111,0.1837,,150,,29.0457
112,0.18544,,151,,29.2686
113,0.18702,,151,,29.4914
114,0.18837,,151,,29.7143
115,0.18972,,151,,29.9371
116,0.19125,,151,,30.16
117,0.19291,,152,,29.5482
118,0.19441,,152,,28.9364
119,0.19587,,152,,28.3246
120,0.19744,,152,,27.7129
121,0.19902,,153,,27.1011
122,0.20052,,152,,26.4893
123,0.20209,,153,,25.8775
124,0.20365,,153,,25.2657
125,0.2053,,153,,24.6539
126,0.20687,,153,,24.0421
127,0.20843,,154,,23.4304
128,0.20999,,154,,22.8186
129,0.21154,,154,,22.2068
130,0.21303,,154,,21.595
131,0.21461,,155,,21.7645
132,0.21623,,155,,21.9341
133,0.21772,,155,,22.1036
134,0.21911,,155,,22.2732
135,0.22062,,155,,22.4427
136,0.22215,,155,,22.6122
137,0.22378,,155,,22.7818
138,0.22552,,156,,22.9513
139,0.22731,,156,,23.1208
140,0.22906,,156,,23.2904
141,0.23071,,156,,23.4599
142,0.23244,,156,,23.6295
143,0.2343,,157,,23.799
144,0.23608,,157,,23.9873
145,0.23773,,157,,24.1756
146,0.2394,,157,,24.3639
147,0.24087,,157,,24.5522
148,0.24245,,156,,24.7405
149,0.24405,,157,,24.9288
150,0.24563,,156,,25.1172
151,0.24718,,156,,25.3055
152,0.24902,,156,,25.4938
153,0.25076,,155,,25.6821
154,0.25225,,155,,25.8704
155,0.25365,,154,,26.0587
156,0.25503,,153,,26.247
157,0.25647,,153,,26.447
158,0.2579,,153,,26.647
159,0.25913,,153,,26.847
160,0.26048,,152,,27.047
161,0.26191,,153,,27.247
162,0.26347,,154,,27.447
163,0.26526,,154,,27.647
164,0.26699,,154,,27.847
165,0.26872,,155,,28.047
166,0.27044,,155,,28.247
167,0.27215,,155,,28.447
168,0.27398,,156,,28.647
169,0.2754,,156,,28.847
170,0.27662,,157,,29.047
171,0.27781,,157,,29.2637
172,0.2789,,157,,29.4804
173,0.28048,,157,,29.6971
174,0.28224,,158,,29.9138
175,0.28401,,158,,30.1305
176,0.28573,,158,,30.3472
177,0.28734,,159,,30.5638
178,0.28903,,159,,30.7805
179,0.2908,,159,,30.9972
180,0.2926,,159,,31.2139
181,0.29417,,159,,31.4306
182,0.29569,,159,,31.6473
183,0.29709,,159,,31.864
184,0.29853,,159,,32.0552
185,0.29983,,159,,32.2464
186,0.30097,,159,,32.4376
187,0.30245,,159,,32.6288
188,0.30412,,159,,32.82
189,0.30555,,159,,33.0112
190,0.30697,,159,,33.2024
191,0.30846,,159,,33.3936
192,0.3099,,159,,33.5848
193,0.31138,,159,,33.776
194,0.31295,,159,,33.9672
195,0.31446,,159,,34.1584
196,0.31619,,159,,34.3496
197,0.31793,,159,,34.5408
198,0.31958,,159,,34.732
199,0.32125,,159,,34.9436
200,0.32292,,159,,35.1552
201,0.3247,,159,,35.3668
202,0.32636,,159,,35.5785
203,0.32815,,159,,35.7901
204,0.32983,,159,,36.0017
205,0.33151,,159,,36.2133
206,0.33334,,159,,36.4249
207,0.3348,,159,,36.6365
208,0.33625,,159,,36.8482
209,0.33762,,159,,37.0598
210,0.33903,,160,,37.2714
211,0.34042,,159,,37.483
212,0.34192,,160,,37.6771
213,0.34345,,159,,37.8712
214,0.34504,,159,,38.0652
215,0.34665,,159,,38.2593
216,0.3482,,160,,38.4534
217,0.34989,,160,,38.6475
218,0.35163,,159,,38.8415
219,0.35332,,159,,39.0356
220,0.35504,,159,,39.2297
221,0.35661,,159,,39.4238
222,0.3583,,159,,39.6178
223,0.36018,,160,,39.8119
224,0.36194,,160,,40.006
225,0.3636,,160,,40.2115
226,0.36539,,160,,40.417
227,0.36761,,159,,40.6225
228,0.36949,,160,,40.828
229,0.37156,,160,,41.0335
230,0.37336,,160,,41.239
231,0.37519,,160,,41.4445
232,0.37682,,160,,41.65
233,0.3783,,160,,41.8555
234,0.38,,160,,42.061
235,0.38183,,160,,42.2665
236,0.38351,,160,,42.472
237,0.38514,,160,,42.6421
238,0.38674,,161,,42.8122
239,0.38814,,160,,42.9822
240,0.38963,,160,,43.1523
241,0.39098,,160,,43.3224
242,0.3923,,161,,43.4925
243,0.39385,,160,,43.6625
244,0.39575,,160,,43.8326
245,0.39767,,160,,44.0027
246,0.39956,,160,,44.1728
247,0.40165,,160,,44.3428
248,0.40355,,160,,44.5129
249,0.40536,,160,,44.683
250,0.40705,,160,,44.8208
251,0.40848,,160,,44.9585
252,0.41015,,160,,45.0963
253,0.41177,,160,,45.2341
254,0.41332,,160,,45.3718
255,0.41497,,160,,45.5096
256,0.41664,,160,,45.6474
257,0.41835,,160,,45.7852
258,0.42,,160,,45.9229
259,0.42171,,160,,46.0607
260,0.42337,,160,,46.1985
261,0.42506,,160,,46.3362
262,0.42663,,160,,46.474
263,0.42833,,160,,46.5965
264,0.43026,,160,,46.719
265,0.43233,,159,,46.8415
266,0.43414,,159,,46.964
267,0.43586,,159,,47.0865
268,0.43763,,159,,47.209
269,0.43939,,158,,47.3315
270,0.44121,,158,,47.454
271,0.44314,,158,,47.5765
272,0.44507,,158,,47.699
273,0.44689,,158,,47.8215
274,0.44876,,158,,47.944
275,0.4505,,158,,48.0616
276,0.45221,,157,,48.1793
277,0.45393,,157,,48.2969
278,0.45578,,157,,48.4145
279,0.45763,,157,,48.5322
280,0.45951,,157,,48.6498
281,0.46164,,156,,48.7675
282,0.46379,,156,,48.8851
283,0.46584,,156,,49.0027
284,0.46787,,155,,49.1204
285,0.46993,,156,,49.238
286,0.47201,,155,,49.3411
287,0.47393,,155,,49.4442
288,0.47573,,155,,49.5473
289,0.47741,,155,,49.6504
290,0.47921,,155,,49.7535
291,0.48106,,155,,49.8565
292,0.48298,,155,,49.9596
293,0.48495,,155,,50.0627
294,0.48696,,155,,50.1658
295,0.4889,,154,,50.2689
296,0.4909,,154,,50.372
297,0.49291,,154,,50.4675
298,0.49484,,154,,50.5631
299,0.49676,,154,,50.6586
300,0.49873,,154,,50.7542
301,0.50071,,153,,50.8497
302,0.50268,,153,,50.9453
303,0.50463,,153,,51.0408
304,0.50661,,153,,51.1364
305,0.5084,,152,,51.2319
306,0.51028,,152,,51.3275
307,0.51201,,152,,51.423
308,0.51381,,151,,51.4957
309,0.51535,,151,,51.5683
310,0.51707,,150,,51.641
311,0.51859,,151,,51.7137
312,0.52093,,151,,51.7863
313,0.52296,,151,,51.859
314,0.52469,,150,,51.9317
315,0.52676,,150,,52.0043
316,0.52861,,149,,52.077
317,0.53007,,149,,52.1497
318,0.53191,,149,,52.2223
319,0.53389,,148,,52.295
320,0.53585,,148,,52.3643
321,0.53772,,147,,52.4337
322,0.53925,,147,,52.503
323,0.54082,,147,,52.5723
324,0.54222,,147,,52.6417
325,0.54352,,146,,52.711
326,0.54484,,146,,52.7803
327,0.54663,,145,,52.8497
328,0.54874,,145,,52.919
329,0.55075,,144,,52.9883
330,0.55267,,144,,53.0577
331,0.55451,,143,,53.127
332,0.55645,,143,,53.1958
333,0.55855,,142,,53.2646
334,0.56076,,141,,53.3334
335,0.56311,,141,,53.4022
336,0.56517,,140,,53.471
337,0.56724,,139,,53.5398
338,0.56926,,138,,53.6086
339,0.57124,,138,,53.6774
340,0.57329,,138,,53.7462
341,0.57532,,137,,53.815
342,0.57744,,136,,53.8495
343,0.57935,,136,,53.8841
344,0.58146,,136,,53.9186
345,0.58375,,136,,53.9532
346,0.58596,,136,,53.9877
347,0.58786,,136,,54.0223
348,0.58982,,136,,54.0568
349,0.5919,,136,,54.0914
350,0.59389,,136,,54.1259
351,0.59592,,136,,54.1605
