secs,km,power,hr,cad,alt
0,0,,150,,-0.2
1,0.007,,152,,0
2,0.007,,153,,0.2
3,0.007,,155,,0.4
4,0.01,,156,,0.6
5,0.013,,156,,0.8
6,0.017,,154,,0.8
7,0.02,,154,,1
8,0.023,,154,,1.2
9,0.027,,154,,1.2
10,0.03,,154,,1.4
11,0.034,,156,,1.6
12,0.039,,156,,1.6
13,0.042,,155,,1.6
14,0.046,,156,,2
15,0.051,,156,,2
16,0.055,,157,,2.4
17,0.059,,156,,2.6
18,0.063,,156,,2.8
19,0.067,,156,,3.2
20,0.071,,156,,3.6
21,0.075,,155,,3.8
22,0.078,,156,,4.2
23,0.083,,157,,4.6
24,0.086,,157,,4.6
25,0.089,,158,,4.8
26,0.093,,157,,4.8
27,0.098,,156,,4.6
28,0.101,,158,,4.6
29,0.105,,158,,4.4
30,0.109,,159,,4.4
31,0.113,,160,,4.2
32,0.117,,160,,4.2
33,0.121,,159,,4.2
34,0.125,,158,,4.2
35,0.129,,158,,4.2
36,0.133,,157,,4.2
37,0.137,,156,,4.2
38,0.14,,156,,4.2
39,0.143,,158,,4.2
40,0.146,,157,,4.2
41,0.151,,157,,4.2
42,0.155,,158,,4.2
43,0.158,,158,,4.2
44,0.162,,157,,4.2
45,0.166,,158,,4.2
46,0.169,,158,,4
47,0.173,,158,,4
48,0.177,,158,,3.8
49,0.181,,160,,3.8
50,0.186,,159,,3.4
51,0.19,,159,,3.2
52,0.194,,159,,3.2
53,0.198,,158,,3
54,0.202,,158,,2.8
55,0.206,,158,,2.6
56,0.209,,160,,2.4
57,0.213,,160,,2.2
58,0.217,,160,,2
59,0.221,,162,,1.8
60,0.225,,162,,1.6
61,0.229,,161,,1.6
62,0.233,,160,,1.4
63,0.237,,160,,1.2
64,0.242,,161,,0.8
65,0.246,,162,,0.6
66,0.25,,162,,0.4
67,0.253,,163,,0
68,0.257,,163,,-0.2
69,0.262,,164,,-0.6
70,0.266,,164,,-0.8
71,0.27,,166,,-1.2
72,0.273,,166,,-1.4
73,0.277,,166,,-1.6
74,0.281,,167,,-1.8
75,0.285,,167,,-2
76,0.289,,167,,-2.2
77,0.293,,167,,-2.4
78,0.297,,166,,-2.8
79,0.3,,164,,-2.8
80,0.304,,162,,-3
81,0.308,,162,,-3
82,0.312,,162,,-3.2
83,0.315,,162,,-3.4
84,0.319,,161,,-3.4
85,0.322,,161,,-3.6
86,0.326,,162,,-3.6
87,0.33,,163,,-3.6
88,0.334,,162,,-3.8
89,0.337,,162,,-3.8
90,0.341,,164,,-3.8
91,0.345,,164,,-3.8
92,0.349,,165,,-4
93,0.353,,166,,-4
94,0.357,,168,,-4
95,0.361,,170,,-3.8
96,0.365,,172,,-3.8
97,0.369,,174,,-3.8
98,0.373,,173,,-3.8
99,0.376,,172,,-3.8
100,0.38,,172,,-3.8
101,0.384,,171,,-3.8
102,0.387,,169,,-3.8
103,0.39,,168,,-3.8
104,0.394,,167,,-3.8
105,0.398,,167,,-3.8
106,0.401,,166,,-3.6
107,0.404,,163,,-3.6
108,0.407,,161,,-3.6
109,0.41,,161,,-3.4
110,0.412,,162,,-3.4
111,0.412,,162,,-3.2
112,0.417,,163,,-3.2
113,0.421,,162,,-3
114,0.425,,161,,-2.8
115,0.429,,161,,-2.8
116,0.432,,161,,-2.6
117,0.436,,161,,-2.6
118,0.44,,161,,-2.4
119,0.444,,161,,-2.4
120,0.447,,161,,-2
121,0.451,,162,,-1.8
122,0.454,,161,,-1.6
123,0.458,,161,,-1.2
124,0.462,,161,,-0.8
125,0.465,,162,,-0.6
126,0.468,,164,,-0.2
127,0.473,,164,,-0.2
128,0.476,,162,,0
129,0.48,,162,,0
130,0.484,,164,,0.2
131,0.488,,166,,0.4
132,0.491,,164,,0.6
133,0.495,,163,,0.6
134,0.499,,164,,1
135,0.502,,164,,1.2
136,0.506,,164,,1.2
137,0.51,,163,,1.4
138,0.513,,163,,1.4
139,0.518,,163,,1.6
140,0.522,,164,,1.6
141,0.526,,164,,1.4
142,0.53,,163,,1.4
143,0.534,,163,,1.2
144,0.537,,164,,1.2
145,0.541,,166,,1.2
146,0.545,,166,,1.2
147,0.548,,164,,1.2
148,0.552,,163,,1.4
149,0.556,,166,,1.4
150,0.56,,168,,1.4
151,0.564,,168,,1.4
152,0.568,,166,,1.4
153,0.571,,164,,1.2
154,0.575,,164,,1
155,0.578,,164,,0.8
156,0.582,,164,,0.8
157,0.585,,163,,0.8
158,0.589,,163,,0.8
159,0.593,,163,,0.8
160,0.597,,164,,1
161,0.601,,164,,1.2
162,0.605,,164,,1.2
