secs,km,power,hr,cad,alt
0,0,,81,,15.4
1,0.00148,,81,,15.4
2,0.00367,,81,,15.4
3,0.00633,,81,,15.4
4,0.00914,,81,,15.4
5,0.01187,,81,,15.4
6,0.01481,,82,,15.4
7,0.01765,,84,,15.4
8,0.0204,,87,,15.4
9,0.02314,,91,,15.4
10,0.02599,,95,,15.4
11,0.02906,,99,,15.4
12,0.03202,,101,,15.4
13,0.03499,,105,,15.4
14,0.03787,,106,,15.4
15,0.04075,,106,,15.4
16,0.04347,,108,,15.4
17,0.04603,,110,,15.4
18,0.04857,,110,,15.4
19,0.05087,,112,,15.4
20,0.05328,,112,,15.4
21,0.05564,,113,,15.4
22,0.05817,,114,,15.6
23,0.06079,,115,,15.6
24,0.06321,,116,,15.6
25,0.06583,,117,,15.6
26,0.06863,,118,,15.6
27,0.07134,,119,,15.8
28,0.07397,,119,,15.8
29,0.07641,,119,,15.8
30,0.07883,,120,,15.8
31,0.08122,,120,,15.8
32,0.0837,,121,,16
33,0.08624,,122,,16
34,0.08868,,122,,16
35,0.09126,,123,,16.2
36,0.09385,,123,,16.2
37,0.09641,,124,,16.2
38,0.09903,,124,,16.4
39,0.10151,,124,,16.4
40,0.10427,,125,,16.4
41,0.10697,,125,,16.4
42,0.10958,,125,,16.4
43,0.11227,,125,,16.4
44,0.11482,,126,,16.4
45,0.11733,,126,,16.6
46,0.11986,,126,,16.6
47,0.12212,,127,,16.6
48,0.12457,,127,,16.8
49,0.12704,,127,,16.8
50,0.12973,,128,,16.8
51,0.13238,,128,,16.8
52,0.13497,,128,,16.8
53,0.13754,,128,,16.8
54,0.13981,,129,,16.8
55,0.14208,,129,,16.8
56,0.14442,,129,,16.6
57,0.1467,,130,,16.6
58,0.14918,,130,,16.6
59,0.15181,,131,,16.6
60,0.15458,,131,,16.6
61,0.15727,,131,,16.6
62,0.15986,,131,,16.6
63,0.16261,,131,,16.6
64,0.16516,,132,,16.4
65,0.16772,,132,,16.4
66,0.17008,,132,,16.4
67,0.17262,,132,,16.4
68,0.17503,,132,,16.4
69,0.17732,,132,,16.4
70,0.17974,,133,,16.6
71,0.18243,,133,,16.6
72,0.18514,,134,,16.6
73,0.18772,,134,,16.6
74,0.19011,,134,,16.6
75,0.19259,,135,,16.6
76,0.19509,,135,,16.4
77,0.1978,,135,,16.4
78,0.20055,,136,,16.2
79,0.20309,,137,,16.2
80,0.20552,,137,,16.2
81,0.208,,137,,16.2
82,0.21042,,139,,16.2
