secs,km,power,hr,cad,alt
0,0,,112,,800
9,0.02391,,113,,800
17,0.04668,,116,,800
28,0.06792,,119,,46.4
37,0.08813,,119,,44.4
43,0.09938,,122,,43
47,0.10803,,125,,40.4
51,0.11648,,128,,38.2
58,0.13659,,129,,34.8
68,0.15803,,128,,32.6
74,0.17063,,130,,31.2
85,0.19232,,130,,30.2
95,0.21391,,130,,30.4
96,0.21782,,130,,30.6
97,0.21977,,130,,30.6
102,0.22859,,128,,31
105,0.23538,,129,,31.8
112,0.24685,,129,,32.6
124,0.26727,,126,,33.2
127,0.27291,,123,,33
137,0.29245,,120,,32
148,0.313,,122,,32
157,0.33133,,119,,32.6
167,0.35206,,117,,32.4
178,0.3725,,119,,31.8
189,0.39378,,120,,32
190,0.39582,,119,,32.2
199,0.4117,,120,,32.6
210,0.42234,,116,,35
211,0.42234,,115,,35.2
213,0.42266,,112,,35.4
220,0.4235,,108,,35
226,0.42412,,105,,34.2
235,0.4392,,107,,39.2
241,0.4468,,110,,37.8
242,0.44844,,110,,37.2
253,0.46948,,108,,35
264,0.48951,,109,,36
272,0.50556,,112,,38.2
276,0.51317,,115,,39.4
284,0.53373,,116,,40.4
292,0.5553,,117,,41.8
300,0.56983,,117,,42.6
306,0.5832,,120,,41.2
311,0.59702,,123,,40.8
313,0.60232,,126,,40.4
316,0.60954,,129,,40.4
317,0.61213,,130,,40.2
319,0.61699,,133,,40.4
322,0.62356,,135,,41.4
327,0.6358,,138,,43.2
332,0.64785,,141,,45.8
335,0.65508,,142,,46.8
340,0.6655,,145,,45.6
345,0.67688,,148,,45.2
350,0.68731,,151,,45.2
359,0.70703,,154,,46.4
367,0.72369,,156,,50.2
376,0.74452,,158,,53.4
378,0.74841,,158,,54.2
387,0.76666,,159,,58.6
395,0.77959,,159,,64.4
403,0.80056,,160,,67.4
405,0.80485,,160,,67.4
414,0.82878,,160,,66.6
421,0.85058,,160,,58.6
423,0.85421,,160,,55.8
428,0.86527,,161,,53.6
