secs,km,power,hr,cad,alt
0,0,,81,,425.2
1,0.00152,,81,,424.8
2,0.00324,,80,,424.2
3,0.00481,,81,,424
4,0.0066,,82,,423.8
5,0.00845,,82,,423.8
6,0.01029,,83,,424.2
7,0.01215,,84,,424
8,0.01404,,85,,423.8
9,0.01591,,88,,423.8
10,0.01733,,88,,423.8
11,0.01879,,91,,423.8
12,0.02056,,91,,423.8
13,0.02254,,93,,423.8
14,0.02479,,94,,423.8
15,0.02697,,95,,423.8
16,0.02904,,96,,423.8
17,0.03103,,96,,423.8
18,0.03307,,97,,423.8
19,0.03509,,98,,423.8
20,0.03703,,98,,423.8
21,0.0391,,98,,423.8
22,0.04133,,98,,423.6
23,0.04364,,98,,423.6
24,0.046,,99,,423.6
25,0.04825,,99,,423.6
26,0.05025,,99,,423.6
27,0.05291,,99,,423.4
28,0.05576,,101,,423.4
29,0.05799,,101,,423.4
30,0.05993,,101,,423.4
31,0.06155,,101,,423.4
32,0.06288,,101,,423.4
33,0.06469,,101,,423.4
34,0.06679,,102,,423.4
35,0.06891,,102,,423.4
36,0.07096,,102,,423.4
37,0.07298,,103,,423.4
38,0.07492,,104,,423.4
39,0.07714,,104,,423.4
40,0.07926,,104,,423.4
41,0.08144,,105,,423.4
42,0.08403,,105,,423.4
43,0.08655,,106,,423.2
44,0.0885,,106,,423.4
45,0.09014,,106,,423.4
46,0.09184,,107,,423.4
47,0.09382,,107,,423.4
48,0.09601,,107,,423.4
49,0.09812,,107,,423.4
50,0.10006,,107,,423.4
51,0.10217,,107,,423.4
52,0.10418,,107,,423.4
53,0.10579,,107,,423.2
54,0.10765,,107,,423.2
55,0.10966,,108,,423.2
56,0.11143,,107,,423.2
57,0.11344,,107,,423.2
58,0.11574,,107,,423.2
59,0.11811,,108,,423.2
60,0.12023,,108,,423
61,0.12221,,108,,423
62,0.12425,,108,,423
63,0.12622,,109,,422.8
64,0.12849,,109,,422.8
65,0.13071,,109,,422.8
66,0.13292,,110,,422.8
67,0.13512,,110,,422.8
68,0.13738,,110,,422.8
69,0.13995,,110,,422.8
70,0.14258,,111,,422.8
71,0.14926,,111,,422.8
72,0.15367,,111,,422.8
73,0.15665,,111,,422.8
74,0.15893,,111,,422.8
75,0.16133,,111,,423
76,0.1642,,111,,423
77,0.16642,,111,,422.8
78,0.16838,,111,,422.8
79,0.17022,,111,,422.8
80,0.17175,,111,,422.8
81,0.17353,,110,,422.8
82,0.17481,,111,,422.8
83,0.176,,110,,422.8
84,0.17814,,110,,422.8
85,0.18033,,110,,422.8
86,0.18316,,110,,422.8
87,0.18571,,111,,422.8
88,0.18833,,111,,422.8
89,0.19114,,111,,422.8
90,0.19387,,111,,422.8
91,0.19669,,111,,422.8
92,0.19931,,111,,422.8
93,0.20139,,111,,422.8
94,0.20347,,111,,423
95,0.20561,,112,,422.8
96,0.20742,,112,,422.8
97,0.20934,,112,,422.8
98,0.21102,,112,,422.8
99,0.21314,,112,,422.8
100,0.21549,,112,,422.8
101,0.21792,,112,,422.8
102,0.21991,,112,,422.6
103,0.22221,,112,,422.6
104,0.22496,,112,,422.6
105,0.22759,,113,,422.8
106,0.22986,,113,,422.8
107,0.2319,,113,,422.6
108,0.23331,,114,,422.6
109,0.23441,,114,,422.6
