secs,km,power,hr,cad,alt
0,0,,0,,692.6
1,0,,0,,692.6
2,0,,0,,692.6
3,0,,0,,692.6
4,0,,0,,692.6
5,0,,0,,692.6
6,0,,0,,692.6
7,0.023,,170,,692.6
8,0.027,,169,,692.429
9,0.03,,169,,692.257
10,0.03,,169,,692.086
11,0.036,,158,,691.914
12,0.04,,144,,691.743
13,0.043,,134,,691.571
14,0.046,,126,,691.4
15,0.048,,123,,691.089
16,0.051,,122,,690.778
17,0.053,,122,,690.467
18,0.056,,122,,690.156
19,0.059,,124,,689.844
20,0.062,,125,,689.533
21,0.065,,126,,689.222
22,0.065,,126,,688.911
23,0.07,,126,,688.6
24,0.073,,127,,688.6
25,0.075,,127,,688.6
26,0.075,,127,,689.42
27,0.075,,127,,688.6
28,0.075,,128,,688.6
29,0.086,,128,,688.8
30,0.086,,128,,688.64
31,0.086,,129,,688.48
32,0.086,,130,,688.32
33,0.097,,130,,688.16
34,0.1,,131,,688.051
35,0.102,,130,,687.942
36,0.105,,131,,687.834
37,0.108,,131,,687.725
38,0.111,,133,,687.616
39,0.113,,133,,687.507
40,0.116,,132,,687.399
41,0.118,,132,,687.29
42,0.121,,132,,687.158
43,0.124,,132,,687.025
44,0.124,,132,,686.892
45,0.13,,133,,686.76
46,0.132,,133,,686.628
47,0.135,,133,,686.495
48,0.138,,134,,686.362
49,0.141,,135,,686.23
50,0.144,,136,,686.097
51,0.146,,137,,685.965
52,0.149,,137,,685.832
53,0.152,,138,,685.7
54,0.155,,138,,685.567
55,0.158,,139,,685.435
56,0.158,,140,,685.303
57,0.163,,140,,685.17
58,0.166,,140,,686.585
59,0.169,,140,,688
60,0.172,,139,,687.9
61,0.176,,139,,687.8
62,0.176,,139,,687.8
63,0.178,,139,,687.8
64,0.178,,139,,687.6
65,0.178,,139,,687.6
66,0.178,,139,,687.4
67,0.178,,139,,687.4
68,0.178,,140,,687.4
69,0.178,,139,,687.2
70,0.178,,139,,687.2
71,0.178,,139,,687
72,0.178,,139,,687
73,0.178,,139,,687
74,0.178,,140,,686.8
75,0.178,,139,,686.8
76,0.178,,139,,686.6
77,0.178,,139,,686.6
78,0.178,,139,,686.6
79,0.178,,139,,686.5
80,0.178,,138,,686.4
81,0.178,,137,,686.3
82,0.18,,137,,686.2
83,0.18,,136,,686.2
84,0.183,,136,,686.2
85,0.183,,136,,686
86,0.183,,137,,686
87,0.183,,138,,686
88,0.183,,138,,685.9
89,0.183,,137,,685.8
90,0.183,,134,,685.8
91,0.185,,130,,685.6
92,0.185,,128,,685.6
93,0.185,,128,,685.4
94,0.185,,127,,685.4
95,0.185,,126,,685.09
96,0.185,,126,,685.2
97,0.185,,125,,685.2
98,0.188,,128,,685
99,0.188,,128,,685
100,0.188,,126,,684.9
101,0.188,,122,,684.8
102,0.188,,119,,684.8
103,0.191,,115,,684.6
104,0.191,,116,,684.6
105,0.191,,116,,684.4
106,0.191,,116,,684.4
107,0.191,,119,,684.4
108,0.191,,121,,684.4
109,0.191,,118,,684.2
110,0.191,,116,,684.2
111,0.191,,115,,684.2
112,0.191,,114,,684.2
113,0.191,,114,,684
114,0.191,,113,,684
115,0.191,,112,,684
116,0.191,,111,,684
117,0.191,,110,,683.8
118,0.191,,109,,683.8
119,0.191,,108,,683.8
120,0.191,,108,,683.8
121,0.191,,109,,683.8
122,0.191,,112,,683.829
123,0.193,,116,,683.857
124,0.193,,117,,683.886
125,0.197,,115,,683.915
126,0.199,,115,,683.944
127,0.201,,115,,683.972
128,0.204,,115,,684.001
129,0.206,,113,,684.03
130,0.209,,109,,683.913
131,0.212,,106,,683.795
132,0.214,,103,,683.678
133,0.217,,105,,683.56
134,0.22,,106,,683.442
135,0.223,,110,,683.325
136,0.223,,113,,683.207
137,0.228,,116,,683.09
138,0.231,,118,,683.486
139,0.234,,119,,683.881
140,0.237,,119,,684.277
141,0.24,,120,,684.673
142,0.242,,120,,685.068
143,0.246,,121,,685.464
144,0.248,,122,,685.859
145,0.251,,123,,686.255
146,0.254,,124,,686.139
147,0.257,,125,,686.023
148,0.259,,127,,685.907
149,0.259,,128,,685.791
150,0.264,,129,,685.674
151,0.267,,129,,685.558
152,0.269,,129,,685.442
153,0.272,,130,,685.326
154,0.275,,131,,685.252
155,0.278,,131,,685.177
156,0.281,,131,,685.103
157,0.284,,132,,685.029
158,0.287,,132,,684.954
159,0.289,,132,,684.88
160,0.292,,132,,684.806
161,0.292,,133,,684.731
162,0.298,,133,,684.657
163,0.301,,134,,684.587
164,0.304,,135,,684.516
165,0.306,,136,,684.446
166,0.309,,136,,684.376
167,0.312,,137,,684.305
168,0.315,,137,,684.235
169,0.317,,137,,684.164
170,0.319,,136,,684.094
171,0.322,,137,,684.029
172,0.322,,137,,683.965
173,0.327,,137,,683.9
174,0.329,,138,,683.835
175,0.332,,138,,683.77
176,0.335,,139,,683.706
177,0.338,,139,,683.641
178,0.341,,140,,683.576
179,0.345,,141,,683.522
180,0.348,,141,,683.468
181,0.351,,142,,683.414
182,0.354,,143,,683.359
183,0.358,,143,,683.305
184,0.361,,144,,683.251
185,0.364,,144,,683.197
186,0.364,,144,,683.169
187,0.37,,145,,683.142
188,0.373,,146,,683.114
189,0.376,,146,,683.086
190,0.379,,146,,683.058
191,0.382,,146,,683.031
192,0.384,,146,,683.003
193,0.387,,146,,682.975
194,0.39,,146,,682.952
195,0.393,,146,,682.929
196,0.395,,147,,682.905
197,0.395,,147,,682.882
198,0.4,,147,,682.859
199,0.402,,148,,682.836
200,0.405,,148,,682.812
201,0.408,,148,,682.789
202,0.411,,149,,682.793
203,0.413,,149,,682.796
204,0.416,,148,,682.8
205,0.419,,147,,682.8
206,0.422,,147,,682.8
207,0.422,,147,,682.774
208,0.422,,148,,682.747
209,0.422,,148,,682.721
210,0.434,,148,,682.694
211,0.436,,149,,682.683
212,0.439,,148,,682.671
213,0.442,,148,,682.66
214,0.444,,148,,682.649
215,0.447,,148,,682.637
216,0.45,,148,,682.626
217,0.453,,147,,682.614
218,0.455,,147,,682.603
219,0.458,,147,,682.584
220,0.458,,147,,682.565
221,0.464,,147,,682.546
222,0.466,,148,,682.527
223,0.469,,148,,682.508
224,0.472,,148,,682.489
225,0.475,,148,,682.47
226,0.478,,148,,682.451
227,0.481,,149,,682.426
228,0.484,,149,,682.4
229,0.487,,149,,682.375
230,0.489,,149,,682.35
231,0.492,,149,,682.324
232,0.492,,148,,682.299
233,0.497,,148,,682.273
234,0.5,,148,,682.248
