secs,km,power,hr,cad,alt
0,0,,99,,321.4
1,0.00047,,98,,320
2,0.004355,,98,,319.5
3,0.00824,,98,,319
4,0.010905,,98.5,,318.3
5,0.01357,,99,,317.6
6,0.01669,,100.5,,317.9
7,0.01981,,102,,318.2
8,0.02295,,102,,318
9,0.02609,,102,,317.8
10,0.02923,,102,,317.6
11,0.032535,,104,,317.5
12,0.03584,,106,,317.4
13,0.03925,,109,,317.4
14,0.04312,,109,,317.2
15,0.046355,,110.5,,317.1
16,0.04959,,112,,317
17,0.05259,,114,,317
18,0.057,,114.5,,317.2
19,0.06141,,115,,317.4
20,0.064995,,117.5,,317.3
21,0.06858,,120,,317.2
22,0.071705,,120.5,,317.1
23,0.07483,,121,,317
24,0.077685,,122.5,,317
25,0.08054,,124,,317
26,0.08367,,124.5,,317
27,0.0868,,125,,317
28,0.08992,,126,,317
29,0.09302,,129,,317.2
30,0.096065,,130,,317.7
31,0.09911,,131,,318.2
32,0.10238,,130,,318
33,0.10569,,132,,318
34,0.10858,,133,,317.8
35,0.111033,,133.5,,317.9
36,0.113485,,134,,318
37,0.115937,,134.5,,318.1
38,0.11839,,135,,318.2
39,0.121315,,135.25,,318.3
40,0.12424,,135.5,,318.4
41,0.127165,,135.75,,318.5
42,0.13009,,136,,318.6
43,0.13342,,137.5,,318.4
44,0.13675,,139,,318.2
45,0.139985,,139,,318.6
46,0.14322,,139,,319
47,0.14654,,139,,319
48,0.14964,,138.75,,319.1
49,0.15274,,138.5,,319.2
50,0.15584,,138.25,,319.3
51,0.15894,,138,,319.4
52,0.162125,,139.5,,319.4
53,0.16531,,141,,319.4
54,0.168025,,141,,319.7
55,0.17074,,141,,320
56,0.17393,,141,,320.2
57,0.1771,,140.5,,320.2
58,0.18027,,140,,320.2
59,0.18315,,140,,320.2
60,0.185632,,140.167,,320.367
61,0.188113,,140.333,,320.533
62,0.190595,,140.5,,320.7
63,0.193077,,140.667,,320.867
64,0.195558,,140.833,,321.033
65,0.19804,,141,,321.2
66,0.200397,,141,,321.4
67,0.202753,,141,,321.6
68,0.20511,,141,,321.8
69,0.20744,,141.5,,322.1
70,0.20977,,142,,322.4
71,0.212695,,142.5,,322.5
72,0.21562,,143,,322.6
73,0.218205,,143,,322.65
74,0.22079,,143,,322.7
75,0.223375,,143,,322.75
76,0.22596,,143,,322.8
77,0.22809,,144,,323.2
78,0.23013,,143,,323.4
79,0.232074,,143.4,,323.52
80,0.234018,,143.8,,323.64
81,0.235962,,144.2,,323.76
82,0.237906,,144.6,,323.88
83,0.23985,,145,,324
84,0.24144,,145,,324
85,0.24303,,145,,324
86,0.24505,,145.5,,324.1
87,0.24707,,146,,324.2
88,0.24969,,146.333,,324.267
89,0.25231,,146.667,,324.333
90,0.25493,,147,,324.4
91,0.25737,,146.75,,324.6
92,0.25981,,146.5,,324.8
93,0.26225,,146.25,,325
94,0.26469,,146,,325.2
95,0.26767,,146,,325.4
96,0.270708,,146,,325.45
97,0.273745,,146,,325.5
98,0.276783,,146,,325.55
99,0.27982,,146,,325.6
100,0.28363,,146,,325.68
101,0.28744,,146,,325.76
102,0.29125,,146,,325.84
103,0.29506,,146,,325.92
104,0.29887,,146,,326
105,0.3024,,147,,326.2
106,0.30593,,148,,326.4
107,0.30909,,149,,326.4
108,0.31225,,150,,326.4
109,0.315675,,149,,326.4
110,0.3191,,148,,326.4
111,0.322443,,148.25,,326.5
112,0.325785,,148.5,,326.6
113,0.329128,,148.75,,326.7
114,0.33247,,149,,326.8
115,0.335212,,149.6,,326.8
116,0.337954,,150.2,,326.8
117,0.340696,,150.8,,326.8
118,0.343438,,151.4,,326.8
119,0.34618,,152,,326.8
120,0.349225,,153,,326.9
121,0.35227,,154,,327
122,0.35498,,153.5,,327.2
123,0.35769,,153,,327.4
124,0.35959,,152,,327.4
125,0.36059,,151,,327.6
