secs,km,power,hr,cad,alt
0,0,,101,,39.8
1,0,,101,,39.6
2,0,,102,,39.45
3,0,,103,,39.3
4,0,,104,,39.15
5,0,,105,,39
6,0.00356483,,106.5,,39.2
7,0.00712965,,108,,39.4
8,0.0107595,,109.5,,39.5
9,0.0143893,,111,,39.6
10,0.0177641,,112.5,,39.5
11,0.021139,,114,,39.4
12,0.0250588,,115.5,,39.6
13,0.0289786,,117,,39.8
14,0.0328884,,118.5,,39.7
15,0.0367982,,120,,39.6
16,0.040288,,121.5,,39.7
17,0.0437779,,123,,39.8
18,0.0465427,,124,,40
19,0.0493076,,125,,40.2
20,0.0525024,,126.5,,40
21,0.0556973,,128,,39.8
22,0.0587871,,128.5,,40.6
23,0.061877,,129,,41.4
24,0.0650718,,130.5,,41.3
25,0.0682667,,132,,41.2
26,0.0713665,,132.75,,41.1
27,0.0744664,,133.5,,41
28,0.0775662,,134.25,,40.9
29,0.0806661,,135,,40.8
30,0.0840134,,135.75,,40.75
31,0.0873607,,136.5,,40.7
32,0.0907081,,137.25,,40.65
33,0.0940554,,138,,40.6
34,0.0974652,,138.333,,40.7
35,0.100875,,138.667,,40.8
36,0.104285,,139,,40.9
37,0.107695,,139.333,,41
38,0.111105,,139.667,,41.1
39,0.114514,,140,,41.2
40,0.117914,,140.5,,41.3
41,0.121314,,141,,41.4
42,0.124714,,141.5,,41.5
43,0.128114,,142,,41.6
44,0.131514,,142.5,,41.7
45,0.134913,,143,,41.8
46,0.137678,,143,,41.6
47,0.140443,,143,,41.4
48,0.143828,,143.333,,41.5
49,0.147213,,143.667,,41.6
50,0.150598,,144,,41.7
51,0.153982,,144.333,,41.8
52,0.157367,,144.667,,41.9
53,0.160752,,145,,42
54,0.164085,,145,,42.1333
55,0.167418,,145,,42.2667
56,0.170752,,145,,42.4
57,0.173754,,145.143,,42.4286
58,0.176757,,145.286,,42.4571
59,0.17976,,145.429,,42.4857
60,0.182763,,145.571,,42.5143
61,0.185765,,145.714,,42.5429
62,0.188768,,145.857,,42.5714
63,0.191771,,146,,42.6
64,0.195344,,145.833,,42.5667
65,0.198917,,145.667,,42.5333
66,0.20249,,145.5,,42.5
67,0.206063,,145.333,,42.4667
68,0.209636,,145.167,,42.4333
69,0.21321,,145,,42.4
70,0.216493,,145.2,,42.36
71,0.219777,,145.4,,42.32
72,0.223061,,145.6,,42.28
73,0.226345,,145.8,,42.24
74,0.229629,,146,,42.2
75,0.232824,,146,,42.2
76,0.236018,,146,,42.2
77,0.238601,,146,,42.35
78,0.241183,,146,,42.5
79,0.243766,,146,,42.65
80,0.246348,,146,,42.8
81,0.249538,,146.2,,42.92
82,0.252728,,146.4,,43.04
83,0.255918,,146.6,,43.16
84,0.259107,,146.8,,43.28
85,0.262297,,147,,43.4
86,0.265543,,147.143,,43.4
87,0.268788,,147.286,,43.4
88,0.272034,,147.429,,43.4
89,0.275279,,147.571,,43.4
90,0.278525,,147.714,,43.4
91,0.281771,,147.857,,43.4
92,0.285016,,148,,43.4
93,0.288034,,148,,43.6
94,0.291052,,148,,43.8
95,0.29407,,148,,44
96,0.297087,,148,,44.2
97,0.300105,,148,,44.4
98,0.303095,,149,,44.6
99,0.306692,,149.167,,44.6
100,0.310288,,149.333,,44.6
101,0.313885,,149.5,,44.6
102,0.317481,,149.667,,44.6
103,0.321078,,149.833,,44.6
104,0.324674,,150,,44.6
105,0.327799,,150.167,,44.7667
106,0.330924,,150.333,,44.9333
107,0.334049,,150.5,,45.1
108,0.337174,,150.667,,45.2667
109,0.340298,,150.833,,45.4333
110,0.343423,,151,,45.6
111,0.34645,,151,,45.6667
112,0.349476,,151,,45.7333
113,0.352503,,151,,45.8
114,0.355145,,151,,45.8
115,0.357788,,151,,45.8
116,0.36043,,151,,45.8
117,0.363072,,151,,45.8
118,0.365715,,151,,45.8
119,0.368357,,151,,45.8
120,0.370999,,151,,45.8
121,0.373642,,151,,45.8
122,0.37734,,150.833,,45.9
123,0.381038,,150.667,,46
124,0.384736,,150.5,,46.1
125,0.388434,,150.333,,46.2
126,0.392133,,150.167,,46.3
127,0.395831,,150,,46.4
128,0.398978,,150.143,,46.4
129,0.402125,,150.286,,46.4
130,0.405272,,150.429,,46.4
131,0.408419,,150.571,,46.4
132,0.411566,,150.714,,46.4
133,0.414713,,150.857,,46.4
134,0.41786,,151,,46.4
135,0.420949,,151,,46.6
136,0.424039,,151,,46.8
137,0.427129,,151,,47
138,0.430083,,151.143,,47.0571
139,0.433037,,151.286,,47.1143
140,0.435992,,151.429,,47.1714
141,0.438946,,151.571,,47.2286
142,0.4419,,151.714,,47.2857
143,0.444854,,151.857,,47.3429
144,0.447808,,152,,47.4
145,0.450684,,152.143,,47.3429
146,0.453559,,152.286,,47.2857
147,0.456435,,152.429,,47.2286
148,0.45931,,152.571,,47.1714
149,0.462186,,152.714,,47.1143
150,0.465062,,152.857,,47.0571
151,0.467937,,153,,47
152,0.471023,,153,,47
153,0.474108,,153,,47
154,0.477194,,153,,47
155,0.480279,,153,,47
156,0.483365,,153,,47
157,0.486451,,153,,47
158,0.489536,,153,,47
159,0.493074,,153.167,,46.8667
160,0.496612,,153.333,,46.7333
161,0.500151,,153.5,,46.6
162,0.503689,,153.667,,46.4667
163,0.507227,,153.833,,46.3333
164,0.510765,,154,,46.2
165,0.514075,,154,,46
166,0.517385,,154,,45.8
167,0.520615,,153.714,,45.7714
168,0.523844,,153.429,,45.7429
169,0.527074,,153.143,,45.7143
170,0.530304,,152.857,,45.6857
171,0.533534,,152.571,,45.6571
172,0.536764,,152.286,,45.6286
173,0.539994,,152,,45.6
174,0.543443,,151.833,,45.5333
175,0.546893,,151.667,,45.4667
176,0.550343,,151.5,,45.4
177,0.553793,,151.333,,45.3333
178,0.557243,,151.167,,45.2667
179,0.560693,,151,,45.2
180,0.564266,,150.833,,45.2
181,0.567839,,150.667,,45.2
182,0.571412,,150.5,,45.2
183,0.574985,,150.333,,45.2
184,0.578558,,150.167,,45.2
185,0.582132,,150,,45.2
186,0.585776,,149.5,,44.9
187,0.589421,,149,,44.6
188,0.593094,,148.833,,44.5667
189,0.596768,,148.667,,44.5333
190,0.600441,,148.5,,44.5
191,0.604114,,148.333,,44.4667
192,0.607787,,148.167,,44.4333
193,0.61146,,148,,44.4
194,0.615517,,147.75,,44.15
195,0.619575,,147.5,,43.9
196,0.623632,,147.25,,43.65
197,0.627689,,147,,43.4
198,0.631621,,147,,43.4
199,0.635552,,147,,43.4
200,0.639484,,147,,43.4
201,0.643415,,147,,43.4
202,0.647347,,147,,43.4
203,0.651278,,147,,43.4
204,0.654698,,147,,43.4
205,0.658118,,147,,43.4
206,0.661538,,147,,43.4
207,0.664958,,147,,43.4
208,0.668377,,147,,43.4
209,0.671797,,147,,43.4
210,0.675194,,146.833,,43.3
211,0.67859,,146.667,,43.2
212,0.681987,,146.5,,43.1
213,0.685383,,146.333,,43
214,0.68878,,146.167,,42.9
215,0.692176,,146,,42.8
216,0.696149,,145.667,,42.6667
217,0.700123,,145.333,,42.5333
218,0.704096,,145,,42.4
219,0.707777,,145.167,,42.4333
220,0.711459,,145.333,,42.4667
221,0.71514,,145.5,,42.5
222,0.718822,,145.667,,42.5333
223,0.722503,,145.833,,42.5667
224,0.726185,,146,,42.6
225,0.729664,,146.167,,42.5
226,0.733144,,146.333,,42.4
227,0.736624,,146.5,,42.3
228,0.740104,,146.667,,42.2
229,0.743584,,146.833,,42.1
230,0.747064,,147,,42
231,0.750241,,147.2,,41.84
232,0.753419,,147.4,,41.68
233,0.756597,,147.6,,41.52
234,0.759775,,147.8,,41.36
235,0.762953,,148,,41.2
236,0.766293,,148.167,,41.1333
237,0.769632,,148.333,,41.0667
238,0.772972,,148.5,,41
239,0.776312,,148.667,,40.9333
240,0.779652,,148.833,,40.8667
241,0.782992,,149,,40.8
242,0.786328,,148.833,,40.7
243,0.789665,,148.667,,40.6
244,0.793001,,148.5,,40.5
245,0.796338,,148.333,,40.4
246,0.799674,,148.167,,40.3
247,0.803011,,148,,40.2
248,0.806681,,148,,40.1667
249,0.81035,,148,,40.1333
250,0.81402,,148,,40.1
251,0.81769,,148,,40.0667
252,0.82136,,148,,40.0333
253,0.82503,,148,,40
254,0.828305,,148,,39.75
255,0.831579,,148,,39.5
256,0.834854,,148,,39.25
257,0.838129,,148,,39
258,0.841851,,148,,39
259,0.845572,,148,,39
260,0.849294,,148,,39
261,0.853015,,148,,39
262,0.856737,,148,,39
263,0.860458,,148,,39
264,0.86403,,147.833,,38.8333
265,0.867601,,147.667,,38.6667
266,0.871172,,147.5,,38.5
267,0.874744,,147.333,,38.3333
268,0.878315,,147.167,,38.1667
269,0.881887,,147,,38
270,0.885137,,147,,38
271,0.888503,,146.833,,37.9
272,0.89187,,146.667,,37.8
273,0.895236,,146.5,,37.7
274,0.898603,,146.333,,37.6
275,0.901969,,146.167,,37.5
276,0.905336,,146,,37.4
277,0.908771,,145.667,,37.4
278,0.912205,,145.333,,37.4
279,0.91564,,145,,37.4
280,0.919075,,144.667,,37.4
281,0.92251,,144.333,,37.4
282,0.925945,,144,,37.4
283,0.929328,,143.833,,37.3
284,0.932711,,143.667,,37.2
285,0.936094,,143.5,,37.1
286,0.939477,,143.333,,37
287,0.942861,,143.167,,36.9
288,0.946244,,143,,36.8
289,0.949664,,143,,36.7333
290,0.953083,,143,,36.6667
291,0.956503,,143,,36.6
292,0.959923,,143,,36.5333
293,0.963343,,143,,36.4667
294,0.966763,,143,,36.4
295,0.969991,,142.714,,36.3429
296,0.97322,,142.429,,36.2857
297,0.976448,,142.143,,36.2286
298,0.979676,,141.857,,36.1714
299,0.982905,,141.571,,36.1143
300,0.986133,,141.286,,36.0571
301,0.989362,,141,,36
302,0.992462,,141,,35.8
303,0.995703,,141,,35.8286
304,0.998944,,141,,35.8571
305,1.00219,,141,,35.8857
306,1.00543,,141,,35.9143
307,1.00867,,141,,35.9429
308,1.01191,,141,,35.9714
309,1.01515,,141,,36
310,1.01817,,141.167,,36
311,1.02119,,141.333,,36
312,1.02421,,141.5,,36
313,1.02723,,141.667,,36
314,1.03025,,141.833,,36
315,1.03327,,142,,36
316,1.03721,,142.333,,35.8667
317,1.04115,,142.667,,35.7333
318,1.04509,,143,,35.6
319,1.04903,,143.333,,35.4667
320,1.05297,,143.667,,35.3333
321,1.05691,,144,,35.2
322,1.06037,,144.5,,35
323,1.06384,,145,,34.8
324,1.0673,,145.167,,34.7667
325,1.07076,,145.333,,34.7333
326,1.07422,,145.5,,34.7
327,1.07768,,145.667,,34.6667
328,1.08115,,145.833,,34.6333
329,1.08461,,146,,34.6
330,1.08809,,146,,34.5667
331,1.09157,,146,,34.5333
332,1.09506,,146,,34.5
333,1.09854,,146,,34.4667
334,1.10202,,146,,34.4333
335,1.10551,,146,,34.4
336,1.10931,,146.167,,34.3667
337,1.11311,,146.333,,34.3333
338,1.11691,,146.5,,34.3
