secs,km,power,hr,cad,alt
0,0,,124,,1599.4
1,0.00074,,126,,1599.6
2,0.00167,,126,,1599.6
3,0.00256,,126,,1599.6
4,0.00347,,126,,1599.4
5,0.00443,,125,,1599.6
6,0.00566,,125,,1599.6
7,0.0076,,125,,1599.4
8,0.00989,,124,,1599.2
9,0.01213,,124,,1599.4
10,0.01462,,124,,1599.2
11,0.01724,,124,,1599
12,0.01985,,124,,1599
13,0.0223,,120,,1599
14,0.02485,,119,,1599
15,0.02758,,120,,1598.8
16,0.03009,,120,,1598.8
17,0.03249,,125,,1598.4
18,0.03495,,128,,1598.4
19,0.03751,,132,,1598.6
20,0.04025,,136,,1598.4
21,0.04297,,138,,1598.4
22,0.04554,,139,,1598.6
23,0.04816,,143,,1598.4
24,0.05092,,144,,1598.6
25,0.05355,,148,,1598.6
26,0.0561,,147,,1599
27,0.05895,,150,,1599
28,0.06185,,156,,1599
29,0.06463,,161,,1599.6
30,0.06739,,162,,1600
31,0.07017,,162,,1600
32,0.07274,,161,,1600
33,0.07551,,161,,1599.8
34,0.07839,,161,,1599.8
35,0.08123,,164,,1599.8
36,0.08408,,164,,1599.6
37,0.08705,,165,,1599.4
38,0.08965,,163,,1599.2
39,0.09223,,162,,1599.4
40,0.09502,,160,,1599.4
41,0.09777,,159,,1599.2
42,0.10045,,159,,1598.8
43,0.10341,,160,,1599
44,0.1064,,162,,1599.2
45,0.10928,,168,,1599
46,0.11223,,170,,1599
47,0.11511,,172,,1598.8
48,0.1179,,172,,1598.4
49,0.12053,,172,,1597.6
50,0.12333,,170,,1597.4
51,0.12619,,165,,1597.4
52,0.12897,,164,,1597.4
53,0.13187,,164,,1596.8
54,0.13487,,162,,1596.6
55,0.1376,,160,,1596.2
56,0.14047,,163,,1595.6
57,0.14364,,163,,1595.6
58,0.14661,,164,,1595.4
59,0.14948,,165,,1595
60,0.15217,,166,,1594.8
61,0.1548,,167,,1595
62,0.1573,,167,,1595
63,0.15998,,172,,1595.6
64,0.16275,,172,,1595.8
65,0.16501,,174,,1595.4
66,0.1674,,174,,1595
67,0.16979,,173,,1595
68,0.17222,,171,,1595.4
69,0.17448,,171,,1595.6
70,0.17666,,172,,1595.8
71,0.17899,,172,,1596
72,0.18115,,174,,1596.2
73,0.18315,,175,,1596.2
74,0.1852,,176,,1596.6
75,0.18735,,176,,1596.8
76,0.18947,,174,,1596.6
77,0.1916,,172,,1596.4
78,0.19374,,170,,1596.4
79,0.1961,,170,,1596.2
80,0.19843,,168,,1596
81,0.20074,,168,,1596
82,0.20313,,168,,1596
83,0.20565,,168,,1596
84,0.20808,,168,,1596
85,0.21026,,168,,1596
86,0.21242,,167,,1596
87,0.21477,,167,,1596
88,0.21716,,166,,1595.8
89,0.21942,,166,,1595.8
90,0.22159,,165,,1596
91,0.22394,,165,,1596.4
92,0.2261,,165,,1596.8
93,0.22826,,166,,1596.8
94,0.2305,,167,,1596.6
95,0.23285,,168,,1596.6
96,0.23525,,168,,1596.6
97,0.23759,,168,,1597
98,0.23967,,168,,1597.6
99,0.24231,,167,,1597.8
100,0.24519,,167,,1598.4
101,0.24778,,167,,1598.6
102,0.25023,,167,,1599
103,0.25278,,167,,1599
104,0.25532,,166,,1599.2
105,0.25779,,166,,1599.8
106,0.26027,,166,,1599.6
107,0.26282,,166,,1599.4
108,0.26537,,166,,1599.8
109,0.26804,,166,,1600.2
110,0.27064,,167,,1600
111,0.27313,,167,,1600
112,0.27541,,167,,1600.2
113,0.27766,,167,,1600.4
114,0.28014,,168,,1600.8
115,0.28258,,168,,1600.8
116,0.28496,,168,,1600.4
117,0.28735,,168,,1600.2
118,0.28979,,169,,1600
119,0.29221,,170,,1599.8
120,0.29446,,171,,1600.2
121,0.29675,,171,,1600.4
122,0.29925,,171,,1600
123,0.3015,,171,,1599.6
124,0.30377,,170,,1599
125,0.3061,,170,,1598.8
126,0.30851,,169,,1599
127,0.31117,,169,,1599.4
128,0.31396,,169,,1599.2
129,0.31692,,169,,1599
130,0.31961,,169,,1598.2
131,0.3222,,170,,1598.2
132,0.32495,,170,,1598
133,0.32742,,171,,1597.8
134,0.33001,,172,,1597.6
135,0.3329,,172,,1597.6
136,0.33567,,173,,1597.6
137,0.33833,,173,,1597.4
138,0.3406,,173,,1597.6
139,0.34304,,173,,1596.6
140,0.34595,,172,,1595.2
141,0.34872,,172,,1595
142,0.35172,,172,,1594.4
143,0.35496,,172,,1593.2
144,0.35793,,172,,1592.4
145,0.36049,,172,,1592.2
146,0.36331,,172,,1591.6
147,0.36608,,172,,1591.2
148,0.36862,,172,,1591.4
149,0.37111,,171,,1591.4
150,0.3738,,171,,1591.2
151,0.37651,,171,,1591
152,0.37896,,171,,1591.2
153,0.38154,,171,,1591.2
154,0.384,,171,,1591
155,0.38637,,171,,1590.8
156,0.38858,,171,,1590.6
157,0.39095,,171,,1590.4
158,0.39346,,172,,1590
159,0.39612,,172,,1589.6
160,0.39848,,173,,1589.4
161,0.40114,,173,,1589.4
162,0.40373,,172,,1589.4
163,0.40624,,172,,1589.6
164,0.40855,,171,,1589.6
165,0.41105,,171,,1589.4
166,0.41346,,171,,1589.2
167,0.41584,,170,,1588.8
168,0.41842,,170,,1588.8
169,0.42103,,170,,1588.8
170,0.42353,,170,,1588.6
171,0.42595,,169,,1588.4
172,0.42843,,169,,1588
173,0.43132,,169,,1587.8
174,0.43424,,169,,1587.8
175,0.43698,,169,,1588
176,0.43963,,170,,1587.6
177,0.44224,,170,,1587.4
178,0.44478,,170,,1587.2
179,0.44707,,170,,1587.2
180,0.44944,,169,,1586.6
181,0.45191,,169,,1586.2
182,0.45449,,169,,1585.6
183,0.45699,,165,,1585.4
184,0.45978,,165,,1585.4
185,0.46243,,165,,1585.2
186,0.46483,,165,,1585
187,0.46709,,166,,1585
188,0.46968,,167,,1584.6
189,0.47218,,167,,1584.6
190,0.47453,,168,,1584.2
191,0.47664,,168,,1583.8
192,0.47931,,168,,1583.6
193,0.48217,,168,,1583.6
194,0.48493,,167,,1583.8
195,0.48761,,167,,1583.8
196,0.49039,,167,,1583.8
197,0.49326,,166,,1583.6
198,0.49595,,166,,1583.2
199,0.4985,,166,,1583
200,0.50101,,166,,1582.2
201,0.50356,,166,,1581.4
202,0.50616,,166,,1581.2
203,0.50879,,166,,1581
204,0.51153,,167,,1580.8
205,0.51438,,167,,1581
206,0.5168,,167,,1580.8
207,0.51954,,167,,1581
208,0.52227,,167,,1581
209,0.52494,,167,,1580.8
210,0.52749,,167,,1581
211,0.53008,,167,,1580.6
212,0.53269,,167,,1580.8
213,0.53524,,167,,1580.6
214,0.53769,,166,,1581.2
215,0.54014,,166,,1581.4
216,0.54273,,165,,1581.6
217,0.54514,,165,,1581.4
218,0.54772,,166,,1580.8
219,0.55038,,166,,1580.4
220,0.55306,,166,,1580.4
221,0.55564,,166,,1580.2
222,0.55818,,166,,1580
223,0.56064,,166,,1580
224,0.56291,,167,,1579.8
225,0.56526,,168,,1580
226,0.56762,,168,,1579.8
227,0.56993,,169,,1579.6
228,0.5723,,170,,1579.6
229,0.57474,,170,,1579.8
230,0.57725,,170,,1580
231,0.57956,,171,,1580
232,0.58198,,171,,1580.2
233,0.58421,,171,,1580
234,0.58666,,171,,1580
235,0.58894,,171,,1580.2
236,0.59115,,171,,1580.2
237,0.59357,,170,,1580
238,0.59601,,170,,1580.2
239,0.59825,,168,,1580.2
240,0.60044,,167,,1580.4
241,0.60274,,166,,1580.6
242,0.60478,,166,,1580.2
243,0.60677,,166,,1580.4
244,0.60881,,167,,1580.6
245,0.6109,,167,,1580.8
246,0.61304,,167,,1581
247,0.61518,,167,,1581
248,0.61732,,167,,1581.2
249,0.61927,,167,,1581
250,0.62112,,166,,1581.4
251,0.62293,,166,,1581.8
252,0.62486,,166,,1582
253,0.62683,,166,,1582.2
254,0.62873,,166,,1582.2
255,0.63058,,166,,1582.2
256,0.63248,,166,,1582.2
257,0.6346,,166,,1582.2
258,0.63656,,165,,1582.2
259,0.63854,,165,,1581.8
260,0.64058,,165,,1582
