secs,km,power,hr,cad,alt
0,0,,77,,0
1,0.0033,,80,,0
2,0.00661,,91,,0
3,0.00982,,94,,0
4,0.01303,,97,,0
5,0.01623,,101,,0
6,0.0198833,,102.333,,0
7,0.0235367,,103.667,,0
8,0.02719,,105,,0
9,0.0309167,,106,,0
10,0.0346433,,107,,0
11,0.03837,,108,,0
12,0.04203,,110.5,,0
13,0.04569,,113,,0
14,0.04931,,117,,0
15,0.052985,,117.75,,0
16,0.05666,,118.5,,0
17,0.060335,,119.25,,0
18,0.06401,,120,,0
19,0.06779,,117.5,,0
20,0.07157,,115,,0
21,0.07531,,115,,0
22,0.07904,,118,,0
23,0.0827033,,118.167,,0
24,0.0863667,,118.333,,0
25,0.09003,,118.5,,0
26,0.0936933,,118.667,,0
27,0.0973567,,118.833,,0
28,0.10102,,119,,0
29,0.104635,,121,,0
30,0.10825,,123,,0
31,0.11186,,125,,0
32,0.11547,,127,,0
33,0.119007,,127.167,,0
34,0.122543,,127.333,,0
35,0.12608,,127.5,,0
36,0.129617,,127.667,,0
37,0.133153,,127.833,,0
38,0.13669,,128,,0
39,0.140354,,127.4,,0
40,0.144018,,126.8,,0
41,0.147682,,126.2,,0
42,0.151346,,125.6,,0
43,0.15501,,125,,0
44,0.15872,,125.6,,0
45,0.16243,,126.2,,0
46,0.16614,,126.8,,0
47,0.16985,,127.4,,0
48,0.17356,,128,,0
49,0.177317,,127.667,,0
50,0.181073,,127.333,,0
51,0.18483,,127,,0
52,0.188587,,126.667,,0
53,0.192343,,126.333,,0
54,0.1961,,126,,0
55,0.199815,,124,,0
56,0.20353,,122,,0
57,0.207233,,123.333,,0
58,0.210937,,124.667,,0
59,0.21464,,126,,0
60,0.21828,,127,,0
61,0.22192,,128,,0
62,0.22556,,129,,0
63,0.229105,,128.667,,0
64,0.23265,,128.333,,0
65,0.236195,,128,,0
66,0.23974,,127.667,,0
67,0.243285,,127.333,,0
68,0.24683,,127,,0
69,0.250305,,127.75,,0
70,0.25378,,128.5,,0
71,0.257255,,129.25,,0
72,0.26073,,130,,0
73,0.264153,,129.833,,0
74,0.267577,,129.667,,0
75,0.271,,129.5,,0
76,0.274423,,129.333,,0
77,0.277847,,129.167,,0
78,0.28127,,129,,0
79,0.284627,,128,,0
80,0.287983,,127,,0
81,0.29134,,126,,0
82,0.294717,,126,,0
83,0.298093,,126,,0
84,0.30147,,126,,0
85,0.304847,,126,,0
86,0.308223,,126,,0
87,0.3116,,126,,0
88,0.315182,,126,,0
89,0.318763,,126,,0
90,0.322345,,126,,0
91,0.325927,,126,,0
92,0.329508,,126,,0
93,0.33309,,126,,0
94,0.336732,,126,,0
95,0.340373,,126,,0
96,0.344015,,126,,0
97,0.347657,,126,,0
98,0.351298,,126,,0
99,0.35494,,126,,0
100,0.358495,,126.167,,0
101,0.36205,,126.333,,0
102,0.365605,,126.5,,0
103,0.36916,,126.667,,0
104,0.372715,,126.833,,0
105,0.37627,,127,,0
106,0.379581,,127,,0
107,0.382893,,127,,0
108,0.386204,,127,,0
109,0.389516,,127,,0
110,0.392827,,127,,0
111,0.396139,,127,,0
112,0.39945,,127,,0
113,0.402818,,127.167,,0
114,0.406187,,127.333,,0
115,0.409555,,127.5,,0
116,0.412923,,127.667,,0
117,0.416292,,127.833,,0
118,0.41966,,128,,0
119,0.422994,,127.857,,0
120,0.426329,,127.714,,0
121,0.429663,,127.571,,0
122,0.432997,,127.429,,0
123,0.436331,,127.286,,0
124,0.439666,,127.143,,0
125,0.443,,127,,0
126,0.446357,,127.5,,0
127,0.449713,,128,,0
128,0.45307,,128.5,,0
129,0.456427,,129,,0
130,0.459783,,129.5,,0
131,0.46314,,130,,0
132,0.466472,,129.833,,0
133,0.469803,,129.667,,0
134,0.473135,,129.5,,0
135,0.476467,,129.333,,0
136,0.479798,,129.167,,0
137,0.48313,,129,,0
174,0.48442,,123,,0
175,0.486424,,122.9,,0
176,0.488428,,122.8,,0
177,0.490432,,122.7,,0
178,0.492436,,122.6,,0
179,0.49444,,122.5,,0
180,0.496444,,122.4,,0
181,0.498448,,122.3,,0
182,0.500452,,122.2,,0
183,0.502456,,122.1,,0
184,0.50446,,122,,0
185,0.507793,,122.143,,0
186,0.511126,,122.286,,0
187,0.514459,,122.429,,0
188,0.517791,,122.571,,0
189,0.521124,,122.714,,0
190,0.524457,,122.857,,0
191,0.52779,,123,,0
192,0.531573,,123,,0
193,0.535357,,123,,0
194,0.53914,,123,,0
195,0.542923,,123,,0
196,0.546707,,123,,0
197,0.55049,,123,,0
198,0.554387,,121,,0
199,0.558283,,119,,0
200,0.56218,,117,,0
201,0.56599,,121,,0
202,0.5697,,123,,0
203,0.57341,,125,,0
204,0.576895,,125.167,,0
205,0.58038,,125.333,,0
206,0.583865,,125.5,,0
207,0.58735,,125.667,,0
208,0.590835,,125.833,,0
209,0.59432,,126,,0
210,0.597777,,126,,0
211,0.601233,,126,,0
212,0.60469,,126,,0
213,0.608147,,126,,0
214,0.611603,,126,,0
215,0.61506,,126,,0
216,0.618522,,126.167,,0
217,0.621983,,126.333,,0
218,0.625445,,126.5,,0
219,0.628907,,126.667,,0
220,0.632368,,126.833,,0
221,0.63583,,127,,0
222,0.639258,,127.167,,0
223,0.642687,,127.333,,0
224,0.646115,,127.5,,0
225,0.649543,,127.667,,0
226,0.652972,,127.833,,0
227,0.6564,,128,,0
228,0.659832,,127.833,,0
229,0.663263,,127.667,,0
230,0.666695,,127.5,,0
231,0.670127,,127.333,,0
232,0.673558,,127.167,,0
233,0.67699,,127,,0
234,0.680578,,127,,0
235,0.684167,,127,,0
236,0.687755,,127,,0
237,0.691343,,127,,0
238,0.694932,,127,,0
239,0.69852,,127,,0
240,0.702122,,127,,0
241,0.705723,,127,,0
242,0.709325,,127,,0
243,0.712927,,127,,0
244,0.716528,,127,,0
245,0.72013,,127,,0
246,0.723887,,127.167,,0
247,0.727643,,127.333,,0
248,0.7314,,127.5,,0
249,0.735157,,127.667,,0
250,0.738913,,127.833,,0
251,0.74267,,128,,0
252,0.746558,,127.833,,0
253,0.750447,,127.667,,0
254,0.754335,,127.5,,0
255,0.758223,,127.333,,0
256,0.762112,,127.167,,0
257,0.766,,127,,0
258,0.769785,,127,,0
259,0.77357,,127,,0
260,0.777355,,127,,0
261,0.78114,,127,,0
262,0.784925,,127,,0
263,0.78871,,127,,0
264,0.792293,,127.167,,0
265,0.795877,,127.333,,0
266,0.79946,,127.5,,0
267,0.803043,,127.667,,0
268,0.806627,,127.833,,0
269,0.81021,,128,,0
270,0.813708,,127.833,,0
271,0.817207,,127.667,,0
272,0.820705,,127.5,,0
273,0.824203,,127.333,,0
274,0.827702,,127.167,,0
275,0.8312,,127,,0
276,0.834642,,127.333,,0
277,0.838083,,127.667,,0
278,0.841525,,128,,0
279,0.844967,,128.333,,0
280,0.848408,,128.667,,0
281,0.85185,,129,,0
282,0.855198,,129.167,,0
283,0.858547,,129.333,,0
284,0.861895,,129.5,,0
285,0.865243,,129.667,,0
286,0.868592,,129.833,,0
287,0.87194,,130,,0
288,0.875213,,130.143,,0
289,0.878486,,130.286,,0
290,0.881759,,130.429,,0
291,0.885031,,130.571,,0
292,0.888304,,130.714,,0
293,0.891577,,130.857,,0
294,0.89485,,131,,0
295,0.898106,,131,,0
296,0.901361,,131,,0
297,0.904617,,131,,0
298,0.907873,,131,,0
299,0.911129,,131,,0
300,0.914384,,131,,0
301,0.91764,,131,,0
302,0.92089,,130.857,,0
303,0.92414,,130.714,,0
304,0.92739,,130.571,,0
305,0.93064,,130.429,,0
306,0.93389,,130.286,,0
307,0.93714,,130.143,,0
308,0.94039,,130,,0
309,0.943667,,129.571,,0
310,0.946944,,129.143,,0
311,0.950221,,128.714,,0
312,0.953499,,128.286,,0
313,0.956776,,127.857,,0
314,0.960053,,127.429,,0
315,0.96333,,127,,0
316,0.966743,,127.167,,0
317,0.970157,,127.333,,0
318,0.97357,,127.5,,0
319,0.976983,,127.667,,0
320,0.980397,,127.833,,0
321,0.98381,,128,,0
322,0.987128,,128,,0
323,0.990445,,128,,0
324,0.993762,,128,,0
325,0.99708,,128,,0
326,1.00041,,128.286,,0
327,1.00373,,128.571,,0
328,1.00706,,128.857,,0
329,1.01038,,129.143,,0
330,1.01371,,129.429,,0
331,1.01703,,129.714,,0
332,1.02036,,130,,0
333,1.02373,,130,,0
334,1.02709,,130,,0
335,1.03046,,130,,0
336,1.03382,,130,,0
337,1.03719,,130,,0
338,1.04055,,130,,0
339,1.04386,,130,,0
340,1.04717,,130,,0
341,1.05048,,130,,0
342,1.0538,,130,,0
343,1.05711,,130,,0
344,1.06042,,130,,0
345,1.06373,,130,,0
346,1.06701,,129.714,,0
347,1.0703,,129.429,,0
348,1.07358,,129.143,,0
349,1.07687,,128.857,,0
350,1.08015,,128.571,,0
351,1.08344,,128.286,,0
352,1.08672,,128,,0
353,1.08999,,131,,0
354,1.09323,,131.5,,0
355,1.09648,,132,,0
356,1.09972,,132.5,,0
357,1.10296,,133,,0
358,1.10621,,133.5,,0
359,1.10945,,134,,0
360,1.11265,,134.75,,4.2
361,1.11586,,135.5,,8.4
362,1.11907,,136.25,,12.6
363,1.12227,,137,,16.8
364,1.12546,,137.5,,18.1
365,1.12865,,138,,19.4
366,1.13114,,138.111,,19.3556
367,1.13362,,138.222,,19.3111
368,1.13611,,138.333,,19.2667
369,1.13859,,138.444,,19.2222
370,1.14108,,138.556,,19.1778
371,1.14356,,138.667,,19.1333
372,1.14605,,138.778,,19.0889
373,1.14853,,138.889,,19.0444
374,1.15102,,139,,19
375,1.15327,,139.111,,19.0222
376,1.15552,,139.222,,19.0444
377,1.15777,,139.333,,19.0667
378,1.16002,,139.444,,19.0889
379,1.16227,,139.556,,19.1111
380,1.16452,,139.667,,19.1333
381,1.16677,,139.778,,19.1556
382,1.16902,,139.889,,19.1778
383,1.17127,,140,,19.2
384,1.17212,,139,,19.5
385,1.17297,,138,,19.8
386,1.17345,,138.167,,19.7333
387,1.17393,,138.333,,19.6667
388,1.17441,,138.5,,19.6
389,1.1749,,138.667,,19.5333
390,1.17538,,138.833,,19.4667
391,1.17586,,139,,19.4
392,1.17594,,138.65,,19.15
393,1.17602,,138.3,,18.9
394,1.1761,,137.95,,18.65
395,1.17618,,137.6,,18.4
396,1.17627,,137.25,,18.15
397,1.17635,,136.9,,17.9
398,1.17643,,136.55,,17.65
399,1.17651,,136.2,,17.4
400,1.17659,,135.85,,17.15
401,1.17667,,135.5,,16.9
402,1.17675,,135.15,,16.65
403,1.17683,,134.8,,16.4
404,1.17691,,134.45,,16.15
405,1.17699,,134.1,,15.9
406,1.17708,,133.75,,15.65
407,1.17716,,133.4,,15.4
408,1.17724,,133.05,,15.15
409,1.17732,,132.7,,14.9
410,1.1774,,132.35,,14.65
411,1.17748,,132,,14.4
412,1.17964,,131,,14.2
1797,1.18103,,70,,14.2
1798,1.18242,,70,,14.2
1799,1.18381,,70,,11
1800,1.1852,,70,,7.8
1801,1.18659,,70,,4.6
1802,1.18798,,69,,7.2
1803,1.18937,,68,,9.8
1804,1.18937,,68.6875,,9.925
1805,1.18937,,69.375,,10.05
1806,1.18937,,70.0625,,10.175
1807,1.18937,,70.75,,10.3
1808,1.18937,,71.4375,,10.425
1809,1.18937,,72.125,,10.55
1810,1.18937,,72.8125,,10.675
1811,1.18937,,73.5,,10.8
1812,1.18937,,74.1875,,10.925
1813,1.18937,,74.875,,11.05
1814,1.18937,,75.5625,,11.175
1815,1.18937,,76.25,,11.3
1816,1.18937,,76.9375,,11.425
1817,1.18937,,77.625,,11.55
1818,1.18937,,78.3125,,11.675
1819,1.18937,,79,,11.8
1820,1.19068,,81.5,,11.7
1821,1.19199,,84,,11.6
1822,1.19476,,88,,11.2
1823,1.19895,,90.5,,10.8
1824,1.20315,,93,,10.4
1825,1.20892,,93,,10
1826,1.21449,,92,,9.8
1827,1.22037,,92,,9.53333
1828,1.22624,,92,,9.26667
1829,1.23212,,92,,9
1830,1.2377,,91.3333,,8.93333
1831,1.24329,,90.6667,,8.86667
1832,1.24887,,90,,8.8
1833,1.25456,,88.5,,8.9
1834,1.26025,,87,,9
1835,1.26544,,86.75,,8.9
1836,1.27062,,86.5,,8.8
1837,1.27581,,86.25,,8.7
1838,1.28099,,86,,8.6
1839,1.28582,,87.3333,,8.26667
1840,1.29066,,88.6667,,7.93333
1841,1.29549,,90,,7.6
1842,1.30052,,103,,7.4
1843,1.30576,,108,,7.8
1844,1.31124,,111,,7.6
1845,1.31686,,112.5,,7.6
1846,1.32248,,114,,7.6
1847,1.32807,,114.5,,7.3
1848,1.33365,,115,,7
1849,1.33916,,115.667,,6.93333
1850,1.34468,,116.333,,6.86667
1851,1.35019,,117,,6.8
1852,1.35553,,117.5,,6.5
1853,1.36088,,118,,6.2
1854,1.36648,,118.5,,5.8
1855,1.37207,,119,,5.4
1856,1.37723,,120,,5.3
1857,1.38239,,121,,5.2
1858,1.38807,,121.5,,5.2
1859,1.39375,,122,,5.2
1860,1.39932,,120,,5.3
1861,1.40489,,118,,5.4
1862,1.41016,,119.333,,5.46667
1863,1.41543,,120.667,,5.53333
1864,1.4207,,122,,5.6
1865,1.42615,,126,,5.6
1866,1.43141,,133,,5.4
1867,1.4367,,133.25,,5.4
1868,1.44198,,133.5,,5.4
1869,1.44727,,133.75,,5.4
1870,1.45255,,134,,5.4
1871,1.4579,,133,,5.6
1872,1.46325,,132,,5.8
1873,1.46868,,129,,6.4
1874,1.47379,,124,,6.4
1875,1.47869,,124,,6.6
1876,1.48342,,126,,7.2
1877,1.48814,,128,,7.8
1878,1.49264,,130,,7.8
1879,1.49714,,132,,7.8
1880,1.50162,,131.5,,7.8
