secs,km,power,hr,cad,alt
0,0,,87,,0
1,0.00183,,87,,0
2,0.00367,,87,,0
3,0.00553,,87,,0
4,0.00852,,87,,1
5,0.00915,,87,,1
6,0.01098,,87,,1
7,0.0128,,87,,1
8,0.01454,,87,,1
9,0.01628,,87,,1
10,0.01802,,87,,1
11,0.01982,,87,,1
12,0.02154,,87,,1
13,0.02331,,94,,1
14,0.02511,,94,,1
15,0.02693,,101,,1
16,0.02871,,109,,1
17,0.03044,,109,,1
18,0.0322,,109,,1
19,0.03393,,109,,1
20,0.03565,,109,,1
21,0.03737,,109,,1
22,0.03909,,109,,1
23,0.04082,,109,,1
24,0.04255,,115,,1
25,0.04427,,117,,1
26,0.04597,,117,,1
27,0.04768,,117,,1
28,0.04938,,117,,1
29,0.05109,,117,,1
30,0.0528,,117,,1
31,0.05446,,117,,1
32,0.05613,,117,,1
33,0.05781,,117,,1
34,0.0595,,117,,1
35,0.06119,,117,,1
36,0.06287,,117,,1
37,0.06461,,117,,1
38,0.06635,,117,,1
39,0.06812,,117,,1
40,0.06985,,117,,1
41,0.07163,,117,,1
42,0.07338,,117,,1
43,0.07511,,117,,1
44,0.0769,,117,,1
45,0.07875,,117,,1
46,0.08056,,117,,1
47,0.08237,,117,,1
48,0.08414,,117,,1
49,0.08593,,117,,1
50,0.08775,,117,,1
51,0.08956,,117,,1
52,0.09131,,117,,1
53,0.09315,,117,,1
54,0.09494,,117,,1
55,0.09676,,117,,1
56,0.09853,,117,,1
57,0.10026,,122,,1
58,0.10199,,122,,1
59,0.10373,,122,,1
60,0.10545,,122,,1
61,0.10719,,122,,1
62,0.10887,,122,,1
63,0.11056,,122,,1
64,0.11227,,122,,1
65,0.11399,,122,,1
66,0.11565,,122,,1
67,0.1174,,122,,1
68,0.11909,,122,,1
69,0.12078,,122,,1
70,0.1225,,122,,1
71,0.12425,,122,,1
72,0.12602,,122,,1
73,0.1278,,122,,1
74,0.12966,,122,,1
75,0.13137,,122,,1
76,0.13316,,122,,1
77,0.13491,,122,,1
78,0.13664,,122,,1
79,0.13848,,122,,1
80,0.1415,,122,,1
81,0.14199,,122,,1
82,0.14378,,122,,1
83,0.14556,,122,,1
84,0.14739,,122,,1
85,0.14925,,122,,1
86,0.15111,,122,,1
87,0.15302,,120,,1
88,0.15485,,112,,1
89,0.1567,,113,,1
90,0.1585,,113,,1
91,0.16033,,113,,1
92,0.16215,,113,,1
93,0.16396,,113,,1
94,0.16575,,113,,1
95,0.16756,,113,,1
96,0.16929,,113,,1
97,0.17109,,113,,1
98,0.17284,,113,,1
99,0.17465,,113,,1
100,0.17642,,113,,1
101,0.17816,,113,,1
102,0.17993,,113,,1
103,0.18169,,113,,1
104,0.18367,,113,,1
105,0.18563,,113,,1
106,0.18753,,113,,1
107,0.18938,,113,,1
108,0.19122,,113,,1
109,0.19307,,113,,1
110,0.19498,,113,,1
111,0.19683,,113,,1
112,0.19865,,114,,1
113,0.20049,,115,,1
114,0.20228,,115,,1
115,0.20431,,115,,1
116,0.2063,,115,,1
117,0.20823,,115,,1
118,0.21008,,115,,1
119,0.21186,,115,,1
120,0.21373,,115,,1
121,0.2156,,115,,1
122,0.21738,,115,,1
123,0.21924,,115,,1
124,0.221,,115,,1
125,0.22283,,115,,1
126,0.22463,,115,,1
127,0.22642,,115,,1
128,0.22822,,115,,1
129,0.22991,,115,,1
130,0.23166,,115,,1
131,0.23335,,115,,1
132,0.23507,,115,,1
133,0.23679,,115,,1
134,0.23851,,115,,1
135,0.24023,,115,,1
136,0.24197,,115,,1
137,0.2437,,115,,1
138,0.24538,,115,,1
139,0.2471,,115,,1
140,0.24884,,115,,1
141,0.25057,,115,,1
142,0.25233,,117,,1
143,0.25412,,117,,1
144,0.25593,,117,,1
145,0.25781,,117,,1
146,0.2597,,117,,1
147,0.26158,,117,,1
148,0.26353,,117,,1
149,0.2654,,117,,1
150,0.26728,,117,,1
151,0.26915,,117,,1
152,0.27102,,117,,1
153,0.27288,,117,,1
154,0.27475,,117,,1
155,0.27673,,117,,1
156,0.27872,,117,,1
157,0.28088,,117,,1
158,0.28306,,117,,1
159,0.28522,,117,,1
160,0.2874,,117,,1
161,0.28961,,117,,1
162,0.29194,,117,,1
163,0.29424,,117,,1
164,0.29657,,117,,1
165,0.29892,,117,,1
166,0.30152,,117,,1
167,0.30404,,117,,1
168,0.30664,,117,,1
169,0.30916,,117,,1
170,0.31177,,117,,1
171,0.3143,,117,,1
172,0.31688,,117,,1
173,0.31951,,117,,1
174,0.32214,,117,,1
175,0.32479,,117,,1
176,0.32748,,117,,1
177,0.3301,,117,,1
178,0.33273,,121,,1
179,0.33535,,134,,1
180,0.33797,,134,,1
181,0.3406,,157,,1
182,0.34322,,161,,1
183,0.34588,,161,,1
184,0.34849,,161,,1
185,0.35116,,161,,1
186,0.35381,,161,,1
187,0.35644,,161,,1
188,0.35906,,161,,1
189,0.36168,,161,,1
190,0.3643,,161,,1
191,0.36693,,161,,1
192,0.36956,,161,,1
193,0.37214,,161,,1
194,0.37476,,161,,1
195,0.37738,,161,,1
196,0.38001,,161,,1
197,0.38267,,161,,1
198,0.38527,,161,,1
199,0.38787,,161,,1
200,0.39048,,161,,1
201,0.39309,,161,,1
202,0.39569,,161,,1
203,0.39824,,161,,1
204,0.40091,,161,,1
205,0.40347,,161,,1
206,0.40606,,161,,1
207,0.40866,,161,,1
208,0.41125,,161,,1
209,0.41384,,161,,1
210,0.41648,,161,,1
211,0.41907,,161,,1
212,0.42167,,161,,1
213,0.42422,,161,,1
214,0.42678,,161,,1
215,0.42929,,161,,1
216,0.43184,,158,,1
217,0.43438,,158,,1
218,0.43692,,158,,1
219,0.43946,,158,,1
220,0.44188,,158,,1
