secs,km,power,hr,cad,alt
0,0,,80,,23.8
1,0.00102,,81,,23
2,0.00199,,82,,22.4
3,0.00292,,83,,22.4
4,0.00395,,84,,22.4
5,0.00505,,85,,22.2
6,0.00629,,85,,22.2
7,0.00754,,86,,22.2
8,0.0089,,86,,21.6
9,0.01013,,85,,21.4
10,0.01143,,84,,21.4
11,0.01262,,84,,21.4
12,0.01389,,84,,21.4
13,0.01514,,84,,21.4
14,0.0163,,83,,21.2
15,0.01719,,82,,21.4
16,0.01796,,82,,21.6
17,0.01883,,82,,21.6
18,0.01966,,81,,21.8
19,0.02096,,81,,22
20,0.0223,,81,,22
21,0.02346,,81,,22
22,0.02452,,80,,22.2
23,0.02563,,80,,22.2
24,0.02641,,79,,22.4
25,0.02735,,79,,22.4
26,0.02844,,80,,22.4
27,0.02952,,80,,22.4
28,0.03038,,80,,22.4
29,0.03138,,80,,22.4
30,0.03247,,80,,22.4
31,0.03267,,79,,22.4
32,0.03296,,78,,22.4
33,0.03296,,76,,22.4
34,0.03315,,75,,22.4
35,0.03354,,75,,22.6
36,0.0345,,75,,22.6
37,0.03523,,77,,22.4
38,0.03627,,78,,22.4
39,0.03746,,79,,22.4
40,0.03924,,79,,22.6
41,0.04089,,78,,22.6
42,0.0423,,77,,22.6
43,0.04349,,76,,22.6
44,0.04474,,75,,22.6
45,0.0459,,75,,22.6
46,0.04704,,76,,22.6
47,0.04806,,76,,22.6
48,0.04904,,76,,22.6
49,0.05003,,75,,22.6
50,0.0512,,75,,22.6
51,0.05207,,75,,22.6
52,0.05293,,75,,22.4
53,0.05402,,75,,22.4
54,0.05509,,75,,22.2
55,0.0563,,75,,22
56,0.05747,,76,,22
57,0.05867,,76,,22
58,0.05988,,77,,21.6
59,0.06103,,78,,21.4
60,0.06213,,79,,21.2
61,0.06328,,78,,21
62,0.06426,,78,,20.8
63,0.06533,,78,,20.8
64,0.06655,,78,,20.6
65,0.06778,,77,,20.6
66,0.06902,,76,,20.4
67,0.07,,76,,20.4
68,0.07131,,76,,20.2
69,0.07267,,76,,20.2
70,0.07387,,77,,20
71,0.07511,,78,,20
72,0.07647,,77,,19.8
73,0.07781,,77,,19.6
74,0.07911,,77,,19.6
75,0.08061,,75,,19.6
76,0.08221,,75,,19.6
77,0.08344,,75,,19.6
78,0.0843,,75,,19.6
79,0.08542,,75,,19.4
80,0.08688,,76,,19.4
81,0.0881,,76,,19.4
82,0.08948,,77,,19.4
83,0.09077,,77,,19.4
84,0.09261,,77,,19.4
85,0.09419,,76,,19.4
86,0.09526,,76,,19.4
87,0.09638,,76,,19.4
88,0.09767,,76,,19
89,0.09873,,76,,19
90,0.1,,76,,18.8
91,0.10097,,75,,18.6
92,0.10223,,76,,18.6
93,0.10362,,76,,18.4
94,0.10525,,77,,18.2
95,0.10658,,78,,18
96,0.10757,,78,,17.8
97,0.10885,,78,,17.6
98,0.10988,,78,,17.4
99,0.11131,,78,,17.2
100,0.11264,,78,,17
101,0.11407,,78,,16.6
102,0.11548,,79,,16.6
103,0.11687,,79,,16.6
104,0.11831,,79,,16.4
105,0.11964,,79,,16.4
106,0.12092,,79,,16.4
107,0.12222,,78,,16.4
108,0.12348,,75,,16.2
109,0.12468,,75,,16
110,0.12581,,74,,15.8
111,0.12681,,73,,15.8
112,0.12805,,74,,15.6
113,0.12949,,75,,15.6
114,0.13065,,75,,15.4
115,0.13175,,76,,15.4
116,0.13282,,75,,15.4
117,0.1339,,74,,15.2
118,0.13495,,74,,15.2
119,0.13602,,73,,15.2
120,0.13722,,72,,15
121,0.13861,,72,,15
122,0.14004,,73,,15
123,0.14135,,73,,14.8
124,0.14258,,74,,14.8
125,0.14395,,74,,14.8
126,0.14514,,74,,14.8
127,0.14629,,74,,14.8
128,0.14752,,74,,14.8
129,0.14875,,73,,14.8
130,0.14989,,74,,14.8
131,0.15106,,74,,14.8
132,0.15225,,75,,14.8
133,0.15346,,75,,14.8
134,0.15463,,75,,14.8
135,0.15567,,75,,14.8
136,0.1564,,76,,14.8
137,0.15728,,76,,14.8
138,0.15825,,75,,14.8
139,0.15936,,75,,14.8
140,0.16051,,74,,14.8
141,0.16138,,73,,14.6
142,0.16226,,73,,14.6
143,0.16357,,72,,14.6
144,0.16502,,72,,14.6
145,0.16661,,72,,14.6
146,0.16793,,73,,14.6
147,0.16931,,74,,14.6
148,0.17063,,75,,14.6
149,0.17208,,75,,14.6
150,0.17358,,74,,14.6
151,0.17505,,74,,14.6
152,0.17703,,74,,14.6
153,0.17889,,74,,14.6
154,0.18057,,75,,14.6
155,0.18219,,76,,14.6
156,0.1837,,78,,14.6
157,0.18514,,79,,14.6
158,0.18652,,80,,14.6
159,0.1879,,80,,14.4
160,0.18937,,78,,14.4
161,0.19091,,77,,14.2
162,0.19229,,77,,14.2
163,0.19409,,77,,14
164,0.19552,,78,,14
165,0.197,,78,,14
166,0.19843,,80,,14
167,0.20003,,81,,14
168,0.20143,,81,,14
169,0.20281,,81,,14
170,0.20429,,81,,14
171,0.20572,,80,,14
172,0.20716,,79,,14
173,0.20871,,78,,14
174,0.21055,,78,,14.2
175,0.21257,,80,,14.2
176,0.21476,,82,,14.2
177,0.21682,,84,,14.2
178,0.21887,,86,,14.4
179,0.22119,,88,,14.4
180,0.22368,,89,,14.4
181,0.22623,,90,,14.4
182,0.22861,,91,,14.6
183,0.23082,,94,,14.6
184,0.23302,,95,,14.6
185,0.2352,,97,,14.6
186,0.23749,,99,,14.6
187,0.23999,,99,,14.6
188,0.24235,,101,,14.6
189,0.24463,,103,,14.6
190,0.24694,,104,,14.4
191,0.24949,,105,,14.4
192,0.25175,,106,,14.4
193,0.25412,,107,,14.4
194,0.25656,,108,,14.4
195,0.25902,,108,,14.4
196,0.26141,,109,,14.4
197,0.26397,,109,,14.4
198,0.26674,,110,,14.4
199,0.26943,,110,,14.4
200,0.27191,,111,,14.2
201,0.27436,,112,,14.2
202,0.27667,,112,,14
203,0.27903,,113,,14
204,0.28149,,113,,14
205,0.28407,,113,,14
206,0.2869,,114,,14
207,0.28987,,114,,14
208,0.29247,,115,,14
209,0.29515,,115,,14
210,0.29769,,115,,14.2
211,0.30001,,115,,14.2
212,0.30293,,116,,14.4
213,0.30509,,116,,14.4
214,0.30718,,116,,14.6
215,0.3095,,117,,14.6
216,0.31219,,117,,14.6
217,0.31486,,118,,14.8
218,0.31746,,118,,15
219,0.32014,,118,,15
220,0.32218,,119,,15
221,0.32409,,119,,15
222,0.3257,,119,,15
223,0.32776,,119,,15.2
224,0.3302,,120,,15.4
225,0.33297,,120,,15.6
226,0.33572,,119,,15.8
227,0.33849,,119,,16
228,0.34112,,120,,16.2
229,0.34374,,120,,16.4
230,0.34627,,120,,16.6
231,0.34879,,119,,16.8
232,0.35131,,120,,17
233,0.35388,,120,,17.2
234,0.35633,,120,,17.4
235,0.35877,,120,,17.4
236,0.36102,,119,,17.6
237,0.36325,,120,,17.6
238,0.36571,,119,,17.6
239,0.36807,,119,,17.6
240,0.37052,,119,,17.8
241,0.37297,,119,,17.8
242,0.37541,,119,,17.8
243,0.37811,,119,,17.8
244,0.38042,,120,,17.8
245,0.38259,,120,,18
246,0.38488,,121,,18
247,0.38712,,120,,18.2
248,0.38947,,121,,18.2
249,0.39178,,121,,18.2
250,0.39398,,121,,18.2
251,0.39593,,121,,18.2
252,0.39777,,121,,18.2
253,0.4001,,121,,18.2
254,0.40229,,121,,18.2
255,0.40448,,122,,18
256,0.40667,,122,,18
257,0.40899,,122,,18
258,0.41102,,122,,18
259,0.41295,,122,,18
260,0.41497,,122,,18
261,0.41716,,122,,18.2
262,0.41921,,122,,18.2
263,0.42195,,123,,18.2
264,0.4244,,122,,18.2
265,0.42709,,123,,18.2
266,0.42993,,122,,18.2
267,0.43263,,122,,18.6
268,0.4355,,123,,18.8
269,0.43834,,122,,19
270,0.44113,,122,,19
271,0.44374,,122,,19.2
272,0.44645,,122,,19.2
273,0.44923,,123,,19.4
274,0.45185,,123,,19.4
275,0.45442,,122,,19.4
276,0.45661,,123,,19
277,0.45815,,122,,18.4
278,0.45939,,122,,18.2
279,0.46049,,121,,18.2
280,0.4622,,121,,18
281,0.46403,,121,,18
282,0.46643,,120,,18.2
283,0.46884,,120,,18.2
284,0.47146,,119,,17.8
285,0.47406,,119,,17.4
286,0.4765,,119,,17.2
287,0.47881,,119,,17
288,0.48109,,119,,16.6
289,0.48318,,119,,16.6
290,0.48458,,119,,16.2
291,0.48572,,119,,15.8
292,0.48648,,119,,15.2
293,0.48741,,119,,14.6
294,0.48856,,119,,14
295,0.48968,,118,,14
296,0.49093,,115,,13.6
297,0.49194,,114,,13.2
298,0.49282,,110,,13.2
299,0.49388,,109,,13
300,0.49521,,107,,12.8
301,0.49618,,105,,12.6
302,0.49723,,105,,12
303,0.49821,,105,,11.4
304,0.49911,,103,,11.2
305,0.49998,,102,,11
306,0.50103,,100,,11.2
307,0.50215,,99,,11.2
308,0.50321,,98,,11.2
309,0.50422,,98,,11.2
310,0.50525,,99,,11.2
311,0.50602,,100,,11.4
312,0.50687,,101,,11.6
313,0.50765,,101,,11.6
314,0.50847,,101,,11.6
315,0.50916,,101,,12
316,0.50987,,101,,12.2
317,0.51062,,101,,12.2
318,0.51115,,0,,12.4
319,0.51181,,100,,12.8
320,0.51301,,100,,13.4
321,0.51417,,99,,13.4
322,0.51588,,98,,13.4
323,0.51757,,98,,13.4
