secs,km,power,hr,cad,alt
0,0,,83,,-20
1,0,,83,,-20
2,0,,83,,-20
3,0,,83,,-20
4,0,,83,,-20
5,0,,83,,-20
6,0,,83,,-20
7,0,,55.3333,,-13.3333
8,0,,27.6667,,-6.66667
9,0,,0,,0
10,0,,7.54545,,-1.90909
11,0,,15.0909,,-3.81818
12,0,,22.6364,,-5.72727
13,0,,30.1818,,-7.63636
14,0,,37.7273,,-9.54545
15,0,,45.2727,,-11.4545
16,0,,52.8182,,-13.3636
17,0,,60.3636,,-15.2727
18,0,,67.9091,,-17.1818
19,0,,75.4545,,-19.0909
20,0,,83,,-21
21,0,,83,,-21
22,0,,0,,0
23,0,,85,,-19
24,0.011,,85,,-20
25,0.011,,87,,-21
26,0.011,,86,,-22
27,0.011,,85,,-22
28,0.022,,85,,-22
29,0.022,,84,,-23
30,0.022,,84,,-23
31,0.032,,84,,-23
32,0.032,,84,,-24
33,0.032,,84,,-24
34,0.032,,84,,-25
35,0.032,,84,,-25
36,0.032,,84,,-26
37,0.044,,84,,-27
38,0.044,,84,,-27
39,0.044,,84,,-28
40,0.044,,0,,0
41,0.044,,84,,-29
42,0.056,,85,,-30
43,0.056,,86,,-30
44,0.056,,86,,-31
45,0.056,,86,,-31
46,0.056,,86,,-31
47,0.065,,86,,-32
48,0.07,,86,,-32
49,0.07,,86,,-32
50,0.07,,88,,-33
51,0.07,,91,,-33
52,0.083,,94,,-33
53,0.083,,97,,-33
54,0.083,,100,,-34
55,0.083,,0,,0
56,0.095,,104,,-34
57,0.097,,106,,-34
58,0.1,,107,,-34
59,0.1,,0,,0
60,0.1,,0,,0
61,0.1,,112,,-34
62,0.1,,112,,-34
63,0.112,,113,,-34
64,0.112,,115,,-34
65,0.112,,115,,-34
66,0.112,,115,,-34
67,0.123,,116,,-34
68,0.123,,116,,-34
69,0.134,,116,,-33
70,0.134,,116,,-33
71,0.134,,116,,-33
72,0.134,,0,,0
73,0.151,,116,,-31
74,0.151,,116,,-31
75,0.151,,0,,0
76,0.151,,0,,0
77,0.151,,119,,-28
78,0.151,,119,,-27
79,0.151,,0,,0
80,0.151,,121,,-26
81,0.151,,0,,0
82,0.151,,0,,0
83,0.151,,0,,0
84,0.151,,0,,0
85,0.198,,122,,-21
86,0.198,,0,,0
87,0.198,,0,,0
88,0.207,,122,,-19
89,0.207,,0,,0
90,0.207,,0,,0
91,0.215,,124,,-18
92,0.215,,0,,0
93,0.215,,0,,0
94,0.215,,0,,0
95,0.223,,124,,-16
96,0.226,,124,,-16
97,0.226,,0,,0
98,0.226,,124,,-15
99,0.237,,123,,-14
100,0.237,,124,,-14
101,0.237,,0,,0
102,0.245,,125,,-13
103,0.248,,126,,-13
104,0.248,,0,,0
105,0.248,,0,,0
106,0.248,,0,,0
107,0.248,,0,,0
108,0.248,,127,,-12
109,0.262,,127,,-12
110,0.268,,127,,-12
111,0.268,,128,,-12
112,0.268,,0,,0
113,0.268,,0,,0
114,0.268,,0,,0
115,0.28,,130,,-11
116,0.283,,130,,-11
117,0.286,,130,,-11
118,0.286,,0,,0
119,0.294,,132,,-10
120,0.294,,132,,-10
121,0.3,,132,,-10
122,0.3,,0,,0
123,0.304,,134,,-10
124,0.304,,0,,0
125,0.304,,0,,0
126,0.313,,134,,-9
127,0.313,,0,,0
128,0.313,,132,,-9
129,0.313,,131,,-8
130,0.313,,131,,-8
131,0.324,,131,,-8
132,0.324,,131,,-8
133,0.324,,132,,-8
134,0.324,,132,,-8
135,0.324,,131,,-8
136,0.337,,129,,-7
137,0.337,,129,,-7
138,0.337,,130,,-7
139,0.353,,131,,-7
140,0.353,,133,,-7
141,0.358,,133,,-7
142,0.358,,0,,0
143,0.363,,133,,-7
144,0.363,,133,,-7
145,0.366,,133,,-7
146,0.366,,0,,0
147,0.366,,0,,0
148,0.377,,131,,-7
149,0.38,,131,,-7
150,0.38,,0,,0
151,0.38,,0,,0
152,0.38,,0,,0
153,0.38,,0,,0
154,0.38,,0,,0
155,0.392,,130,,-7
156,0.392,,0,,0
157,0.392,,0,,0
158,0.406,,131,,-7
159,0.406,,0,,0
160,0.411,,133,,-7
161,0.411,,0,,0
162,0.417,,133,,-7
163,0.417,,0,,0
164,0.417,,0,,0
165,0.426,,134,,-6
166,0.426,,0,,0
167,0.432,,134,,-5
168,0.432,,0,,0
169,0.437,,135,,-4
170,0.437,,0,,0
171,0.44,,135,,-4
172,0.442,,135,,-4
173,0.442,,0,,0
174,0.442,,135,,-3
175,0.442,,0,,0
176,0.442,,135,,-2
177,0.461,,135,,-2
178,0.461,,135,,-2
179,0.461,,0,,0
180,0.461,,134,,-1
181,0.461,,0,,0
182,0.461,,0,,0
183,0.461,,0,,0
184,0.461,,137,,-1
185,0.483,,138,,-1
186,0.486,,142,,-1
187,0.488,,142,,-1
188,0.491,,141,,-1
189,0.491,,0,,0
190,0.491,,0,,0
191,0.491,,0,,0
192,0.491,,142,,-2
193,0.491,,0,,0
194,0.491,,0,,0
195,0.491,,0,,0
196,0.491,,0,,0
197,0.491,,0,,0
198,0.515,,138,,-2
199,0.515,,0,,0
200,0.515,,136,,-2
201,0.515,,0,,0
202,0.53,,134,,-1
203,0.53,,133,,-1
204,0.53,,132,,-1
205,0.53,,132,,-1
206,0.54,,134,,-1
207,0.54,,134,,-1
208,0.54,,134,,-1
209,0.54,,134,,-1
210,0.551,,136,,-1
211,0.551,,136,,-1
212,0.551,,0,,0
213,0.551,,136,,-1
214,0.562,,136,,-1
215,0.562,,136,,-1
216,0.562,,136,,-1
217,0.573,,141,,-1
218,0.573,,145,,-1
219,0.573,,147,,-1
220,0.573,,151,,-1
221,0.582,,150,,-1
222,0.585,,149,,-1
223,0.588,,148,,-1
224,0.588,,0,,0
225,0.588,,147,,-1
226,0.588,,0,,0
227,0.6,,145,,-1
228,0.6,,145,,-1
229,0.6,,146,,-1
230,0.6,,146,,-1
231,0.617,,144,,-1
232,0.621,,144,,-1
233,0.621,,0,,0
234,0.621,,0,,0
235,0.621,,0,,0
236,0.621,,0,,0
237,0.621,,0,,0
238,0.621,,0,,0
239,0.621,,0,,0
240,0.647,,144,,0
241,0.647,,0,,0
242,0.647,,0,,0
243,0.656,,141,,0
244,0.658,,140,,0
245,0.662,,139,,0
246,0.662,,0,,0
247,0.664,,139,,0
248,0.664,,0,,0
249,0.669,,140,,0
250,0.675,,141,,0
251,0.675,,141,,0
252,0.675,,0,,0
253,0.675,,0,,0
254,0.683,,139,,-1
255,0.683,,0,,0
256,0.683,,0,,0
257,0.683,,0,,0
258,0.683,,0,,0
259,0.696,,144,,0
260,0.699,,146,,0
261,0.699,,0,,0
262,0.699,,0,,0
263,0.699,,0,,0
264,0.699,,151,,0
265,0.713,,151,,0
266,0.716,,151,,0.4
267,0.719,,151,,1
268,0.722,,151,,0
269,0.722,,151,,0
270,0.722,,0,,0
271,0.722,,0,,0
272,0.722,,0,,0
273,0.722,,0,,0
274,0.722,,0,,0
275,0.722,,149,,1
276,0.722,,0,,0
277,0.722,,0,,0
278,0.756,,144,,1
279,0.758,,143,,1
280,0.761,,143,,1
281,0.766,,144,,1
282,0.766,,0,,0
283,0.766,,0,,0
284,0.775,,143,,2
285,0.777,,142,,2
286,0.777,,142,,2
287,0.777,,0,,0
288,0.777,,142,,2
289,0.788,,142,,2
290,0.788,,0,,0
291,0.788,,0,,0
292,0.798,,143,,2
293,0.798,,142,,2
294,0.803,,142,,2
295,0.803,,0,,0
296,0.809,,142,,2
297,0.812,,142,,2
298,0.812,,142,,2
299,0.816,,142,,3
300,0.816,,0,,0
301,0.822,,141,,3
302,0.825,,141,,3
303,0.825,,0,,0
304,0.825,,0,,0
305,0.825,,0,,0
306,0.825,,0,,0
307,0.825,,0,,0
308,0.825,,0,,0
309,0.825,,0,,0
310,0.825,,0,,0
311,0.825,,0,,0
312,0.825,,144,,2
313,0.825,,0,,0
314,0.825,,0,,0
315,0.825,,0,,0
316,0.864,,147,,2
317,0.864,,149,,2
318,0.87,,151,,2
319,0.873,,152,,2
320,0.873,,154,,2
321,0.876,,154,,1
322,0.882,,155,,1
323,0.882,,155,,1
324,0.882,,155,,1
325,0.882,,0,,0
326,0.882,,152,,1
327,0.896,,149,,1
328,0.896,,148,,1
329,0.896,,0,,0
330,0.91,,144,,1
331,0.91,,143,,1
332,0.91,,0,,0
333,0.916,,144,,1
334,0.922,,144,,1
335,0.922,,144,,1
336,0.922,,0,,0
337,0.922,,0,,0
338,0.922,,0,,0
339,0.922,,0,,0
340,0.936,,143,,2
341,0.94,,143,,1.6
342,0.943,,143,,1
343,0.947,,144,,1
344,0.947,,144,,1
345,0.947,,0,,0
346,0.947,,0,,0
347,0.961,,143,,1
348,0.964,,143,,2
349,0.971,,144,,2
350,0.971,,0,,0
351,0.977,,146,,2
352,0.977,,0,,0
353,0.977,,0,,0
354,0.977,,0,,0
355,0.977,,0,,0
356,0.992,,154,,2
357,0.992,,0,,0
358,0.992,,0,,0
359,0.998,,158,,2
360,1,,158,,2
361,1.001,,157,,2
362,1.001,,0,,0
363,1.01,,156,,2
364,1.01,,0,,0
365,1.014,,157,,2
366,1.014,,158,,2
367,1.017,,159,,2
368,1.017,,0,,0
369,1.017,,0,,0
370,1.028,,158,,1
371,1.031,,158,,1
372,1.034,,159,,1
373,1.037,,159,,1
374,1.037,,0,,0
375,1.04,,154,,1
376,1.04,,0,,0
377,1.047,,150,,0
378,1.05,,152,,0
379,1.05,,0,,0
380,1.05,,0,,0
381,1.05,,0,,0
382,1.061,,151,,0
383,1.063,,153,,0
384,1.063,,0,,0
385,1.072,,153,,0
386,1.074,,154,,0
387,1.074,,0,,0
388,1.078,,151,,0
389,1.078,,0,,0
390,1.078,,147,,0
391,1.078,,0,,0
392,1.09,,151,,0
393,1.09,,0,,0
394,1.09,,0,,0
395,1.1,,155,,0
396,1.1,,0,,0
397,1.1,,0,,0
398,1.1,,150,,0
399,1.1,,0,,0
400,1.1,,0,,0
401,1.1,,0,,0
402,1.1,,146,,-1
403,1.124,,146,,-1
404,1.128,,146,,-1
405,1.131,,147,,-1
406,1.134,,147,,-1
407,1.134,,0,,0
408,1.143,,148,,-1
409,1.143,,0,,0
410,1.149,,152,,-1
411,1.153,,147,,-1
412,1.153,,147,,-1
413,1.153,,0,,0
414,1.153,,0,,0
415,1.162,,145,,-1
416,1.162,,0,,0
417,1.162,,0,,0
418,1.162,,0,,0
419,1.162,,145,,-1
420,1.175,,144,,-1
421,1.181,,145,,-1
422,1.184,,145,,-1
423,1.184,,0,,0
424,1.194,,143,,-2
425,1.194,,144,,-2
426,1.194,,0,,0
427,1.194,,0,,0
428,1.194,,0,,0
429,1.209,,147,,-1
430,1.209,,0,,0
431,1.209,,0,,0
432,1.209,,0,,0
433,1.209,,0,,0
434,1.221,,146,,-2
435,1.224,,146,,-2
436,1.227,,146,,-2
437,1.227,,146,,-2
438,1.227,,0,,0
439,1.227,,0,,0
440,1.227,,0,,0
441,1.227,,0,,0
442,1.249,,147,,-2
443,1.249,,0,,0
444,1.249,,147,,-2
445,1.249,,0,,0
446,1.261,,148,,-1
