secs,km,power,hr,cad,alt
0,0,,100,,0
1,0.00137,,100,,0
2,0.00282,,100,,0
3,0.00435,,100,,0
4,0.00611,,99,,0
5,0.00793,,99,,0
6,0.0098,,99,,0
7,0.01196,,99,,0
8,0.01432,,99,,0
9,0.01682,,99,,0
10,0.01948,,99,,0
11,0.0222,,105,,0
12,0.02498,,105,,0
13,0.02779,,109,,0
14,0.03062,,110,,0
15,0.03345,,113,,0
16,0.03628,,112,,0
17,0.03914,,114,,0
18,0.04202,,117,,0
19,0.04495,,119,,0
20,0.0479,,126,,0
21,0.05086,,127,,0
22,0.05382,,129,,0
23,0.0568,,131,,0
24,0.05979,,133,,0
25,0.06277,,133,,0
26,0.06576,,133,,0
27,0.06874,,133,,0
28,0.07172,,136,,0
29,0.0747,,135,,0
30,0.07766,,135,,0
31,0.08062,,137,,0
32,0.08357,,138,,0
33,0.08652,,141,,0
34,0.08946,,143,,0
35,0.0924,,143,,0
36,0.09534,,143,,0
37,0.09828,,142,,0
38,0.10123,,141,,0
39,0.10419,,141,,0
40,0.10716,,141,,0
41,0.11014,,142,,0
42,0.11313,,143,,0
43,0.11611,,144,,0
44,0.11909,,143,,0
45,0.12208,,142,,0
46,0.12507,,141,,0
47,0.12803,,139,,0
48,0.13099,,137,,0
49,0.13394,,140,,0
50,0.13688,,141,,0
51,0.13983,,144,,0
52,0.14278,,146,,0
53,0.14574,,144,,0
54,0.1487,,144,,0
55,0.15166,,144,,0
56,0.15462,,143,,0
57,0.15757,,143,,0
58,0.16053,,143,,0
59,0.16349,,144,,0
60,0.16644,,144,,0
61,0.1694,,146,,0
62,0.17236,,147,,0
63,0.17532,,146,,0
64,0.17828,,145,,0
65,0.18127,,144,,0
66,0.18421,,144,,0
67,0.18718,,142,,0
68,0.19013,,143,,0
69,0.19309,,143,,0
70,0.19605,,144,,0
71,0.19902,,148,,0
72,0.20198,,150,,0
73,0.20495,,149,,0
74,0.20792,,149,,0
75,0.21088,,147,,0
76,0.21383,,147,,0
77,0.21679,,147,,0
78,0.21972,,146,,0
79,0.22265,,145,,0
80,0.22557,,144,,0
81,0.22849,,144,,0
82,0.23141,,144,,0
83,0.23433,,144,,0
84,0.23724,,145,,0
85,0.24015,,145,,0
86,0.24306,,145,,0
87,0.24597,,145,,0
88,0.24889,,140,,0
89,0.25181,,136,,0
90,0.25474,,135,,0
91,0.25767,,135,,0
92,0.2606,,133,,0
93,0.26352,,132,,0
94,0.26643,,131,,0
95,0.26935,,131,,0
96,0.27226,,130,,0
97,0.27517,,130,,0
98,0.27808,,130,,0
99,0.28099,,131,,0
100,0.28389,,132,,0
101,0.28679,,133,,0
102,0.28969,,133,,0
103,0.2926,,134,,0
104,0.29552,,134,,0
105,0.29843,,134,,0
106,0.30134,,135,,0
107,0.30426,,135,,0
108,0.30718,,136,,0
109,0.3101,,137,,0
110,0.31302,,138,,0
111,0.31594,,138,,0
112,0.31886,,139,,0
113,0.32178,,139,,0
114,0.32467,,138,,0
115,0.32757,,138,,0
116,0.33046,,137,,0
117,0.33335,,137,,0
118,0.33624,,137,,0
119,0.33914,,136,,0
120,0.34202,,136,,0
121,0.3449,,136,,0
122,0.34777,,136,,0
123,0.35064,,137,,0
124,0.35351,,138,,0
125,0.35637,,138,,0
126,0.35924,,139,,0
127,0.36212,,139,,0
128,0.36498,,140,,0
129,0.36785,,141,,0
130,0.37071,,141,,0
131,0.37358,,141,,0
132,0.37643,,141,,0
133,0.37928,,141,,0
134,0.38213,,141,,0
135,0.38497,,141,,0
136,0.38781,,142,,0
137,0.39067,,142,,0
138,0.39354,,143,,0
