secs,km,power,hr,cad,alt
0,0,,82,,110.8
1,0.0002,,82,,110.8
2,0.0003,,82,,110.8
3,0.0005,,82,,110.8
4,0.0006,,82,,110.8
5,0.0008,,80,,110.6
6,0.0009,,80,,110.6
7,0.0011,,81,,110.6
8,0.0012,,80,,110.6
9,0.0014,,81,,110.6
10,0.0015,,81,,110.8
11,0.0017,,82,,110.8
12,0.0019,,82,,111
13,0.002,,82,,111
14,0.0022,,81,,111
15,0.0023,,80,,111
16,0.0025,,80,,111
17,0.0026,,80,,111
18,0.0028,,78,,111
19,0.0029,,77,,111
20,0.0031,,77,,111
21,0.0032,,76,,111
22,0.0034,,75,,111
23,0.0035,,75,,111
24,0.0037,,73,,111
25,0.0039,,72,,111
26,0.004,,72,,110.8
27,0.0042,,72,,110.8
28,0.0043,,71,,110.4
29,0.0045,,71,,110
30,0.0046,,70,,109.6
31,0.0048,,70,,109.2
32,0.0049,,71,,109.2
33,0.0051,,71,,108.8
34,0.0052,,71,,108.6
35,0.0054,,71,,108.2
36,0.0056,,71,,107.8
37,0.0057,,71,,107.4
38,0.0059,,71,,107.2
39,0.006,,71,,107
40,0.0062,,71,,107
41,0.0063,,72,,106.8
42,0.0065,,73,,106.8
43,0.0066,,73,,106.8
44,0.0068,,73,,106.8
45,0.0069,,73,,106.6
46,0.0071,,73,,106.6
47,0.0072,,72,,106.6
48,0.0074,,72,,106.8
49,0.0076,,71,,106.8
50,0.0077,,71,,106.8
51,0.0079,,72,,106.8
52,0.008,,72,,106.8
53,0.0082,,72,,106.8
54,0.0083,,72,,107
55,0.0085,,72,,107
56,0.0086,,72,,107
57,0.0088,,72,,107
58,0.0089,,72,,106.8
59,0.0091,,72,,107
60,0.0093,,72,,107
61,0.0094,,72,,107
62,0.0096,,72,,107
63,0.0097,,72,,107
64,0.0099,,72,,107.2
65,0.01,,71,,107.4
66,0.0102,,71,,107.6
67,0.0103,,71,,107.8
68,0.0105,,72,,108
69,0.0106,,73,,108.4
70,0.0108,,74,,108.4
71,0.0109,,75,,108.2
72,0.0111,,76,,108
73,0.0113,,77,,108.2
74,0.0114,,77,,108
75,0.0116,,77,,107.6
76,0.0117,,76,,107
77,0.0119,,76,,106.6
78,0.012,,75,,106.4
79,0.0122,,75,,106.4
80,0.0123,,75,,106.4
81,0.0125,,75,,106.4
82,0.0126,,76,,103
83,0.0128,,76,,103.2
84,0.025,,76,,103.2
85,0.0328,,76,,103.2
86,0.035,,76,,103.4
87,0.0453,,75,,103.4
88,0.0555,,74,,103.4
89,0.068,,74,,103.2
90,0.0742,,74,,103.2
91,0.0877,,74,,103.2
92,0.09225,,74.2,,103.16
93,0.0968,,74.4,,103.12
94,0.10135,,74.6,,103.08
95,0.1059,,74.8,,103.04
96,0.11045,,75,,103
97,0.115,,75.2,,102.96
98,0.11955,,75.4,,102.92
99,0.1241,,75.6,,102.88
100,0.12865,,75.8,,102.84
101,0.1332,,76,,102.8
