secs,km,power,hr,cad,alt
0,0,,147,,925.4
1,0.00075,,147.5,,925.4
2,0.0015,,148,,925.4
3,0.005,,149,,925.4
4,0.008,,149,,925.4
5,0.0111,,149,,925.4
6,0.0141,,149,,925.4
7,0.0169,,107,,925.4
8,0.0199,,99,,925.4
9,0.0228,,99,,925.4
10,0.0256,,99,,925.4
11,0.0287,,97,,925.4
12,0.0315,,96,,925.4
13,0.0343,,97,,925.4
14,0.037,,98,,925.4
15,0.0398,,136,,925.4
16,0.0424,,136,,925.4
17,0.0451,,133,,925.4
18,0.0475,,118,,925.4
19,0.0498,,111,,925.4
20,0.0521,,107,,925.4
21,0.0542,,107,,925.4
22,0.0563,,107,,925.4
23,0.0623,,108,,925.4
24,0.0663,,116,,925.4
25,0.0702,,117,,925.4
26,0.0741,,122,,925.4
27,0.0781,,121,,925.4
28,0.0821,,117,,925.4
29,0.0862,,115,,925.4
30,0.0903,,115,,925.4
31,0.0945,,116,,925.4
32,0.0988,,116,,925.4
33,0.103,,116,,925.4
34,0.1072,,116,,925.4
35,0.1113,,116,,925.4
36,0.1154,,116,,925.4
37,0.1193,,116,,925.4
38,0.1231,,116,,925.4
39,0.1267,,116,,925.4
40,0.13,,116,,925.4
41,0.1331,,129,,925.4
42,0.1358,,133,,925.4
43,0.1382,,133,,925.4
44,0.1403,,129,,925.4
45,0.1419,,126,,925.4
46,0.1432,,126,,925.4
47,0.1441,,126,,925.4
48,0.1448,,126,,925.4
49,0.1454,,127,,925.4
50,0.1461,,128,,925.4
51,0.147,,128,,925.4
52,0.1483,,127,,925.4
53,0.1499,,127,,925.4
54,0.1517,,136,,925.4
55,0.1538,,138,,925.4
56,0.1561,,146,,925.4
57,0.1586,,133,,925.4
58,0.1613,,128,,925.4
59,0.1641,,128,,925.4
60,0.1671,,128,,925.4
61,0.1701,,127,,925.4
62,0.1731,,127,,925.4
63,0.176,,127,,925.4
64,0.1789,,136,,925.4
65,0.1816,,139,,925.4
66,0.1841,,134,,925.4
67,0.1863,,130,,925.4
68,0.1882,,127,,925.4
69,0.1898,,128,,925.4
70,0.1911,,129,,925.4
71,0.192,,131,,925.4
72,0.1926,,131,,925.4
73,0.1928,,132,,925.4
74,0.1931,,132,,925.4
75,0.1936,,137,,925.4
76,0.1944,,138,,925.4
77,0.1955,,136,,925.4
78,0.1969,,136,,925.4
79,0.1984,,136,,925.4
80,0.2001,,136,,925.4
81,0.2019,,142,,925.4
82,0.2039,,143,,925.4
83,0.2059,,144,,925.4
84,0.208,,136,,925.4
85,0.21,,136,,925.4
86,0.212,,136,,925.4
87,0.2139,,135,,925.4
88,0.2158,,135,,925.4
89,0.2174,,131,,925.4
90,0.2189,,135,,925.4
91,0.2201,,134,,925.4
92,0.2212,,135,,925.4
93,0.2221,,135,,925.4
94,0.2229,,135,,925.4
95,0.2238,,134,,925.4
96,0.2249,,134,,925.4
97,0.2261,,135,,925.4
98,0.2276,,135,,925.4
99,0.2293,,136,,925.4
100,0.2312,,136,,925.4
101,0.2334,,136,,925.4
102,0.2357,,135,,925.4
103,0.2382,,137,,925.4
104,0.2408,,133,,925.4
105,0.2435,,136,,925.4
106,0.2463,,138,,925.4
107,0.2491,,138,,925.4
108,0.2518,,138,,925.4
109,0.2545,,138,,925.4
110,0.2571,,138,,925.4
111,0.2596,,139,,925.4
112,0.2619,,144,,925.4
113,0.2641,,146,,925.4
114,0.2662,,143,,925.4
115,0.2681,,140,,925.4
116,0.2689,,140,,925.4
117,0.2713,,141,,925.4
118,0.2738,,136,,925.4
119,0.2764,,136,,925.4
120,0.2792,,136,,925.4
121,0.2821,,138,,925.4
122,0.2852,,140,,925.4
123,0.2884,,140,,925.4
124,0.2917,,139,,925.4
125,0.2951,,139,,925.4
126,0.2985,,141,,925.4
127,0.302,,142,,925.4
128,0.3055,,146,,925.4
129,0.3089,,147,,925.4
130,0.3122,,145,,925.4
131,0.3154,,145,,925.4
132,0.3185,,144,,925.4
133,0.3213,,142,,925.4
134,0.324,,142,,925.4
135,0.3264,,143,,925.4
136,0.3286,,142,,925.4
137,0.3305,,142,,925.4
138,0.3323,,142,,925.4
139,0.3338,,142,,925.4
140,0.3351,,147,,925.4
141,0.3364,,144,,925.4
142,0.3377,,143,,925.4
143,0.3391,,142,,925.4
144,0.3406,,142,,925.4
145,0.3424,,143,,925.4
146,0.3443,,142,,925.4
147,0.3465,,142,,925.4
148,0.3488,,142,,925.4
149,0.3513,,143,,925.4
150,0.354,,143,,925.4
151,0.3567,,140,,925.4
152,0.3595,,140,,925.4
153,0.3624,,141,,925.4
154,0.3651,,142,,925.4
155,0.3678,,143,,925.4
156,0.3704,,143,,925.4
157,0.3728,,144,,925.4
158,0.3749,,143,,925.4
159,0.3768,,149,,925.4
160,0.3784,,149,,925.4
161,0.3797,,146,,925.4
162,0.3807,,145,,925.4
163,0.3813,,145,,925.4
164,0.3816,,145,,925.4
165,0.3817,,145,,925.4
166,0.3822,,145,,925.4
167,0.3829,,143,,925.4
168,0.3839,,142,,925.4
169,0.3852,,142,,925.4
170,0.3867,,143,,925.4
171,0.3883,,143,,925.4
172,0.3901,,144,,925.4
173,0.392,,143,,925.4
174,0.394,,143,,925.4
175,0.3961,,143,,925.4
176,0.3981,,144,,925.4
177,0.4002,,151,,925.4
178,0.4022,,148,,925.4
179,0.4042,,144,,925.4
180,0.4062,,144,,925.4
181,0.4081,,145,,925.4
182,0.4099,,145,,925.4
183,0.4111,,144,,925.4
184,0.4136,,144,,925.4
185,0.416,,145,,925.4
186,0.4185,,143,,925.4
187,0.4211,,143,,925.4
188,0.4237,,143,,925.4
189,0.4264,,143,,925.4
190,0.4291,,143,,925.4
191,0.4319,,143,,925.4
192,0.4347,,143,,925.4
193,0.4376,,144,,925.4
194,0.4405,,144,,925.4
195,0.4434,,143,,925.4
196,0.4463,,144,,925.4
197,0.4492,,145,,925.4
198,0.4521,,144,,925.4
199,0.4549,,143,,925.4
200,0.4576,,143,,925.4
201,0.4603,,144,,925.4
202,0.4628,,144,,925.4
203,0.4653,,144,,925.4
204,0.4676,,143,,925.4
205,0.4699,,143,,925.4
206,0.4705,,143,,925.4
207,0.4725,,143,,925.4
208,0.4747,,143,,925.4
209,0.4772,,144,,925.4
210,0.4798,,144,,925.4
211,0.4827,,142,,925.4
212,0.4857,,143,,925.4
213,0.489,,144,,925.4
214,0.4924,,143,,925.4
215,0.496,,142,,925.4
216,0.4997,,143,,925.4
217,0.5035,,143,,925.4
218,0.5074,,144,,925.4
219,0.5112,,145,,925.4
220,0.515,,145,,925.4
221,0.5186,,143,,925.4
222,0.5221,,145,,925.4
223,0.5254,,145,,925.4
224,0.5285,,144,,925.4
225,0.5313,,145,,925.4
226,0.5337,,146,,925.4
227,0.5358,,149,,925.4
228,0.5375,,151,,925.4
229,0.5388,,149,,925.4
230,0.5398,,147,,925.4
231,0.5405,,148,,925.4
232,0.5412,,147,,925.4
233,0.542,,147,,925.4
234,0.5431,,149,,925.4
235,0.5445,,148,,925.4
236,0.5462,,148,,925.4
237,0.5483,,148,,925.4
238,0.5505,,148,,925.4
239,0.5529,,149,,925.4
240,0.5555,,148,,925.4
241,0.5581,,148,,925.4
242,0.5607,,150,,925.4
243,0.5633,,149,,925.4
244,0.5658,,149,,925.4
245,0.5681,,149,,925.4
246,0.5702,,151,,925.4
247,0.572,,150,,925.4
248,0.5734,,150,,925.4
249,0.5745,,151,,925.4
250,0.5753,,150,,925.4
251,0.5756,,151,,925.4
252,0.5758,,151,,925.4
253,0.5763,,151,,925.4
254,0.5772,,152,,925.4
255,0.5784,,152,,925.4
256,0.5799,,151,,925.4
257,0.5816,,152,,925.4
258,0.5835,,152,,925.4
259,0.5856,,152,,925.4
260,0.5878,,152,,925.4
261,0.5901,,152,,925.4
262,0.5925,,152,,925.4
263,0.5948,,152,,925.4
264,0.597,,153,,925.4
265,0.5992,,153,,925.4
266,0.6013,,152,,925.4
267,0.6032,,152,,925.4
268,0.6051,,152,,925.4
269,0.6068,,152,,925.4
270,0.6084,,152,,925.4
271,0.6087,,152,,925.4
272,0.6111,,152,,925.4
273,0.6135,,151,,925.4
274,0.616,,151,,925.4
275,0.6186,,151,,925.4
276,0.6212,,152,,925.4
277,0.624,,152,,925.4
278,0.6268,,153,,925.4
279,0.6297,,152,,925.4
280,0.6326,,150,,925.4
281,0.6356,,152,,925.4
282,0.6387,,153,,925.4
283,0.6417,,153,,925.4
284,0.6448,,152,,925.4
285,0.6479,,153,,925.4
286,0.6509,,152,,925.4
287,0.6539,,151,,925.4
288,0.6568,,152,,925.4
289,0.6597,,152,,925.4
290,0.6625,,153,,925.4
291,0.6653,,152,,925.4
292,0.6656,,151,,925.4
293,0.6672,,151,,925.4
294,0.669,,152,,925.4
295,0.6711,,153,,925.4
296,0.6733,,153,,925.4
297,0.6758,,153,,925.4
298,0.6786,,152,,925.4
299,0.6815,,150,,925.4
300,0.6846,,151,,925.4
301,0.6879,,152,,925.4
302,0.6912,,152,,925.4
303,0.6947,,151,,925.4
304,0.6981,,151,,925.4
305,0.7015,,152,,925.4
306,0.7048,,152,,925.4
307,0.708,,152,,925.4
308,0.711,,153,,925.4
309,0.7138,,152,,925.4
310,0.7163,,153,,925.4
311,0.7186,,153,,925.4
312,0.7204,,152,,925.4
313,0.7219,,152,,925.4
314,0.7231,,153,,925.4
315,0.7239,,154,,925.4
316,0.7243,,153,,925.4
317,0.7247,,152,,925.4
318,0.7254,,152,,925.4
319,0.7264,,152,,925.4
320,0.7277,,151,,925.4
321,0.7293,,152,,925.4
322,0.7312,,153,,925.4
323,0.7333,,153,,925.4
324,0.7357,,151,,925.4
325,0.7381,,151,,925.4
326,0.7407,,152,,925.4
327,0.7433,,153,,925.4
328,0.7458,,153,,925.4
329,0.7482,,153,,925.4
330,0.7505,,151,,925.4
331,0.7525,,152,,925.4
332,0.7542,,153,,925.4
333,0.7556,,153,,925.4
334,0.7566,,152,,925.4
335,0.7573,,152,,925.4
336,0.7574,,152,,925.4
337,0.7577,,153,,925.4
338,0.7584,,154,,925.4
339,0.7595,,154,,925.4
340,0.7609,,154,,925.4
341,0.7627,,153,,925.4
342,0.7647,,152,,925.4
343,0.7669,,154,,925.4
344,0.7692,,153,,925.4
345,0.7716,,153,,925.4
346,0.774,,152,,925.4
347,0.7764,,152,,925.4
348,0.7786,,153,,925.4
349,0.7807,,153,,925.4
350,0.7827,,152,,925.4
351,0.7844,,152,,925.4
352,0.7859,,152,,925.4
353,0.7872,,153,,925.4
354,0.7884,,154,,925.4
355,0.7894,,153,,925.4
356,0.7904,,153,,925.4
357,0.7915,,152,,925.4
358,0.7926,,152,,925.4
359,0.794,,151,,925.4
360,0.7956,,151,,925.4
361,0.7974,,152,,925.4
362,0.7995,,151,,925.4
363,0.8018,,151,,925.4
364,0.8043,,152,,925.4
365,0.807,,152,,925.4
366,0.8099,,152,,925.4
367,0.8129,,152,,925.4
368,0.816,,153,,925.4
369,0.8192,,153,,925.4
370,0.8224,,152,,925.4
371,0.8257,,150,,925.4
372,0.8288,,151,,925.4
373,0.8319,,152,,925.4
374,0.8348,,151,,925.4
375,0.8377,,151,,925.4
376,0.8404,,152,,925.4
377,0.843,,151,,925.4
378,0.8454,,151,,925.4
379,0.846,,152,,925.4
380,0.8483,,152,,925.4
381,0.8506,,152,,925.4
382,0.8532,,152,,925.4
383,0.8559,,151,,925.4
384,0.8588,,153,,925.4
385,0.8618,,153,,925.4
386,0.8649,,153,,925.4
387,0.8682,,153,,925.4
388,0.8715,,152,,925.4
389,0.8748,,152,,925.4
390,0.8781,,154,,925.4
391,0.8813,,154,,925.4
392,0.8844,,154,,925.4
393,0.8873,,153,,925.4
394,0.89,,153,,925.4
395,0.8925,,155,,925.4
396,0.8946,,154,,925.4
397,0.8964,,155,,925.4
398,0.8978,,155,,925.4
399,0.8988,,153,,925.4
400,0.8994,,151,,925.4
401,0.8997,,153,,925.4
402,0.8999,,154,,925.4
403,0.9005,,155,,925.4
404,0.9014,,155,,925.4
405,0.9027,,154,,925.4
406,0.9043,,154,,925.4
407,0.9061,,154,,925.4
408,0.9082,,155,,925.4
409,0.9104,,155,,925.4
410,0.9128,,155,,925.4
411,0.9153,,156,,925.4
412,0.9177,,154,,925.4
413,0.9202,,154,,925.4
414,0.9225,,155,,925.4
415,0.9247,,156,,925.4
416,0.9267,,155,,925.4
417,0.9284,,156,,925.4
418,0.9298,,155,,925.4
419,0.9308,,156,,925.4
420,0.9314,,155,,925.4
421,0.9317,,155,,925.4
422,0.932,,155,,925.4
423,0.9326,,157,,925.4
424,0.9336,,156,,925.4
425,0.9349,,156,,925.4
426,0.9366,,155,,925.4
427,0.9385,,154,,925.4
428,0.9407,,155,,925.4
429,0.9416,,156,,925.4
430,0.9439,,156,,925.4
431,0.9463,,156,,925.4
432,0.9488,,156,,925.4
433,0.9513,,156,,925.4
434,0.9537,,155,,925.4
435,0.9562,,155,,925.4
436,0.9585,,156,,925.4
437,0.9607,,157,,925.4
438,0.9629,,157,,925.4
439,0.965,,156,,925.4
440,0.967,,155,,925.4
441,0.9683,,155,,925.4
442,0.9711,,155,,925.4
443,0.974,,156,,925.4
444,0.9769,,156,,925.4
445,0.9801,,156,,925.4
446,0.9832,,156,,925.4
447,0.9863,,155,,925.4
448,0.9894,,155,,925.4
449,0.9926,,156,,925.4
450,0.9958,,156,,925.4
451,0.999,,155,,925.4
452,1.0023,,156,,925.4
453,1.0054,,153,,925.4
454,1.0085,,155,,925.4
455,1.0116,,156,,925.4
456,1.0145,,155,,925.4
457,1.0173,,155,,925.4
458,1.0199,,154,,925.4
459,1.0224,,154,,925.4
460,1.0247,,153,,925.4
461,1.0269,,153,,925.4
462,1.0289,,152,,925.4
463,1.0307,,152,,925.4
464,1.0332,,152,,925.4
465,1.0358,,152,,925.4
466,1.0385,,152,,925.4
467,1.0414,,151,,925.4
468,1.0444,,152,,925.4
469,1.0476,,154,,925.4
470,1.0508,,153,,925.4
471,1.0542,,154,,925.4
472,1.0575,,153,,925.4
473,1.0609,,153,,925.4
474,1.0643,,154,,925.4
475,1.0677,,155,,925.4
476,1.0709,,154,,925.4
477,1.074,,154,,925.4
478,1.0769,,155,,925.4
479,1.0795,,156,,925.4
480,1.0819,,155,,925.4
481,1.0839,,156,,925.4
482,1.0856,,155,,925.4
483,1.0869,,154,,925.4
484,1.0878,,155,,925.4
485,1.0883,,156,,925.4
486,1.0886,,156,,925.4
487,1.089,,155,,925.4
488,1.0898,,155,,925.4
489,1.0909,,155,,925.4
490,1.0924,,157,,925.4
491,1.0941,,156,,925.4
492,1.0961,,157,,925.4
493,1.0982,,157,,925.4
494,1.1005,,157,,925.4
495,1.1029,,157,,925.4
496,1.1053,,156,,925.4
497,1.1077,,156,,925.4
498,1.11,,157,,925.4
499,1.1121,,157,,925.4
500,1.1141,,157,,925.4
501,1.1158,,156,,925.4
502,1.1173,,155,,925.4
503,1.1185,,155,,925.4
504,1.1194,,154,,925.4
505,1.12,,155,,925.4
506,1.1205,,155,,925.4
507,1.121,,156,,925.4
508,1.1218,,156,,925.4
509,1.1228,,156,,925.4
510,1.1241,,156,,925.4
511,1.1256,,156,,925.4
512,1.1273,,154,,925.4
513,1.1292,,155,,925.4
514,1.1312,,157,,925.4
515,1.1333,,157,,925.4
516,1.1355,,157,,925.4
517,1.1377,,156,,925.4
518,1.1398,,157,,925.4
519,1.142,,156,,925.4
520,1.1442,,156,,925.4
521,1.1463,,157,,925.4
522,1.1483,,156,,925.4
523,1.1503,,157,,925.4
524,1.1523,,157,,925.4
525,1.1542,,155,,925.4
526,1.1554,,155,,925.4
527,1.1579,,155,,925.4
528,1.1606,,155,,925.4
529,1.1633,,155,,925.4
530,1.1661,,155,,925.4
531,1.1691,,154,,925.4
532,1.1721,,153,,925.4
533,1.1752,,153,,925.4
534,1.1785,,153,,925.4
535,1.1818,,154,,925.4
536,1.1852,,152,,925.4
537,1.1886,,150,,925.4
538,1.1921,,151,,925.4
539,1.1955,,151,,925.4
540,1.199,,151,,925.4
541,1.2023,,151,,925.4
542,1.2057,,152,,925.4
543,1.2089,,152,,925.4
544,1.212,,153,,925.4
545,1.2151,,153,,925.4
546,1.218,,153,,925.4
547,1.2209,,154,,925.4
548,1.2211,,153,,925.4
549,1.2224,,152,,925.4
550,1.224,,153,,925.4
551,1.2258,,154,,925.4
552,1.2277,,154,,925.4
553,1.2299,,153,,925.4
554,1.2323,,154,,925.4
555,1.2348,,153,,925.4
556,1.2376,,154,,925.4
557,1.2405,,155,,925.4
558,1.2434,,155,,925.4
559,1.2465,,155,,925.4
560,1.2495,,154,,925.4
561,1.2526,,154,,925.4
562,1.2556,,155,,925.4
563,1.2584,,156,,925.4
564,1.2611,,156,,925.4
565,1.2636,,155,,925.4
566,1.2658,,155,,925.4
567,1.2677,,156,,925.4
568,1.2693,,158,,925.4
569,1.2705,,157,,925.4
570,1.2714,,157,,925.4
571,1.2719,,157,,925.4
572,1.2721,,157,,925.4
573,1.2724,,158,,925.4
574,1.273,,157,,925.4
575,1.2739,,156,,925.4
576,1.2752,,158,,925.4
577,1.2766,,159,,925.4
578,1.2783,,159,,925.4
579,1.2801,,159,,925.4
580,1.282,,158,,925.4
581,1.284,,159,,925.4
582,1.2859,,158,,925.4
583,1.2879,,158,,925.4
584,1.2897,,158,,925.4
585,1.2913,,159,,925.4
586,1.2927,,160,,925.4
587,1.2938,,159,,925.4
588,1.2947,,158,,925.4
589,1.2952,,159,,925.4
590,1.2957,,158,,925.4
591,1.2963,,158,,925.4
592,1.2972,,158,,925.4
593,1.2984,,158,,925.4
594,1.2999,,158,,925.4
595,1.3018,,157,,925.4
596,1.3039,,157,,925.4
597,1.3063,,157,,925.4
598,1.3088,,157,,925.4
599,1.3113,,157,,925.4
600,1.3139,,158,,925.4
601,1.3165,,158,,925.4
602,1.319,,157,,925.4
603,1.3214,,158,,925.4
604,1.3235,,157,,925.4
605,1.3254,,156,,925.4
606,1.327,,156,,925.4
607,1.3283,,156,,925.4
608,1.3294,,156,,925.4
609,1.3302,,157,,925.4
610,1.3311,,157,,925.4
611,1.3322,,157,,925.4
612,1.3336,,157,,925.4
613,1.3354,,157,,925.4
614,1.3374,,157,,925.4
615,1.3398,,157,,925.4
616,1.3424,,157,,925.4
617,1.3453,,158,,925.4
618,1.3483,,158,,925.4
619,1.3515,,157,,925.4
620,1.3547,,157,,925.4
621,1.358,,157,,925.4
622,1.3613,,156,,925.4
623,1.3646,,156,,925.4
624,1.3678,,157,,925.4
625,1.3709,,158,,925.4
626,1.3739,,158,,925.4
627,1.3768,,158,,925.4
628,1.3796,,158,,925.4
629,1.3822,,157,,925.4
630,1.3846,,157,,925.4
631,1.387,,156,,925.4
632,1.3884,,156,,925.4
633,1.3904,,155,,925.4
634,1.3925,,156,,925.4
635,1.3948,,157,,925.4
636,1.3972,,157,,925.4
637,1.3998,,157,,925.4
638,1.4025,,157,,925.4
639,1.4053,,157,,925.4
640,1.4082,,156,,925.4
