secs,km,power,hr,cad,alt
0,0,,88,,605.6
1,0.00047,,89,,605.6
2,0.001,,88,,605.6
3,0.00204,,88,,605.4
4,0.00279,,88,,605.4
5,0.00399,,89,,605.4
6,0.00542,,89,,605.4
7,0.0067,,89,,605.4
8,0.00752,,91,,605.4
9,0.00874,,93,,605.4
10,0.01047,,94,,605.4
11,0.01213,,98,,605.4
12,0.01401,,99,,605.4
13,0.01559,,101,,605.4
14,0.01702,,102,,605.2
15,0.01829,,104,,605.2
16,0.01965,,105,,605.2
17,0.02115,,105,,605.2
18,0.02253,,106,,605.2
19,0.02396,,107,,605.2
20,0.02555,,107,,605.4
21,0.02696,,108,,605.4
22,0.02842,,108,,605.4
23,0.02999,,109,,605.4
24,0.03179,,109,,605.4
25,0.0336,,110,,605.6
26,0.03557,,111,,605.6
27,0.03754,,112,,605.6
28,0.03965,,113,,605.6
29,0.04159,,113,,605.8
30,0.04363,,114,,605.8
31,0.0458,,114,,605.8
32,0.04792,,115,,605.8
33,0.05015,,115,,605.8
34,0.05216,,115,,606
35,0.0545,,115,,606
36,0.05687,,115,,606.2
37,0.05915,,115,,606.2
38,0.06134,,115,,606.4
39,0.06344,,115,,606.4
40,0.06568,,116,,606.4
41,0.06791,,116,,606.4
42,0.07003,,117,,606.4
43,0.07212,,117,,606.4
44,0.07418,,118,,606.4
45,0.07617,,119,,606.4
46,0.07811,,119,,606.4
47,0.07993,,120,,606.4
48,0.08191,,120,,606.4
49,0.08384,,121,,606.4
50,0.08574,,121,,606.2
51,0.08763,,121,,606.2
52,0.08953,,121,,606.2
53,0.09155,,121,,606.2
54,0.09332,,121,,606
55,0.09505,,121,,606
56,0.09707,,124,,606
57,0.09907,,124,,606
58,0.10104,,125,,606
59,0.10309,,125,,605.8
60,0.10513,,125,,605.8
61,0.10717,,126,,605.8
62,0.10892,,126,,605.8
63,0.11055,,126,,605.8
64,0.11254,,127,,605.8
65,0.1144,,127,,605.8
66,0.11576,,128,,605.8
67,0.11752,,128,,605.6
68,0.11932,,128,,605.6
69,0.12111,,128,,605.6
70,0.12268,,128,,605.6
71,0.12437,,128,,605.6
72,0.12603,,128,,605.6
73,0.12772,,0,,605.6
74,0.12936,,0,,605.6
75,0.13113,,0,,605.6
76,0.13309,,0,,605.8
77,0.13513,,0,,605.8
78,0.13711,,0,,605.8
79,0.13919,,0,,605.8
80,0.14122,,0,,605.8
81,0.14347,,131,,605.8
82,0.14585,,132,,605.8
83,0.14823,,132,,605.8
84,0.15047,,132,,605.8
85,0.15276,,132,,605.8
86,0.15506,,133,,605.8
87,0.15743,,134,,605.8
88,0.1598,,135,,605.8
89,0.16208,,135,,605.8
90,0.16434,,136,,605.8
91,0.16666,,137,,605.8
92,0.16901,,137,,605.8
93,0.17133,,138,,605.8
94,0.1737,,139,,606
95,0.17613,,139,,606
96,0.17851,,139,,606
97,0.18081,,139,,606
98,0.18305,,140,,606.2
99,0.1852,,140,,606.2
100,0.18722,,141,,606.2
101,0.18918,,141,,606.2
102,0.191,,142,,606.2
103,0.19294,,142,,606.2
104,0.19478,,143,,606.2
105,0.19661,,143,,606.2
106,0.19868,,143,,606
107,0.2007,,143,,606
108,0.20286,,143,,606
109,0.20508,,143,,606
110,0.2074,,143,,606
111,0.20964,,143,,606
112,0.2119,,144,,606
113,0.21432,,143,,606
114,0.21679,,144,,605.8
115,0.21922,,144,,605.8
116,0.22154,,143,,605.6
117,0.22375,,143,,605.6
118,0.22586,,143,,605.4
119,0.22821,,143,,605.4
120,0.23069,,144,,605.2
121,0.23319,,143,,605
122,0.23564,,144,,605
123,0.23799,,143,,605
124,0.24031,,144,,605
125,0.24258,,144,,605
126,0.24494,,144,,605
127,0.24729,,144,,605
128,0.24946,,144,,605
129,0.25164,,144,,605
130,0.25381,,144,,605.2
131,0.25571,,144,,605.2
132,0.25749,,144,,605.4
133,0.25949,,145,,605.4
134,0.26135,,144,,605.4
135,0.26308,,145,,605.6
136,0.26507,,145,,605.6
137,0.26695,,145,,605.8
138,0.2688,,145,,605.8
139,0.27085,,145,,605.8
140,0.27281,,146,,606
141,0.2747,,146,,606
142,0.27646,,146,,606
143,0.27835,,146,,606.2
144,0.28033,,146,,606.2
145,0.28222,,146,,606.2
146,0.28411,,146,,606.2
147,0.28619,,146,,606.2
148,0.28809,,145,,606.2
149,0.28997,,145,,606
150,0.29189,,145,,605.8
151,0.29363,,146,,605.6
152,0.29547,,145,,605.4
153,0.29719,,145,,605.4
154,0.29896,,145,,605.2
155,0.30049,,144,,605.2
156,0.30213,,144,,605.2
157,0.30375,,144,,605
158,0.3056,,144,,605
159,0.30736,,144,,605
160,0.30911,,144,,605
161,0.31099,,144,,604.8
162,0.31289,,144,,604.8
163,0.31481,,145,,604.6
164,0.31682,,145,,604.4
165,0.31887,,145,,604.4
166,0.32096,,145,,604.2
167,0.32296,,145,,604
168,0.32465,,145,,604
169,0.32647,,145,,603.8
170,0.32824,,146,,603.8
171,0.33066,,146,,603.8
172,0.33316,,146,,603.6
173,0.33567,,146,,603.6
174,0.33818,,147,,603.4
175,0.34071,,147,,603.4
176,0.34325,,148,,603.2
177,0.34567,,148,,603.2
178,0.34791,,148,,603
179,0.35059,,148,,603
180,0.35291,,149,,603
181,0.35525,,149,,603
182,0.35758,,148,,603
183,0.35955,,149,,603
184,0.36193,,149,,603
185,0.36427,,149,,603
186,0.36681,,149,,603.2
187,0.36945,,149,,603.2
188,0.37193,,148,,603.2
189,0.37405,,148,,603.2
190,0.37633,,148,,603.2
191,0.37862,,148,,603.2
192,0.38059,,148,,603.2
193,0.38282,,148,,603
194,0.38501,,148,,603
195,0.38723,,147,,603
196,0.38939,,147,,603
197,0.39163,,147,,603
198,0.39383,,147,,603
199,0.39607,,146,,603
200,0.39805,,146,,603
201,0.40032,,146,,603
202,0.40246,,146,,603
203,0.4043,,146,,603
204,0.40615,,146,,603
205,0.40823,,147,,603
206,0.40969,,147,,603
207,0.41151,,147,,603
208,0.41374,,147,,603
209,0.41585,,148,,603
210,0.41759,,149,,603
211,0.41977,,149,,602.8
212,0.42199,,149,,602.8
213,0.42385,,150,,602.8
214,0.42622,,149,,602.6
215,0.42839,,149,,602.6
216,0.43042,,149,,602.6
217,0.43221,,149,,602.6
218,0.43399,,148,,602.4
219,0.43587,,148,,602.4
220,0.43795,,149,,602.4
221,0.44011,,149,,602.4
222,0.44223,,149,,602.2
223,0.44423,,149,,602.2
224,0.44626,,149,,602.2
225,0.44811,,150,,602.2
226,0.45023,,149,,602.2
227,0.45239,,149,,602
228,0.45457,,150,,602
229,0.45691,,150,,602
230,0.45933,,150,,602
231,0.4619,,150,,602
232,0.46424,,151,,602
233,0.46673,,152,,602
234,0.46923,,152,,602
235,0.47155,,153,,602
236,0.47405,,153,,602
237,0.47643,,154,,602
238,0.47879,,154,,602
239,0.48118,,154,,602
240,0.48369,,154,,601.8
241,0.4862,,154,,601.8
242,0.48856,,154,,601.6
243,0.49103,,154,,601.4
244,0.49353,,154,,601.4
245,0.49606,,154,,601.2
246,0.49869,,153,,601
247,0.5011,,153,,600.6
248,0.50343,,153,,600.4
249,0.50578,,154,,600.2
250,0.50809,,154,,600
251,0.51027,,154,,599.6
252,0.51259,,154,,599.4
253,0.51491,,154,,599.2
254,0.51735,,154,,598.8
255,0.5196,,154,,598.6
256,0.52171,,155,,598.6
257,0.5238,,155,,598.6
258,0.5259,,155,,598.6
259,0.52809,,156,,598.6
260,0.53014,,156,,598.6
261,0.53204,,156,,598.6
262,0.53409,,156,,598.6
263,0.53634,,157,,598.6
264,0.53842,,157,,598.6
265,0.54039,,157,,598.6
266,0.54239,,158,,598.6
267,0.54412,,158,,598.6
268,0.54609,,159,,598.4
269,0.54812,,159,,598.4
270,0.55031,,160,,598.4
271,0.55228,,160,,598.4
272,0.55431,,161,,598.4
273,0.55618,,161,,598.2
274,0.55816,,161,,598.2
275,0.56033,,160,,598
276,0.56245,,160,,598
277,0.56452,,160,,598
