secs,km,power,hr,cad,alt
0,0,,104,,68.4
1,0,,104,,68.4
2,0,,103,,68.4
3,0,,103,,68.4
4,0,,103,,68
5,0,,105,,68
6,0.0007,,107,,68
7,0.0021,,107,,68
8,0.0042,,110,,67.8
9,0.0068,,114,,67.6
10,0.0095,,117,,67.4
11,0.0122,,119,,67.2
12,0.015,,122,,67
13,0.0177,,124,,67
14,0.0204,,125,,67
15,0.0231,,127,,66.8
16,0.0259,,128,,66.6
17,0.0286,,130,,66.4
18,0.0313,,130,,66.2
19,0.034,,131,,66
20,0.0367,,131,,65.8
21,0.0395,,131,,65.6
22,0.0422,,132,,65.4
23,0.0449,,132,,65.6
24,0.0476,,132,,65.6
25,0.0504,,132,,66
26,0.0531,,132,,66
27,0.0558,,131,,66.8
28,0.0585,,131,,66.8
29,0.0612,,131,,66.8
30,0.064,,131,,66.8
31,0.06669,,131,,66.8
32,0.0694,,132,,66.8
33,0.0721,,132,,67
34,0.07489,,132,,67.2
35,0.0776,,133,,67.2
36,0.0803,,133,,67.2
37,0.083,,134,,67.2
38,0.0857,,134,,67.2
39,0.0885,,134,,67.2
40,0.0912,,135,,67.4
41,0.0939,,135,,67.4
42,0.0966,,135,,67.6
43,0.0994,,136,,67.6
44,0.1021,,136,,67.6
45,0.1048,,136,,68
46,0.1075,,137,,68
47,0.1102,,137,,68.4
48,0.113,,137,,68.4
49,0.1157,,138,,68.6
50,0.1184,,138,,68.8
51,0.1208,,139,,68.8
52,0.1229,,139,,69
53,0.12509,,140,,69
54,0.1274,,140,,69
55,0.12939,,141,,69
56,0.1315,,141,,69
57,0.1336,,142,,69
58,0.1356,,142,,68.8
59,0.1379,,143,,68.8
60,0.14,,143,,68.8
61,0.1422,,143,,68.6
62,0.14449,,144,,68.6
63,0.1466,,144,,68.4
64,0.14879,,145,,68.4
65,0.1511,,145,,68.4
66,0.1532,,146,,68.4
67,0.1552,,146,,68.4
68,0.157,,146,,68.4
69,0.1588,,146,,68.4
70,0.1607,,147,,68.4
71,0.1625,,147,,68.4
72,0.1645,,147,,68.4
73,0.1664,,147,,68.4
74,0.1685,,147,,68.4
75,0.1706,,148,,68.2
76,0.1727,,148,,68
77,0.1749,,148,,68
78,0.1772,,148,,67.8
79,0.1794,,149,,67.6
80,0.1816,,149,,67.6
81,0.1838,,149,,67.6
82,0.1859,,149,,67.6
83,0.188,,150,,67.6
84,0.1902,,150,,67.6
85,0.1924,,151,,67.6
86,0.1948,,151,,67.6
87,0.1971,,152,,67.6
88,0.1994,,152,,67.6
89,0.2017,,153,,67.8
90,0.2041,,153,,67.8
91,0.2064,,154,,68
92,0.2087,,154,,68
93,0.2111,,155,,68
94,0.2134,,155,,68
95,0.2157,,155,,68
96,0.218,,155,,68.2
97,0.2203,,155,,68.4
98,0.2225,,155,,68.4
99,0.2248,,155,,68.4
100,0.2272,,155,,68.8
101,0.2297,,155,,68.8
102,0.2322,,155,,69
103,0.2346,,155,,69.2
104,0.2368,,155,,69.4
105,0.2391,,155,,69.6
106,0.2414,,155,,69.8
107,0.2437,,155,,70
108,0.246,,156,,70
109,0.2484,,156,,70.4
110,0.2509,,156,,70.4
111,0.2536,,156,,70.8
112,0.25629,,156,,71
113,0.2591,,156,,71.2
114,0.26179,,156,,71.4
115,0.2645,,156,,71.6
116,0.2672,,156,,71.6
117,0.27,,156,,72
118,0.2727,,156,,72
119,0.27539,,157,,72.4
120,0.2776,,157,,72.4
121,0.2795,,157,,72.6
122,0.2814,,158,,72.8
123,0.2833,,158,,74
124,0.2851,,158,,74.2
125,0.2868,,158,,74.4
126,0.2886,,159,,74.6
127,0.2904,,159,,74.8
128,0.29199,,159,,74.8
129,0.2937,,159,,75
130,0.2955,,160,,75.2
131,0.29759,,160,,75.2
132,0.2999,,160,,75.4
133,0.302,,160,,75.6
134,0.3038,,160,,75.6
135,0.3058,,161,,75.6
136,0.3078,,161,,76
137,0.31019,,161,,76
138,0.3123,,161,,76
139,0.3143,,161,,76.4
140,0.31619,,161,,76.4
141,0.3179,,161,,76.6
142,0.31979,,161,,76.8
143,0.3217,,161,,77
144,0.32379,,161,,77.2
145,0.32579,,161,,77.2
146,0.3276,,161,,77.4
147,0.3292,,162,,77.6
148,0.331,,162,,77.6
149,0.3329,,162,,77.8
150,0.3349,,162,,78
151,0.3365,,162,,78
152,0.3377,,162,,78
153,0.339,,162,,78.2
154,0.3404,,162,,78.2
155,0.3419,,162,,78.4
156,0.3434,,162,,78.4
157,0.3446,,162,,78.4
158,0.3459,,162,,78.4
159,0.3471,,162,,78.4
160,0.3487,,162,,78.4
161,0.3503,,162,,78.4
162,0.3519,,162,,78.4
163,0.3536,,162,,78.4
164,0.3553,,162,,78.6
165,0.357,,162,,78.6
166,0.3588,,161,,78.8
167,0.3606,,161,,78.8
168,0.3626,,161,,78.8
169,0.3648,,161,,78.8
170,0.3671,,161,,78.8
171,0.3693,,161,,78.8
172,0.3717,,161,,79
173,0.3741,,161,,79
174,0.3766,,161,,79
175,0.379,,161,,79
176,0.3815,,161,,79
177,0.3839,,161,,79
178,0.3863,,160,,79
179,0.3886,,160,,79
180,0.3908,,160,,79
181,0.3928,,160,,79
182,0.3949,,160,,79
183,0.3971,,159,,79
184,0.3994,,159,,79
185,0.4017,,159,,79
186,0.4039,,159,,79
187,0.4062,,159,,79
188,0.4085,,159,,79
189,0.4109,,159,,79
190,0.4135,,159,,78.8
191,0.4162,,159,,78.8
192,0.4187,,159,,78.8
193,0.4212,,160,,78.6
194,0.4236,,160,,78.4
195,0.426,,160,,78.4
196,0.4283,,160,,78
197,0.4307,,160,,78
198,0.4329,,160,,78
199,0.435,,161,,78
200,0.4369,,161,,78
201,0.4387,,161,,78
202,0.4405,,161,,78
203,0.4425,,161,,78
204,0.4446,,161,,78
205,0.4467,,161,,78
206,0.4486,,161,,78
207,0.4507,,161,,78
208,0.4528,,161,,78
209,0.4552,,161,,78.2
210,0.4576,,161,,78.4
211,0.4602,,161,,78.4
212,0.4627,,161,,78.6
213,0.465,,161,,78.8
214,0.4672,,161,,78.8
215,0.4696,,162,,78.8
216,0.4721,,162,,79
217,0.4745,,162,,79.2
218,0.4768,,162,,79.2
219,0.4791,,162,,79.2
220,0.4811,,162,,79.2
221,0.4832,,162,,79.4
