secs,km,power,hr,cad,alt
0,0,,148,,0
1,0.00171,,148,,0
2,0.00322,,148,,0
3,0.00472,,146,,0
4,0.00608,,145,,0
5,0.00742,,145,,0
6,0.00867,,144,,1
7,0.00993,,143,,1
8,0.01112,,143,,1
9,0.01228,,143,,1
10,0.01348,,143,,1
11,0.01463,,142,,1
12,0.01577,,141,,1
13,0.01691,,141,,1
14,0.01802,,140,,1
15,0.01912,,140,,1
16,0.02024,,140,,1
17,0.02134,,140,,1
18,0.02247,,139,,1
19,0.02359,,139,,1
20,0.02471,,139,,1
21,0.02587,,138,,1
22,0.02705,,138,,1
23,0.02823,,138,,1
24,0.02939,,137,,1
25,0.03055,,136,,1
26,0.03172,,135,,1
27,0.0329,,135,,1
28,0.03409,,134,,1
29,0.03525,,134,,1
30,0.03643,,133,,1
31,0.03757,,133,,1
32,0.03874,,132,,1
33,0.03991,,132,,1
34,0.04109,,131,,1
35,0.04227,,131,,1
36,0.04343,,130,,1
37,0.0446,,130,,1
38,0.04576,,130,,1
39,0.04691,,130,,1
40,0.04803,,130,,1
41,0.04915,,130,,1
42,0.05026,,130,,1
43,0.0514,,129,,1
44,0.0525,,128,,1
45,0.05363,,128,,1
46,0.05475,,127,,1
47,0.05585,,126,,1
48,0.05698,,126,,1
49,0.05809,,125,,1
50,0.05923,,124,,1
51,0.06035,,123,,1
52,0.06149,,123,,1
53,0.06264,,123,,1
54,0.06381,,123,,1
55,0.06497,,123,,1
56,0.06614,,122,,1
57,0.06734,,122,,1
58,0.06855,,122,,1
59,0.06984,,123,,1
60,0.07116,,123,,1
61,0.07247,,123,,1
62,0.07378,,122,,1
63,0.07514,,122,,1
64,0.07649,,122,,1
65,0.07788,,122,,1
66,0.07925,,121,,1
67,0.08064,,121,,1
68,0.08201,,121,,1
69,0.0834,,121,,1
70,0.08476,,121,,1
71,0.08611,,121,,1
72,0.08748,,121,,1
73,0.08886,,121,,1
74,0.09023,,121,,1
75,0.09157,,121,,1
76,0.09291,,121,,1
77,0.09423,,121,,1
78,0.09557,,121,,1
79,0.09691,,121,,1
80,0.09827,,121,,1
81,0.09963,,120,,1
82,0.10095,,120,,1
83,0.1023,,120,,1
84,0.10366,,120,,1
85,0.10503,,120,,1
86,0.10642,,120,,1
87,0.10778,,119,,1
88,0.10919,,119,,1
89,0.11054,,119,,1
90,0.11197,,118,,1
91,0.11335,,118,,1
92,0.11474,,117,,1
93,0.11617,,117,,1
94,0.11758,,117,,1
95,0.11901,,117,,1
96,0.12041,,117,,1
97,0.12179,,117,,1
98,0.1232,,116,,1
99,0.12458,,117,,1
100,0.126,,117,,1
101,0.12738,,117,,1
102,0.1288,,116,,1
103,0.13022,,116,,1
104,0.13162,,115,,1
105,0.13296,,115,,1
106,0.13433,,115,,1
107,0.13568,,114,,1
108,0.13706,,114,,1
109,0.13842,,114,,1
110,0.1398,,114,,1
111,0.14121,,115,,1
112,0.1426,,115,,1
113,0.144,,116,,1
114,0.1454,,116,,1
115,0.1468,,117,,1
116,0.14818,,117,,1
117,0.14961,,117,,1
118,0.15105,,117,,1
119,0.15247,,117,,1
120,0.15387,,117,,1
121,0.15529,,116,,1
122,0.15675,,116,,1
123,0.15818,,116,,1
124,0.15963,,115,,1
125,0.16107,,115,,1
126,0.16254,,115,,1
127,0.16399,,116,,1
128,0.16546,,116,,1
129,0.16692,,117,,1
130,0.16836,,118,,1
131,0.1698,,118,,1
132,0.17121,,119,,1
133,0.17269,,119,,1
134,0.17428,,119,,1
135,0.17605,,119,,1
136,0.17791,,120,,1
137,0.17979,,120,,1
138,0.18176,,120,,1
139,0.1837,,121,,1
140,0.18574,,121,,1
141,0.18778,,123,,1
142,0.18982,,124,,1
143,0.19187,,124,,1
144,0.19389,,124,,1
145,0.19591,,125,,1
146,0.19791,,125,,1
147,0.19993,,125,,1
148,0.20198,,125,,1
149,0.20397,,126,,1
150,0.206,,126,,1
151,0.208,,126,,1
152,0.21004,,127,,1
153,0.21204,,127,,1
154,0.21405,,127,,1
155,0.21618,,127,,1
156,0.21832,,127,,1
157,0.22055,,127,,1
158,0.22275,,127,,1
159,0.22497,,127,,1
160,0.22727,,127,,1
161,0.22949,,127,,1
162,0.23171,,128,,1
163,0.23385,,128,,1
164,0.23604,,128,,1
165,0.23823,,129,,1
166,0.24043,,130,,1
167,0.24263,,130,,1
168,0.24475,,130,,1
169,0.24683,,131,,1
170,0.24891,,131,,1
171,0.25105,,132,,1
172,0.25317,,132,,1
173,0.25533,,132,,1
174,0.25749,,133,,1
175,0.25961,,133,,1
176,0.26178,,133,,1
177,0.26398,,134,,1
178,0.26618,,134,,1
179,0.26823,,134,,1
180,0.27035,,134,,1
181,0.27248,,134,,1
182,0.27459,,135,,1
183,0.27672,,135,,1
184,0.27891,,135,,1
185,0.28104,,135,,1
186,0.28319,,136,,1
187,0.2853,,136,,1
188,0.28731,,136,,1
189,0.28936,,136,,1
190,0.29137,,136,,1
191,0.29334,,137,,1
192,0.29537,,137,,1
193,0.2974,,137,,1
194,0.29943,,137,,1
195,0.30145,,137,,1
196,0.30348,,138,,1
197,0.30552,,138,,1
198,0.30758,,138,,1
199,0.30973,,138,,1
200,0.31189,,139,,1
201,0.31407,,139,,1
202,0.31625,,139,,1
203,0.31844,,139,,1
204,0.32073,,139,,1
205,0.323,,138,,1
206,0.32522,,138,,1
207,0.32745,,138,,1
208,0.3297,,138,,1
209,0.33184,,138,,1
210,0.33401,,138,,1
211,0.33606,,138,,1
212,0.33811,,138,,1
213,0.34016,,138,,1
214,0.34219,,138,,1
215,0.34419,,138,,1
216,0.34624,,138,,1
217,0.34829,,138,,1
218,0.35038,,139,,1
219,0.35252,,139,,1
220,0.35467,,139,,1
221,0.35677,,139,,1
222,0.35893,,139,,1
223,0.36109,,139,,1
224,0.36329,,139,,1
225,0.36549,,139,,1
226,0.36766,,139,,1
227,0.36991,,139,,1
228,0.37208,,139,,1
229,0.37435,,139,,1
230,0.37665,,139,,1
231,0.37889,,139,,1
232,0.38118,,139,,1
233,0.38345,,139,,1
234,0.3857,,139,,1
235,0.388,,139,,1
236,0.3903,,139,,1
237,0.39257,,139,,1
238,0.39479,,139,,1
239,0.39702,,139,,1
240,0.39921,,140,,1
241,0.40136,,140,,1
242,0.40346,,140,,1
243,0.40555,,140,,1
244,0.40761,,140,,1
245,0.40964,,140,,1
246,0.41175,,140,,1
247,0.41384,,141,,1
248,0.41593,,141,,1
249,0.41802,,141,,1
250,0.42009,,141,,1
251,0.42218,,142,,1
252,0.42425,,142,,1
253,0.42633,,142,,1
254,0.4284,,143,,1
255,0.43045,,143,,1
256,0.43251,,143,,1
257,0.43454,,143,,1
258,0.4366,,143,,1
259,0.43864,,142,,1
260,0.44069,,142,,1
261,0.44279,,142,,1
262,0.4448,,142,,1
263,0.44685,,143,,1
264,0.44888,,143,,1
265,0.45095,,143,,1
266,0.45299,,143,,1
267,0.45511,,143,,1
268,0.45715,,143,,1
269,0.45931,,143,,1
270,0.46144,,143,,1
271,0.46355,,143,,1
272,0.46565,,143,,1
273,0.46772,,143,,1
274,0.46989,,143,,1
275,0.47203,,143,,1
276,0.47417,,143,,1
277,0.47625,,143,,1
