secs,km,power,hr,cad,alt
0,0,,134,,-9.8
1,0.00166,,134,,-9.6
2,0.00435,,135,,-10
3,0.00897,,135,,-9.2
4,0.01325,,135,,-8.6
5,0.01862,,136,,-10.2
6,0.02379,,135,,-10.2
7,0.02871,,134,,-10.2
8,0.03364,,133,,-10.4
9,0.03798,,132,,-10.6
10,0.04205,,131,,-10.8
11,0.04615,,132,,-11
12,0.05066,,133,,-11
13,0.05484,,133,,-11
14,0.05969,,134,,-11
15,0.06417,,134,,-10.8
16,0.06803,,135,,-10.6
17,0.07208,,135,,-10.6
18,0.07599,,136,,-10.4
19,0.07986,,136,,-10.4
20,0.08374,,136,,-10.2
21,0.08751,,137,,-10.2
22,0.09184,,137,,-10.2
23,0.09646,,137,,-10
24,0.10062,,137,,-9.8
25,0.10442,,137,,-9.8
26,0.10857,,138,,-9.8
27,0.11252,,138,,-10
28,0.11685,,138,,-9.8
29,0.12086,,138,,-9.8
30,0.12498,,138,,-10
31,0.1288,,138,,-10
32,0.13279,,138,,-10
33,0.13626,,138,,-9.8
34,0.13982,,138,,-9.6
35,0.14406,,138,,-9.8
36,0.14802,,138,,-9.8
37,0.15149,,138,,-9.8
38,0.15525,,138,,-10
39,0.15924,,138,,-10.2
40,0.16311,,138,,-10.4
41,0.16691,,138,,-10.2
42,0.17086,,139,,-10
43,0.17464,,139,,-9.8
44,0.17843,,139,,-9.6
45,0.18251,,139,,-9.4
46,0.18652,,139,,-9.2
47,0.19056,,139,,-9.4
48,0.1949,,139,,-9.4
49,0.19925,,139,,-9.6
50,0.20404,,139,,-9.6
51,0.20808,,139,,-9.6
52,0.21241,,139,,-9.4
53,0.21642,,139,,-9.4
54,0.2206,,139,,-9.2
55,0.22462,,139,,-9
56,0.22882,,139,,-9
57,0.23271,,139,,-9
58,0.23648,,140,,-9
59,0.24017,,142,,-9.2
60,0.24392,,144,,-9.6
61,0.24703,,144,,-9.8
62,0.24981,,144,,-9.8
63,0.25286,,144,,-9.8
64,0.25655,,143,,-9.8
65,0.26015,,143,,-9.8
66,0.26363,,143,,-9.6
67,0.26777,,143,,-9.6
68,0.272,,143,,-9.6
69,0.27604,,143,,-9.6
70,0.28012,,143,,-9.4
71,0.28421,,143,,-9.6
72,0.2882,,143,,-9.6
73,0.29205,,143,,-9.8
74,0.29611,,143,,-9.6
75,0.30048,,143,,-9.6
76,0.30498,,143,,-9.4
77,0.3092,,143,,-9.4
78,0.31283,,143,,-9.4
79,0.31649,,143,,-9.2
80,0.32033,,143,,-9
81,0.32372,,143,,-9
82,0.32709,,143,,-9
83,0.33093,,143,,-9
84,0.33513,,144,,-9.2
85,0.33925,,145,,-9
86,0.34338,,145,,-9.4
87,0.34704,,145,,-9
88,0.3508,,145,,-9.4
89,0.35434,,145,,-9
90,0.35814,,145,,-9.4
91,0.36152,,145,,-9.2
92,0.36853,,145,,-9.6
93,0.36853,,145,,-9.8
94,0.37174,,145,,-10
95,0.37505,,145,,-10.2
96,0.37845,,145,,-10.2
97,0.38193,,145,,-10.2
98,0.38531,,145,,-10.4
99,0.38911,,145,,-10.2
100,0.39303,,145,,-10.2
101,0.39726,,145,,-10
102,0.40116,,145,,-9.8
103,0.40506,,145,,-9.8
104,0.40903,,145,,-9.6
105,0.41319,,145,,-9.6
106,0.41698,,145,,-9.4
107,0.42051,,145,,-9.4
108,0.42405,,146,,-9.4
109,0.42771,,147,,-9.4
110,0.43149,,147,,-9.8
111,0.4355,,147,,-10.2
112,0.43933,,147,,-10.4
113,0.44279,,147,,-10.6
114,0.44628,,147,,-10.8
