secs,km,power,hr,cad,alt
0,0,,85,50,33.6
1,0.00129,,86,60,33.6
2,0.0031,,87,72,33.6
3,0.00515,,88,82,33.8
4,0.00809,,89,81,33.8
5,0.01126,,90,81,33.8
6,0.01504,,92,82,34
7,0.01914,,93,82,34
8,0.02314,,94,81,33.8
9,0.02699,,95,81,34
10,0.03083,,97,80,33.8
11,0.03464,,97,78,34
12,0.03825,,98,78,33.8
13,0.04186,,99,78,34
14,0.0455,,100,79,34.2
15,0.04903,,100,78,34.4
16,0.05263,,101,79,34.2
17,0.05625,,102,79,34
18,0.05995,,102,80,34
19,0.06365,,103,79,34.2
20,0.06737,,104,78,34
21,0.07069,,105,78,34.2
22,0.07398,,106,77,34.2
23,0.07739,,107,77,34
24,0.08086,,107,77,34
25,0.08408,,109,77,34
26,0.08712,,109,77,34
27,0.09018,,110,77,33.8
28,0.09314,,111,78,33.8
29,0.09612,,111,78,33.8
30,0.09909,,112,78,33.8
31,0.10227,,113,77,34
32,0.1057,,113,77,33.8
33,0.10916,,114,77,34
34,0.11248,,115,77,34
35,0.11564,,116,77,34
36,0.11887,,117,77,34
37,0.12197,,118,77,33.8
38,0.12518,,118,76,33.8
39,0.12846,,120,76,34
40,0.13176,,120,76,33.8
41,0.13524,,121,77,34.2
42,0.13872,,121,77,34.2
43,0.14208,,122,76,34.2
44,0.14549,,122,76,34.4
45,0.14879,,122,76,34.2
46,0.15197,,123,76,34.2
47,0.15526,,123,76,33.8
48,0.15882,,123,75,34
49,0.16197,,123,75,34
50,0.16482,,123,75,34
51,0.16787,,123,75,33.8
52,0.171,,123,75,33.8
53,0.17402,,123,75,34
54,0.17716,,123,75,34
55,0.18044,,123,75,34
56,0.1837,,123,75,34
57,0.18692,,123,75,34.2
58,0.19001,,123,75,34.2
59,0.19336,,123,76,34
60,0.19684,,123,76,34.2
61,0.20005,,124,76,34
62,0.20351,,124,76,34
63,0.20691,,124,76,34
64,0.21026,,124,76,34.2
65,0.21341,,124,76,34.2
66,0.21664,,124,76,33.8
67,0.21989,,125,76,33.8
68,0.22299,,125,76,34
69,0.22587,,125,76,34
70,0.22884,,125,76,34
71,0.23204,,126,76,34
72,0.2352,,126,76,34
73,0.23837,,126,76,34
74,0.24144,,127,76,34
75,0.24447,,127,76,34
76,0.24752,,127,76,34
77,0.25069,,127,76,34
78,0.25397,,127,76,34.2
79,0.25727,,128,76,34.2
80,0.26052,,128,76,34
81,0.2639,,128,76,34
82,0.26741,,128,76,34.2
83,0.27063,,128,76,34
84,0.27394,,129,76,34.2
85,0.27739,,129,76,33.8
86,0.28071,,129,76,34
87,0.28405,,129,76,34
88,0.28726,,129,76,34
89,0.29058,,129,76,34
90,0.29387,,130,76,34.2
91,0.29704,,130,76,34.2
92,0.30045,,130,76,34
93,0.30377,,130,76,33.8
94,0.30688,,129,76,33.8
95,0.30989,,129,76,34
96,0.31322,,129,76,34
97,0.31671,,129,77,33.8
98,0.31988,,129,76,33.8
99,0.3232,,129,76,34
100,0.32656,,130,76,34
101,0.32989,,129,76,33.6
102,0.3331,,130,76,33.8
103,0.33645,,130,76,34
104,0.33983,,130,76,34
105,0.34319,,130,76,34
106,0.34632,,130,76,34
107,0.34945,,130,76,33.8
108,0.35259,,130,76,33.8
109,0.35566,,131,76,34.2
110,0.35886,,131,76,34
111,0.36205,,130,76,34
112,0.36516,,130,76,33.8
113,0.36831,,131,76,33.8
114,0.37165,,131,76,33.8
115,0.37501,,131,76,33.8
116,0.37829,,131,76,34
117,0.38143,,131,76,34
118,0.38434,,131,76,34
119,0.38751,,131,76,34
120,0.39046,,130,76,34
121,0.39322,,130,76,34
