secs,km,power,hr,cad,alt
0,0,,80,,300.2
1,0.00126,,80,,300.2
2,0.00350667,,81,,300.267
3,0.00575333,,82,,300.333
4,0.008,,83,,300.4
5,0.0106033,,84,,300.267
6,0.0132067,,85,,300.133
7,0.01581,,86,,300
8,0.0181867,,87,,299.867
9,0.0205633,,88,,299.733
10,0.02294,,89,,299.6
11,0.0254833,,90,,299.4
12,0.0280267,,91,,299.2
13,0.03057,,92,,299
14,0.033415,,93,,298.7
15,0.03626,,94,,298.4
16,0.03948,,95.5,,298.3
17,0.0427,,97,,298.2
18,0.04594,,98,,297.8
19,0.0488667,,99,,297.533
20,0.0517933,,100,,297.267
21,0.05472,,101,,297
22,0.05751,,101,,296.8
23,0.059725,,101.5,,296.6
24,0.06194,,102,,296.4
25,0.064904,,102.6,,296.36
26,0.067868,,103.2,,296.32
27,0.070832,,103.8,,296.28
28,0.073796,,104.4,,296.24
29,0.07676,,105,,296.2
30,0.0796386,,105.429,,296.2
31,0.0825171,,105.857,,296.2
32,0.0853957,,106.286,,296.2
33,0.0882743,,106.714,,296.2
34,0.0911529,,107.143,,296.2
35,0.0940314,,107.571,,296.2
36,0.09691,,108,,296.2
37,0.0993883,,108.333,,296.133
38,0.101867,,108.667,,296.067
39,0.104345,,109,,296
40,0.106823,,109.333,,295.933
41,0.109302,,109.667,,295.867
42,0.11178,,110,,295.8
43,0.1135,,110,,295.6
44,0.11533,,110.5,,295.5
45,0.11716,,111,,295.4
46,0.119539,,111.111,,295.422
47,0.121918,,111.222,,295.444
48,0.124297,,111.333,,295.467
49,0.126676,,111.444,,295.489
50,0.129054,,111.556,,295.511
51,0.131433,,111.667,,295.533
52,0.133812,,111.778,,295.556
53,0.136191,,111.889,,295.578
54,0.13857,,112,,295.6
55,0.13998,,111.75,,295.55
56,0.14139,,111.5,,295.5
57,0.1428,,111.25,,295.45
58,0.14421,,111,,295.4
59,0.144623,,110.25,,295.4
60,0.145035,,109.5,,295.4
61,0.145448,,108.75,,295.4
62,0.14586,,108,,295.4
63,0.145911,,107.75,,295.4
64,0.145962,,107.5,,295.4
65,0.146013,,107.25,,295.4
66,0.146063,,107,,295.4
67,0.146114,,106.75,,295.4
68,0.146165,,106.5,,295.4
69,0.146216,,106.25,,295.4
70,0.146267,,106,,295.4
71,0.146318,,105.75,,295.4
72,0.146368,,105.5,,295.4
73,0.146419,,105.25,,295.4
74,0.14647,,105,,295.4
75,0.14653,,104.4,,295.4
76,0.14659,,103.8,,295.4
77,0.14665,,103.2,,295.4
78,0.14671,,102.6,,295.4
79,0.14677,,102,,295.4
80,0.14682,,101.25,,295.35
81,0.14687,,100.5,,295.3
82,0.14692,,99.75,,295.25
83,0.14697,,99,,295.2
84,0.146987,,98,,295.2
85,0.147003,,97,,295.2
86,0.14702,,96,,295.2
87,0.147027,,95,,295.2
88,0.147033,,94,,295.2
89,0.14704,,93,,295.2
90,0.147092,,92.5,,295.2
91,0.147143,,92,,295.2
92,0.147195,,91.5,,295.2
93,0.147247,,91,,295.2
94,0.147298,,90.5,,295.2
95,0.14735,,90,,295.2
96,0.147515,,89.25,,295.2
97,0.14768,,88.5,,295.2
98,0.147845,,87.75,,295.2
99,0.14801,,87,,295.2
100,0.148292,,86.4,,295.2
101,0.148574,,85.8,,295.2
102,0.148856,,85.2,,295.2
103,0.149138,,84.6,,295.2
104,0.14942,,84,,295.2
105,0.15038,,84,,295.2
106,0.15257,,84.4444,,295.267
107,0.15476,,84.8889,,295.333
108,0.15695,,85.3333,,295.4
109,0.15914,,85.7778,,295.467
110,0.16133,,86.2222,,295.533
111,0.16352,,86.6667,,295.6
112,0.16571,,87.1111,,295.667
113,0.1679,,87.5556,,295.733
114,0.17009,,88,,295.8
115,0.172353,,89,,295.733
116,0.174617,,90,,295.667
117,0.17688,,91,,295.6
118,0.179292,,91.6,,295.64
119,0.181704,,92.2,,295.68
120,0.184116,,92.8,,295.72
121,0.186528,,93.4,,295.76
122,0.18894,,94,,295.8
123,0.191417,,94.75,,295.85
124,0.193895,,95.5,,295.9
125,0.196373,,96.25,,295.95
126,0.19885,,97,,296
127,0.201647,,97.5,,295.967
128,0.204443,,98,,295.933
129,0.20724,,98.5,,295.9
130,0.210037,,99,,295.867
131,0.212833,,99.5,,295.833
132,0.21563,,100,,295.8
133,0.218101,,100.429,,295.829
134,0.220573,,100.857,,295.857
135,0.223044,,101.286,,295.886
136,0.225516,,101.714,,295.914
137,0.227987,,102.143,,295.943
138,0.230459,,102.571,,295.971
139,0.23293,,103,,296
140,0.23529,,103.4,,296.04
141,0.23765,,103.8,,296.08
142,0.24001,,104.2,,296.12
143,0.24237,,104.6,,296.16
144,0.24473,,105,,296.2
145,0.246998,,105.5,,296.267
146,0.249267,,106,,296.333
147,0.251535,,106.5,,296.4
148,0.253803,,107,,296.467
149,0.256072,,107.5,,296.533
150,0.25834,,108,,296.6
151,0.261,,108.5,,296.6
152,0.26366,,109,,296.6
153,0.266585,,109.75,,296.7
154,0.26951,,110.5,,296.8
155,0.272435,,111.25,,296.9
156,0.27536,,112,,297
157,0.277976,,112.6,,297.16
158,0.280592,,113.2,,297.32
159,0.283208,,113.8,,297.48
160,0.285824,,114.4,,297.64
161,0.28844,,115,,297.8
162,0.291148,,115.75,,297.85
163,0.293855,,116.5,,297.9
164,0.296563,,117.25,,297.95
165,0.29927,,118,,298
166,0.301896,,118.375,,297.975
167,0.304522,,118.75,,297.95
168,0.307149,,119.125,,297.925
169,0.309775,,119.5,,297.9
170,0.312401,,119.875,,297.875
171,0.315028,,120.25,,297.85
172,0.317654,,120.625,,297.825
173,0.32028,,121,,297.8
174,0.32302,,121,,297.85
175,0.32576,,121,,297.9
176,0.3285,,121,,297.95
177,0.33124,,121,,298
178,0.33398,,121,,298.05
179,0.33672,,121,,298.1
180,0.33946,,121,,298.15
181,0.3422,,121,,298.2
182,0.345011,,121,,298.175
183,0.347822,,121,,298.15
184,0.350634,,121,,298.125
185,0.353445,,121,,298.1
186,0.356256,,121,,298.075
187,0.359068,,121,,298.05
188,0.361879,,121,,298.025
189,0.36469,,121,,298
190,0.367375,,121.125,,297.95
191,0.37006,,121.25,,297.9
192,0.372745,,121.375,,297.85
193,0.37543,,121.5,,297.8
194,0.378115,,121.625,,297.75
195,0.3808,,121.75,,297.7
196,0.383485,,121.875,,297.65
197,0.38617,,122,,297.6
198,0.388824,,122,,297.55
199,0.391477,,122,,297.5
200,0.394131,,122,,297.45
201,0.396785,,122,,297.4
202,0.399439,,122,,297.35
203,0.402093,,122,,297.3
204,0.404746,,122,,297.25
205,0.4074,,122,,297.2
206,0.410046,,122,,297.15
207,0.412692,,122,,297.1
208,0.415339,,122,,297.05
209,0.417985,,122,,297
210,0.420631,,122,,296.95
211,0.423278,,122,,296.9
212,0.425924,,122,,296.85
213,0.42857,,122,,296.8
214,0.431713,,122,,296.733
215,0.434857,,122,,296.667
216,0.438,,122,,296.6
217,0.440546,,121.875,,296.575
218,0.443093,,121.75,,296.55
219,0.445639,,121.625,,296.525
220,0.448185,,121.5,,296.5
221,0.450731,,121.375,,296.475
222,0.453277,,121.25,,296.45
223,0.455824,,121.125,,296.425
224,0.45837,,121,,296.4
225,0.461072,,121,,296.4
226,0.463775,,121,,296.4
227,0.466477,,121,,296.4
228,0.46918,,121,,296.4
229,0.471883,,121,,296.4
230,0.474585,,121,,296.4
231,0.477288,,121,,296.4
232,0.47999,,121,,296.4
233,0.482538,,120.778,,296.378
234,0.485086,,120.556,,296.356
235,0.487633,,120.333,,296.333
236,0.490181,,120.111,,296.311
237,0.492729,,119.889,,296.289
238,0.495277,,119.667,,296.267
239,0.497824,,119.444,,296.244
240,0.500372,,119.222,,296.222
241,0.50292,,119,,296.2
242,0.505816,,119.143,,296.257
243,0.508711,,119.286,,296.314
244,0.511607,,119.429,,296.371
245,0.514503,,119.571,,296.429
246,0.517399,,119.714,,296.486
247,0.520294,,119.857,,296.543
248,0.52319,,120,,296.6
249,0.525902,,120.125,,296.675
250,0.528615,,120.25,,296.75
251,0.531327,,120.375,,296.825
252,0.53404,,120.5,,296.9
253,0.536752,,120.625,,296.975
254,0.539465,,120.75,,297.05
255,0.542177,,120.875,,297.125
256,0.54489,,121,,297.2
257,0.547206,,121.222,,297.222
258,0.549521,,121.444,,297.244
259,0.551837,,121.667,,297.267
260,0.554152,,121.889,,297.289
261,0.556468,,122.111,,297.311
262,0.558783,,122.333,,297.333
263,0.561099,,122.556,,297.356
264,0.563414,,122.778,,297.378
265,0.56573,,123,,297.4
266,0.56773,,123,,297.6
267,0.570317,,123,,297.625
268,0.572905,,123,,297.65
269,0.575492,,123,,297.675
270,0.57808,,123,,297.7
