secs,km,power,hr,cad,alt
0,0,,99,,285.6
1,0,,100,,285.6
2,0.000293333,,101,,285.6
3,0.000586667,,102,,285.6
4,0.00088,,103,,285.6
5,0.002005,,104.5,,285.6
6,0.00313,,106,,285.6
7,0.00547333,,106.5,,285.733
8,0.00781667,,107,,285.867
9,0.01016,,107.5,,286
10,0.0125033,,108,,286.133
11,0.0148467,,108.5,,286.267
12,0.01719,,109,,286.4
13,0.0197025,,109.75,,286.25
14,0.022215,,110.5,,286.1
15,0.0247275,,111.25,,285.95
16,0.02724,,112,,285.8
17,0.0297875,,112.75,,285.85
18,0.032335,,113.5,,285.9
19,0.0348825,,114.25,,285.95
20,0.03743,,115,,286
21,0.040072,,115.6,,286.08
22,0.042714,,116.2,,286.16
23,0.045356,,116.8,,286.24
24,0.047998,,117.4,,286.32
25,0.05064,,118,,286.4
26,0.05373,,118.6,,286.32
27,0.05682,,119.2,,286.24
28,0.05991,,119.8,,286.16
29,0.063,,120.4,,286.08
30,0.06609,,121,,286
31,0.06834,,122,,286
32,0.07094,,122.5,,285.933
33,0.07354,,123,,285.867
34,0.07614,,123.5,,285.8
35,0.07874,,124,,285.733
36,0.08134,,124.5,,285.667
37,0.08394,,125,,285.6
38,0.0870486,,125.286,,285.686
39,0.0901571,,125.571,,285.771
40,0.0932657,,125.857,,285.857
41,0.0963743,,126.143,,285.943
42,0.0994829,,126.429,,286.029
43,0.102591,,126.714,,286.114
44,0.1057,,127,,286.2
45,0.109147,,127.333,,286.1
46,0.112593,,127.667,,286
47,0.11604,,128,,285.9
48,0.119487,,128.333,,285.8
49,0.122933,,128.667,,285.7
50,0.12638,,129,,285.6
51,0.128606,,129.222,,285.6
52,0.130831,,129.444,,285.6
53,0.133057,,129.667,,285.6
54,0.135282,,129.889,,285.6
55,0.137508,,130.111,,285.6
56,0.139733,,130.333,,285.6
57,0.141959,,130.556,,285.6
58,0.144184,,130.778,,285.6
59,0.14641,,131,,285.6
60,0.148184,,131.429,,285.6
61,0.149959,,131.857,,285.6
62,0.151733,,132.286,,285.6
63,0.153507,,132.714,,285.6
64,0.155281,,133.143,,285.6
65,0.157056,,133.571,,285.6
66,0.15883,,134,,285.6
67,0.161365,,134.125,,285.6
68,0.1639,,134.25,,285.6
69,0.166435,,134.375,,285.6
70,0.16897,,134.5,,285.6
71,0.171505,,134.625,,285.6
72,0.17404,,134.75,,285.6
73,0.176575,,134.875,,285.6
74,0.17911,,135,,285.6
75,0.182056,,135.4,,285.64
76,0.185002,,135.8,,285.68
77,0.187948,,136.2,,285.72
78,0.190894,,136.6,,285.76
79,0.19384,,137,,285.8
80,0.196909,,137.143,,285.714
81,0.199977,,137.286,,285.629
82,0.203046,,137.429,,285.543
83,0.206114,,137.571,,285.457
84,0.209183,,137.714,,285.371
85,0.212251,,137.857,,285.286
86,0.21532,,138,,285.2
87,0.217766,,138.333,,285.178
88,0.220211,,138.667,,285.156
89,0.222657,,139,,285.133
90,0.225102,,139.333,,285.111
91,0.227548,,139.667,,285.089
92,0.229993,,140,,285.067
93,0.232439,,140.333,,285.044
94,0.234884,,140.667,,285.022
95,0.23733,,141,,285
96,0.239547,,141,,284.98
97,0.241764,,141,,284.96
98,0.243981,,141,,284.94
99,0.246198,,141,,284.92
100,0.248415,,141,,284.9
101,0.250632,,141,,284.88
102,0.252849,,141,,284.86
103,0.255066,,141,,284.84
104,0.257283,,141,,284.82
105,0.2595,,141,,284.8
106,0.262016,,141.25,,284.875
107,0.264532,,141.5,,284.95
108,0.267049,,141.75,,285.025
109,0.269565,,142,,285.1
110,0.272081,,142.25,,285.175
111,0.274597,,142.5,,285.25
112,0.277114,,142.75,,285.325
113,0.27963,,143,,285.4
114,0.282278,,143,,285.4
115,0.284925,,143,,285.4
116,0.287572,,143,,285.4
117,0.29022,,143,,285.4
118,0.292868,,143,,285.4
119,0.295515,,143,,285.4
120,0.298162,,143,,285.4
121,0.30081,,143,,285.4
122,0.303684,,143.143,,285.343
123,0.306559,,143.286,,285.286
124,0.309433,,143.429,,285.229
125,0.312307,,143.571,,285.171
126,0.315181,,143.714,,285.114
127,0.318056,,143.857,,285.057
128,0.32093,,144,,285
129,0.323807,,144,,285.05
130,0.326685,,144,,285.1
131,0.329562,,144,,285.15
132,0.33244,,144,,285.2
133,0.335317,,144,,285.25
134,0.338195,,144,,285.3
135,0.341073,,144,,285.35
136,0.34395,,144,,285.4
137,0.346641,,143.875,,285.4
138,0.349332,,143.75,,285.4
139,0.352024,,143.625,,285.4
140,0.354715,,143.5,,285.4
141,0.357406,,143.375,,285.4
142,0.360097,,143.25,,285.4
143,0.362789,,143.125,,285.4
144,0.36548,,143,,285.4
145,0.368267,,143.125,,285.475
146,0.371055,,143.25,,285.55
147,0.373842,,143.375,,285.625
148,0.37663,,143.5,,285.7
149,0.379417,,143.625,,285.775
150,0.382205,,143.75,,285.85
151,0.384992,,143.875,,285.925
152,0.38778,,144,,286
153,0.390592,,143.875,,285.925
154,0.393405,,143.75,,285.85
155,0.396217,,143.625,,285.775
156,0.39903,,143.5,,285.7
157,0.401842,,143.375,,285.625
158,0.404655,,143.25,,285.55
159,0.407467,,143.125,,285.475
160,0.41028,,143,,285.4
161,0.412939,,143.125,,285.45
162,0.415598,,143.25,,285.5
163,0.418256,,143.375,,285.55
164,0.420915,,143.5,,285.6
165,0.423574,,143.625,,285.65
166,0.426232,,143.75,,285.7
167,0.428891,,143.875,,285.75
168,0.43155,,144,,285.8
169,0.434258,,144.125,,285.75
170,0.436965,,144.25,,285.7
171,0.439672,,144.375,,285.65
172,0.44238,,144.5,,285.6
173,0.445088,,144.625,,285.55
174,0.447795,,144.75,,285.5
175,0.450502,,144.875,,285.45
176,0.45321,,145,,285.4
177,0.455942,,145,,285.325
