secs,km,power,hr,cad,alt
0,0,,119,,316
1,2e-5,,119,,312.2
2,0.00182,,119,,310
3,0.00393,,121,,309.2
4,0.00565,,121,,308.8
5,0.0075,,122,,308.6
6,0.0095,,123,,308.2
7,0.01192,,123,,308.4
8,0.01468,,124,,308
9,0.01766,,125,,308
10,0.02049,,126,,308
11,0.02354,,127,,308
12,0.0256,,127,,308
13,0.02784,,128,,307.8
14,0.03029,,129,,307.8
15,0.03296,,130,,308
16,0.03534,,132,,307.8
17,0.03794,,133,,308
18,0.04016,,134,,308
19,0.04239,,135,,308
20,0.04457,,137,,308
21,0.04702,,138,,308
22,0.04946,,139,,308
23,0.05193,,139,,308
24,0.05428,,139,,308
25,0.05677,,140,,308
26,0.05912,,140,,308
27,0.06114,,141,,308
28,0.06341,,141,,308
29,0.06563,,141,,308
30,0.06795,,142,,308
31,0.0706,,142,,308
32,0.07338,,142,,308
33,0.076,,143,,308
34,0.0779,,144,,308.2
35,0.07966,,145,,308.2
36,0.08173,,146,,308.2
37,0.08395,,146,,308.2
38,0.08605,,147,,308.2
39,0.08823,,148,,308.2
40,0.09062,,148,,308
41,0.09285,,149,,308
42,0.09508,,149,,308
43,0.09741,,149,,308
44,0.09976,,149,,308
45,0.1021,,150,,308.2
46,0.10473,,150,,308.2
47,0.10728,,150,,308.2
48,0.11009,,149,,308.4
49,0.11278,,150,,308.4
50,0.11572,,150,,308.4
51,0.11889,,151,,308.4
52,0.1219,,151,,308.4
53,0.12456,,152,,308.4
54,0.12733,,152,,308.4
55,0.12975,,152,,308.4
56,0.13223,,153,,308.4
57,0.13462,,153,,308.4
58,0.13676,,154,,308.4
59,0.13882,,154,,308.4
60,0.14042,,155,,308.4
61,0.1416,,155,,308.4
62,0.14251,,155,,308.4
63,0.14253,,154,,308.4
64,0.14253,,153,,308.4
65,0.14253,,154,,308.4
66,0.14346,,154,,308.4
67,0.14423,,154,,308.4
68,0.14423,,154,,308.6
69,0.14449,,154,,308.6
70,0.14515,,155,,308.6
71,0.14603,,156,,308.6
72,0.1465,,157,,308.4
73,0.14693,,157,,308.4
74,0.14693,,156,,308.6
75,0.14693,,156,,308.6
86,0.14693,,150,,308.8
87,0.14947,,149,,308.8
88,0.15234,,148,,308.8
89,0.15523,,147,,308.8
90,0.15819,,146,,308.8
91,0.16123,,145,,308.8
92,0.16456,,145,,308.8
93,0.16779,,145,,308.8
94,0.17102,,145,,308.8
95,0.17426,,145,,308.8
96,0.17727,,146,,308.8
97,0.18016,,147,,308.8
98,0.18318,,147,,308.8
99,0.18609,,148,,308.8
100,0.18895,,149,,308.8
101,0.19179,,150,,308.8
102,0.19457,,150,,308.8
103,0.19723,,151,,308.8
104,0.19974,,151,,308.8
105,0.2023,,151,,308.8
106,0.20497,,151,,308.8
107,0.20744,,152,,308.8
108,0.20987,,152,,308.8
109,0.21236,,152,,308.8
110,0.21483,,152,,308.8
111,0.2173,,152,,308.8
112,0.21988,,153,,309
113,0.2223,,153,,309
114,0.22465,,153,,309
115,0.22712,,153,,309
116,0.22991,,152,,309
117,0.23245,,153,,309
118,0.23486,,153,,309
119,0.23721,,153,,309.2
120,0.23957,,153,,309.2
121,0.24167,,153,,309.2
122,0.24374,,152,,309.2
123,0.24609,,152,,309.2
124,0.24854,,152,,309.2
125,0.25112,,152,,309.2
126,0.25366,,152,,309.4
127,0.25612,,153,,309.4
128,0.25863,,153,,309.4
129,0.26113,,153,,309.4
130,0.264,,153,,309.4
131,0.26657,,153,,309.6
132,0.26925,,154,,309.6
133,0.27221,,154,,309.6
134,0.27511,,155,,309.6
135,0.27824,,155,,309.4
136,0.28101,,156,,309.4
137,0.2839,,157,,309.4
138,0.28652,,158,,309.4
139,0.28918,,158,,309.4
140,0.29179,,158,,309.4
141,0.29451,,159,,309.4
142,0.29774,,160,,309.4
143,0.30053,,160,,309.4
144,0.30294,,160,,309.4
145,0.30543,,161,,309.4
146,0.30781,,161,,309.4
147,0.31055,,162,,309.4
148,0.31322,,163,,309.4
149,0.31595,,162,,309.4
150,0.31843,,163,,309.4
151,0.32102,,162,,309.4
152,0.32355,,161,,309.4
153,0.32623,,161,,309.4
154,0.32889,,160,,309.4
155,0.3316,,160,,309.4
156,0.33431,,160,,309.4
157,0.33682,,159,,309.4
158,0.33909,,160,,309.4
159,0.34152,,159,,309.4
160,0.34381,,159,,309.4
161,0.34608,,160,,309.4
162,0.3484,,159,,309.4
163,0.35096,,160,,309.4
164,0.35332,,160,,309.4
165,0.35583,,160,,309.4
166,0.3583,,160,,309.6
167,0.36093,,161,,309.6
168,0.36314,,161,,309.6
169,0.36559,,161,,309.6
170,0.36804,,162,,309.8
171,0.37047,,162,,309.8
172,0.37306,,162,,309.8
173,0.37553,,162,,309.8
174,0.37819,,163,,309.8
175,0.38132,,163,,309.8
176,0.38416,,164,,309.8
177,0.38686,,164,,309.8
178,0.38963,,165,,309.8
179,0.39239,,165,,309.8
180,0.39482,,165,,309.8
181,0.39722,,165,,309.8
182,0.39973,,166,,309.8
183,0.40259,,166,,309.8
184,0.40535,,166,,309.8
185,0.40778,,165,,309.8
186,0.4103,,165,,309.8
187,0.4125,,164,,309.8
188,0.41423,,164,,309.8
189,0.41647,,163,,309.8
190,0.41867,,163,,309.8
191,0.42082,,162,,309.8
192,0.4231,,162,,309.8
193,0.42574,,161,,309.8
194,0.42855,,161,,309.8
195,0.4312,,162,,309.8
196,0.43409,,161,,309.8
197,0.43713,,161,,309.8
198,0.44014,,162,,309.8
199,0.44312,,162,,309.8
200,0.44609,,161,,309.8
201,0.44891,,161,,309.8
