secs,km,power,hr,cad,alt
0,0,,76,,0
1,0,,79,,0
2,0,,79,,0
3,0,,79,,0
4,0,,79,,0
5,0,,78,,0
6,0,,77,,0
7,0,,78,,0
8,0,,79,,0
9,0,,81,,0
10,0,,82,,0
11,0,,83,,0
12,0,,83,,0
13,0.012,,82,,567.6
14,0.012,,82,,568
15,0.037,,82,,568.6
16,0.05,,82,,570.4
17,0.062,,82,,571.2
18,0.062,,82,,572
19,0.062,,82,,572.2
20,0.062,,82,,572.6
21,0.062,,82,,573
22,0.062,,84,,573.2
23,0.062,,85,,573.4
24,0.062,,86,,573.8
25,0.062,,88,,573.8
26,0.073,,88,,573.8
27,0.073,,91,,573.8
28,0.073,,94,,573.8
29,0.073,,95,,573.8
30,0.073,,97,,573.8
31,0.073,,99,,574.2
32,0.091,,102,,573.4
33,0.091,,104,,573.8
34,0.102,,106,,573.2
35,0.121,,108,,573.6
36,0.138,,110,,574
37,0.138,,112,,574.4
38,0.138,,113,,574.6
39,0.138,,114,,575
40,0.149,,116,,575.6
41,0.149,,116,,575.6
42,0.149,,116,,575.8
43,0.149,,118,,575.8
44,0.149,,118,,576
45,0.149,,118,,576
46,0.159,,118,,575.8
47,0.159,,118,,575.8
48,0.159,,118,,575.6
49,0.159,,118,,575.4
50,0.159,,118,,574.2
51,0.172,,118,,573
52,0.172,,117,,572.2
53,0.172,,118,,571.6
54,0.172,,118,,571
55,0.182,,118,,570.4
56,0.182,,118,,570
57,0.182,,118,,569.4
58,0.182,,118,,569
59,0.182,,118,,568.6
60,0.182,,120,,568
61,0.182,,120,,567.6
62,0.182,,120,,567.4
63,0.182,,120,,567
64,0.182,,120,,566.8
65,0.182,,120,,566.4
66,0.192,,120,,566.2
67,0.192,,120,,566
68,0.192,,120,,565.8
69,0.192,,120,,565.6
70,0.192,,121,,565.4
71,0.202,,121,,565.2
72,0.202,,121,,565.2
73,0.202,,121,,565
74,0.202,,120,,564.8
75,0.202,,120,,564.8
76,0.202,,120,,564.6
77,0.202,,120,,564.6
78,0.202,,120,,564.6
79,0.214,,119,,564.4
80,0.214,,118,,564.4
81,0.214,,118,,564.2
82,0.214,,118,,564.2
83,0.214,,118,,564.2
84,0.214,,118,,564
85,0.214,,119,,564.2
86,0.214,,119,,564
87,0.214,,120,,564
88,0.225,,120,,564
89,0.225,,122,,564
90,0.225,,122,,564
91,0.225,,123,,564
92,0.225,,124,,564.2
93,0.225,,126,,564.2
94,0.236,,126,,564.2
95,0.236,,128,,564.2
96,0.236,,129,,564.2
97,0.236,,130,,564.2
98,0.236,,132,,564.4
99,0.236,,132,,564.4
100,0.236,,133,,564.4
101,0.236,,134,,564.4
102,0.236,,134,,564.4
103,0.236,,135,,564.6
104,0.236,,134,,564.6
105,0.247,,134,,564.6
106,0.247,,133,,564.6
107,0.247,,132,,564.6
108,0.247,,132,,564.6
109,0.247,,132,,564.6
110,0.247,,133,,564.6
111,0.247,,134,,564.6
112,0.247,,134,,564.6
113,0.258,,134,,564.6
114,0.258,,133,,564.6
115,0.258,,134,,564.6
116,0.258,,133,,564.6
117,0.258,,132,,564.6
118,0.258,,131,,564.6
119,0.258,,131,,564.6
120,0.258,,131,,564.6
121,0.27,,132,,564.6
122,0.27,,132,,564.6
123,0.27,,132,,564.6
124,0.27,,134,,564.6
125,0.281,,134,,564.4
126,0.281,,134,,564.4
127,0.281,,134,,564.4
128,0.281,,135,,564.4
129,0.281,,135,,564.4
130,0.281,,134,,564.4
131,0.281,,134,,564.4
132,0.281,,133,,564.4
133,0.291,,132,,564.4
134,0.291,,132,,564.4
135,0.291,,130,,564.4
136,0.291,,129,,564.4
137,0.291,,128,,564.4
138,0.291,,128,,564.4
139,0.291,,127,,564.4
140,0.291,,126,,564.4
141,0.291,,127,,564.4
142,0.291,,126,,564.6
143,0.302,,126,,564.6
144,0.302,,126,,564.6
145,0.302,,126,,564.6
146,0.302,,126,,564.6
147,0.302,,124,,564.6
148,0.302,,124,,564.6
149,0.302,,125,,564.6
150,0.302,,124,,564.6
151,0.302,,124,,564.6
152,0.312,,124,,564.6
153,0.312,,125,,564.8
154,0.312,,126,,564.8
155,0.312,,128,,564.8
156,0.312,,128,,564.8
157,0.312,,130,,564.8
158,0.323,,130,,564.8
159,0.323,,130,,564.8
160,0.323,,130,,564.8
161,0.323,,130,,564.8
162,0.323,,129,,564.8
163,0.323,,128,,564.8
164,0.323,,128,,565.4
165,0.342,,127,,566.2
166,0.342,,126,,567.4
167,0.342,,126,,568.6
168,0.346,,126,,569.6
169,0.346,,126,,570.8
170,0.346,,126,,571.8
171,0.349,,126,,572.6
172,0.349,,126,,573.4
173,0.351,,126,,574.2
174,0.354,,125,,575
175,0.356,,124,,575.6
176,0.356,,124,,576.4
177,0.359,,124,,576.8
178,0.359,,124,,577.4
179,0.359,,124,,577.8
180,0.362,,124,,578.2
181,0.362,,124,,578.8
182,0.366,,124,,579.4
183,0.366,,123,,579.6
184,0.366,,124,,579.8
185,0.369,,122,,580.2
186,0.369,,122,,580.6
187,0.369,,122,,580.8
188,0.372,,122,,581.2
189,0.374,,122,,581.4
190,0.377,,122,,581.4
191,0.379,,122,,581.8
192,0.379,,122,,582
193,0.382,,122,,582.2
194,0.382,,123,,582.2
195,0.384,,124,,582.2
196,0.384,,122,,582.2
197,0.387,,122,,582.2
198,0.389,,121,,582.2
199,0.389,,122,,582.2
200,0.391,,122,,582.2
201,0.391,,122,,582.2
202,0.394,,122,,582.2
203,0.394,,122,,582
204,0.396,,122,,582
205,0.396,,122,,582
206,0.399,,122,,582
207,0.399,,122,,582
208,0.403,,122,,582
209,0.403,,123,,582
210,0.405,,122,,582
211,0.405,,122,,581.8
212,0.408,,122,,581.8
213,0.408,,122,,581.8
214,0.411,,122,,581.8
215,0.411,,122,,581.8
216,0.414,,121,,581.6
217,0.414,,122,,581.6
218,0.417,,122,,581.6
219,0.417,,122,,581.4
220,0.417,,122,,581.4
221,0.42,,122,,581.4
222,0.42,,122,,581.2
223,0.42,,122,,581.2
224,0.424,,122,,581
225,0.424,,122,,581
226,0.427,,122,,580.8
227,0.429,,123,,580.8
228,0.429,,124,,580.8
229,0.433,,124,,580.6
230,0.433,,125,,580.6
231,0.435,,126,,580.4
232,0.435,,125,,580.4
233,0.438,,126,,580.4
234,0.438,,126,,580.2
235,0.44,,124,,580.2
236,0.44,,124,,580.2
237,0.443,,124,,580
238,0.443,,122,,580
239,0.446,,122,,579.8
240,0.448,,122,,579.8
241,0.45,,124,,579.8
242,0.452,,124,,579.8
243,0.455,,126,,579.6
244,0.455,,126,,579.6
245,0.459,,127,,579.6
246,0.459,,128,,579.6
247,0.463,,128,,579.6
248,0.463,,128,,579.4
249,0.463,,128,,579.4
250,0.465,,128,,579.4
251,0.465,,128,,579.4
252,0.465,,128,,579.4
253,0.465,,128,,579.4
254,0.467,,128,,579.4
255,0.469,,128,,579.4
256,0.473,,128,,579.4
257,0.476,,126,,579.4
258,0.479,,124,,579.4
259,0.481,,124,,579.4
260,0.484,,126,,579.4
261,0.486,,126,,579.4
262,0.486,,126,,579.4
263,0.489,,127,,579.6
264,0.489,,128,,579.6
265,0.489,,130,,579.6
266,0.489,,128,,579.6
267,0.489,,128,,579.6
268,0.489,,128,,579.6
269,0.493,,128,,579.6
270,0.493,,129,,579.6
271,0.496,,130,,579.6
272,0.498,,130,,579.6
273,0.498,,132,,579.6
274,0.501,,134,,579.6
275,0.501,,134,,579.6
276,0.501,,135,,579.6
277,0.504,,136,,579.6
278,0.504,,136,,579.4
279,0.504,,136,,579.4
280,0.504,,136,,579.4
281,0.507,,134,,579.4
282,0.507,,134,,579.4
283,0.511,,133,,579.2
284,0.511,,133,,579.2
285,0.514,,132,,579.2
286,0.514,,132,,579
287,0.518,,132,,579
288,0.52,,132,,579
289,0.52,,132,,578.8
290,0.523,,130,,578.8
291,0.523,,130,,578.6
292,0.526,,129,,578.6
293,0.526,,128,,578.6
294,0.526,,129,,578.4
295,0.529,,128,,578.2
296,0.532,,128,,578.2
297,0.532,,130,,578.2
298,0.535,,130,,578
299,0.537,,130,,578
300,0.537,,130,,577.8
301,0.54,,130,,577.8
302,0.54,,130,,577.6
303,0.542,,130,,577.6
304,0.542,,130,,577.4
305,0.542,,129,,577.4
306,0.545,,129,,577.2
307,0.545,,130,,577.2
308,0.547,,130,,577
309,0.547,,130,,576.8
310,0.551,,129,,576.8
311,0.551,,128,,576.6
312,0.555,,128,,576.6
313,0.555,,128,,576.4
314,0.559,,128,,576.4
315,0.562,,128,,576.2
316,0.562,,128,,576.2
317,0.566,,128,,576
318,0.566,,128,,576
319,0.569,,128,,575.8
320,0.569,,128,,575.8
321,0.571,,126,,575.6
322,0.571,,126,,575.6
323,0.571,,125,,575.4
324,0.574,,126,,575.4
325,0.574,,126,,575.2
326,0.574,,124,,575.2
327,0.578,,124,,575
328,0.578,,124,,575
329,0.581,,124,,574.8
330,0.583,,124,,574.8
331,0.583,,124,,574.6
332,0.587,,124,,574.6
333,0.59,,124,,574.4
334,0.59,,124,,574.4
335,0.593,,124,,574.4
336,0.593,,124,,574.4
337,0.597,,124,,574.2
