secs,km,power,hr,cad,alt
0,0,,59,,129.8
1,0.00171,,62,,129.8
2,0.00398,,64,,129.8
3,0.00671,,64,,129.8
4,0.00918,,67,,128.2
5,0.01256,,74,,129
6,0.01509,,79,,129.4
7,0.01753,,82,,129.4
8,0.02108,,86,,129.6
9,0.0244,,89,,129.8
10,0.02793,,93,,130
11,0.03103,,96,,130
12,0.03405,,97,,130.2
13,0.03692,,99,,130.4
14,0.0397,,101,,130.2
15,0.04257,,107,,130.2
16,0.04546,,111,,130.2
17,0.04836,,111,,129.8
18,0.05164,,111,,129.8
19,0.05498,,111,,129.6
20,0.05804,,113,,129.8
21,0.06137,,116,,129.8
22,0.06382,,116,,130
23,0.06697,,116,,129.8
24,0.06973,,116,,129.8
25,0.07284,,116,,129.8
26,0.07599,,117,,129.6
27,0.07896,,117,,129.6
28,0.08192,,118,,129.6
29,0.08474,,119,,129.8
30,0.08771,,121,,129.8
31,0.09033,,121,,130
32,0.09321,,121,,130.2
33,0.09625,,121,,130.2
34,0.0991,,121,,130
35,0.10201,,121,,129.8
36,0.10513,,122,,129.6
37,0.10799,,122,,129.4
38,0.11123,,122,,129.4
39,0.1141,,122,,129.6
40,0.11694,,123,,129.8
41,0.1202,,123,,129.8
42,0.1228,,123,,129.8
43,0.12598,,124,,129.8
44,0.12902,,125,,129.8
45,0.13276,,125,,129.6
46,0.1356,,125,,129.6
47,0.13825,,126,,129.6
48,0.14117,,126,,129.6
49,0.14396,,126,,129.6
50,0.14683,,126,,129.4
51,0.14929,,126,,129.4
52,0.15157,,126,,129.4
53,0.15445,,127,,129.4
54,0.15751,,127,,129.4
55,0.16045,,128,,129.6
56,0.16338,,129,,130
57,0.16604,,129,,130
58,0.16906,,129,,130
59,0.17216,,130,,130
60,0.17505,,130,,129.8
61,0.17807,,131,,129.6
62,0.18078,,131,,129.6
63,0.18413,,132,,130
64,0.18731,,133,,130
65,0.18986,,133,,130
66,0.19302,,134,,130
67,0.19574,,134,,130
68,0.19889,,135,,129.8
69,0.20147,,135,,129.8
70,0.2044,,135,,130
71,0.20738,,135,,129.8
72,0.21067,,135,,129.8
73,0.21397,,136,,129.8
74,0.21715,,136,,129.8
75,0.22035,,136,,129.6
76,0.22319,,136,,129.8
77,0.22644,,136,,129.8
78,0.22982,,136,,130
79,0.23314,,136,,130
80,0.23596,,136,,129.8
81,0.23949,,136,,129.8
82,0.24252,,136,,129.8
83,0.24589,,137,,129.6
84,0.24903,,137,,129.6
85,0.25243,,137,,129.8
86,0.25587,,137,,129.8
87,0.25895,,137,,129.8
88,0.26245,,137,,129.8
89,0.26573,,137,,129.8
90,0.26945,,137,,129.8
91,0.27286,,138,,129.6
92,0.27638,,138,,129.8
93,0.28027,,138,,129.6
94,0.28372,,138,,129.8
95,0.28709,,138,,130
96,0.29065,,138,,130
97,0.29408,,137,,130
98,0.2978,,137,,130
99,0.30109,,137,,129.8
100,0.3041,,137,,129.6
101,0.3071,,137,,129.6
102,0.30993,,137,,129.6
103,0.31321,,137,,130
104,0.31608,,137,,130
105,0.31906,,137,,130.2
106,0.32155,,137,,130.4
107,0.32332,,137,,130.4
108,0.32566,,137,,130
109,0.3286,,138,,129.8
110,0.33154,,138,,129.8
111,0.33429,,138,,129.8
112,0.33699,,138,,129.8
113,0.34009,,138,,130
114,0.3435,,137,,130
115,0.34685,,137,,130
116,0.35007,,137,,129.8
117,0.35279,,137,,129.8
118,0.35578,,137,,129.8
119,0.35849,,137,,130
120,0.36108,,137,,130.2
121,0.364,,137,,130.2
122,0.36636,,137,,130.2
123,0.36921,,137,,130
124,0.37198,,137,,130
125,0.37476,,137,,129.8
126,0.37763,,137,,130
127,0.38002,,137,,130
128,0.38307,,137,,130
129,0.38615,,137,,130
