secs,km,power,hr,cad,alt
0,0,,83,,55
1,0,,85,,55
2,0,,85,,55
3,0.012,,85,,55
4,0.012,,93,,54
5,0.012,,125,,54
6,0.012,,133,,54
7,0.012,,148,,54
8,0.012,,160,,53
9,0.012,,164,,53
10,0.012,,166,,53
11,0.023,,166,,53
12,0.023,,165,,53
13,0.023,,163,,52
14,0.023,,163,,52
15,0.023,,160,,52
16,0.023,,162,,53
17,0.035,,162,,53
18,0.035,,162,,53
19,0.035,,163,,53
20,0.035,,163,,52
21,0.046,,168,,51
22,0.046,,167,,49
23,0.046,,169,,49
24,0.06,,169,,48
25,0.06,,168,,48
26,0.06,,168,,47
27,0.075,,168,,47
28,0.075,,170,,47
29,0.075,,171,,47
30,0.088,,176,,47
31,0.088,,176,,47
32,0.088,,176,,46
33,0.1,,176,,47
34,0.1,,174,,47
35,0.1,,174,,47
36,0.112,,176,,47
37,0.112,,176,,47
38,0.112,,175,,47
39,0.123,,174,,47
40,0.123,,172,,47
41,0.123,,172,,47
42,0.135,,171,,47
43,0.135,,169,,48
44,0.135,,169,,48
45,0.147,,162,,48
46,0.147,,155,,48
47,0.147,,151,,48
48,0.157,,150,,49
49,0.157,,148,,49
50,0.157,,146,,49
51,0.168,,145,,49
52,0.168,,145,,49
53,0.168,,145,,49
54,0.178,,143,,50
55,0.178,,143,,50
56,0.178,,143,,50
57,0.188,,143,,50
58,0.188,,145,,50
59,0.188,,145,,51
60,0.188,,144,,51
61,0.201,,145,,51
62,0.201,,146,,51
63,0.201,,146,,51
64,0.201,,146,,52
65,0.214,,145,,52
66,0.214,,146,,52
67,0.214,,146,,52
68,0.214,,147,,52
69,0.227,,147,,52
70,0.227,,148,,52
71,0.227,,149,,52
72,0.227,,149,,53
73,0.237,,149,,53
74,0.237,,149,,53
75,0.237,,149,,53
76,0.237,,148,,53
77,0.249,,150,,52
78,0.249,,155,,53
79,0.249,,158,,53
80,0.26,,159,,53
81,0.26,,157,,53
82,0.26,,153,,53
83,0.271,,150,,54
84,0.271,,150,,54
85,0.271,,150,,54
86,0.271,,151,,54
87,0.284,,150,,54
88,0.284,,150,,54
89,0.284,,150,,54
90,0.293,,151,,54
91,0.293,,152,,54
92,0.293,,156,,54
93,0.303,,158,,54
94,0.303,,154,,54
95,0.303,,153,,54
96,0.303,,153,,54
97,0.315,,153,,54
98,0.315,,153,,54
99,0.315,,154,,54
100,0.324,,155,,54
101,0.324,,157,,54
102,0.324,,158,,54
103,0.333,,158,,54
104,0.333,,156,,54
105,0.333,,154,,54
106,0.342,,155,,55
107,0.342,,157,,55
108,0.342,,158,,55
109,0.351,,161,,55
110,0.351,,163,,55
111,0.351,,166,,55
112,0.361,,169,,55
113,0.361,,170,,55
114,0.361,,166,,55
115,0.37,,164,,55
116,0.37,,166,,55
117,0.37,,166,,56
118,0.379,,169,,56
119,0.379,,168,,56
120,0.379,,169,,56
121,0.388,,168,,56
122,0.388,,168,,55
123,0.388,,168,,55
124,0.397,,166,,56
125,0.397,,167,,56
126,0.397,,166,,56
127,0.406,,164,,56
128,0.406,,163,,56
129,0.406,,159,,56
130,0.415,,157,,56
131,0.415,,157,,56
132,0.415,,156,,56
133,0.423,,156,,56
134,0.423,,156,,56
135,0.423,,155,,57
136,0.432,,157,,57
137,0.432,,161,,57
138,0.432,,163,,57
139,0.44,,162,,57
140,0.44,,163,,57
141,0.44,,166,,57
142,0.448,,168,,57
143,0.448,,169,,57
144,0.448,,167,,57
145,0.457,,165,,57
146,0.457,,162,,57
147,0.457,,161,,57
148,0.465,,160,,57
149,0.465,,161,,57
150,0.465,,161,,57
151,0.465,,163,,57
152,0.475,,163,,57
153,0.475,,162,,57
154,0.475,,161,,57
155,0.483,,161,,57
156,0.483,,161,,57
157,0.483,,161,,57
158,0.483,,160,,57
159,0.494,,160,,57
160,0.494,,163,,57
161,0.494,,162,,57
162,0.494,,160,,56
163,0.506,,159,,56
164,0.506,,159,,56
165,0.506,,156,,56
166,0.517,,158,,56
167,0.517,,158,,56
168,0.517,,158,,56
169,0.529,,157,,56
170,0.529,,156,,56
171,0.529,,156,,56
172,0.539,,157,,56
173,0.539,,157,,56
174,0.539,,156,,56
