secs,km,power,hr,cad,alt
0,0,,107,,210
1,0.00016,,108,,210
2,0.00032,,109,,210
3,0.00032,,109.333,,210.033
4,0.00032,,109.667,,210.067
5,0.00032,,110,,210.1
6,0.00032,,110.333,,210.133
7,0.00032,,110.667,,210.167
8,0.00032,,111,,210.2
9,0.003148,,112.2,,210.24
10,0.005976,,113.4,,210.28
11,0.008804,,114.6,,210.32
12,0.011632,,115.8,,210.36
13,0.01446,,117,,210.4
14,0.01756,,120,,210.4
15,0.02066,,123,,210.4
16,0.023925,,125.5,,210.5
17,0.02719,,128,,210.6
18,0.030345,,130,,210.6
19,0.0335,,132,,210.6
20,0.0367467,,133,,210.667
21,0.0399933,,134,,210.733
22,0.04324,,135,,210.8
23,0.04657,,136.5,,210.9
24,0.0499,,138,,211
25,0.053,,141,,211
26,0.056025,,142.5,,210.9
27,0.05905,,144,,210.8
28,0.06194,,144.75,,210.8
29,0.06483,,145.5,,210.8
30,0.06772,,146.25,,210.8
31,0.07061,,147,,210.8
32,0.0734312,,147,,210.775
33,0.0762525,,147,,210.75
34,0.0790737,,147,,210.725
35,0.081895,,147,,210.7
36,0.0847162,,147,,210.675
37,0.0875375,,147,,210.65
38,0.0903587,,147,,210.625
39,0.09318,,147,,210.6
40,0.0960443,,146.857,,210.629
41,0.0989086,,146.714,,210.657
42,0.101773,,146.571,,210.686
43,0.104637,,146.429,,210.714
44,0.107501,,146.286,,210.743
45,0.110366,,146.143,,210.771
46,0.11323,,146,,210.8
47,0.116113,,145.571,,210.857
48,0.118996,,145.143,,210.914
49,0.121879,,144.714,,210.971
50,0.124761,,144.286,,211.029
51,0.127644,,143.857,,211.086
52,0.130527,,143.429,,211.143
53,0.13341,,143,,211.2
54,0.135755,,143.5,,211.2
55,0.1381,,144,,211.2
56,0.140833,,143.875,,211.2
57,0.143565,,143.75,,211.2
58,0.146298,,143.625,,211.2
59,0.14903,,143.5,,211.2
60,0.151763,,143.375,,211.2
61,0.154495,,143.25,,211.2
62,0.157228,,143.125,,211.2
63,0.15996,,143,,211.2
64,0.162689,,143,,211.175
65,0.165418,,143,,211.15
66,0.168146,,143,,211.125
67,0.170875,,143,,211.1
68,0.173604,,143,,211.075
69,0.176333,,143,,211.05
70,0.179061,,143,,211.025
71,0.18179,,143,,211
72,0.184776,,143.143,,210.914
73,0.187761,,143.286,,210.829
74,0.190747,,143.429,,210.743
75,0.193733,,143.571,,210.657
76,0.196719,,143.714,,210.571
77,0.199704,,143.857,,210.486
78,0.20269,,144,,210.4
79,0.205108,,143.4,,210.36
80,0.207526,,142.8,,210.32
81,0.209944,,142.2,,210.28
82,0.212362,,141.6,,210.24
83,0.21478,,141,,210.2
84,0.21715,,141,,210.4
85,0.219823,,141.125,,210.375
86,0.222495,,141.25,,210.35
87,0.225168,,141.375,,210.325
88,0.22784,,141.5,,210.3
89,0.230512,,141.625,,210.275
90,0.233185,,141.75,,210.25
91,0.235857,,141.875,,210.225
92,0.23853,,142,,210.2
93,0.24116,,142.6,,210.16
94,0.24379,,143.2,,210.12
95,0.24642,,143.8,,210.08
96,0.24905,,144.4,,210.04
97,0.25168,,145,,210
98,0.2543,,145,,210
99,0.256873,,145,,210
100,0.259447,,145,,210
101,0.26202,,145,,210
102,0.264593,,145,,210
103,0.267167,,145,,210
104,0.26974,,145,,210
105,0.272522,,144.875,,209.975
106,0.275305,,144.75,,209.95
107,0.278087,,144.625,,209.925
108,0.28087,,144.5,,209.9
109,0.283652,,144.375,,209.875
110,0.286435,,144.25,,209.85
111,0.289217,,144.125,,209.825
112,0.292,,144,,209.8
113,0.295195,,142.5,,209.8
