secs,km,power,hr,cad,alt
0,0,,81,30,0
1,0,,82,55,0
2,0.001235,,82.75,60.5,0
3,0.00247,,83.5,66,0
4,0.003705,,84.25,71.5,0
5,0.00494,,85,77,0
6,0.00708,,89,77,0
7,0.00939,,90.5,77,0
8,0.0117,,92,77,0
9,0.01411,,95,79,0
10,0.016605,,97,79.5,122.8
11,0.0191,,99,80,245.6
12,0.02168,,100.5,79.5,245.2
13,0.02426,,102,79,244.8
14,0.026945,,103.5,78,244.8
15,0.02963,,105,77,244.8
16,0.0310133,,106,77,244.8
17,0.0323967,,107,77,244.8
18,0.03378,,108,77,244.8
19,0.034134,,108.6,77.4,244.8
20,0.034488,,109.2,77.8,244.8
21,0.034842,,109.8,78.2,244.8
22,0.035196,,110.4,78.6,244.8
23,0.03555,,111,79,244.8
24,0.04664,,111,78.5,236.3
25,0.05773,,111,78,227.8
26,0.0579933,,111.667,78.3333,203.267
27,0.0582567,,112.333,78.6667,178.733
28,0.05852,,113,79,154.2
29,0.06877,,113.333,79,151.933
30,0.07902,,113.667,79,149.667
31,0.08927,,114,79,147.4
32,0.0908625,,114.75,78.75,150.8
33,0.092455,,115.5,78.5,154.2
34,0.0940475,,116.25,78.25,157.6
35,0.09564,,117,78,161
36,0.09696,,117,78,159.2
37,0.114,,118,78,198.5
38,0.13104,,119,78,237.8
39,0.13338,,119.286,78,238.686
40,0.13572,,119.571,78,239.571
41,0.13806,,119.857,78,240.457
42,0.1404,,120.143,78,241.343
43,0.14274,,120.429,78,242.229
44,0.14508,,120.714,78,243.114
45,0.14742,,121,78,244
46,0.15245,,121,78,243.6
47,0.15361,,121.6,78.2,240.48
48,0.15477,,122.2,78.4,237.36
49,0.15593,,122.8,78.6,234.24
50,0.15709,,123.4,78.8,231.12
51,0.15825,,124,79,228
52,0.160457,,124.286,79.2857,225.514
53,0.162664,,124.571,79.5714,223.029
54,0.164871,,124.857,79.8571,220.543
55,0.167079,,125.143,80.1429,218.057
56,0.169286,,125.429,80.4286,215.571
57,0.171493,,125.714,80.7143,213.086
58,0.1737,,126,81,210.6
59,0.17535,,127,81,209.2
60,0.178553,,127.333,80.8333,207.967
61,0.181757,,127.667,80.6667,206.733
62,0.18496,,128,80.5,205.5
63,0.188163,,128.333,80.3333,204.267
64,0.191367,,128.667,80.1667,203.033
65,0.19457,,129,80,201.8
66,0.197932,,129.167,79.6667,200.567
67,0.201293,,129.333,79.3333,199.333
68,0.204655,,129.5,79,198.1
69,0.208017,,129.667,78.6667,196.867
70,0.211378,,129.833,78.3333,195.633
71,0.21474,,130,78,194.4
72,0.217793,,130.333,78,194
73,0.220847,,130.667,78,193.6
74,0.2239,,131,78,193.2
75,0.227847,,131.333,78,193.533
76,0.231793,,131.667,78,193.867
77,0.23574,,132,78,194.2
78,0.240748,,132.25,78,194.6
79,0.245755,,132.5,78,195
80,0.250762,,132.75,78,195.4
81,0.25577,,133,78,195.8
82,0.25924,,133,78.1667,195.933
83,0.26271,,133,78.3333,196.067
84,0.26618,,133,78.5,196.2
