secs,km,power,hr,cad,alt
0,0,,129,,80.8
1,0.00162,,129,,80.8
2,0.00259909,,129.091,,80.8727
3,0.00357818,,129.182,,80.9455
4,0.00455727,,129.273,,81.0182
5,0.00553636,,129.364,,81.0909
6,0.00651545,,129.455,,81.1636
7,0.00749455,,129.545,,81.2364
8,0.00847364,,129.636,,81.3091
9,0.00945273,,129.727,,81.3818
10,0.0104318,,129.818,,81.4545
11,0.0114109,,129.909,,81.5273
12,0.01239,,130,,81.6
13,0.01239,,130,,81.6
14,0.01239,,130,,81.6
15,0.01239,,130,,81.6
16,0.01239,,130,,81.6
17,0.0138689,,129.333,,81.5778
18,0.0153478,,128.667,,81.5556
19,0.0168267,,128,,81.5333
20,0.0183056,,127.333,,81.5111
21,0.0197844,,126.667,,81.4889
22,0.0212633,,126,,81.4667
23,0.0227422,,125.333,,81.4444
24,0.0242211,,124.667,,81.4222
25,0.0257,,124,,81.4
26,0.02723,,122.5,,81.3
27,0.02876,,121,,81.2
28,0.0300475,,121,,80.95
29,0.031335,,121,,80.7
30,0.0326225,,121,,80.45
31,0.03391,,121,,80.2
32,0.0351975,,121,,79.95
33,0.036485,,121,,79.7
34,0.0377725,,121,,79.45
35,0.03906,,121,,79.2
36,0.0403475,,121,,78.95
37,0.041635,,121,,78.7
38,0.0429225,,121,,78.45
39,0.04421,,121,,78.2
40,0.0454975,,121,,77.95
41,0.046785,,121,,77.7
42,0.0480725,,121,,77.45
43,0.04936,,121,,77.2
44,0.051324,,120.4,,77.32
45,0.053288,,119.8,,77.44
46,0.055252,,119.2,,77.56
47,0.057216,,118.6,,77.68
48,0.05918,,118,,77.8
49,0.061955,,117.75,,77.525
50,0.06473,,117.5,,77.25
51,0.067505,,117.25,,76.975
52,0.07028,,117,,76.7
53,0.073055,,116.75,,76.425
54,0.07583,,116.5,,76.15
55,0.078605,,116.25,,75.875
56,0.08138,,116,,75.6
57,0.084225,,114.5,,75.1
58,0.08707,,113,,74.6
59,0.09008,,110,,74.4
60,0.0936133,,110,,74.5667
61,0.0971467,,110,,74.7333
62,0.10068,,110,,74.9
63,0.104213,,110,,75.0667
64,0.107747,,110,,75.2333
65,0.11128,,110,,75.4
66,0.114718,,110.333,,74.8667
67,0.118157,,110.667,,74.3333
68,0.121595,,111,,73.8
69,0.125033,,111.333,,73.2667
70,0.128472,,111.667,,72.7333
71,0.13191,,112,,72.2
72,0.135305,,113.5,,72.1
73,0.1387,,115,,72
74,0.141892,,115.6,,71.72
75,0.145084,,116.2,,71.44
76,0.148276,,116.8,,71.16
77,0.151468,,117.4,,70.88
78,0.15466,,118,,70.6
79,0.157787,,118.75,,70.05
80,0.160915,,119.5,,69.5
81,0.164043,,120.25,,68.95
82,0.16717,,121,,68.4
83,0.17015,,122,,67.9333
84,0.17313,,123,,67.4667
85,0.17611,,124,,67
86,0.179163,,124.286,,66.5429
87,0.182216,,124.571,,66.0857
88,0.185269,,124.857,,65.6286
89,0.188321,,125.143,,65.1714
90,0.191374,,125.429,,64.7143
91,0.194427,,125.714,,64.2571
92,0.19748,,126,,63.8
93,0.20053,,128,,63.4
94,0.20358,,130,,63
95,0.20648,,133,,62.8
96,0.20943,,129,,62.6
97,0.21262,,131,,62.5
98,0.21581,,133,,62.4
99,0.218813,,134,,62.3333
100,0.221817,,135,,62.2667
101,0.22482,,136,,62.2
102,0.22736,,133.5,,61.9
103,0.2299,,131,,61.6
104,0.23238,,131,,61.4
105,0.235434,,131,,61.2857
106,0.238489,,131,,61.1714
107,0.241543,,131,,61.0571
108,0.244597,,131,,60.9429
109,0.247651,,131,,60.8286
110,0.250706,,131,,60.7143
111,0.25376,,131,,60.6
112,0.257041,,130.714,,60.3714
113,0.260323,,130.429,,60.1429
114,0.263604,,130.143,,59.9143
115,0.266886,,129.857,,59.6857
116,0.270167,,129.571,,59.4571
117,0.273449,,129.286,,59.2286
118,0.27673,,129,,59
119,0.27988,,129,,58.6286
120,0.28303,,129,,58.2571
121,0.28618,,129,,57.8857
122,0.28933,,129,,57.5143
123,0.29248,,129,,57.1429
124,0.29563,,129,,56.7714
125,0.29878,,129,,56.4
126,0.30213,,128.833,,56.0333
127,0.30548,,128.667,,55.6667
128,0.30883,,128.5,,55.3
129,0.31218,,128.333,,54.9333
130,0.31553,,128.167,,54.5667
131,0.31888,,128,,54.2
132,0.322151,,128.143,,53.7143
133,0.325423,,128.286,,53.2286
134,0.328694,,128.429,,52.7429
135,0.331966,,128.571,,52.2571
136,0.335237,,128.714,,51.7714
137,0.338509,,128.857,,51.2857
138,0.34178,,129,,50.8
139,0.344643,,129,,50.2286
140,0.347506,,129,,49.6571
141,0.350369,,129,,49.0857
142,0.353231,,129,,48.5143
143,0.356094,,129,,47.9429
144,0.358957,,129,,47.3714
145,0.36182,,129,,46.8
146,0.364589,,129.125,,46.55
147,0.367358,,129.25,,46.3
148,0.370126,,129.375,,46.05
149,0.372895,,129.5,,45.8
150,0.375664,,129.625,,45.55
151,0.378432,,129.75,,45.3
152,0.381201,,129.875,,45.05
153,0.38397,,130,,44.8
154,0.386934,,129.857,,44.6857
155,0.389899,,129.714,,44.5714
156,0.392863,,129.571,,44.4571
157,0.395827,,129.429,,44.3429
158,0.398791,,129.286,,44.2286
159,0.401756,,129.143,,44.1143
160,0.40472,,129,,44
161,0.406134,,128.75,,43.8167
162,0.407548,,128.5,,43.6333
163,0.408963,,128.25,,43.45
164,0.410377,,128,,43.2667
165,0.411791,,127.75,,43.0833
166,0.413205,,127.5,,42.9
167,0.414619,,127.25,,42.7167
168,0.416033,,127,,42.5333
169,0.417448,,126.75,,42.35
170,0.418862,,126.5,,42.1667
171,0.420276,,126.25,,41.9833
172,0.42169,,126,,41.8
173,0.422881,,125.786,,41.6857
174,0.424073,,125.571,,41.5714
175,0.425264,,125.357,,41.4571
176,0.426456,,125.143,,41.3429
177,0.427647,,124.929,,41.2286
178,0.428839,,124.714,,41.1143
179,0.43003,,124.5,,41
180,0.431221,,124.286,,40.8857
181,0.432413,,124.071,,40.7714
182,0.433604,,123.857,,40.6571
183,0.434796,,123.643,,40.5429
184,0.435987,,123.429,,40.4286
185,0.437179,,123.214,,40.3143
186,0.43837,,123,,40.2
187,0.43964,,123,,39.8
188,0.44071,,122,,39.4667
189,0.44178,,121,,39.1333
190,0.44285,,120,,38.8
191,0.444278,,119.6,,38.92
192,0.445706,,119.2,,39.04
193,0.447134,,118.8,,39.16
194,0.448562,,118.4,,39.28
195,0.44999,,118,,39.4
196,0.45121,,117.4,,39.28
197,0.45243,,116.8,,39.16
198,0.45365,,116.2,,39.04
199,0.45487,,115.6,,38.92
200,0.45609,,115,,38.8
201,0.45681,,114.6,,38.84
202,0.45753,,114.2,,38.88
203,0.45825,,113.8,,38.92
204,0.45897,,113.4,,38.96
205,0.45969,,113,,39
206,0.46036,,112.5,,39.2
207,0.46103,,112,,39.4
208,0.461977,,111.667,,39.5333
209,0.462923,,111.333,,39.6667
210,0.46387,,111,,39.8
211,0.464968,,110.6,,39.8
212,0.466066,,110.2,,39.8
213,0.467164,,109.8,,39.8
214,0.468262,,109.4,,39.8
215,0.46936,,109,,39.8
216,0.470447,,108.333,,39.7333
217,0.471533,,107.667,,39.6667
218,0.47262,,107,,39.6
219,0.473703,,106.571,,39.4286
220,0.474786,,106.143,,39.2571
221,0.475869,,105.714,,39.0857
222,0.476951,,105.286,,38.9143
223,0.478034,,104.857,,38.7429
224,0.479117,,104.429,,38.5714
225,0.4802,,104,,38.4
226,0.481282,,104,,38.24
227,0.482364,,104,,38.08
228,0.483446,,104,,37.92
229,0.484528,,104,,37.76
230,0.48561,,104,,37.6
231,0.486718,,103.6,,37.4
232,0.487826,,103.2,,37.2
233,0.488934,,102.8,,37
234,0.490042,,102.4,,36.8
235,0.49115,,102,,36.6
236,0.49248,,102,,36.8
237,0.49438,,100,,35.2
238,0.49628,,98,,33.6
239,0.49926,,101,,31.8
240,0.50173,,106,,31.2
241,0.504345,,107.5,,30.8
242,0.50696,,109,,30.4
243,0.51066,,112,,30.2
244,0.514145,,114,,29.9
245,0.51763,,116,,29.6
246,0.52104,,117.5,,29.7
247,0.52445,,119,,29.8
248,0.527543,,120,,30.6667
249,0.530637,,121,,31.5333
250,0.53373,,122,,32.4
251,0.536296,,122.375,,32.8
252,0.538863,,122.75,,33.2
253,0.541429,,123.125,,33.6
254,0.543995,,123.5,,34
255,0.546561,,123.875,,34.4
256,0.549127,,124.25,,34.8
257,0.551694,,124.625,,35.2
258,0.55426,,125,,35.6
259,0.556272,,125.667,,36.1667
260,0.558283,,126.333,,36.7333
261,0.560295,,127,,37.3
262,0.562307,,127.667,,37.8667
263,0.564318,,128.333,,38.4333
264,0.56633,,129,,39
265,0.567625,,129,,39.1375
266,0.56892,,129,,39.275
267,0.570215,,129,,39.4125
268,0.57151,,129,,39.55
269,0.572805,,129,,39.6875
270,0.5741,,129,,39.825
271,0.575395,,129,,39.9625
272,0.57669,,129,,40.1
273,0.577985,,129,,40.2375
274,0.57928,,129,,40.375
275,0.580575,,129,,40.5125
276,0.58187,,129,,40.65
277,0.583165,,129,,40.7875
278,0.58446,,129,,40.925
279,0.585755,,129,,41.0625
280,0.58705,,129,,41.2
281,0.58833,,127.5,,41.1
282,0.58961,,126,,41
283,0.591189,,126.231,,41.4
284,0.592768,,126.462,,41.8
285,0.594348,,126.692,,42.2
286,0.595927,,126.923,,42.6
287,0.597506,,127.154,,43
288,0.599085,,127.385,,43.4
289,0.600665,,127.615,,43.8
290,0.602244,,127.846,,44.2
291,0.603823,,128.077,,44.6
292,0.605402,,128.308,,45
293,0.606982,,128.538,,45.4
294,0.608561,,128.769,,45.8
295,0.61014,,129,,46.2
296,0.612352,,128.8,,46.98
297,0.614564,,128.6,,47.76
298,0.616776,,128.4,,48.54
299,0.618988,,128.2,,49.32
300,0.6212,,128,,50.1
301,0.623412,,127.8,,50.88
302,0.625624,,127.6,,51.66
303,0.627836,,127.4,,52.44
304,0.630048,,127.2,,53.22
305,0.63226,,127,,54
306,0.63486,,125,,54.4
307,0.63746,,123,,54.8
308,0.64006,,121,,55.2
309,0.642877,,122,,55.4667
310,0.645693,,123,,55.7333
311,0.64851,,124,,56
312,0.651424,,123.857,,56.0286
313,0.654339,,123.714,,56.0571
314,0.657253,,123.571,,56.0857
315,0.660167,,123.429,,56.1143
316,0.663081,,123.286,,56.1429
317,0.665996,,123.143,,56.1714
318,0.66891,,123,,56.2
319,0.671855,,124.5,,55.9
320,0.6748,,126,,55.6
321,0.677966,,125.857,,55.7143
322,0.681131,,125.714,,55.8286
323,0.684297,,125.571,,55.9429
324,0.687463,,125.429,,56.0571
325,0.690629,,125.286,,56.1714
326,0.693794,,125.143,,56.2857
327,0.69696,,125,,56.4
328,0.699875,,123,,56.6
329,0.70279,,121,,56.8
330,0.705706,,121,,56.5429
331,0.708621,,121,,56.2857
332,0.711537,,121,,56.0286
333,0.714453,,121,,55.7714
334,0.717369,,121,,55.5143
335,0.720284,,121,,55.2571
336,0.7232,,121,,55
337,0.72627,,122.333,,54.7333
338,0.72934,,123.667,,54.4667
339,0.73241,,125,,54.2
340,0.734137,,125.429,,54.1429
