secs,km,power,hr,cad,alt
0,0,,96,,4.6
1,0.00031,,96,,4.8
2,0.00117,,99,,5
3,0.002164,,99.8,,4.92
4,0.003158,,100.6,,4.84
5,0.004152,,101.4,,4.76
6,0.005146,,102.2,,4.68
7,0.00614,,103,,4.6
8,0.00747125,,102.625,,4.625
9,0.0088025,,102.25,,4.65
10,0.0101337,,101.875,,4.675
11,0.011465,,101.5,,4.7
12,0.0127962,,101.125,,4.725
13,0.0141275,,100.75,,4.75
14,0.0154587,,100.375,,4.775
15,0.01679,,100,,4.8
16,0.01887,,100,,4.8
17,0.0208975,,100.375,,4.75
18,0.022925,,100.75,,4.7
19,0.0249525,,101.125,,4.65
20,0.02698,,101.5,,4.6
21,0.0290075,,101.875,,4.55
22,0.031035,,102.25,,4.5
23,0.0330625,,102.625,,4.45
24,0.03509,,103,,4.4
25,0.0369275,,102,,4.3
26,0.038765,,101,,4.2
27,0.0406025,,100,,4.1
28,0.04244,,99,,4
29,0.04424,,102,,3.8
30,0.046095,,102.75,,3.85
31,0.04795,,103.5,,3.9
32,0.049805,,104.25,,3.95
33,0.05166,,105,,4
34,0.0536,,109,,4
35,0.05559,,112,,4.2
36,0.0574,,112,,4.2
37,0.059025,,112.75,,4.35
38,0.06065,,113.5,,4.5
39,0.062275,,114.25,,4.65
40,0.0639,,115,,4.8
41,0.0655456,,114.667,,4.84444
42,0.0671911,,114.333,,4.88889
43,0.0688367,,114,,4.93333
44,0.0704822,,113.667,,4.97778
45,0.0721278,,113.333,,5.02222
46,0.0737733,,113,,5.06667
47,0.0754189,,112.667,,5.11111
48,0.0770644,,112.333,,5.15556
49,0.07871,,112,,5.2
50,0.08046,,111,,5.2
51,0.08221,,110,,5.2
52,0.08396,,109,,5.2
53,0.085672,,109.6,,5.16
54,0.087384,,110.2,,5.12
55,0.089096,,110.8,,5.08
56,0.090808,,111.4,,5.04
57,0.09252,,112,,5
58,0.09412,,114.5,,4.9
59,0.09572,,117,,4.8
60,0.09725,,117,,4.8
61,0.098854,,116.4,,4.88
62,0.100458,,115.8,,4.96
63,0.102062,,115.2,,5.04
64,0.103666,,114.6,,5.12
65,0.10527,,114,,5.2
66,0.106915,,114.273,,5.2
67,0.108561,,114.545,,5.2
68,0.110206,,114.818,,5.2
69,0.111852,,115.091,,5.2
70,0.113497,,115.364,,5.2
71,0.115143,,115.636,,5.2
72,0.116788,,115.909,,5.2
73,0.118434,,116.182,,5.2
74,0.120079,,116.455,,5.2
75,0.121725,,116.727,,5.2
76,0.12337,,117,,5.2
77,0.125114,,116.917,,5.25
78,0.126858,,116.833,,5.3
79,0.128603,,116.75,,5.35
80,0.130347,,116.667,,5.4
81,0.132091,,116.583,,5.45
82,0.133835,,116.5,,5.5
83,0.135579,,116.417,,5.55
84,0.137323,,116.333,,5.6
85,0.139068,,116.25,,5.65
86,0.140812,,116.167,,5.7
87,0.142556,,116.083,,5.75
88,0.1443,,116,,5.8
89,0.145983,,116.083,,5.85
90,0.147667,,116.167,,5.9
91,0.14935,,116.25,,5.95
92,0.151033,,116.333,,6
93,0.152717,,116.417,,6.05
94,0.1544,,116.5,,6.1
95,0.156083,,116.583,,6.15
96,0.157767,,116.667,,6.2
97,0.15945,,116.75,,6.25
98,0.161133,,116.833,,6.3
99,0.162817,,116.917,,6.35
100,0.1645,,117,,6.4
101,0.165947,,117.143,,6.45714
102,0.167394,,117.286,,6.51429
103,0.168841,,117.429,,6.57143
104,0.170289,,117.571,,6.62857
105,0.171736,,117.714,,6.68571
106,0.173183,,117.857,,6.74286
107,0.17463,,118,,6.8
108,0.176077,,118.143,,6.85714
109,0.177524,,118.286,,6.91429
110,0.178971,,118.429,,6.97143
111,0.180419,,118.571,,7.02857
112,0.181866,,118.714,,7.08571
113,0.183313,,118.857,,7.14286
114,0.18476,,119,,7.2
115,0.186233,,119.333,,7.33333
116,0.187707,,119.667,,7.46667
117,0.18918,,120,,7.6
118,0.190653,,120.333,,7.73333
119,0.192127,,120.667,,7.86667
120,0.1936,,121,,8
121,0.19523,,121,,8.2
122,0.19686,,121,,8.4
123,0.198292,,120.933,,8.54667
124,0.199724,,120.867,,8.69333
125,0.201156,,120.8,,8.84
126,0.202588,,120.733,,8.98667
127,0.20402,,120.667,,9.13333
128,0.205452,,120.6,,9.28
129,0.206884,,120.533,,9.42667
130,0.208316,,120.467,,9.57333
131,0.209748,,120.4,,9.72
132,0.21118,,120.333,,9.86667
133,0.212612,,120.267,,10.0133
134,0.214044,,120.2,,10.16
135,0.215476,,120.133,,10.3067
136,0.216908,,120.067,,10.4533
137,0.21834,,120,,10.6
138,0.219684,,119.75,,10.7
139,0.221028,,119.5,,10.8
140,0.222373,,119.25,,10.9
141,0.223717,,119,,11
142,0.225061,,118.75,,11.1
143,0.226405,,118.5,,11.2
144,0.227749,,118.25,,11.3
145,0.229093,,118,,11.4
146,0.230438,,117.75,,11.5
147,0.231782,,117.5,,11.6
148,0.233126,,117.25,,11.7
149,0.23447,,117,,11.8
150,0.235966,,116.857,,11.8286
151,0.237463,,116.714,,11.8571
