secs,km,power,hr,cad,alt
0,0,,66,,977.6
1,0.00161,,72,,979.2
2,0.00401,,74,,980.4
3,0.00758,,75,,978.8
4,0.01145,,75,,980
5,0.01545,,76,,979.4
6,0.019185,,77.5,,979.6
7,0.02292,,79,,979.8
8,0.0270125,,80.5,,979.85
9,0.031105,,82,,979.9
10,0.0351975,,83.5,,979.95
11,0.03929,,85,,980
12,0.042955,,87,,980.3
13,0.04662,,89,,980.6
14,0.0502833,,91.6667,,980.733
15,0.0539467,,94.3333,,980.867
16,0.05761,,97,,981
17,0.06062,,101,,981
18,0.06379,,104,,981.2
19,0.066935,,106,,981.3
20,0.07008,,108,,981.4
21,0.07367,,111,,981.4
22,0.077235,,113,,981.4
23,0.0808,,115,,981.4
24,0.08487,,116,,981.4
25,0.08874,,116,,981.6
26,0.09273,,119.5,,981.6
27,0.09672,,123,,981.6
28,0.1003,,124,,981.6
29,0.10388,,125,,981.6
30,0.10746,,126,,981.6
31,0.111003,,126.333,,981.733
32,0.114547,,126.667,,981.867
33,0.11809,,127,,982
34,0.12169,,128,,982.2
35,0.12529,,129,,982.4
36,0.128858,,129.75,,982.65
37,0.132425,,130.5,,982.9
38,0.135992,,131.25,,983.15
39,0.13956,,132,,983.4
40,0.14311,,132,,983.6
41,0.14686,,132,,983.8
42,0.150442,,131.8,,984
43,0.154024,,131.6,,984.2
44,0.157606,,131.4,,984.4
45,0.161188,,131.2,,984.6
46,0.16477,,131,,984.8
47,0.168424,,131.2,,985
48,0.172078,,131.4,,985.2
49,0.175732,,131.6,,985.4
50,0.179386,,131.8,,985.6
51,0.18304,,132,,985.8
52,0.186782,,132.25,,985.9
53,0.190525,,132.5,,986
54,0.194267,,132.75,,986.1
55,0.19801,,133,,986.2
56,0.201376,,133.2,,986.24
57,0.204742,,133.4,,986.28
58,0.208108,,133.6,,986.32
59,0.211474,,133.8,,986.36
60,0.21484,,134,,986.4
61,0.218275,,134,,986.7
62,0.22171,,134,,987
63,0.22549,,134.4,,987.24
64,0.22927,,134.8,,987.48
65,0.23305,,135.2,,987.72
66,0.23683,,135.6,,987.96
67,0.24061,,136,,988.2
68,0.24431,,136.5,,988.4
69,0.24801,,137,,988.6
70,0.25129,,137.25,,988.75
71,0.25457,,137.5,,988.9
72,0.25785,,137.75,,989.05
73,0.26113,,138,,989.2
74,0.264123,,138.667,,989.2
75,0.267117,,139.333,,989.2
76,0.27011,,140,,989.2
77,0.273085,,140.5,,989.3
78,0.27606,,141,,989.4
79,0.27907,,141,,989.867
80,0.28208,,141,,990.333
81,0.28509,,141,,990.8
82,0.28833,,143,,991.4
83,0.29179,,142,,991.8
84,0.29494,,142.667,,992
85,0.29809,,143.333,,992.2
86,0.30124,,144,,992.4
87,0.30378,,143,,992.6
88,0.30661,,145,,993
89,0.310017,,144.333,,993.2
90,0.313423,,143.667,,993.4
91,0.31683,,143,,993.6
92,0.320565,,143.167,,993.667
93,0.3243,,143.333,,993.733
94,0.328035,,143.5,,993.8
95,0.33177,,143.667,,993.867
96,0.335505,,143.833,,993.933
97,0.33924,,144,,994
98,0.342812,,144.5,,994.05
99,0.346385,,145,,994.1
