secs,km,power,hr,cad,alt
0,0,,0,,90.8
1,7.2e-5,,21.2,,90.8
2,0.000144,,42.4,,90.8
3,0.000216,,63.6,,90.8
4,0.000288,,84.8,,90.8
5,0.00036,,106,,90.8
6,0.000995,,107.5,,90.8
7,0.00163,,109,,90.8
8,0.00438,,111,,90.8
9,0.00713,,113,,90.8
10,0.00956,,114.5,,90.8
11,0.01199,,116,,90.8
12,0.01519,,118,,90.8
13,0.01839,,120,,90.8
14,0.021235,,121.5,,90.7
15,0.02408,,123,,90.6
16,0.02705,,124.5,,90.6
17,0.03002,,126,,90.6
18,0.0326,,129,,90.6
19,0.03527,,130.5,,90.6
20,0.03794,,132,,90.6
21,0.039705,,133,,90.6
22,0.04147,,134,,90.6
23,0.04445,,133.714,,90.6
24,0.04743,,133.429,,90.6
25,0.05041,,133.143,,90.6
26,0.05339,,132.857,,90.6
27,0.05637,,132.571,,90.6
28,0.05935,,132.286,,90.6
29,0.06233,,132,,90.6
30,0.0649725,,132.125,,90.625
31,0.067615,,132.25,,90.65
32,0.0702575,,132.375,,90.675
33,0.0729,,132.5,,90.7
34,0.0755425,,132.625,,90.725
35,0.078185,,132.75,,90.75
36,0.0808275,,132.875,,90.775
37,0.08347,,133,,90.8
38,0.086088,,133.6,,90.88
39,0.088706,,134.2,,90.96
40,0.091324,,134.8,,91.04
41,0.093942,,135.4,,91.12
42,0.09656,,136,,91.2
43,0.0994314,,136.429,,91.3143
44,0.102303,,136.857,,91.4286
45,0.105174,,137.286,,91.5429
46,0.108046,,137.714,,91.6571
47,0.110917,,138.143,,91.7714
48,0.113789,,138.571,,91.8857
49,0.11666,,139,,92
50,0.119216,,139.125,,92.125
51,0.121773,,139.25,,92.25
52,0.124329,,139.375,,92.375
53,0.126885,,139.5,,92.5
54,0.129441,,139.625,,92.625
55,0.131998,,139.75,,92.75
56,0.134554,,139.875,,92.875
57,0.13711,,140,,93
58,0.139912,,140.75,,93.2
59,0.142715,,141.5,,93.4
60,0.145518,,142.25,,93.6
61,0.14832,,143,,93.8
62,0.151244,,143.6,,93.96
63,0.154168,,144.2,,94.12
64,0.157092,,144.8,,94.28
65,0.160016,,145.4,,94.44
66,0.16294,,146,,94.6
67,0.165942,,146.6,,94.84
68,0.168944,,147.2,,95.08
69,0.171946,,147.8,,95.32
70,0.174948,,148.4,,95.56
71,0.17795,,149,,95.8
72,0.18072,,149.75,,96.05
73,0.18349,,150.5,,96.3
74,0.18626,,151.25,,96.55
75,0.18903,,152,,96.8
76,0.191628,,152.125,,97.025
77,0.194225,,152.25,,97.25
78,0.196823,,152.375,,97.475
79,0.19942,,152.5,,97.7
80,0.202017,,152.625,,97.925
81,0.204615,,152.75,,98.15
82,0.207212,,152.875,,98.375
83,0.20981,,153,,98.6
84,0.212657,,153.75,,98.75
85,0.215505,,154.5,,98.9
86,0.218353,,155.25,,99.05
87,0.2212,,156,,99.2
88,0.224185,,156.75,,99.35
89,0.22717,,157.5,,99.5
90,0.230155,,158.25,,99.65
91,0.23314,,159,,99.8
92,0.236239,,159,,99.9714
93,0.239337,,159,,100.143
94,0.242436,,159,,100.314
95,0.245534,,159,,100.486
96,0.248633,,159,,100.657
97,0.251731,,159,,100.829
98,0.25483,,159,,101
99,0.25787,,159,,101.143
100,0.26091,,159,,101.286
101,0.26395,,159,,101.429
102,0.26699,,159,,101.571
103,0.27003,,159,,101.714
104,0.27307,,159,,101.857
105,0.27611,,159,,102
106,0.279073,,159.286,,102.171
107,0.282036,,159.571,,102.343
108,0.284999,,159.857,,102.514
109,0.287961,,160.143,,102.686
110,0.290924,,160.429,,102.857
111,0.293887,,160.714,,103.029
112,0.29685,,161,,103.2
113,0.29948,,161,,103.25
114,0.30211,,161,,103.3
115,0.30474,,161,,103.35
116,0.30737,,161,,103.4
117,0.31,,161,,103.45
118,0.31263,,161,,103.5
119,0.31526,,161,,103.55
120,0.31789,,161,,103.6
121,0.320839,,161,,103.686
122,0.323787,,161,,103.771
123,0.326736,,161,,103.857
124,0.329684,,161,,103.943
125,0.332633,,161,,104.029
126,0.335581,,161,,104.114
127,0.33853,,161,,104.2
128,0.341609,,161.286,,104.343
129,0.344687,,161.571,,104.486
130,0.347766,,161.857,,104.629
131,0.350844,,162.143,,104.771
132,0.353923,,162.429,,104.914
133,0.357001,,162.714,,105.057
134,0.36008,,163,,105.2
