secs,km,power,hr,cad,alt
0,0,,78,,57.8
1,0.00168,,84,,57.2
2,0.00222,,89,,55.8
3,0.00343,,89,,55.4
4,0.0053,,91,,55.2
5,0.0064,,94,,55
6,0.00729,,99,,54.4
7,0.00863,,101,,53.8
8,0.0099,,105,,53.2
9,0.01157,,107,,53
10,0.01399,,109,,52.6
11,0.01624,,113,,52.4
12,0.01778,,116,,52.2
13,0.02419,,120,,51.8
14,0.02793,,123,,51.4
15,0.03062,,125,,51
16,0.03399,,125,,50.6
17,0.03745,,130,,50.6
18,0.04027,,133,,50.4
19,0.04297,,137,,50.2
20,0.04549,,141,,50.2
21,0.04812,,141,,50.2
22,0.05083,,142,,50.4
23,0.05316,,141,,50.6
24,0.05535,,143,,50.8
25,0.05787,,143,,51.2
26,0.06039,,142,,51.6
27,0.06285,,145,,51.8
28,0.06516,,147,,52.2
29,0.06785,,145,,52.4
30,0.07042,,141,,52.8
31,0.07308,,139,,53
32,0.07599,,140,,53
33,0.07853,,142,,53.2
34,0.08088,,137,,53.4
35,0.08307,,141,,53.4
36,0.08533,,143,,53.2
37,0.08761,,141,,53
38,0.08961,,136,,52.8
39,0.09178,,133,,52.6
40,0.09388,,128,,52.6
41,0.09588,,123,,52.6
42,0.09794,,119,,52.4
43,0.10004,,120,,52.2
44,0.10207,,120,,52.2
45,0.10453,,121,,52
46,0.10754,,122,,51.8
47,0.11118,,123,,51.6
48,0.11437,,124,,51.6
49,0.11761,,123,,51.6
50,0.12047,,122,,51.6
51,0.12303,,121,,51.4
52,0.1257,,121,,51.6
53,0.12818,,122,,51.6
54,0.13108,,122,,51.8
55,0.13415,,122,,52
56,0.13707,,123,,52
57,0.14049,,124,,52.4
58,0.14378,,124,,52.4
59,0.14721,,125,,52.8
60,0.15024,,125,,53
61,0.15309,,125,,52.8
62,0.15593,,125,,53
63,0.15892,,127,,53
64,0.16138,,128,,53.4
65,0.16416,,126,,53.4
66,0.16678,,127,,53.4
67,0.1696,,128,,53.4
68,0.17216,,129,,53.4
69,0.1746,,128,,53.4
70,0.17706,,128,,53.4
71,0.17973,,127,,53.2
72,0.1824,,127,,53.2
73,0.18491,,127,,53
74,0.18735,,127,,53
75,0.19002,,127,,52.6
76,0.19268,,127,,52.4
77,0.19527,,127,,52
78,0.19779,,127,,51.4
79,0.20036,,127,,50.6
80,0.20282,,127,,50.4
81,0.20544,,127,,50.2
82,0.20839,,127,,50.2
83,0.21109,,127,,49.8
84,0.21373,,127,,49.6
85,0.21628,,127,,49.6
86,0.2189,,127,,49.4
87,0.22124,,126,,49.4
88,0.22354,,126,,49.2
89,0.22574,,124,,49
90,0.22791,,124,,48.6
