secs,km,power,hr,cad,alt
0,0,,85,,0
1,0.00126,,85,,0
2,0.00256,,86,,0
3,0.004,,88,,0
4,0.00562,,88,,0
5,0.0072,,88,,0
6,0.00878,,88,,1
7,0.0104,,89,,1
8,0.01207,,89,,1
9,0.01364,,88,,1
10,0.0152,,88,,1
11,0.01668,,88,,1
12,0.01811,,89,,1
13,0.01947,,89,,1
14,0.02079,,89,,1
15,0.02205,,90,,1
16,0.02317,,91,,1
17,0.02431,,92,,1
18,0.02545,,94,,1
19,0.02653,,96,,1
20,0.02761,,96,,1
21,0.0287,,97,,1
22,0.02979,,98,,1
23,0.03088,,98,,1
24,0.03201,,99,,1
25,0.03316,,100,,1
26,0.03432,,101,,1
27,0.03553,,101,,1
28,0.03675,,103,,1
29,0.03799,,104,,1
30,0.03924,,105,,1
31,0.0405,,106,,1
32,0.04178,,107,,1
33,0.04312,,110,,1
34,0.04454,,112,,1
35,0.04595,,115,,1
36,0.04735,,117,,1
37,0.04874,,121,,1
38,0.05014,,122,,1
39,0.05154,,123,,1
40,0.05293,,123,,1
41,0.05432,,122,,1
42,0.05569,,121,,1
43,0.05706,,121,,1
44,0.0584,,122,,1
45,0.05972,,123,,1
46,0.06105,,123,,1
47,0.06235,,123,,1
48,0.06365,,123,,1
49,0.06493,,122,,1
50,0.06615,,122,,1
51,0.06741,,121,,1
52,0.06866,,121,,1
53,0.06991,,121,,1
54,0.07116,,121,,1
55,0.07242,,121,,1
56,0.07368,,121,,1
57,0.07492,,120,,1
58,0.07615,,121,,1
59,0.07739,,122,,1
60,0.07862,,123,,1
61,0.07986,,124,,1
62,0.08111,,125,,1
63,0.08236,,125,,1
64,0.08361,,123,,1
65,0.08487,,122,,1
66,0.08614,,122,,1
67,0.08741,,123,,1
68,0.08867,,122,,1
69,0.08993,,122,,1
70,0.09118,,122,,1
71,0.09244,,121,,1
72,0.09369,,120,,1
73,0.09494,,119,,1
74,0.09621,,120,,1
75,0.09747,,120,,1
76,0.09873,,122,,1
77,0.09999,,121,,1
78,0.10126,,122,,1
79,0.10252,,122,,1
80,0.10377,,121,,1
81,0.10502,,120,,1
82,0.10627,,120,,1
83,0.10752,,120,,1
84,0.10898,,121,,1
85,0.11053,,120,,1
86,0.11207,,120,,1
87,0.11366,,120,,1
88,0.11523,,119,,1
89,0.11676,,120,,1
90,0.11827,,119,,1
91,0.11978,,119,,1
92,0.12147,,118,,1
93,0.12311,,117,,1
