secs,km,power,hr,cad,alt
0,0,,87,,245.2
8,0.02011,,90,,244.4
10,0.02531,,94,,244.6
12,0.03052,,97,,244.4
14,0.03575,,101,,244.2
17,0.04396,,105,,244
19,0.04992,,108,,244
22,0.05795,,111,,244
25,0.06624,,114,,244
27,0.07151,,117,,244.2
29,0.07672,,118,,244.6
32,0.08333,,121,,244.8
37,0.09582,,124,,244.4
44,0.11337,,127,,245.4
51,0.1355,,128,,246.4
59,0.15716,,127,,249
67,0.17872,,128,,250.2
74,0.20075,,130,,252.6
82,0.22333,,132,,253
90,0.24482,,132,,256.8
98,0.2669,,132,,261.4
106,0.28878,,133,,265.2
114,0.3094,,132,,268
122,0.32998,,134,,270.4
128,0.34477,,137,,272.4
136,0.36639,,137,,276
145,0.387,,139,,281
154,0.40869,,139,,285.6
163,0.43108,,139,,289.4
170,0.45316,,138,,290.8
181,0.47376,,137,,291.8
190,0.49569,,137,,290.6
198,0.51676,,138,,287.4
207,0.53883,,137,,286.8
216,0.5593,,137,,284.8
224,0.58025,,137,,281.8
230,0.60174,,137,,280.4
236,0.62482,,137,,276
243,0.64614,,135,,272.6
250,0.66824,,134,,269.8
256,0.6895,,132,,269
263,0.71054,,130,,268.2
267,0.72134,,127,,267
274,0.74181,,128,,265.6
280,0.7639,,126,,265.4
285,0.78439,,126,,266
291,0.80794,,125,,265.2
297,0.8308,,124,,263.8
303,0.85212,,124,,263.8
309,0.87334,,121,,263
311,0.88038,,118,,263.2
313,0.88705,,115,,263.4
320,0.91002,,116,,264.6
324,0.92429,,119,,264.4
331,0.94631,,120,,263.8
341,0.96803,,121,,263.6
350,0.99039,,122,,262.2
353,1.00004,,124,,260.6
360,1.02129,,126,,257.2
366,1.0418,,127,,256.6
372,1.06272,,128,,255.2
377,1.07637,,128,,255.2
385,1.09857,,128,,254.2
392,1.12023,,127,,254.6
399,1.14101,,127,,252.2
407,1.16379,,127,,251.2
416,1.18508,,128,,246
425,1.20523,,130,,243.4
433,1.22656,,129,,243.2
439,1.2494,,128,,245.4
444,1.26709,,126,,249.6
452,1.2881,,129,,251.6
461,1.30918,,130,,252.4
466,1.32212,,133,,254.4
474,1.34228,,135,,256.8
482,1.36431,,136,,260.4
487,1.37846,,139,,260.8
495,1.39871,,141,,262.6
503,1.42017,,142,,265.4
510,1.44341,,143,,258.6
518,1.46411,,143,,256.2
526,1.4864,,142,,257.6
535,1.50958,,141,,262.4
543,1.53155,,142,,266
550,1.55428,,141,,270
557,1.57534,,141,,270.8
565,1.59758,,140,,269.8
574,1.61865,,140,,268.2
582,1.64194,,139,,266.6
588,1.66531,,139,,266.8
594,1.68821,,141,,268.8
600,1.70903,,141,,268.2
607,1.72966,,142,,265.2
614,1.75087,,142,,264
621,1.77325,,142,,264.2
629,1.79516,,140,,264.2
637,1.81658,,141,,267
644,1.83824,,140,,269.2
651,1.8588,,140,,270.2
660,1.87861,,143,,271.8
670,1.90032,,145,,272
679,1.92209,,147,,270.2
687,1.94262,,149,,268
696,1.96459,,149,,265.2
704,1.98609,,149,,266.4
711,2.00014,,149,,269
721,2.02254,,149,,273.4
728,2.0435,,150,,275.6
736,2.06558,,150,,279
744,2.08685,,150,,285.8
753,2.10808,,150,,285.4
762,2.1299,,151,,287
771,2.15214,,152,,293.6
779,2.17313,,152,,296.4
787,2.19168,,149,,294.4
792,2.20088,,146,,292.2
795,2.20858,,143,,291.8
803,2.22941,,140,,291.8
809,2.24595,,137,,287
818,2.2666,,135,,284.2
825,2.29026,,133,,283.2
832,2.31111,,133,,282.6
839,2.33117,,135,,280.4
846,2.35315,,136,,274.8
855,2.37502,,136,,270.4
863,2.397,,136,,275.2
869,2.41793,,136,,277.8
875,2.44041,,136,,280
882,2.46177,,135,,277.4
890,2.48498,,135,,273.2
896,2.50714,,133,,275.6
902,2.52934,,132,,278.2
906,2.53794,,130,,276.4
914,2.55859,,128,,271
920,2.57609,,125,,266.2
927,2.59806,,123,,262.8
934,2.61921,,122,,261.4
938,2.62777,,121,,259.6
946,2.64852,,122,,256.2
953,2.6688,,123,,260
960,2.69075,,126,,265.8
967,2.71414,,127,,266.4
973,2.73432,,128,,265.4
981,2.75516,,129,,265.2
984,2.76045,,130,,264
990,2.77378,,133,,260.6
997,2.79436,,135,,254.8
1004,2.81762,,136,,253.6
1011,2.8389,,136,,249.2
1018,2.85912,,134,,247.4
1024,2.87701,,131,,249.2
1032,2.89916,,132,,250.6
1039,2.9206,,133,,251.6
1046,2.94204,,133,,250.4
1052,2.96215,,133,,251
1058,2.98234,,133,,250.8
1063,2.99901,,131,,251
1071,3.01944,,134,,249.2
1077,3.03477,,137,,251.2
1085,3.05792,,140,,252
1092,3.07873,,140,,249.8
1101,3.10126,,140,,245.2
1107,3.12197,,139,,247
1114,3.14444,,140,,249.2
1121,3.16605,,139,,249.4
1130,3.18768,,139,,251.8
1138,3.20897,,139,,256.6
1145,3.2306,,141,,262.8
1154,3.25193,,143,,265.6
1162,3.27169,,146,,262.8
1171,3.29346,,147,,262.8
1180,3.31504,,149,,268
1188,3.33564,,150,,272
1195,3.35654,,150,,276.4
1202,3.37707,,149,,274.4
1209,3.39718,,149,,272.4
1220,3.41733,,149,,268.6
1231,3.43964,,147,,266.2
1239,3.45727,,146,,265.2
1248,3.47817,,144,,264.4
1256,3.50044,,141,,263.6
1263,3.52086,,141,,263.6
1270,3.54357,,139,,262.8
1277,3.56638,,138,,261.4
1283,3.58655,,136,,261.8
1289,3.60694,,136,,260.6
1296,3.62881,,134,,258.6
1303,3.65034,,134,,257.6
1310,3.671,,133,,256
1317,3.69397,,133,,256.4
1324,3.71569,,133,,255.8
1328,3.72815,,130,,254.2
1335,3.7497,,130,,252.2
1342,3.77023,,133,,251.2
1348,3.78717,,133,,249.8
1356,3.81025,,134,,250.4
1364,3.83007,,137,,254.6
1373,3.85238,,140,,253.8
1380,3.87203,,143,,256.2
1387,3.88933,,146,,259.8
1395,3.90971,,146,,262
1402,3.93015,,147,,264.4
1409,3.95163,,149,,269.4
1416,3.97269,,150,,273.4
1423,3.99287,,152,,272.4
1425,3.99903,,152,,271.6
1434,4.02114,,152,,270
1443,4.04329,,151,,272.2
1451,4.06481,,150,,271.6
1460,4.08656,,150,,271.4
1470,4.10847,,150,,272.2
1478,4.13067,,151,,269.4
1486,4.15097,,152,,268.8
1495,4.17173,,152,,267.2
1503,4.19391,,152,,264
1510,4.21566,,151,,260.6
1518,4.23916,,150,,259.4
1525,4.26009,,149,,259.4
1531,4.28073,,147,,257.4
1538,4.30275,,145,,259
1545,4.32542,,142,,262
1551,4.34414,,139,,262.8
1559,4.36476,,137,,263.2
1568,4.38666,,137,,260.2
1576,4.40927,,137,,255.2
1583,4.42986,,135,,249.8
1590,4.45141,,135,,247.2
1597,4.4733,,135,,247.6
1604,4.49521,,135,,248.6
1612,4.51559,,133,,253
1619,4.5384,,133,,253.4
1625,4.55605,,136,,250.6
1632,4.57712,,135,,246.2
1640,4.59812,,136,,242.4
1647,4.61988,,135,,240.2
1653,4.64149,,132,,243.2
1659,4.66172,,131,,241.8
1665,4.68189,,130,,241.4
1671,4.70547,,130,,245.6
1677,4.72732,,129,,248.2
1684,4.75025,,129,,247.4
1690,4.77036,,131,,247.8
1696,4.79257,,134,,246.8
1701,4.80962,,137,,245.6
1707,4.8299,,139,,246.6
1712,4.84644,,142,,247.4
1720,4.86867,,143,,247
1728,4.89171,,143,,248.2
1735,4.91371,,143,,246
1744,4.93612,,144,,244.6
1752,4.95803,,141,,242
1758,4.97388,,138,,241.8
1766,4.99519,,136,,241.8
1768,4.9995,,134,,242
1771,5.00268,,132,,242
1772,5.00311,,130,,242
