secs,km,power,hr,cad,alt
0,0,,80,,649.5
1,0,,81,,649.5
2,0.0001,,81,,649.5
3,0.0003,,83,,649.5
4,0.0029,,86,,649.5
5,0.0056,,87,,649.5
6,0.0084,,90,,649.5
7,0.0113,,93,,649.5
8,0.0144,,95,,649.5
9,0.0176,,97,,649.5
10,0.0208,,100,,649.5
11,0.0239,,101,,649.5
12,0.0271,,101,,649.5
13,0.03,,102,,649.5
14,0.0329,,103,,649.5
15,0.0358,,104,,649.5
16,0.0386,,105,,649.5
17,0.0413,,106,,649.5
18,0.0439,,107,,649.5
19,0.0466,,107,,649.5
20,0.0493,,108,,649.5
21,0.0521,,109,,649.5
22,0.0548,,109,,649.5
23,0.0576,,109,,649.5
24,0.0608,,110,,649.5
25,0.0638,,110,,649.5
26,0.0667,,111,,649.5
27,0.0697,,111,,649.5
28,0.0727,,112,,649.5
29,0.0757,,112,,649.5
30,0.0785,,113,,649.5
31,0.0813,,113,,649.5
32,0.0838,,113,,649.5
33,0.0864,,114,,649.5
34,0.089,,114,,649.5
35,0.0917,,114,,649.5
36,0.0947,,115,,649.5
37,0.0976,,115,,649.5
38,0.1005,,114,,649.5
39,0.1034,,114,,649.5
40,0.1066,,113,,649.5
41,0.1098,,113,,649.5
42,0.113,,112,,649.5
43,0.116,,112,,649.5
44,0.119,,113,,649.5
45,0.122,,113,,649.5
46,0.1249,,114,,648.5
47,0.1279,,114,,648.5
48,0.1308,,115,,648.5
49,0.1333,,116,,648.5
50,0.1362,,117,,648.5
51,0.139,,118,,648.5
52,0.1419,,119,,648.5
53,0.1448,,119,,648.5
54,0.1478,,120,,648.5
55,0.1507,,121,,648.5
56,0.1535,,121,,648.5
57,0.1561,,122,,648.5
58,0.1585,,122,,648.5
59,0.1606,,122,,648.5
60,0.1628,,122,,648.5
61,0.1648,,122,,648.5
62,0.1669,,122,,648.5
63,0.1687,,122,,648.5
64,0.1707,,122,,648.5
65,0.1731,,122,,648.5
66,0.1755,,123,,647.6
67,0.1782,,123,,647.6
68,0.1808,,123,,647.6
69,0.1834,,124,,647.6
70,0.1859,,124,,647.6
71,0.1885,,125,,647.6
72,0.1912,,125,,647.6
73,0.1938,,125,,647.6
74,0.1964,,125,,647.6
75,0.199,,125,,647.6
76,0.2015,,125,,647.6
77,0.2042,,125,,647.6
78,0.2067,,125,,647.6
79,0.2094,,125,,647.6
80,0.2121,,124,,647.6
81,0.2147,,124,,647.6
82,0.2173,,124,,647.6
83,0.2198,,123,,647.6
84,0.2226,,123,,646.5
85,0.2252,,123,,646.5
86,0.2279,,124,,646.5
87,0.2306,,123,,646.5
88,0.2333,,123,,646.5
89,0.236,,123,,646.5
