secs,km,power,hr,cad,alt
0,0,,113,,99.2
1,0.00331,,113,,99.6
2,0.00622,,110,,100
3,0.00931,,108,,99.8
4,0.01215,,106,,100
5,0.01497,,104,,99.8
6,0.01736,,105,,99.8
7,0.01896,,106,,99.8
8,0.02095,,107,,99.8
9,0.02333,,109,,99.8
10,0.02621,,111,,99.8
11,0.02914,,111,,99.8
12,0.03209,,112,,100
13,0.03479,,113,,100.2
14,0.03682,,114,,100.4
15,0.03859,,116,,100.4
16,0.04135,,117,,100.6
17,0.04441,,118,,100.6
18,0.04757,,118,,100.6
19,0.05057,,119,,100.6
20,0.05336,,120,,100.6
21,0.05615,,122,,100.6
22,0.05898,,123,,100.4
23,0.06142,,125,,100.4
24,0.06347,,126,,100.4
25,0.06589,,127,,100.4
26,0.06776,,128,,100.2
27,0.06938,,130,,100.2
28,0.07215,,130,,100.2
29,0.07458,,132,,100.2
30,0.0767,,133,,100.2
31,0.07948,,134,,100.4
32,0.08228,,134,,100.2
33,0.08502,,135,,100.2
34,0.08851,,136,,100.2
35,0.09184,,136,,100.2
36,0.09473,,135,,100.2
37,0.09756,,136,,100.2
38,0.10091,,136,,100.2
39,0.10452,,135,,100
40,0.10781,,136,,100
41,0.11078,,136,,100
42,0.11343,,135,,100
43,0.11639,,136,,100
44,0.11849,,135,,100
45,0.12106,,136,,99.8
46,0.12413,,136,,100
47,0.12707,,136,,100
48,0.13055,,136,,100
49,0.13358,,137,,100.2
50,0.13671,,137,,100.2
51,0.13982,,136,,100.2
52,0.14274,,138,,100.2
53,0.14548,,138,,100.2
54,0.14818,,138,,100.2
55,0.15155,,138,,100.2
56,0.15448,,139,,100.4
57,0.15766,,139,,100.4
58,0.16074,,138,,100.6
59,0.16314,,139,,100.6
60,0.16588,,139,,100.6
61,0.1688,,139,,100.6
62,0.17151,,138,,100.6
63,0.17406,,139,,100.6
64,0.17705,,139,,100.6
65,0.18039,,138,,100.6
66,0.18355,,136,,100.6
67,0.18695,,136,,100.4
68,0.18985,,135,,100.4
69,0.1927,,133,,100.6
70,0.19557,,132,,100.6
71,0.19845,,132,,100.6
72,0.20176,,132,,100.6
73,0.2052,,134,,100.6
74,0.20814,,135,,100.6
75,0.2107,,135,,100.6
76,0.21311,,136,,100.6
77,0.21561,,137,,100.6
78,0.21844,,138,,100.6
79,0.22131,,139,,100.8
80,0.22381,,140,,100.8
81,0.22611,,140,,101
82,0.22878,,140,,101
83,0.23232,,141,,101
84,0.23579,,142,,101
85,0.23929,,142,,101
86,0.24285,,142,,101
87,0.24664,,142,,101
88,0.25009,,143,,101
89,0.25252,,144,,101
90,0.25578,,144,,101.2
91,0.25889,,144,,101.2
92,0.26136,,145,,101.2
93,0.26428,,144,,101
94,0.26788,,145,,101
95,0.27184,,146,,101
96,0.27554,,146,,101
97,0.27839,,145,,101
98,0.28134,,145,,101
99,0.28402,,145,,101
100,0.28724,,144,,101
101,0.29047,,144,,101
102,0.29353,,145,,101
103,0.29631,,144,,101
104,0.29978,,144,,101.2
105,0.30276,,144,,101.2
106,0.30623,,143,,101.2
107,0.3092,,143,,101.2
108,0.31244,,145,,101.2
109,0.31552,,145,,101.4
110,0.3178,,144,,101.4
111,0.32023,,143,,101.4
112,0.32303,,143,,101.4
113,0.32593,,143,,101.4
114,0.3301,,144,,101.4
115,0.33403,,143,,101.4
116,0.33779,,143,,101.4
117,0.3407,,143,,101.4
118,0.34447,,142,,101.4
119,0.34846,,142,,101.4
120,0.35205,,143,,101.4
121,0.35504,,143,,101.4
122,0.35825,,142,,101.4
123,0.36078,,142,,101.2
124,0.36422,,141,,101.2
125,0.36729,,142,,101.2
126,0.36985,,143,,101.2
127,0.37261,,142,,101
128,0.37532,,142,,101
129,0.37828,,141,,101
130,0.38114,,143,,101.2
131,0.38393,,143,,101.2
132,0.38697,,142,,101.2
133,0.39002,,142,,101.2
134,0.39267,,142,,101.4
135,0.39562,,142,,101.4
136,0.39943,,143,,101.4
137,0.40285,,142,,101.4
138,0.40612,,142,,101.4
139,0.40956,,141,,101.4
140,0.41296,,141,,101.4
141,0.41597,,142,,101.4
142,0.41912,,142,,101.4
143,0.42303,,142,,101.4
144,0.4265,,142,,101.4
145,0.42949,,143,,101.4
146,0.43238,,144,,101.4
147,0.43537,,144,,101.4
148,0.43845,,144,,101.2
149,0.44121,,144,,101.2
150,0.44399,,144,,101.2
151,0.44674,,144,,101.4
152,0.4503,,145,,101.4
153,0.45386,,146,,101.4
154,0.45723,,145,,101.4
155,0.46008,,145,,101.4
156,0.46305,,145,,101.4
157,0.46599,,144,,101.4
158,0.46879,,145,,101.4
159,0.47203,,145,,101.4
160,0.47525,,145,,101.4
161,0.47872,,145,,101.6
162,0.482,,144,,101.4
163,0.48527,,144,,101.4
164,0.48816,,145,,101.6
197,0.48816,,112,,102
198,0.48816,,112,,102
199,0.48816,,113.6,,101.96
200,0.48816,,115.2,,101.92
201,0.48816,,116.8,,101.88
202,0.48816,,118.4,,101.84
203,0.48816,,120,,101.8
204,0.49111,,118,,101.8
205,0.49406,,116,,101.8
206,0.49751,,115,,101.8
207,0.50031,,115,,101.8
208,0.50272,,114,,101.8
209,0.5056,,115,,101.8
210,0.50823,,116,,101.8
211,0.51106,,117,,101.6
212,0.51432,,118,,101.6
213,0.5171,,119,,101.6
214,0.51992,,120,,101.8
215,0.52279,,122,,101.8
216,0.52563,,123,,101.8
217,0.52831,,125,,101.8
218,0.53018,,125,,101.8
219,0.5331,,127,,101.8
220,0.53598,,128,,101.8
221,0.53863,,130,,101.8
222,0.5417,,130,,101.8
223,0.54412,,132,,101.8
224,0.54717,,133,,101.8
225,0.5505,,133,,101.8
226,0.55348,,134,,101.8
227,0.55656,,134,,101.8
228,0.5595,,134,,101.6
229,0.56249,,136,,101.6
230,0.5653,,136,,101.6
231,0.56913,,137,,101.6
232,0.57339,,137,,101.4
233,0.57672,,137,,101.4
234,0.57926,,138,,101.4
235,0.58237,,138,,101.2
236,0.58509,,137,,101.2
