secs,km,power,hr,cad,alt
0,0,,80,,497.2
1,0.00276,,80,,497.6
2,0.00455,,80,,498
3,0.00842667,,80.1667,,498.033
4,0.0123033,,80.3333,,498.067
5,0.01618,,80.5,,498.1
6,0.0200567,,80.6667,,498.133
7,0.0239333,,80.8333,,498.167
8,0.02781,,81,,498.2
9,0.03131,,81,,498.2
10,0.03481,,81,,498.2
11,0.03831,,81,,498.2
12,0.04181,,81,,498.2
13,0.04531,,81,,498.2
14,0.04881,,81,,498.2
15,0.05194,,83,,498.2
16,0.0552933,,83,,498.2
17,0.0586467,,83,,498.2
18,0.062,,83,,498.2
19,0.0653533,,83,,498.2
20,0.0687067,,83,,498.2
21,0.07206,,83,,498.2
22,0.0754983,,83.3333,,498.167
23,0.0789367,,83.6667,,498.133
24,0.082375,,84,,498.1
25,0.0858133,,84.3333,,498.067
26,0.0892517,,84.6667,,498.033
27,0.09269,,85,,498
28,0.095752,,85,,497.88
29,0.098814,,85,,497.76
30,0.101876,,85,,497.64
31,0.104938,,85,,497.52
32,0.108,,85,,497.4
33,0.10925,,85,,497.4
34,0.11239,,85,,497.333
35,0.11553,,85,,497.267
36,0.11867,,85,,497.2
37,0.12181,,85,,497.133
38,0.12495,,85,,497.067
39,0.12809,,85,,497
40,0.131375,,89,,496.8
41,0.13466,,93,,496.6
42,0.1375,,93,,496.8
43,0.140875,,93,,496.7
44,0.14425,,93,,496.6
45,0.147625,,93,,496.5
46,0.151,,93,,496.4
47,0.154277,,93.3333,,496.333
48,0.157553,,93.6667,,496.267
49,0.16083,,94,,496.2
50,0.164107,,94.3333,,496.133
51,0.167383,,94.6667,,496.067
52,0.17066,,95,,496
53,0.173953,,95,,495.9
54,0.177247,,95,,495.8
55,0.18054,,95,,495.7
56,0.183833,,95,,495.6
57,0.187127,,95,,495.5
58,0.19042,,95,,495.4
59,0.19339,,95,,495.4
60,0.196332,,92.3333,,495.3
61,0.199273,,89.6667,,495.2
62,0.202215,,87,,495.1
63,0.205157,,84.3333,,495
64,0.208098,,81.6667,,494.9
65,0.21104,,79,,494.8
66,0.21398,,79,,494.4
67,0.217133,,79,,494.4
68,0.220287,,79,,494.4
69,0.22344,,79,,494.4
70,0.226593,,79,,494.4
71,0.229747,,79,,494.4
72,0.2329,,79,,494.4
73,0.23616,,79,,494.2
74,0.239143,,79.3333,,494.1
75,0.242127,,79.6667,,494
76,0.24511,,80,,493.9
77,0.248093,,80.3333,,493.8
