secs,km,power,hr,cad,alt
0,0,,81,,0
1,0.00128,,81,,0
2,0.002555,,81,,0
3,0.00383,,81,,0
4,0.00509,,83,,0
55,0.00595,,76,,23.4
56,0.00632,,79,,23.2
57,0.00731286,,79,,22.8
58,0.00830571,,79,,22.4
59,0.00929857,,79,,22
60,0.0102914,,79,,21.6
61,0.0112843,,79,,21.2
62,0.0122771,,79,,20.8
63,0.01327,,79,,20.4
64,0.0147207,,79,,20.1
65,0.0161714,,79,,19.8
66,0.0176221,,79,,19.5
67,0.0190729,,79,,19.2
68,0.0205236,,79,,18.9
69,0.0219743,,79,,18.6
70,0.023425,,79,,18.3
71,0.0248757,,79,,18
72,0.0263264,,79,,17.7
73,0.0277771,,79,,17.4
74,0.0292279,,79,,17.1
75,0.0306786,,79,,16.8
76,0.0321293,,79,,16.5
77,0.03358,,79,,16.2
78,0.0345944,,79.3333,,16.0222
79,0.0356089,,79.6667,,15.8444
80,0.0366233,,80,,15.6667
81,0.0376378,,80.3333,,15.4889
82,0.0386522,,80.6667,,15.3111
83,0.0396667,,81,,15.1333
84,0.0406811,,81.3333,,14.9556
85,0.0416956,,81.6667,,14.7778
86,0.04271,,82,,14.6
87,0.04319,,82,,14.5
88,0.04367,,82,,14.4
89,0.04511,,81.3333,,14.5333
90,0.04655,,80.6667,,14.6667
91,0.04799,,80,,14.8
92,0.04943,,79.3333,,14.9333
93,0.05087,,78.6667,,15.0667
94,0.05231,,78,,15.2
95,0.054225,,77.75,,15.2
96,0.05614,,77.5,,15.2
97,0.058055,,77.25,,15.2
98,0.05997,,77,,15.2
99,0.0621467,,78,,15
100,0.0643233,,79,,14.8
101,0.0665,,80,,14.6
102,0.0687533,,79.8889,,14.4
103,0.0710067,,79.7778,,14.2
104,0.07326,,79.6667,,14
105,0.0755133,,79.5556,,13.8
106,0.0777667,,79.4444,,13.6
107,0.08002,,79.3333,,13.4
108,0.0822733,,79.2222,,13.2
109,0.0845267,,79.1111,,13
110,0.08678,,79,,12.8
111,0.0883446,,79.2308,,12.6769
112,0.0899092,,79.4615,,12.5538
113,0.0914738,,79.6923,,12.4308
114,0.0930385,,79.9231,,12.3077
115,0.0946031,,80.1538,,12.1846
116,0.0961677,,80.3846,,12.0615
117,0.0977323,,80.6154,,11.9385
118,0.0992969,,80.8462,,11.8154
119,0.100862,,81.0769,,11.6923
120,0.102426,,81.3077,,11.5692
121,0.103991,,81.5385,,11.4462
122,0.105555,,81.7692,,11.3231
123,0.10712,,82,,11.2
124,0.108625,,81.25,,11.05
125,0.11013,,80.5,,10.9
126,0.111635,,79.75,,10.75
127,0.11314,,79,,10.6
128,0.114555,,79.75,,10.45
129,0.11597,,80.5,,10.3
130,0.117385,,81.25,,10.15
131,0.1188,,82,,10
132,0.12013,,81.5,,9.8
133,0.12146,,81,,9.6
134,0.122853,,80.8667,,9.46667
135,0.124245,,80.7333,,9.33333
136,0.125638,,80.6,,9.2
137,0.127031,,80.4667,,9.06667
138,0.128423,,80.3333,,8.93333
139,0.129816,,80.2,,8.8
140,0.131209,,80.0667,,8.66667
141,0.132601,,79.9333,,8.53333
142,0.133994,,79.8,,8.4
143,0.135387,,79.6667,,8.26667
144,0.136779,,79.5333,,8.13333
145,0.138172,,79.4,,8
146,0.139565,,79.2667,,7.86667
147,0.140957,,79.1333,,7.73333
148,0.14235,,79,,7.6
149,0.143934,,79.4,,7.44
150,0.145518,,79.8,,7.28
151,0.147102,,80.2,,7.12
152,0.148686,,80.6,,6.96
153,0.15027,,81,,6.8
154,0.151854,,81.4,,6.64
155,0.153438,,81.8,,6.48
156,0.155022,,82.2,,6.32
157,0.156606,,82.6,,6.16
158,0.15819,,83,,6
159,0.159013,,83.5,,5.95
160,0.159835,,84,,5.9
161,0.160658,,84.5,,5.85
162,0.16148,,85,,5.8
163,0.16189,,82,,5.8
164,0.162653,,81.25,,5.85
165,0.163415,,80.5,,5.9
166,0.164178,,79.75,,5.95
167,0.16494,,79,,6
168,0.16626,,79,,6
169,0.16808,,80,,6
170,0.1699,,81,,6
171,0.17172,,82,,6
172,0.173785,,83.5,,6
173,0.17585,,85,,6
174,0.177615,,86.5,,6
175,0.17938,,88,,6
176,0.180466,,87.8571,,5.94286
177,0.181551,,87.7143,,5.88571
178,0.182637,,87.5714,,5.82857
179,0.183723,,87.4286,,5.77143
180,0.184809,,87.2857,,5.71429
181,0.185894,,87.1429,,5.65714
182,0.18698,,87,,5.6
183,0.188125,,85,,5.4
184,0.18927,,83,,5.2
185,0.19036,,83.6667,,5.03333
186,0.19145,,84.3333,,4.86667
187,0.19254,,85,,4.7
188,0.19363,,85.6667,,4.53333
189,0.19472,,86.3333,,4.36667
190,0.19581,,87,,4.2
191,0.197315,,85.5,,4.1
192,0.19882,,84,,4
