secs,km,power,hr,cad,alt
0,0,,96,,0
151,0,,109,,0
152,0,,109,,0
153,0,,109,,0
154,0,,109,,0
155,0.001,,109,,0
156,0.003,,111,,0
157,0.003,,112,,0
158,0.003,,112,,0
159,0.003,,113,,0
160,0.003,,113,,0
161,0.003,,114,,0
162,0.003,,114,,0
163,0.003,,115,,0
164,0.003,,115,,0
165,0.003,,115,,0
166,0.003,,116,,0
167,0.004,,115,,0
168,0.006,,116,,0
169,0.007,,116,,0
170,0.009,,117,,0
171,0.012,,118,,0
172,0.014,,117,,0
173,0.016,,118,,0
174,0.018,,120,,0
175,0.02,,121,,0
176,0.023,,122,,0
177,0.026,,123,,0
178,0.029,,125,,0
179,0.032,,125,,0
180,0.035,,127,,0
181,0.037,,127,,0
182,0.039,,127,,0
183,0.041,,129,,0
184,0.042,,130,,0
185,0.044,,131,,0
186,0.045,,131,,0
187,0.047,,131,,0
188,0.048,,132,,0
189,0.05,,133,,0
190,0.052,,133,,0
191,0.056,,134,,0
192,0.06,,135,,0
193,0.065,,135,,0
194,0.07,,136,,0
195,0.075,,137,,0
196,0.081,,138,,0
197,0.086,,138,,0
198,0.091,,139,,0
199,0.096,,139,,0
200,0.102,,140,,0
201,0.107,,141,,0
202,0.112,,141,,0
203,0.116,,142,,0
204,0.12,,142,,0
205,0.125,,143,,0
206,0.13,,143,,0
207,0.134,,143,,0
208,0.139,,143,,0
209,0.144,,144,,0
210,0.148,,145,,0
211,0.153,,144,,0
212,0.157,,145,,0
213,0.162,,145,,0
214,0.167,,145,,0
215,0.172,,146,,0
216,0.176,,146,,0
217,0.18,,146,,0
218,0.184,,146,,0
219,0.189,,146,,0
220,0.194,,146,,0
221,0.199,,147,,0
222,0.204,,146,,0
223,0.209,,146,,0
224,0.213,,146,,0
225,0.218,,146,,0
226,0.222,,146,,0
227,0.226,,146,,0
228,0.231,,146,,0
229,0.234,,146,,0
230,0.238,,147,,0
231,0.242,,146,,0
232,0.246,,147,,0
233,0.25,,146,,0
234,0.254,,146,,0
235,0.258,,147,,0
236,0.262,,147,,0
237,0.267,,148,,0
238,0.272,,147,,0
239,0.277,,148,,0
240,0.281,,148,,0
241,0.286,,148,,0
242,0.288,,148,,0
243,0.289,,148,,0
244,0.292,,148,,0
245,0.295,,149,,0
246,0.299,,148,,0
247,0.304,,148,,0
248,0.309,,149,,0
249,0.313,,148,,0
250,0.316,,149,,0
251,0.321,,149,,0
252,0.326,,148,,0
253,0.33,,149,,0
254,0.336,,149,,0
255,0.34,,148,,0
256,0.345,,149,,0
257,0.349,,149,,0
258,0.35,,149,,0
259,0.351,,150,,0
260,0.353,,150,,0
261,0.355,,150,,0
262,0.356,,149,,0
263,0.357,,150,,0
264,0.36,,149,,0
265,0.362,,150,,0
266,0.365,,150,,0
267,0.367,,150,,0
268,0.368,,150,,0
269,0.369,,150,,0
270,0.37,,149,,0
271,0.372,,150,,0
272,0.374,,150,,0
273,0.379,,150,,0
274,0.385,,150,,0
275,0.388,,150,,0
276,0.392,,150,,0
277,0.397,,150,,0
278,0.4,,150,,0
279,0.403,,150,,0
280,0.407,,150,,0
281,0.411,,150,,0
282,0.414,,151,,0
283,0.418,,151,,0
284,0.421,,151,,0
285,0.425,,151,,0
286,0.43,,151,,0
287,0.435,,151,,0
288,0.439,,151,,0
289,0.442,,152,,0
290,0.447,,151,,0
291,0.451,,152,,0
292,0.455,,151,,0
293,0.458,,151,,0
294,0.462,,152,,0
295,0.466,,151,,0
296,0.47,,152,,0
297,0.474,,152,,0
298,0.478,,152,,0
299,0.481,,152,,0
300,0.484,,152,,0
301,0.488,,153,,0
302,0.491,,153,,0
303,0.495,,153,,0
304,0.496,,152,,0
305,0.497,,152,,0
306,0.499,,152,,0
307,0.5,,153,,0
308,0.501,,152,,0
309,0.502,,153,,0
310,0.504,,152,,0
311,0.505,,152,,0
312,0.506,,153,,0
313,0.507,,152,,0
314,0.508,,152,,0
315,0.509,,153,,0
316,0.51,,152,,0
317,0.511,,153,,0
318,0.512,,153,,0
319,0.513,,153,,0
320,0.514,,154,,0
321,0.515,,153,,0
322,0.516,,154,,0
323,0.517,,154,,0
324,0.518,,154,,0
325,0.519,,154,,0
326,0.52,,154,,0
327,0.521,,154,,0
328,0.522,,155,,0
329,0.524,,155,,0
330,0.525,,155,,0
331,0.526,,155,,0
332,0.527,,156,,0
333,0.528,,156,,0
334,0.529,,156,,0
335,0.53,,156,,0
336,0.532,,155,,0
337,0.533,,156,,0
338,0.534,,156,,0
339,0.534,,156,,0
340,0.535,,156,,0
341,0.537,,156,,0
342,0.538,,156,,0
343,0.538,,156,,0
344,0.538,,156,,0
345,0.538,,157,,0
346,0.539,,157,,0
347,0.54,,156,,0
348,0.54,,156,,0
349,0.541,,156,,0
350,0.542,,156,,0
351,0.543,,155,,0
352,0.544,,155,,0
353,0.545,,155,,0
354,0.545,,155,,0
355,0.546,,155,,0
356,0.547,,154,,0
357,0.547,,155,,0
358,0.547,,155,,0
359,0.548,,154,,0
360,0.549,,154,,0
361,0.55,,154,,0
362,0.552,,154,,0
363,0.553,,154,,0
364,0.557,,153,,0
365,0.56,,153,,0
366,0.563,,153,,0
367,0.568,,152,,0
368,0.573,,153,,0
369,0.576,,152,,0
370,0.578,,152,,0
371,0.581,,152,,0
372,0.585,,152,,0
373,0.59,,151,,0
374,0.594,,152,,0
375,0.599,,152,,0
376,0.604,,152,,0
377,0.609,,151,,0
378,0.613,,152,,0
379,0.618,,151,,0
380,0.621,,152,,0
381,0.624,,153,,0
382,0.627,,152,,0
383,0.63,,152,,0
384,0.635,,153,,0
385,0.637,,153,,0
386,0.64,,152,,0
387,0.643,,152,,0
388,0.646,,152,,0
389,0.649,,152,,0
390,0.652,,153,,0
391,0.655,,153,,0
392,0.659,,154,,0
393,0.663,,155,,0
394,0.665,,154,,0
395,0.667,,155,,0
396,0.669,,155,,0
397,0.671,,155,,0
398,0.673,,155,,0
399,0.676,,155,,0
400,0.676,,0,,0
401,0.678,,156,,1801
402,0.678,,156,,1801
403,0.678,,156,,1799
404,0.678,,156,,1798
405,0.678,,156,,1797
406,0.69,,156,,1793
407,0.69,,156,,1792
408,0.69,,156,,1790
409,0.69,,156,,1789
410,0.69,,156,,1789
411,0.702,,156,,1787
412,0.702,,157,,1787
413,0.702,,156,,1787
414,0.702,,156,,1787
415,0.702,,156,,1787
416,0.714,,156,,1786
417,0.714,,156,,1785
418,0.714,,157,,1785
419,0.714,,156,,1784
420,0.714,,157,,1784
421,0.727,,156,,1784
422,0.727,,157,,1783
423,0.727,,157,,1783
424,0.727,,157,,1783
425,0.727,,157,,1784
426,0.739,,158,,1784
427,0.739,,158,,1784
428,0.739,,157,,1784
429,0.739,,157,,1785
430,0.739,,156,,1786
431,0.752,,156,,1787
432,0.752,,158,,1787
433,0.752,,157,,1787
434,0.752,,156,,1788
435,0.752,,156,,1788
436,0.763,,156,,1789
437,0.763,,156,,1789
438,0.763,,157,,1790
439,0.763,,157,,1791
440,0.763,,157,,1791
441,0.763,,156,,1791
442,0.763,,157,,1791
443,0.774,,157,,1792
444,0.774,,157,,1792
445,0.774,,156,,1792
446,0.774,,157,,1792
447,0.774,,157,,1792
448,0.774,,157,,1792
449,0.774,,156,,1792
