secs,km,power,hr,cad,alt
0,0,,92,,36.2
1,0.00078,,94,,36.4
2,0.00307,,98,,36.2
3,0.00615,,102,,36.8
4,0.00981,,105,,37
5,0.01284,,109,,36
6,0.01633,,110,,36.2
7,0.02015,,110,,36.4
8,0.02396,,111,,36.4
9,0.0274,,116,,36.6
10,0.03035,,119,,36.6
11,0.03319,,121,,36.6
12,0.0364,,124,,36.6
13,0.03964,,131,,36.8
14,0.04323,,135,,36.6
15,0.04676,,136,,36.6
16,0.04988,,137,,36.6
17,0.05306,,138,,36.8
18,0.05609,,139,,37
19,0.05924,,141,,37.2
20,0.06257,,142,,37.2
21,0.06586,,144,,37.4
22,0.06912,,145,,37.6
23,0.07265,,146,,37.4
24,0.07646,,147,,37.4
25,0.08006,,149,,37.4
26,0.08389,,149,,37.4
27,0.08708,,151,,37.2
28,0.09021,,152,,37.4
29,0.09333,,152,,37.2
30,0.09622,,153,,37.4
31,0.09908,,154,,37.4
32,0.10221,,154,,37.2
33,0.10527,,155,,37.2
34,0.10909,,156,,37.4
35,0.1129,,157,,37.4
36,0.11644,,158,,37.4
37,0.1198,,159,,37.4
38,0.12338,,160,,37.2
39,0.12693,,161,,37.2
40,0.13022,,161,,37.2
41,0.1337,,162,,37.2
42,0.13665,,162,,37.4
43,0.13927,,163,,37.6
44,0.14154,,164,,38
45,0.14424,,163,,38
46,0.14757,,163,,38.2
47,0.15037,,164,,38.2
48,0.15346,,164,,38.2
49,0.15675,,164,,38.2
50,0.16031,,165,,38.4
51,0.16336,,164,,38.4
52,0.16649,,165,,38.4
53,0.1694,,165,,38.4
54,0.17265,,165,,38.2
55,0.17583,,166,,38.4
56,0.1792,,166,,38.4
57,0.18219,,166,,38.4
58,0.18562,,166,,38.6
59,0.18845,,166,,38.8
60,0.19094,,166,,39
61,0.19305,,167,,39.2
62,0.19568,,167,,39.2
63,0.19849,,167,,39.2
64,0.20155,,167,,39.2
65,0.20472,,167,,39.2
66,0.20889,,167,,39
67,0.21206,,167,,39.2
68,0.21523,,168,,39.2
69,0.21817,,168,,39.2
70,0.22147,,168,,39.2
71,0.2244,,169,,39.2
72,0.22758,,168,,39.2
73,0.23071,,169,,39.2
74,0.23391,,170,,39.4
75,0.23721,,170,,39.2
76,0.24073,,170,,39.4
77,0.24394,,170,,39.4
78,0.24761,,169,,39.4
79,0.25074,,170,,39.4
80,0.25459,,172,,39.4
81,0.25792,,171,,39.6
82,0.26181,,171,,39.8
83,0.26492,,171,,39.8
84,0.26803,,172,,39.8
85,0.27099,,170,,39.8
86,0.27433,,171,,39.8
87,0.27765,,170,,39.8
88,0.28129,,171,,40
89,0.28429,,170,,40
90,0.28842,,170,,40
91,0.29135,,170,,40
92,0.29463,,170,,40
93,0.29722,,170,,40
94,0.30058,,171,,40
95,0.30326,,171,,40
96,0.30635,,170,,40
97,0.30965,,170,,40
98,0.31316,,171,,40
99,0.31521,,171,,40
100,0.31742,,171,,40
101,0.31985,,172,,40
102,0.32243,,172,,40.2
103,0.32479,,172,,40.2
104,0.32725,,172,,40.2
105,0.33004,,172,,40.2
106,0.33264,,171,,40.2
107,0.33491,,171,,40.2
108,0.3376,,172,,40.2
109,0.34033,,172,,40.2
110,0.34239,,172,,40
111,0.34505,,172,,40
112,0.34774,,171,,39.8
113,0.35023,,171,,39.8
114,0.35362,,171,,39.8
115,0.35654,,172,,39.6
116,0.35988,,172,,39.6
117,0.3635,,172,,39.4
118,0.36632,,172,,39.4
119,0.36889,,172,,39.4
120,0.37116,,173,,39.4
121,0.37351,,172,,39.6
122,0.37672,,172,,39.8
123,0.3793,,172,,39.8
124,0.38212,,173,,39.8
125,0.38474,,174,,39.8
126,0.38756,,175,,39.8
127,0.39058,,175,,39.8
128,0.39288,,172,,39.8
129,0.39512,,172,,39.6
130,0.39528,,171,,39.6
131,0.39719,,171,,39.6
132,0.39964,,172,,39.6
133,0.40267,,172,,39.6
134,0.40532,,173,,39.6
135,0.4083,,172,,39.6
136,0.41133,,173,,39.6
137,0.41538,,173,,39.6
138,0.41789,,174,,39.6
139,0.41967,,173,,39.4
140,0.42279,,174,,39.4
141,0.42557,,174,,39.4
142,0.42882,,174,,39.4
143,0.43165,,174,,39.4
144,0.4349,,174,,39.6
145,0.43885,,174,,39.6
146,0.44219,,175,,39.8
147,0.44523,,176,,40
148,0.44898,,175,,40.2
149,0.45136,,176,,40.2
150,0.45383,,175,,40.2
151,0.45803,,175,,40.2
152,0.46288,,176,,40.2
153,0.46604,,175,,40.2
154,0.4701,,176,,40
155,0.47335,,176,,40
156,0.47716,,176,,39.8
157,0.48089,,175,,39.8
158,0.48535,,174,,39.6
159,0.48887,,175,,39.6
160,0.49175,,176,,39.8
161,0.49481,,176,,39.8
162,0.49862,,175,,39.8
163,0.50203,,175,,39.8
164,0.50507,,175,,39.8
165,0.50773,,175,,40
166,0.51108,,175,,40
167,0.51409,,176,,40.2
168,0.51745,,175,,40.4
169,0.52026,,176,,40.4
170,0.52305,,176,,40.6
171,0.52551,,176,,40.6
172,0.52733,,177,,40.6
173,0.53037,,177,,40.6
