secs,km,power,hr,cad,alt
0,0,,0,,0
1,0.0008,,95,,70.4
2,0.00312,,95,,70.4
3,0.00572,,95,,70.6
4,0.00803,,96,,70.6
5,0.01083,,96,,71
6,0.01358,,97,,71.2
7,0.01604,,98,,71.2
8,0.01862,,102,,71.2
9,0.02116,,104,,71.8
10,0.02339,,106,,72
11,0.02577,,108,,72
12,0.02818,,109,,72
13,0.03062,,110,,72.6
14,0.03341,,111,,72.8
15,0.03597,,111,,72.8
16,0.0384,,112,,72.8
17,0.04095,,112,,73.6
18,0.04338,,113,,74
19,0.04589,,114,,74
20,0.04806,,114,,74
21,0.04999,,115,,74.4
22,0.05236,,116,,74.6
23,0.05528,,116,,74.6
24,0.05818,,117,,75
25,0.06119,,118,,75.2
26,0.0638,,118,,75.2
27,0.06612,,119,,75.2
28,0.06838,,120,,75.8
29,0.07086,,120,,76
30,0.07352,,121,,76
31,0.07609,,122,,76.4
32,0.07895,,123,,76.6
33,0.08175,,124,,76.6
34,0.08456,,124,,77
35,0.08761,,125,,77.2
36,0.09092,,126,,77.2
37,0.09408,,126,,77.2
38,0.09678,,127,,77.6
39,0.09935,,128,,77.8
40,0.10197,,129,,77.8
41,0.10473,,130,,77.8
42,0.10776,,130,,78
43,0.11075,,131,,78
44,0.11336,,131,,77.8
45,0.11613,,132,,77.8
46,0.11855,,132,,77.8
47,0.12093,,133,,77.8
48,0.12304,,133,,77.8
49,0.12515,,134,,77.6
50,0.12766,,135,,77.6
51,0.13065,,135,,77.6
52,0.13356,,136,,77.6
53,0.13566,,136,,77.6
54,0.1379,,136,,77.6
55,0.14056,,136,,77.6
56,0.14289,,137,,77.6
57,0.14515,,138,,77.6
58,0.14789,,138,,77.6
59,0.15117,,138,,77.6
60,0.15468,,138,,77.8
61,0.1574,,138,,77.8
62,0.15981,,138,,77.6
63,0.16218,,139,,77.6
64,0.16494,,139,,77.6
65,0.16821,,139,,77.6
66,0.17108,,140,,77.8
67,0.17366,,140,,77.8
68,0.17644,,141,,77.8
69,0.17958,,141,,78
70,0.1825,,141,,78.2
71,0.18507,,142,,78.2
72,0.18765,,142,,78.2
73,0.19056,,142,,78.2
74,0.19334,,142,,78.2
75,0.19576,,142,,78.2
76,0.19853,,142,,78.2
77,0.20176,,142,,78.2
78,0.2053,,142,,78.2
79,0.20793,,142,,78.2
80,0.21074,,142,,78.4
81,0.21409,,143,,78.6
82,0.2169,,143,,78.6
83,0.21942,,143,,78.6
84,0.22186,,143,,78.4
85,0.22476,,143,,78.2
86,0.22769,,143,,78.2
87,0.23045,,143,,78.2
88,0.23397,,144,,78
89,0.23713,,143,,78
90,0.23993,,143,,78
91,0.2427,,143,,77.6
92,0.24493,,143,,77.4
93,0.24748,,144,,77.4
94,0.25034,,144,,77.4
95,0.25306,,144,,77
96,0.25575,,144,,76.8
97,0.2587,,145,,76.8
98,0.26173,,145,,76.8
99,0.26543,,145,,76.6
100,0.26858,,145,,76.4
101,0.27042,,144,,76.4
102,0.27227,,144,,76.2
103,0.27495,,144,,76
104,0.27776,,144,,76
105,0.28018,,144,,76
106,0.28273,,144,,75.8
107,0.28531,,144,,75.8
108,0.28795,,144,,75.8
109,0.29075,,144,,75.8
110,0.29332,,144,,76
111,0.29583,,144,,76
112,0.29893,,144,,76
113,0.30206,,145,,75.8
114,0.30441,,145,,75.8
115,0.307,,145,,75.8
116,0.31002,,145,,75.8
117,0.31319,,145,,75.6
118,0.31573,,145,,75.6
119,0.31803,,145,,75.6
120,0.32052,,146,,75.4
121,0.32311,,146,,75.4
122,0.32571,,146,,75.4
123,0.32849,,146,,75.4
124,0.33177,,145,,75.2
125,0.33428,,145,,75
126,0.33674,,145,,75
127,0.33932,,146,,74.8
128,0.34103,,145,,74.6
129,0.34377,,145,,74.6
130,0.3461,,145,,74.6
131,0.34896,,145,,74.6
132,0.3524,,146,,74.6
133,0.35475,,146,,74.6
134,0.35712,,146,,74.4
135,0.3592,,145,,74.2
136,0.36135,,145,,74.2
137,0.36373,,145,,74
138,0.3664,,145,,73.8
139,0.36895,,145,,73.8
140,0.37103,,146,,73.8
141,0.37353,,146,,73.8
142,0.37607,,147,,73.6
143,0.37785,,147,,73.6
144,0.38038,,147,,73.6
145,0.38319,,147,,73.6
146,0.3859,,147,,73.6
147,0.38913,,148,,73.6
148,0.39194,,148,,73.6
149,0.39426,,148,,73.6
150,0.39655,,148,,73.6
151,0.39907,,148,,73.8
152,0.40167,,148,,74
153,0.40446,,149,,74
154,0.40722,,149,,74
155,0.40983,,149,,74
156,0.41237,,149,,74
157,0.41533,,149,,74
158,0.41833,,149,,74
159,0.42081,,148,,73.8
160,0.42305,,148,,73.8
161,0.42556,,148,,73.6
162,0.42839,,148,,73.4
163,0.43077,,148,,73.4
164,0.43238,,148,,73.4
165,0.43383,,148,,73.4
166,0.43583,,148,,73.2
167,0.43817,,147,,73.2
168,0.44061,,146,,73
169,0.44306,,145,,72.8
170,0.44545,,145,,72.8
171,0.44763,,145,,72.4
172,0.44989,,145,,72.2
173,0.45264,,146,,72.2
174,0.45528,,146,,72.2
175,0.45793,,147,,72
176,0.46049,,146,,72
177,0.4632,,146,,72
178,0.46599,,146,,72
179,0.46865,,146,,71.8
180,0.47106,,146,,71.8
181,0.47331,,146,,71.8
182,0.47562,,146,,71.8
183,0.47849,,146,,71.8
184,0.48122,,146,,72
185,0.48414,,146,,72
186,0.487,,146,,72
187,0.48987,,146,,72
188,0.49268,,146,,72
189,0.49559,,146,,72
190,0.49834,,146,,72
191,0.50103,,147,,72
192,0.50388,,147,,72.2
193,0.50682,,147,,72.4
194,0.50952,,148,,72.4
195,0.51225,,148,,72.4
196,0.51501,,148,,72.6
197,0.51774,,148,,72.6
198,0.52066,,148,,72.6
199,0.52347,,149,,72.8
200,0.5265,,149,,72.8
201,0.52945,,149,,72.8
202,0.53263,,149,,72.8
203,0.53567,,149,,73
204,0.53845,,149,,73
205,0.54132,,149,,73
206,0.5443,,149,,73.2
207,0.54714,,149,,73.2
208,0.54976,,149,,73.2
209,0.55272,,149,,73.4
210,0.55542,,149,,73.6
211,0.55818,,150,,73.6
212,0.5614,,150,,73.6
213,0.56469,,150,,73.4
214,0.56763,,151,,73.2
215,0.5698,,151,,73.2
216,0.57263,,151,,73.2
217,0.5759,,151,,73
218,0.57919,,151,,73
219,0.58232,,152,,73
220,0.58534,,152,,73
221,0.58794,,152,,72.8
222,0.59126,,151,,72.8
223,0.59448,,151,,72.8
224,0.59741,,151,,73
225,0.60019,,151,,73
226,0.60311,,151,,73
227,0.60605,,152,,73
228,0.60869,,152,,73
229,0.61189,,152,,73
230,0.61471,,152,,73
231,0.61747,,152,,73.2
232,0.62062,,152,,73.2
233,0.62405,,152,,73.2
234,0.62719,,153,,73.2
235,0.62997,,153,,73.2
236,0.63281,,154,,73
237,0.63563,,154,,73
238,0.63844,,154,,73
239,0.64138,,153,,73
240,0.64418,,153,,73
241,0.64701,,153,,73
242,0.64987,,154,,73
243,0.65314,,154,,73
244,0.65619,,154,,72.8
245,0.65878,,154,,72.8
246,0.66155,,154,,72.8
247,0.66459,,154,,73
248,0.66772,,154,,73.2
249,0.67072,,155,,73.2
250,0.6736,,155,,73.2
251,0.67618,,155,,73.2
252,0.67897,,155,,73.2
253,0.68225,,156,,73.2
254,0.68548,,156,,73.2
255,0.68856,,156,,73.2
256,0.69169,,157,,73.2
257,0.69489,,157,,73.4
258,0.6976,,156,,73.6
259,0.70022,,156,,73.6
260,0.70315,,156,,73.6
261,0.70649,,156,,73.4
262,0.70985,,156,,73.4
263,0.71308,,156,,73.4
264,0.71606,,155,,73.2
265,0.71927,,155,,73
266,0.72226,,155,,73
267,0.72507,,155,,72.8
268,0.72763,,155,,72.6
269,0.73049,,155,,72.6
270,0.73346,,156,,72.6
271,0.73595,,156,,71.8
272,0.73792,,156,,71.4
273,0.74058,,156,,71.4
274,0.74318,,156,,71.2
275,0.74546,,156,,71
276,0.74801,,156,,71
277,0.75116,,156,,70.8
278,0.75386,,156,,70.8
279,0.75658,,156,,70.8
280,0.7597,,156,,70.8
281,0.76248,,156,,70.8
282,0.76514,,156,,70.6
283,0.76818,,157,,70.6
284,0.77208,,157,,70.4
285,0.77534,,157,,70.4
286,0.77774,,157,,70.4
287,0.78049,,157,,70
288,0.78324,,157,,69.8
289,0.78631,,157,,69.8
290,0.78957,,157,,69.6
291,0.79231,,158,,69.4
292,0.79516,,158,,69.4
293,0.798,,157,,69.4
294,0.80068,,157,,69.2
295,0.80347,,157,,69
296,0.80625,,158,,69
297,0.80892,,158,,68.6
298,0.81181,,158,,68.2
299,0.81451,,158,,68.2
300,0.81694,,158,,68.2
301,0.81956,,157,,68.2
302,0.82237,,157,,68
303,0.82506,,156,,68
304,0.82783,,156,,68
305,0.83085,,156,,67.8
306,0.83413,,156,,67.8
307,0.83721,,156,,67.8
308,0.83989,,157,,67.6
309,0.84271,,157,,67.4
310,0.84587,,157,,67.4
311,0.84829,,157,,67.4
312,0.85078,,158,,67
313,0.85329,,158,,66.6
314,0.85566,,158,,66.6
315,0.8588,,158,,66.6
316,0.86151,,158,,66.2
317,0.86368,,158,,65.8
318,0.86625,,159,,65.8
319,0.86895,,159,,65.8
320,0.87159,,159,,65.4
321,0.87479,,158,,65.2
322,0.87789,,158,,65.2
323,0.88081,,158,,65.2
324,0.88397,,158,,65
325,0.88682,,159,,64.8
326,0.88922,,159,,64.8
327,0.89199,,159,,65
328,0.89495,,159,,65.2
329,0.89769,,159,,65.2
