secs,km,power,hr,cad,alt
0,0,,97,,-129.4
1,0.00066,,97,,-130
2,0.00275333,,97,,-129.8
3,0.00484667,,97,,-129.6
4,0.00694,,97,,-129.4
5,0.00907333,,94.6667,,-129.4
6,0.0112067,,92.3333,,-129.4
7,0.01334,,90,,-129.4
8,0.01457,,90,,-129.4
9,0.01563,,90,,-129.4
10,0.01628,,95,,-129.4
11,0.01796,,102,,-129.2
12,0.02089,,106,,-129.2
13,0.02272,,109,,-129.2
14,0.02497,,112,,-129.2
15,0.027235,,113.5,,-129.2
16,0.0295,,115,,-129.2
17,0.03257,,118,,-129.4
18,0.03587,,122,,-129.4
19,0.039355,,124.5,,-129.4
20,0.04284,,127,,-129.4
21,0.04628,,130,,-129.4
22,0.0489586,,129.286,,-129.371
23,0.0516371,,128.571,,-129.343
24,0.0543157,,127.857,,-129.314
25,0.0569943,,127.143,,-129.286
26,0.0596729,,126.429,,-129.257
27,0.0623514,,125.714,,-129.229
28,0.06503,,125,,-129.2
29,0.0676667,,126.667,,-129.2
30,0.0703033,,128.333,,-129.2
31,0.07294,,130,,-129.2
32,0.07505,,130,,-129.2
33,0.077245,,132,,-129.2
34,0.07944,,134,,-129.2
35,0.0814833,,133.667,,-129.2
36,0.0835267,,133.333,,-129.2
37,0.08557,,133,,-129.2
38,0.0876133,,132.667,,-129.2
39,0.0896567,,132.333,,-129.2
40,0.0917,,132,,-129.2
41,0.0937433,,131.667,,-129.2
42,0.0957867,,131.333,,-129.2
43,0.09783,,131,,-129.2
44,0.09935,,128,,-129
45,0.1015,,132,,-128.8
46,0.103385,,134.5,,-128.8
47,0.10527,,137,,-128.8
48,0.10886,,140,,-128.8
49,0.11245,,143,,-128.8
50,0.11562,,147,,-129
51,0.12015,,147,,-129
52,0.12428,,144,,-129
53,0.12789,,141,,-129
54,0.13093,,141,,-129
55,0.1336,,142.5,,-128.9
56,0.13627,,144,,-128.8
57,0.139,,149,,-128.8
58,0.14179,,152,,-128.8
59,0.14461,,152,,-128.8
60,0.147405,,150,,-128.8
61,0.1502,,148,,-128.8
62,0.152785,,147.25,,-128.8
63,0.15537,,146.5,,-128.8
64,0.157955,,145.75,,-128.8
65,0.16054,,145,,-128.8
66,0.16317,,144.75,,-128.775
67,0.1658,,144.5,,-128.75
68,0.16843,,144.25,,-128.725
69,0.17106,,144,,-128.7
70,0.17369,,143.75,,-128.675
71,0.17632,,143.5,,-128.65
72,0.17895,,143.25,,-128.625
73,0.18158,,143,,-128.6
74,0.18415,,139,,-128.6
75,0.18645,,142,,-128.6
76,0.18893,,143.333,,-128.6
77,0.19141,,144.667,,-128.6
78,0.19389,,146,,-128.6
79,0.196645,,147,,-128.65
80,0.1994,,148,,-128.7
81,0.202155,,149,,-128.75
82,0.20491,,150,,-128.8
83,0.207794,,150.143,,-128.8
84,0.210679,,150.286,,-128.8
85,0.213563,,150.429,,-128.8
86,0.216447,,150.571,,-128.8
87,0.219331,,150.714,,-128.8
88,0.222216,,150.857,,-128.8
89,0.2251,,151,,-128.8
90,0.227939,,151.125,,-128.825
91,0.230778,,151.25,,-128.85
92,0.233616,,151.375,,-128.875
93,0.236455,,151.5,,-128.9
94,0.239294,,151.625,,-128.925
95,0.242132,,151.75,,-128.95
96,0.244971,,151.875,,-128.975
97,0.24781,,152,,-129
98,0.250625,,152,,-129
99,0.25344,,152,,-129
100,0.256255,,152,,-129
101,0.25907,,152,,-129
102,0.261885,,152,,-129
103,0.2647,,152,,-129
104,0.267515,,152,,-129
105,0.27033,,152,,-129
106,0.273165,,152,,-128.95
107,0.276,,152,,-128.9
108,0.278835,,152,,-128.85
109,0.28167,,152,,-128.8
110,0.285035,,149,,-129
111,0.2884,,146,,-129.2
112,0.291325,,144.5,,-129.2
113,0.29425,,143,,-129.2
114,0.297115,,142.5,,-129.2
115,0.29998,,142,,-129.2
116,0.302845,,141.5,,-129.2
117,0.30571,,141,,-129.2
118,0.308575,,140.5,,-129.2
119,0.31144,,140,,-129.2
120,0.314364,,140.125,,-129.2
121,0.317287,,140.25,,-129.2
122,0.320211,,140.375,,-129.2
123,0.323135,,140.5,,-129.2
124,0.326059,,140.625,,-129.2
125,0.328982,,140.75,,-129.2
126,0.331906,,140.875,,-129.2
127,0.33483,,141,,-129.2
128,0.338213,,140.833,,-129.233
129,0.341597,,140.667,,-129.267
130,0.34498,,140.5,,-129.3
131,0.348363,,140.333,,-129.333
132,0.351747,,140.167,,-129.367
133,0.35513,,140,,-129.4
134,0.358276,,139.857,,-129.4
135,0.361421,,139.714,,-129.4
136,0.364567,,139.571,,-129.4
137,0.367713,,139.429,,-129.4
138,0.370859,,139.286,,-129.4
139,0.374004,,139.143,,-129.4
140,0.37715,,139,,-129.4
141,0.380253,,139,,-129.286
142,0.383356,,139,,-129.171
143,0.386459,,139,,-129.057
144,0.389561,,139,,-128.943
145,0.392664,,139,,-128.829
146,0.395767,,139,,-128.714
147,0.39887,,139,,-128.6
148,0.401932,,139.2,,-128.56
149,0.404994,,139.4,,-128.52
150,0.408056,,139.6,,-128.48
151,0.411118,,139.8,,-128.44
152,0.41418,,140,,-128.4
153,0.41707,,140.5,,-128.3
154,0.41996,,141,,-128.2
155,0.422722,,140.75,,-128.3
156,0.425485,,140.5,,-128.4
157,0.428248,,140.25,,-128.5
158,0.43101,,140,,-128.6
159,0.433654,,140,,-128.6
160,0.436298,,140,,-128.6
161,0.438941,,140,,-128.6
162,0.441585,,140,,-128.6
163,0.444229,,140,,-128.6
164,0.446873,,140,,-128.6
165,0.449516,,140,,-128.6
166,0.45216,,140,,-128.6
167,0.455087,,139.714,,-128.657
168,0.458014,,139.429,,-128.714
169,0.460941,,139.143,,-128.771
170,0.463869,,138.857,,-128.829
171,0.466796,,138.571,,-128.886
172,0.469723,,138.286,,-128.943
173,0.47265,,138,,-129
174,0.475854,,138,,-128.943
175,0.479059,,138,,-128.886
176,0.482263,,138,,-128.829
177,0.485467,,138,,-128.771
178,0.488671,,138,,-128.714
179,0.491876,,138,,-128.657
180,0.49508,,138,,-128.6
181,0.49883,,138,,-128.467
182,0.50258,,138,,-128.333
183,0.50633,,138,,-128.2
184,0.51008,,138,,-128.067
185,0.51383,,138,,-127.933
186,0.51758,,138,,-127.8
187,0.519093,,138.2,,-127.78
188,0.520606,,138.4,,-127.76
189,0.522119,,138.6,,-127.74
190,0.523632,,138.8,,-127.72
191,0.525145,,139,,-127.7
192,0.526658,,139.2,,-127.68
