secs,km,power,hr,cad,alt
0,0,,92,,13.4
1,0.00285,,92,,13.2
2,0.00621333,,92,,13.1333
3,0.00957667,,92,,13.0667
4,0.01294,,92,,13
5,0.01713,,99,,13
6,0.02148,,102,,12.8
7,0.025745,,104,,12.8
8,0.03001,,106,,12.8
9,0.03412,,106.25,,12.75
10,0.03823,,106.5,,12.7
11,0.04234,,106.75,,12.65
12,0.04645,,107,,12.6
13,0.05011,,113,,12.6
14,0.0541,,115,,12.6
15,0.05809,,117,,12.6
16,0.061735,,116,,12.5
17,0.06538,,115,,12.4
18,0.06878,,115,,12.2
19,0.072235,,118.5,,12.1
20,0.07569,,122,,12
21,0.078765,,123.5,,12
22,0.08184,,125,,12
23,0.0854,,126,,12
24,0.0890167,,127,,12
25,0.0926333,,128,,12
26,0.09625,,129,,12
27,0.100187,,129.25,,12.1
28,0.104125,,129.5,,12.2
29,0.108063,,129.75,,12.3
30,0.112,,130,,12.4
31,0.11576,,131,,12.4667
32,0.11952,,132,,12.5333
33,0.12328,,133,,12.6
34,0.127087,,133.5,,12.6
35,0.130895,,134,,12.6
36,0.134702,,134.5,,12.6
37,0.13851,,135,,12.6
38,0.142063,,135.5,,12.6333
39,0.145617,,136,,12.6667
40,0.14917,,136.5,,12.7
41,0.152723,,137,,12.7333
42,0.156277,,137.5,,12.7667
43,0.15983,,138,,12.8
44,0.16306,,138,,13
45,0.166805,,138.5,,13.1
46,0.17055,,139,,13.2
47,0.174595,,138.5,,13.2
48,0.17864,,138,,13.2
49,0.182858,,138.4,,13.08
50,0.187076,,138.8,,12.96
51,0.191294,,139.2,,12.84
52,0.195512,,139.6,,12.72
53,0.19973,,140,,12.6
54,0.203985,,141,,12.6
55,0.20824,,142,,12.6
56,0.212282,,142,,12.6
57,0.216324,,142,,12.6
58,0.220366,,142,,12.6
59,0.224408,,142,,12.6
60,0.22845,,142,,12.6
61,0.23281,,141,,12.6
62,0.236982,,141.2,,12.56
63,0.241154,,141.4,,12.52
64,0.245326,,141.6,,12.48
65,0.249498,,141.8,,12.44
66,0.25367,,142,,12.4
67,0.257875,,142.5,,12.3
68,0.26208,,143,,12.2
69,0.26626,,143,,12.2
70,0.27044,,143,,12.2
71,0.274327,,143.25,,12.1
72,0.278215,,143.5,,12
73,0.282102,,143.75,,11.9
74,0.28599,,144,,11.8
75,0.290188,,144,,11.72
76,0.294386,,144,,11.64
77,0.298584,,144,,11.56
78,0.302782,,144,,11.48
79,0.30698,,144,,11.4
80,0.31123,,143,,11.4
81,0.315223,,143,,11.35
82,0.319215,,143,,11.3
83,0.323208,,143,,11.25
84,0.3272,,143,,11.2
85,0.331236,,142.8,,11.12
86,0.335272,,142.6,,11.04
87,0.339308,,142.4,,10.96
88,0.343344,,142.2,,10.88
89,0.34738,,142,,10.8
90,0.35153,,142.5,,10.7
91,0.35568,,143,,10.6
