secs,km,power,hr,cad,alt
0,0,,120,,97.2
1,0.0046,,120,,97.2
2,0.0057,,120,,97.2
3,0.0068,,120,,97.2
4,0.0091,,120,,97.2
5,0.012,,120,,97.2
6,0.0154,,120,,97.2
7,0.0192,,119.5,,97.2
8,0.023,,119,,97.2
9,0.02595,,119,,97.2
10,0.0289,,119,,97.2
11,0.03155,,118,,97.2
12,0.0342,,117,,97.2
13,0.0370667,,117,,97.2
14,0.0399333,,117,,97.2
15,0.0428,,117,,97.2
16,0.0457,,117.667,,97.2
17,0.0486,,118.333,,97.2
18,0.0515,,119,,97.2
19,0.0553,,119,,97.2
20,0.0591,,119,,97.2
21,0.06245,,119.5,,97.2
22,0.0658,,120,,97.2
23,0.0692,,120,,97.2
24,0.0726,,120,,97.2
25,0.07595,,120.5,,97.2
26,0.0793,,121,,97.2
27,0.08325,,121,,97.2
28,0.0872,,121,,97.2
29,0.0909,,122,,97.2
30,0.0946,,123,,97.2
31,0.09825,,123,,97.2
32,0.1019,,123,,97.2
33,0.10565,,123.5,,96.65
34,0.1094,,124,,96.1
35,0.11295,,124,,96.1
36,0.1165,,124,,96.1
37,0.11965,,125,,96.1
38,0.1228,,126,,96.1
39,0.12565,,126,,96.1
40,0.1285,,126,,96.1
41,0.13165,,126,,96.1
42,0.1348,,126,,96.1
43,0.138,,126,,96.1
44,0.1412,,126,,96.1
45,0.1445,,126,,96.1
46,0.1478,,126,,96.1
47,0.15105,,126,,95.5
48,0.1543,,126,,94.9
49,0.15795,,126,,94.9
50,0.1616,,126,,94.9
51,0.1653,,127,,94.9
52,0.169,,128,,94.9
53,0.1729,,128.5,,94.9
54,0.1768,,129,,94.9
55,0.18085,,130,,94.9
56,0.1849,,131,,94.9
57,0.18875,,131,,94.9
58,0.1926,,131,,94.9
59,0.19675,,131,,94.9
60,0.2009,,131,,94.9
61,0.20525,,131,,94.9
62,0.2096,,131,,94.9
63,0.21395,,131.5,,94.9
64,0.2183,,132,,94.9
65,0.2222,,132.5,,94.9
66,0.2261,,133,,94.9
67,0.22995,,133.5,,94.9
68,0.2338,,134,,94.9
69,0.2373,,134.5,,94.9
70,0.2408,,135,,94.9
71,0.24315,,135,,94.9
72,0.2455,,135,,94.9
73,0.248367,,135.333,,94.9
74,0.251233,,135.667,,94.9
75,0.2541,,136,,94.9
76,0.257567,,136.667,,94.5
77,0.261033,,137.333,,94.1
78,0.2645,,138,,93.7
79,0.26775,,139,,93.7
80,0.271,,140,,93.7
81,0.27445,,140,,93.7
82,0.2779,,140,,93.7
83,0.2814,,140,,93.7
84,0.2849,,140,,93.7
85,0.2888,,141,,93.7
86,0.2927,,142,,93.7
87,0.29635,,142.5,,93.7
88,0.3,,143,,93.7
89,0.30385,,144,,93.7
90,0.3077,,145,,93.7
91,0.31185,,145.5,,93.7
92,0.316,,146,,93.7
93,0.31985,,147.5,,93.7
94,0.3237,,149,,93.7
95,0.3276,,150,,93.7
96,0.3315,,151,,93.7
97,0.33515,,151,,93.7
98,0.3388,,151,,93.7
99,0.34285,,151,,93.7
100,0.3469,,151,,93.7
101,0.3508,,151,,93.7
102,0.3547,,151,,93.7
103,0.35885,,150.5,,93.7
104,0.363,,150,,93.7
105,0.36695,,150,,93.7
106,0.3709,,150,,93.7
