secs,km,power,hr,cad,alt
0,0,,86,,718.6
1,0.00141,,87,,718.8
2,0.003375,,88.5,,718.8
3,0.00534,,90,,718.8
4,0.00733,,92.5,,718.7
5,0.00932,,95,,718.6
6,0.01164,,99,,718.6
7,0.01396,,103,,718.6
8,0.0164,,107,,718.4
9,0.01891,,110,,718.4
10,0.02132,,114,,718.2
11,0.0238,,116.5,,718.1
12,0.02628,,119,,718
13,0.028835,,121.5,,717.9
14,0.03139,,124,,717.8
15,0.033885,,126.5,,717.6
16,0.03638,,129,,717.4
17,0.0389,,133,,717.2
18,0.04184,,138,,717.2
19,0.04435,,141,,717.4
20,0.046725,,143,,717.3
21,0.0491,,145,,717.2
22,0.05143,,147.5,,717.3
23,0.05376,,150,,717.4
24,0.056055,,152,,717.5
25,0.05835,,154,,717.6
26,0.06075,,154.75,,717.8
27,0.06315,,155.5,,718
28,0.06555,,156.25,,718.2
29,0.06795,,157,,718.4
30,0.070295,,158.5,,718.5
31,0.07264,,160,,718.6
32,0.074935,,162,,718.7
33,0.07723,,164,,718.8
34,0.0794911,,164.222,,718.978
35,0.0817522,,164.444,,719.156
36,0.0840133,,164.667,,719.333
37,0.0862744,,164.889,,719.511
38,0.0885356,,165.111,,719.689
39,0.0907967,,165.333,,719.867
40,0.0930578,,165.556,,720.044
41,0.0953189,,165.778,,720.222
42,0.09758,,166,,720.4
43,0.0998656,,166,,720.578
44,0.102151,,166,,720.756
45,0.104437,,166,,720.933
46,0.106722,,166,,721.111
47,0.109008,,166,,721.289
48,0.111293,,166,,721.467
49,0.113579,,166,,721.644
50,0.115864,,166,,721.822
51,0.11815,,166,,722
52,0.120553,,166.111,,722.156
53,0.122957,,166.222,,722.311
54,0.12536,,166.333,,722.467
55,0.127763,,166.444,,722.622
56,0.130167,,166.556,,722.778
57,0.13257,,166.667,,722.933
58,0.134973,,166.778,,723.089
59,0.137377,,166.889,,723.244
60,0.13978,,167,,723.4
61,0.14211,,166.889,,723.356
62,0.14444,,166.778,,723.311
63,0.14677,,166.667,,723.267
64,0.1491,,166.556,,723.222
65,0.15143,,166.444,,723.178
66,0.15376,,166.333,,723.133
67,0.15609,,166.222,,723.089
68,0.15842,,166.111,,723.044
69,0.16075,,166,,723
70,0.163022,,166,,723.067
71,0.165294,,166,,723.133
72,0.167567,,166,,723.2
73,0.169839,,166,,723.267
74,0.172111,,166,,723.333
75,0.174383,,166,,723.4
76,0.176656,,166,,723.467
77,0.178928,,166,,723.533
78,0.1812,,166,,723.6
79,0.183426,,165.889,,723.644
80,0.185651,,165.778,,723.689
81,0.187877,,165.667,,723.733
82,0.190102,,165.556,,723.778
83,0.192328,,165.444,,723.822
84,0.194553,,165.333,,723.867
85,0.196779,,165.222,,723.911
86,0.199004,,165.111,,723.956
