secs,km,power,hr,cad,alt
0,0,,80,,860.8
1,0.00084,,79,,860.8
2,0.00229,,79,,860.8
3,0.00425,,80,,860.6
4,0.0066,,81,,860.4
5,0.00879,,84,,860.6
6,0.01136,,86,,860.6
7,0.01407,,89,,860.6
8,0.01683,,92,,860.8
9,0.01965,,96,,860.8
10,0.02246,,100,,860.8
11,0.02537,,103,,860.8
12,0.02825,,106,,860.8
13,0.03106,,109,,860.8
14,0.03375,,112,,860.8
15,0.03641,,115,,860.8
16,0.03894,,117,,860.6
17,0.04139,,119,,860.8
18,0.04382,,121,,860.6
19,0.04608,,123,,860.6
20,0.04836,,123,,860.6
21,0.05077,,124,,860.6
22,0.05321,,125,,860.8
23,0.05564,,125,,861
24,0.05813,,125,,861
25,0.06039,,125,,861.2
26,0.06274,,126,,861.4
27,0.06511,,126,,861.8
28,0.06726,,126,,862
29,0.06943,,126,,862.2
30,0.07179,,126,,862.6
31,0.0741,,126,,862.6
32,0.07647,,125,,862.8
33,0.07897,,126,,863
34,0.08144,,126,,863.2
35,0.08388,,126,,863.2
36,0.0863,,125,,863.4
37,0.08866,,126,,863.6
38,0.09087,,126,,863.6
39,0.0932,,127,,863.6
40,0.09555,,127,,863.6
41,0.09781,,127,,863.6
42,0.09995,,128,,863.6
43,0.10198,,128,,863.6
44,0.10397,,128,,863.8
45,0.10606,,127,,863.8
46,0.10839,,127,,864
47,0.11093,,126,,864.4
48,0.11318,,125,,864.6
49,0.11574,,124,,865
50,0.11856,,124,,865.2
51,0.12117,,124,,865.4
52,0.12351,,124,,865.6
53,0.1263,,124,,865.8
54,0.12911,,124,,866
55,0.13153,,125,,866.4
56,0.13417,,126,,866.6
57,0.13678,,127,,866.8
58,0.13919,,128,,866.8
59,0.14213,,128,,866.4
60,0.14503,,129,,866.2
61,0.14757,,130,,866
62,0.15023,,131,,865.6
63,0.15305,,131,,865.2
64,0.15569,,131,,865.4
65,0.158,,131,,865
66,0.1605,,131,,864.8
67,0.16285,,131,,864.8
68,0.16529,,132,,864.8
69,0.16777,,132,,864.6
70,0.16973,,132,,864.4
71,0.17176,,132,,864.6
72,0.17417,,132,,865
73,0.17659,,133,,865
74,0.17915,,133,,865.2
75,0.18188,,133,,865.6
76,0.1845,,133,,866
77,0.18697,,133,,866.2
78,0.18967,,133,,866.4
79,0.19234,,133,,866.6
80,0.19517,,132,,866.4
81,0.19773,,132,,866.4
82,0.19983,,132,,866.6
83,0.20203,,131,,866.8
84,0.20481,,131,,867.2
85,0.20751,,131,,867.4
86,0.21005,,132,,867.8
87,0.21273,,132,,867.8
88,0.21533,,132,,868
89,0.21794,,132,,867.8
90,0.22093,,133,,867.6
91,0.22382,,133,,868
92,0.22647,,133,,868.2
93,0.22916,,133,,868.2
94,0.23189,,133,,868.4
95,0.23431,,134,,868.6
96,0.23708,,134,,869
97,0.23966,,134,,869.4
98,0.24216,,135,,869.6
99,0.24486,,135,,869.8
100,0.24741,,135,,870
101,0.24979,,135,,870
102,0.25244,,135,,870.2
103,0.25503,,135,,870.2
104,0.25723,,136,,869.8
105,0.25975,,135,,869.4
106,0.26232,,135,,868.8
107,0.26478,,137,,868.4
108,0.26739,,136,,868.2
109,0.2701,,136,,867.8
110,0.27259,,135,,868
111,0.27521,,134,,868
112,0.27794,,134,,867.8
113,0.28053,,134,,867.8
114,0.28319,,134,,868.4
115,0.28566,,134,,868.2
116,0.28782,,134,,868.2
117,0.29033,,134,,868.6
118,0.29298,,134,,868.8
119,0.2953,,134,,869
120,0.29805,,134,,869.4
121,0.30077,,134,,869.6
122,0.30321,,135,,869.8
123,0.30596,,137,,870.4
124,0.30892,,137,,870.6
125,0.3116,,137,,870.4
126,0.31446,,137,,870.6
127,0.31759,,138,,870.6
128,0.3206,,139,,870.4
129,0.32375,,139,,870.6
130,0.32676,,140,,870.4
131,0.32908,,140,,870.2
132,0.33062,,141,,870
133,0.33257,,142,,870.2
134,0.33482,,141,,870.2
135,0.337,,142,,870.2
136,0.33946,,141,,870.4
137,0.34197,,141,,870.6
138,0.34428,,141,,871
139,0.34665,,141,,871.2
140,0.3495,,141,,871.4
141,0.35173,,141,,871.6
142,0.35386,,141,,871.6
143,0.35625,,141,,871.8
144,0.35868,,140,,872
145,0.3611,,141,,872.4
146,0.36369,,140,,872.6
147,0.36619,,140,,872.8
148,0.36835,,140,,873
149,0.37085,,141,,873
150,0.37348,,141,,873.2
151,0.37599,,141,,873.6
152,0.37866,,141,,873.8
153,0.38131,,141,,874.2
154,0.38374,,142,,874.6
155,0.38633,,142,,875
156,0.38883,,142,,875.4
157,0.39103,,142,,875.6
158,0.39333,,143,,875.8
159,0.3958,,143,,876.2
160,0.39807,,143,,876.8
161,0.40062,,143,,877.2
162,0.40327,,143,,877.8
163,0.40579,,143,,878.4
164,0.40852,,143,,879
165,0.41134,,143,,879.8
166,0.41391,,142,,880.4
167,0.41657,,143,,881
168,0.41943,,143,,881.6
169,0.42191,,142,,882.4
170,0.42456,,143,,882.8
171,0.42719,,143,,883.4
172,0.42954,,143,,884
173,0.43216,,143,,884.6
174,0.4349,,143,,885.2
175,0.43738,,143,,886
176,0.43976,,143,,886.6
177,0.44241,,143,,887.2
178,0.44484,,143,,887.8
179,0.44714,,143,,888.4
180,0.44968,,143,,889
181,0.45219,,143,,889.6
182,0.45463,,143,,890.2
183,0.45714,,143,,890.8
184,0.4595,,144,,891.2
185,0.46197,,144,,890.8
186,0.46444,,144,,891.2
187,0.46706,,144,,891.6
188,0.46937,,144,,892
189,0.47184,,143,,892.2
190,0.47426,,144,,892.6
191,0.47675,,143,,892.6
192,0.47941,,144,,892.8
