secs,km,power,hr,cad,alt
0,0,,78,,0
1,0,,79.5,,0
2,0,,81,,0
3,0,,83,,0
4,0,,85,,0
5,0,,88,,0
6,0,,92,,0
7,0,,93.5,,0
8,0,,95,,0
9,0.00111,,98,,65.4
10,0.0024,,100,,65.6
11,0.005455,,101,,65.4
12,0.00851,,102,,65.2
13,0.012225,,104,,65.1
14,0.01594,,106,,65
15,0.019305,,107.5,,65.1
16,0.02267,,109,,65.2
17,0.02601,,110.5,,65.3
18,0.02935,,112,,65.4
19,0.03446,,113.5,,65.4
20,0.03957,,115,,65.4
21,0.0427833,,116.333,,65.2667
22,0.0459967,,117.667,,65.1333
23,0.04921,,119,,65
24,0.0524025,,119.75,,65.2
25,0.055595,,120.5,,65.4
26,0.0587875,,121.25,,65.6
27,0.06198,,122,,65.8
28,0.06523,,123,,65.7333
29,0.06848,,124,,65.6667
30,0.07173,,125,,65.6
31,0.0749975,,125.75,,65.6
32,0.078265,,126.5,,65.6
33,0.0815325,,127.25,,65.6
34,0.0848,,128,,65.6
35,0.0879286,,128.286,,65.6
36,0.0910571,,128.571,,65.6
37,0.0941857,,128.857,,65.6
38,0.0973143,,129.143,,65.6
39,0.100443,,129.429,,65.6
40,0.103571,,129.714,,65.6
41,0.1067,,130,,65.6
42,0.109628,,130.5,,65.6333
43,0.112557,,131,,65.6667
44,0.115485,,131.5,,65.7
45,0.118413,,132,,65.7333
46,0.121342,,132.5,,65.7667
47,0.12427,,133,,65.8
48,0.127262,,133.25,,65.95
49,0.130255,,133.5,,66.1
50,0.133248,,133.75,,66.25
51,0.13624,,134,,66.4
52,0.139231,,134.286,,66.4286
53,0.142223,,134.571,,66.4571
54,0.145214,,134.857,,66.4857
55,0.148206,,135.143,,66.5143
56,0.151197,,135.429,,66.5429
57,0.154189,,135.714,,66.5714
58,0.15718,,136,,66.6
59,0.160399,,136.286,,66.4857
60,0.163617,,136.571,,66.3714
61,0.166836,,136.857,,66.2571
62,0.170054,,137.143,,66.1429
63,0.173273,,137.429,,66.0286
64,0.176491,,137.714,,65.9143
65,0.17971,,138,,65.8
66,0.182597,,138.143,,65.8857
67,0.185484,,138.286,,65.9714
68,0.188371,,138.429,,66.0571
69,0.191259,,138.571,,66.1429
70,0.194146,,138.714,,66.2286
71,0.197033,,138.857,,66.3143
72,0.19992,,139,,66.4
73,0.202803,,139.286,,66.4857
74,0.205686,,139.571,,66.5714
75,0.208569,,139.857,,66.6571
76,0.211451,,140.143,,66.7429
77,0.214334,,140.429,,66.8286
78,0.217217,,140.714,,66.9143
79,0.2201,,141,,67
80,0.223088,,141.25,,67.15
81,0.226075,,141.5,,67.3
82,0.229063,,141.75,,67.45
83,0.23205,,142,,67.6
84,0.234961,,142.286,,67.6286
85,0.237873,,142.571,,67.6571
86,0.240784,,142.857,,67.6857
87,0.243696,,143.143,,67.7143
88,0.246607,,143.429,,67.7429
89,0.249519,,143.714,,67.7714
90,0.25243,,144,,67.8
91,0.255483,,144.143,,67.7143
92,0.258536,,144.286,,67.6286
93,0.261589,,144.429,,67.5429
94,0.264641,,144.571,,67.4571
95,0.267694,,144.714,,67.3714
96,0.270747,,144.857,,67.2857
97,0.2738,,145,,67.2
98,0.276744,,145.143,,67.3714
99,0.279689,,145.286,,67.5429
100,0.282633,,145.429,,67.7143
101,0.285577,,145.571,,67.8857
102,0.288521,,145.714,,68.0571
103,0.291466,,145.857,,68.2286
104,0.29441,,146,,68.4
105,0.2974,,146.143,,68.3714
106,0.30039,,146.286,,68.3429
107,0.30338,,146.429,,68.3143
108,0.30637,,146.571,,68.2857
109,0.30936,,146.714,,68.2571
110,0.31235,,146.857,,68.2286
111,0.31534,,147,,68.2
112,0.318293,,147.286,,68.2286
113,0.321246,,147.571,,68.2571
114,0.324199,,147.857,,68.2857
115,0.327151,,148.143,,68.3143
116,0.330104,,148.429,,68.3429
117,0.333057,,148.714,,68.3714
118,0.33601,,149,,68.4
119,0.338753,,149,,68.5
120,0.341495,,149,,68.6
121,0.344238,,149,,68.7
122,0.34698,,149,,68.8
123,0.350006,,149,,69.04
124,0.353032,,149,,69.28
125,0.356058,,149,,69.52
126,0.359084,,149,,69.76
127,0.36211,,149,,70
128,0.365248,,149,,69.8
129,0.368386,,149,,69.6
130,0.371524,,149,,69.4
131,0.374662,,149,,69.2
132,0.3778,,149,,69
133,0.380987,,149,,68.8857
134,0.384174,,149,,68.7714
135,0.387361,,149,,68.6571
136,0.390549,,149,,68.5429
137,0.393736,,149,,68.4286
138,0.396923,,149,,68.3143
139,0.40011,,149,,68.2
140,0.403167,,149,,68.3429
141,0.406224,,149,,68.4857
142,0.409281,,149,,68.6286
143,0.412339,,149,,68.7714
144,0.415396,,149,,68.9143
145,0.418453,,149,,69.0571
146,0.42151,,149,,69.2
147,0.42436,,149,,69.15
148,0.42721,,149,,69.1
149,0.43006,,149,,69.05
150,0.43291,,149,,69
151,0.43576,,149,,68.95
152,0.43861,,149,,68.9
153,0.44146,,149,,68.85
154,0.44431,,149,,68.8
155,0.447223,,149,,68.4667
156,0.450137,,149,,68.1333
157,0.45305,,149,,67.8
158,0.455987,,149,,67.7143
159,0.458924,,149,,67.6286
160,0.461861,,149,,67.5429
161,0.464799,,149,,67.4571
162,0.467736,,149,,67.3714
163,0.470673,,149,,67.2857
164,0.47361,,149,,67.2
165,0.476484,,149.143,,67.2571
166,0.479359,,149.286,,67.3143
167,0.482233,,149.429,,67.3714
168,0.485107,,149.571,,67.4286
169,0.487981,,149.714,,67.4857
170,0.490856,,149.857,,67.5429
171,0.49373,,150,,67.6
172,0.496736,,150,,67.6286
173,0.499741,,150,,67.6571
174,0.502747,,150,,67.6857
175,0.505753,,150,,67.7143
176,0.508759,,150,,67.7429
177,0.511764,,150,,67.7714
178,0.51477,,150,,67.8
179,0.517853,,149.857,,67.7714
180,0.520936,,149.714,,67.7429
181,0.524019,,149.571,,67.7143
182,0.527101,,149.429,,67.6857
183,0.530184,,149.286,,67.6571
184,0.533267,,149.143,,67.6286
185,0.53635,,149,,67.6
186,0.53937,,149,,67.5714
187,0.54239,,149,,67.5429
188,0.54541,,149,,67.5143
189,0.54843,,149,,67.4857
190,0.55145,,149,,67.4571
191,0.55447,,149,,67.4286
192,0.55749,,149,,67.4
193,0.56051,,149,,67.4
194,0.56353,,149,,67.4
195,0.56655,,149,,67.4
196,0.56957,,149,,67.4
197,0.57259,,149,,67.4
198,0.57561,,149,,67.4
199,0.57863,,149,,67.4
200,0.581659,,148.714,,67.4286
201,0.584687,,148.429,,67.4571
202,0.587716,,148.143,,67.4857
203,0.590744,,147.857,,67.5143
204,0.593773,,147.571,,67.5429
205,0.596801,,147.286,,67.5714
206,0.59983,,147,,67.6
207,0.602911,,147,,67.5143
208,0.605993,,147,,67.4286
209,0.609074,,147,,67.3429
210,0.612156,,147,,67.2571
211,0.615237,,147,,67.1714
212,0.618319,,147,,67.0857
213,0.6214,,147,,67
214,0.62457,,147.143,,67
215,0.62774,,147.286,,67
216,0.63091,,147.429,,67
217,0.63408,,147.571,,67
218,0.63725,,147.714,,67
219,0.64042,,147.857,,67
220,0.64359,,148,,67
221,0.646743,,148,,66.9333
222,0.649897,,148,,66.8667
223,0.65305,,148,,66.8
