secs,km,power,hr,cad,alt
0,0,,92,,1
1,0,,92,,1
2,0,,92,,0.7
3,0,,91,,0.7
4,0,,91,,0.6
5,0,,93,,0.5
6,0.0002,,93,,0.5
7,0.0025,,93,,0.4
8,0.0048,,93,,0.4
9,0.0067,,93,,0.3
10,0.0089,,93,,0.3
11,0.0108,,93,,0.2
12,0.013,,93,,0.2
13,0.0154,,93,,0.1
14,0.0188,,93,,0.1
15,0.0221,,93,,0.1
16,0.0255,,93,,-0.1
17,0.0288,,93,,-0.2
18,0.0322,,93,,-0.2
19,0.0356,,93,,-0.3
20,0.0389,,121,,-0.3
21,0.0423,,125,,-0.3
22,0.0456,,124,,-0.4
23,0.049,,122,,-0.4
24,0.0524,,121,,-0.5
25,0.0557,,121,,-0.5
26,0.0591,,120,,-0.6
27,0.0625,,121,,-0.6
28,0.0658,,120,,-0.7
29,0.0692,,120,,-0.7
30,0.0725,,120,,-0.8
31,0.0759,,120,,-0.8
32,0.0793,,120,,-0.9
33,0.0826,,120,,-0.8
34,0.086,,120,,-0.8
35,0.0893,,120,,-0.8
36,0.0927,,121,,-0.8
37,0.0961,,121,,-0.8
38,0.0994,,122,,-0.7
39,0.1028,,122,,-0.7
40,0.1061,,122,,-0.7
41,0.1095,,122,,-0.7
42,0.1124,,122,,-0.6
43,0.1153,,121,,-0.6
44,0.1181,,121,,-0.6
45,0.121,,121,,-0.6
46,0.1241,,121,,-0.6
47,0.1273,,130,,-0.5
48,0.1307,,130,,-0.5
49,0.134,,130,,-0.5
50,0.1374,,132,,-0.5
51,0.1407,,132,,-0.5
52,0.1441,,132,,-0.5
53,0.147,,122,,-0.5
54,0.1499,,117,,-0.5
55,0.1529,,111,,-0.4
56,0.1558,,111,,-0.4
57,0.1587,,107,,-0.4
58,0.1615,,103,,-0.4
59,0.1644,,103,,-0.3
60,0.1673,,103,,-0.3
61,0.1703,,100,,-0.3
62,0.1733,,100,,-0.3
63,0.1763,,94,,-0.3
64,0.1792,,92,,-0.2
65,0.1821,,92,,-0.2
66,0.1848,,92,,-0.2
67,0.1874,,92,,-0.2
68,0.1899,,92,,-0.3
69,0.1922,,92,,-0.4
70,0.1942,,90,,-0.5
71,0.1964,,89,,-0.5
72,0.1987,,89,,-0.6
73,0.2005,,89,,-0.6
74,0.2019,,86,,-0.7
75,0.2037,,86,,-0.8
76,0.2061,,86,,-0.9
77,0.2091,,85,,-0.9
78,0.2118,,84,,-1
79,0.2141,,84,,-1
80,0.2161,,84,,-1
81,0.2181,,84,,-1
82,0.2205,,84,,-1
83,0.2233,,84,,-1
84,0.226,,84,,-1
85,0.2282,,96,,-1
86,0.2305,,96,,-1
87,0.2334,,96,,-1
88,0.2367,,96,,-1
89,0.24,,96,,-1
90,0.2431,,96,,-1
91,0.2459,,96,,-1
92,0.249,,96,,-1
