secs,km,power,hr,cad,alt
0,0,,92,,1.2
1,0,,92,,1.2
2,0,,92,,1.2
3,0,,92,,1.2
4,0.0017,,93,,1.2
5,0.0044,,94,,1.2
6,0.0077,,95,,1.2
7,0.0109,,95,,1.1
8,0.0141,,95,,1.1
9,0.0174,,97,,1.1
10,0.0206,,99,,1.1
11,0.0237,,100,,1.1
12,0.027,,101,,1.1
13,0.0302,,102,,1
14,0.0335,,103,,1
15,0.0367,,103,,1
16,0.04,,103,,0.8
17,0.0428,,104,,0.8
18,0.0457,,105,,0.7
19,0.0487,,107,,0.6
20,0.0518,,108,,0.5
21,0.0547,,109,,0.4
22,0.0574,,110,,0.4
23,0.06,,111,,0.3
24,0.0628,,112,,0.2
25,0.0656,,113,,0.2
26,0.0684,,114,,0.1
27,0.0709,,114,,0.1
28,0.0733,,115,,0.1
29,0.0757,,116,,-0.1
30,0.0781,,116,,-0.1
31,0.0807,,117,,-0.2
32,0.0833,,117,,-0.2
33,0.0861,,117,,-0.3
34,0.0888,,118,,-0.3
35,0.0915,,118,,-0.3
36,0.094,,118,,-0.4
37,0.0962,,119,,-0.4
38,0.0981,,119,,-0.4
39,0.1,,120,,-0.5
40,0.1017,,121,,-0.5
41,0.1034,,121,,-0.5
42,0.1049,,122,,-0.6
43,0.1065,,122,,-0.6
44,0.1083,,123,,-0.6
45,0.1103,,123,,-0.6
46,0.1123,,124,,-0.7
47,0.1143,,125,,-0.7
48,0.1162,,125,,-0.7
49,0.1183,,126,,-0.8
50,0.1207,,126,,-0.8
51,0.1232,,127,,-0.9
52,0.1256,,127,,-0.9
53,0.1276,,128,,-0.8
54,0.1301,,128,,-0.8
55,0.1332,,129,,-0.8
56,0.1364,,129,,-0.8
57,0.1394,,130,,-0.8
58,0.1421,,130,,-0.7
59,0.1443,,131,,-0.7
60,0.1461,,132,,-0.7
61,0.148,,132,,-0.7
62,0.1498,,133,,-0.7
63,0.1515,,133,,-0.7
64,0.1529,,133,,-0.7
