secs,km,power,hr,cad,alt
0,0,,90,,590
1,0.00198,,90,,590.2
2,0.00475,,90,,590.2
3,0.00797143,,90,,590.371
4,0.0111929,,90,,590.543
5,0.0144143,,90,,590.714
6,0.0176357,,90,,590.886
7,0.0208571,,90,,591.057
8,0.0240786,,90,,591.229
9,0.0273,,90,,591.4
10,0.030568,,90.6,,591.56
11,0.033836,,91.2,,591.72
12,0.037104,,91.8,,591.88
13,0.040372,,92.4,,592.04
14,0.04364,,93,,592.2
15,0.04717,,94,,592.467
16,0.0507,,95,,592.733
17,0.05423,,96,,593
18,0.05743,,98,,593.2
19,0.06063,,100,,593.4
20,0.06389,,101.5,,593.6
21,0.06715,,103,,593.8
22,0.07039,,106.5,,593.7
23,0.07363,,110,,593.6
24,0.07705,,113,,593.5
25,0.08047,,116,,593.4
26,0.08392,,119,,593.4
27,0.08722,,120.333,,593.467
28,0.09052,,121.667,,593.533
29,0.09382,,123,,593.6
30,0.0969167,,124,,593.6
31,0.100013,,125,,593.6
32,0.10311,,126,,593.6
33,0.106367,,126.429,,593.686
34,0.109624,,126.857,,593.771
35,0.112881,,127.286,,593.857
36,0.116139,,127.714,,593.943
37,0.119396,,128.143,,594.029
38,0.122653,,128.571,,594.114
39,0.12591,,129,,594.2
40,0.128971,,129.571,,594.314
41,0.132033,,130.143,,594.429
42,0.135094,,130.714,,594.543
43,0.138156,,131.286,,594.657
44,0.141217,,131.857,,594.771
45,0.144279,,132.429,,594.886
46,0.14734,,133,,595
47,0.150669,,132.714,,595.114
48,0.153997,,132.429,,595.229
49,0.157326,,132.143,,595.343
50,0.160654,,131.857,,595.457
51,0.163983,,131.571,,595.571
52,0.167311,,131.286,,595.686
53,0.17064,,131,,595.8
54,0.173717,,131.143,,595.971
55,0.176794,,131.286,,596.143
56,0.179871,,131.429,,596.314
57,0.182949,,131.571,,596.486
58,0.186026,,131.714,,596.657
59,0.189103,,131.857,,596.829
60,0.19218,,132,,597
61,0.195256,,132.143,,597.086
62,0.198331,,132.286,,597.171
63,0.201407,,132.429,,597.257
64,0.204483,,132.571,,597.343
65,0.207559,,132.714,,597.429
66,0.210634,,132.857,,597.514
67,0.21371,,133,,597.6
68,0.21673,,132,,597.733
69,0.21975,,131,,597.867
70,0.22277,,130,,598
71,0.226084,,130.6,,598.08
72,0.229398,,131.2,,598.16
73,0.232712,,131.8,,598.24
74,0.236026,,132.4,,598.32
75,0.23934,,133,,598.4
76,0.242381,,132.857,,598.543
77,0.245423,,132.714,,598.686
78,0.248464,,132.571,,598.829
79,0.251506,,132.429,,598.971
80,0.254547,,132.286,,599.114
81,0.257589,,132.143,,599.257
82,0.26063,,132,,599.4
83,0.263643,,132,,599.486
84,0.266656,,132,,599.571
85,0.269669,,132,,599.657
86,0.272681,,132,,599.743
87,0.275694,,132,,599.829
88,0.278707,,132,,599.914
89,0.28172,,132,,600
90,0.284819,,132,,600.086
91,0.287917,,132,,600.171
92,0.291016,,132,,600.257
93,0.294114,,132,,600.343
94,0.297213,,132,,600.429
95,0.300311,,132,,600.514
96,0.30341,,132,,600.6
97,0.306544,,132.286,,600.657
98,0.309679,,132.571,,600.714
99,0.312813,,132.857,,600.771
100,0.315947,,133.143,,600.829
101,0.319081,,133.429,,600.886
102,0.322216,,133.714,,600.943
103,0.32535,,134,,601
104,0.328341,,134,,601.086
105,0.331333,,134,,601.171
106,0.334324,,134,,601.257
107,0.337316,,134,,601.343
108,0.340307,,134,,601.429
109,0.343299,,134,,601.514
110,0.34629,,134,,601.6
111,0.349353,,134.143,,601.743
112,0.352416,,134.286,,601.886
113,0.355479,,134.429,,602.029
114,0.358541,,134.571,,602.171
115,0.361604,,134.714,,602.314
116,0.364667,,134.857,,602.457
117,0.36773,,135,,602.6
118,0.370947,,135,,602.657
119,0.374164,,135,,602.714
120,0.377381,,135,,602.771
121,0.380599,,135,,602.829
122,0.383816,,135,,602.886
123,0.387033,,135,,602.943
124,0.39025,,135,,603
125,0.393463,,135,,603.057
126,0.396676,,135,,603.114
127,0.399889,,135,,603.171
128,0.403101,,135,,603.229
129,0.406314,,135,,603.286
130,0.409527,,135,,603.343
131,0.41274,,135,,603.4
132,0.415515,,135.125,,603.45
133,0.41829,,135.25,,603.5
134,0.421065,,135.375,,603.55
135,0.42384,,135.5,,603.6
136,0.426615,,135.625,,603.65
137,0.42939,,135.75,,603.7
138,0.432165,,135.875,,603.75
139,0.43494,,136,,603.8
140,0.438278,,136,,603.8
141,0.441617,,136,,603.8
142,0.444955,,136,,603.8
143,0.448293,,136,,603.8
144,0.451632,,136,,603.8
145,0.45497,,136,,603.8
146,0.45806,,136.143,,603.829
147,0.46115,,136.286,,603.857
148,0.46424,,136.429,,603.886
149,0.46733,,136.571,,603.914
150,0.47042,,136.714,,603.943
151,0.47351,,136.857,,603.971
152,0.4766,,137,,604
153,0.479624,,137,,604.057
154,0.482649,,137,,604.114
155,0.485673,,137,,604.171
156,0.488697,,137,,604.229
157,0.491721,,137,,604.286
158,0.494746,,137,,604.343
159,0.49777,,137,,604.4
160,0.501066,,137,,604.486
161,0.504361,,137,,604.571
162,0.507657,,137,,604.657
163,0.510953,,137,,604.743
164,0.514249,,137,,604.829
165,0.517544,,137,,604.914
166,0.52084,,137,,605
167,0.523783,,136.714,,605.057
168,0.526726,,136.429,,605.114
169,0.529669,,136.143,,605.171
170,0.532611,,135.857,,605.229
171,0.535554,,135.571,,605.286
172,0.538497,,135.286,,605.343
173,0.54144,,135,,605.4
174,0.543976,,135,,605.4
175,0.546512,,135,,605.4
176,0.549049,,135,,605.4
177,0.551585,,135,,605.4
178,0.554121,,135,,605.4
179,0.556657,,135,,605.4
180,0.559194,,135,,605.4
181,0.56173,,135,,605.4
182,0.56484,,134.857,,605.4
183,0.56795,,134.714,,605.4
184,0.57106,,134.571,,605.4
185,0.57417,,134.429,,605.4
186,0.57728,,134.286,,605.4
187,0.58039,,134.143,,605.4
188,0.5835,,134,,605.4
189,0.586629,,134.143,,605.4
190,0.589757,,134.286,,605.4
191,0.592886,,134.429,,605.4
192,0.596014,,134.571,,605.4
193,0.599143,,134.714,,605.4
194,0.602271,,134.857,,605.4
195,0.6054,,135,,605.4
196,0.608546,,135,,605.4
197,0.611691,,135,,605.4
198,0.614837,,135,,605.4
199,0.617983,,135,,605.4
200,0.621129,,135,,605.4
201,0.624274,,135,,605.4
202,0.62742,,135,,605.4
203,0.630566,,134.857,,605.4
204,0.633711,,134.714,,605.4
205,0.636857,,134.571,,605.4
206,0.640003,,134.429,,605.4
207,0.643149,,134.286,,605.4
208,0.646294,,134.143,,605.4
209,0.64944,,134,,605.4
210,0.652591,,134.143,,605.8
211,0.655743,,134.286,,606.2
212,0.658894,,134.429,,606.6
213,0.662046,,134.571,,607
214,0.665197,,134.714,,607.4
215,0.668349,,134.857,,607.8
216,0.6715,,135,,608.2
217,0.674326,,135.125,,608.175
218,0.677152,,135.25,,608.15
219,0.679979,,135.375,,608.125
220,0.682805,,135.5,,608.1
221,0.685631,,135.625,,608.075
222,0.688457,,135.75,,608.05
223,0.691284,,135.875,,608.025
224,0.69411,,136,,608
225,0.697314,,136.286,,607.971
226,0.700519,,136.571,,607.943
227,0.703723,,136.857,,607.914
228,0.706927,,137.143,,607.886
229,0.710131,,137.429,,607.857
230,0.713336,,137.714,,607.829
231,0.71654,,138,,607.8
232,0.719596,,138,,607.8
233,0.722651,,138,,607.8
234,0.725707,,138,,607.8
235,0.728763,,138,,607.8
236,0.731819,,138,,607.8
237,0.734874,,138,,607.8
238,0.73793,,138,,607.8
239,0.739986,,138,,607.818
240,0.742043,,138,,607.836
241,0.744099,,138,,607.855
242,0.746155,,138,,607.873
243,0.748212,,138,,607.891
244,0.750268,,138,,607.909
245,0.752325,,138,,607.927
246,0.754381,,138,,607.945
247,0.756437,,138,,607.964
248,0.758494,,138,,607.982
249,0.76055,,138,,608
250,0.763674,,138,,607.886
251,0.766799,,138,,607.771
252,0.769923,,138,,607.657
253,0.773047,,138,,607.543
254,0.776171,,138,,607.429
255,0.779296,,138,,607.314
256,0.78242,,138,,607.2
257,0.785596,,137.857,,607.171
258,0.788771,,137.714,,607.143
259,0.791947,,137.571,,607.114
260,0.795123,,137.429,,607.086
261,0.798299,,137.286,,607.057
262,0.801474,,137.143,,607.029
263,0.80465,,137,,607
264,0.80798,,138.5,,606.9
265,0.81131,,140,,606.8
266,0.814772,,140,,606.8
267,0.818233,,140,,606.8
268,0.821695,,140,,606.8
269,0.825157,,140,,606.8
270,0.828618,,140,,606.8
271,0.83208,,140,,606.8
272,0.835445,,140.167,,606.833
273,0.83881,,140.333,,606.867
274,0.842175,,140.5,,606.9
275,0.84554,,140.667,,606.933
276,0.848905,,140.833,,606.967
277,0.85227,,141,,607
278,0.855607,,140.667,,606.967
279,0.858943,,140.333,,606.933
280,0.86228,,140,,606.9
281,0.865617,,139.667,,606.867
282,0.868953,,139.333,,606.833
283,0.87229,,139,,606.8
