secs,km,power,hr,cad,alt
0,0,,80,,531.8
4,0.01416,,86,,528.4
8,0.02547,,92,,521.8
11,0.03321,,94,,516
16,0.04583,,97,,506.2
17,0.04789,,97,,504.2
22,0.0595,,101,,495.4
24,0.06593,,103,,492
29,0.07569,,101,,484.2
30,0.07846,,102,,483
34,0.09003,,103,,478
37,0.09682,,105,,474.6
43,0.10929,,105,,469.6
48,0.12015,,106,,466
53,0.13332,,107,,463.2
59,0.14659,,104,,460.6
61,0.15322,,104,,459.8
65,0.1615,,103,,458.6
69,0.17005,,106,,457.2
72,0.17767,,104,,456.4
78,0.18906,,108,,454.6
80,0.19621,,109,,454.2
85,0.2057,,108,,453.2
88,0.21477,,107,,453
94,0.22635,,108,,451.6
100,0.24111,,109,,450.8
105,0.25263,,110,,450.6
111,0.26619,,112,,449.8
116,0.27849,,114,,449
118,0.28396,,114,,448.8
124,0.29536,,116,,448.4
128,0.30491,,117,,448.2
131,0.31281,,118,,448.2
136,0.32319,,118,,448
141,0.33504,,117,,448
147,0.34929,,116,,448
152,0.36326,,117,,448
158,0.38292,,116,,448
162,0.39367,,116,,448
167,0.40835,,117,,448.4
174,0.42678,,119,,449.2
181,0.44587,,120,,449.6
187,0.46693,,120,,449.8
193,0.48142,,121,,449.8
198,0.49512,,118,,450.8
204,0.51055,,119,,451.2
211,0.52916,,119,,451.6
217,0.54264,,119,,451.8
220,0.55118,,119,,451.8
226,0.56327,,119,,452
231,0.57576,,120,,452
238,0.59264,,120,,452
243,0.60599,,120,,452.2
249,0.62112,,120,,453
250,0.6259,,120,,453.2
256,0.63856,,119,,453.6
263,0.66121,,119,,453.4
270,0.68362,,118,,450.8
274,0.69546,,116,,448.4
275,0.70016,,116,,447.8
281,0.71447,,116,,443.8
286,0.7287,,117,,440
291,0.74214,,115,,436.4
296,0.75594,,117,,433
301,0.7695,,116,,430.2
306,0.78249,,116,,427.6
311,0.79541,,115,,425
312,0.80042,,115,,424.4
317,0.80806,,114,,422.2
323,0.82189,,113,,419.8
330,0.83738,,114,,417.4
332,0.84429,,115,,416.8
340,0.8599,,118,,414
346,0.87334,,117,,412
351,0.88568,,117,,410.2
357,0.89953,,118,,406.2
358,0.90369,,118,,405.4
364,0.91152,,120,,400.4
365,0.91397,,120,,399.6
370,0.91991,,116,,395.2
375,0.93064,,115,,390.6
376,0.9369,,115,,389.6
381,0.95,,118,,385.2
386,0.96031,,119,,380.6
387,0.96304,,119,,379.8
393,0.97961,,118,,374
398,0.99134,,119,,369.6
405,1.01107,,120,,363.6
412,1.03021,,119,,358.6
418,1.04777,,120,,353.6
424,1.06443,,122,,349
430,1.08056,,122,,344.8
435,1.09494,,122,,341.8
439,1.1064,,122,,339.8
440,1.11199,,122,,339.2
446,1.12612,,121,,336.6
451,1.14039,,122,,334.6
453,1.14843,,122,,333.8
459,1.16204,,122,,332
464,1.17545,,123,,330.4
470,1.19086,,122,,328.6
475,1.20377,,122,,327.4
480,1.21729,,121,,326
485,1.23068,,121,,324.6
491,1.24662,,122,,323.2
492,1.25233,,122,,323
497,1.26326,,121,,321.6
498,1.26847,,122,,321.4
503,1.2795,,122,,320.6
504,1.28207,,122,,320.4
506,1.2899,,122,,320.2
511,1.2994,,122,,319.2
512,1.30479,,122,,319
518,1.31671,,122,,318
521,1.32752,,123,,317.8
526,1.34131,,124,,317.4
531,1.35176,,125,,317.2
532,1.35729,,125,,317.2
538,1.36986,,125,,316.6
543,1.38404,,124,,316
548,1.39817,,123,,315.6
554,1.41443,,123,,315.2
558,1.42599,,121,,315.2
563,1.44164,,121,,315
569,1.45345,,120,,315
570,1.45523,,120,,315
573,1.46039,,119,,315
576,1.46169,,117,,315
580,1.46189,,111,,315
587,1.46189,,106,,315
596,1.46225,,101,,315
598,1.4668,,98,,315
604,1.47942,,103,,315
605,1.48158,,104,,315
608,1.48914,,107,,315
609,1.49135,,108,,315
615,1.50683,,111,,315
616,1.51196,,112,,315
624,1.53098,,116,,315
631,1.55082,,118,,315
638,1.57118,,121,,315.6
644,1.58758,,122,,316.2
651,1.60646,,123,,316.6
655,1.61747,,123,,316.8
662,1.63454,,121,,318
668,1.65038,,122,,318.6
674,1.66662,,121,,318.8
681,1.68562,,122,,319
686,1.6988,,122,,319
691,1.71292,,123,,319.2
696,1.72709,,123,,319.2
702,1.74458,,124,,319.2
709,1.76584,,123,,319.2
711,1.77402,,124,,319.2
716,1.78514,,123,,319.2
719,1.79672,,121,,319.2
723,1.80783,,120,,319.2
730,1.82453,,118,,319.2
734,1.83656,,118,,319.2
741,1.85737,,119,,318.2
747,1.87326,,121,,317.8
754,1.89455,,120,,316.4
759,1.91087,,118,,315
766,1.93352,,117,,313.4
771,1.94882,,116,,312.2
775,1.95877,,115,,311.4
776,1.96126,,116,,311.2
781,1.9751,,116,,310
786,1.9886,,115,,309.4
787,1.99449,,115,,309.2
794,2.00937,,114,,308.8
799,2.02235,,114,,308.6
804,2.03522,,115,,308
809,2.0476,,114,,307.4
813,2.06038,,114,,307
818,2.07543,,115,,306.8
822,2.08535,,115,,306.6
829,2.10817,,117,,306.6
833,2.12062,,118,,306.4
838,2.13708,,119,,306.4
843,2.14794,,120,,306.4
851,2.17011,,122,,306.4
855,2.18383,,123,,306.4
860,2.19575,,123,,306.4
862,2.20202,,123,,306.4
866,2.21013,,123,,306.4
867,2.21599,,123,,306.4
872,2.23019,,123,,306.4
877,2.24832,,123,,306.4
882,2.26656,,123,,306.4
887,2.27996,,124,,306.4
891,2.29103,,122,,305.8
892,2.29251,,122,,305.6
896,2.30171,,119,,305.2
903,2.31454,,119,,304.4
909,2.32915,,120,,303.4
915,2.34295,,120,,303
921,2.35766,,122,,302.6
929,2.3774,,123,,302.6
931,2.38478,,123,,302.4
936,2.39447,,123,,302.2
942,2.40952,,122,,301.2
948,2.42455,,122,,300.8
955,2.44266,,123,,300.6
960,2.45697,,123,,300.4
965,2.46946,,122,,300.4
969,2.48113,,122,,300.4
975,2.49811,,122,,300.4
980,2.51024,,122,,300.4
985,2.5236,,123,,300.4
991,2.53442,,123,,300.4
993,2.54837,,122,,300.4
997,2.55795,,122,,300.4
1005,2.57543,,121,,300.4
1011,2.58887,,121,,300.4
1015,2.59948,,122,,300.4
1019,2.6085,,122,,300.4
1024,2.61598,,122,,300.8
1025,2.61697,,122,,300.8
1029,2.62548,,122,,301.4
1030,2.6277,,122,,301.6
1035,2.63907,,123,,301.8
1036,2.64102,,122,,302
1039,2.64597,,122,,302.6
1046,2.65992,,120,,303.6
1052,2.67596,,120,,304
1053,2.68109,,120,,304
1059,2.69153,,118,,304.2
1061,2.69773,,117,,304.4
1066,2.70697,,115,,304.4
1072,2.72176,,114,,304.4
1073,2.72458,,114,,304.4
1077,2.73774,,115,,304.4
1082,2.74883,,113,,304.4
1084,2.75703,,112,,304.4
1089,2.76839,,109,,304.4
1092,2.7799,,109,,304.2
1094,2.78493,,109,,304
1101,2.80241,,108,,303.2
1107,2.81818,,107,,302.8
1111,2.83234,,108,,302.6
1116,2.84457,,107,,301.8
1121,2.85827,,107,,301.2
1124,2.86991,,107,,301
1130,2.88339,,108,,300.2
1135,2.89688,,108,,299.4
1142,2.91573,,108,,298.2
1148,2.93269,,109,,297.2
1154,2.94946,,110,,295.8
1158,2.96344,,109,,295.2
1165,2.98014,,111,,293.6
1171,2.99497,,111,,292.4
1177,3.01173,,112,,291.2
1182,3.02594,,112,,290.8
1187,3.03946,,114,,289.8
1194,3.05828,,115,,288.8
1199,3.07208,,117,,288.6
1204,3.08534,,116,,287.4
1208,3.09605,,116,,286.8
1212,3.10724,,118,,286.4
1217,3.12128,,120,,285.2
1223,3.13863,,121,,284.6
1228,3.15178,,122,,283.8
1232,3.16196,,123,,283.2
1237,3.17492,,125,,282.6
1243,3.19173,,126,,281.8
1248,3.20543,,126,,280.8
1253,3.21842,,124,,280.4
1260,3.23812,,122,,280
1265,3.2522,,120,,279.8
1270,3.26575,,120,,279.8
1275,3.27955,,119,,279.8
1281,3.29594,,119,,279.6
1287,3.31114,,118,,279.6
