secs,km,power,hr,cad,alt
0,0,,86,,355
1,0.0021,,86,,355
2,0.0042,,88,,355
3,0.0064,,88,,355
4,0.0095,,90,,355
5,0.0122,,91,,355
6,0.0153,,93,,355
7,0.0182,,95,,355
8,0.0213,,96,,355
9,0.0239,,97,,355
10,0.0264,,98,,355
11,0.029,,99,,355
12,0.0311,,100,,355
13,0.0328,,101,,355
14,0.0349,,102,,355
15,0.0365,,102,,354.8
16,0.0387,,103,,354.8
17,0.0413,,103,,354.4
18,0.0442,,104,,354.2
19,0.0479,,104,,353.4
20,0.0513,,104,,352.6
21,0.056,,104,,352
22,0.0612,,104,,351.6
23,0.0665,,105,,351.4
24,0.0714,,105,,351
25,0.0759,,105,,350.6
26,0.08,,106,,350
27,0.0841,,107,,349.4
28,0.0882,,107,,349
29,0.0923,,108,,348.6
30,0.0965,,109,,348.6
31,0.1008,,109,,348.4
32,0.1043,,110,,348.4
33,0.108,,111,,348.4
34,0.1118,,111,,348.2
35,0.1159,,112,,348
36,0.1206,,112,,347.6
37,0.125,,112,,347.2
38,0.1291,,113,,346.8
39,0.1321,,113,,346.6
40,0.1348,,114,,346.4
41,0.1374,,114,,346.4
42,0.1402,,114,,346.4
43,0.143,,115,,346.4
44,0.1457,,115,,346.6
45,0.1483,,115,,346.6
46,0.1516,,115,,346.6
47,0.1548,,116,,346.6
48,0.1583,,116,,346.6
49,0.1615,,116,,346.8
50,0.1647,,116,,346.6
51,0.1677,,116,,346.6
52,0.1706,,116,,346.6
53,0.1734,,117,,346.8
54,0.176,,117,,347
55,0.1787,,117,,346.8
56,0.1815,,118,,346.8
57,0.1844,,118,,346.8
58,0.1875,,118,,346.8
59,0.1905,,118,,346.8
60,0.1932,,118,,346.8
61,0.1962,,119,,346.8
62,0.1992,,119,,346.8
63,0.2022,,119,,346.8
64,0.2053,,119,,346.8
65,0.2083,,120,,346.8
66,0.2115,,121,,347
67,0.2144,,121,,347.4
68,0.2174,,121,,347.2
69,0.2204,,121,,347
70,0.2233,,122,,346.8
71,0.2264,,122,,346.8
72,0.2296,,121,,346.8
