secs,km,power,hr,cad,alt
0,0,,79,,2255.8
1,0.000233333,,79.6667,,2256.1
2,0.000466667,,80.3333,,2256.4
3,0.0007,,81,,2256.7
4,0.000933333,,81.6667,,2257
5,0.00116667,,82.3333,,2257.3
6,0.0014,,83,,2257.6
7,0.002895,,84.5,,2257.5
8,0.00439,,86,,2257.4
9,0.005825,,88,,2257.2
10,0.00726,,90,,2257
11,0.00802,,91,,2257
12,0.00878,,92,,2257
13,0.00954,,93,,2257
14,0.01028,,95,,2257.5
15,0.01102,,97,,2258
16,0.0122775,,97.75,,2258.5
17,0.013535,,98.5,,2259
18,0.0147925,,99.25,,2259.5
19,0.01605,,100,,2260
20,0.0175433,,100.5,,2260.03
21,0.0190367,,101,,2260.07
22,0.02053,,101.5,,2260.1
23,0.0220233,,102,,2260.13
24,0.0235167,,102.5,,2260.17
25,0.02501,,103,,2260.2
26,0.0269475,,103.75,,2260.15
27,0.028885,,104.5,,2260.1
28,0.0308225,,105.25,,2260.05
29,0.03276,,106,,2260
30,0.0342525,,106.75,,2260.2
31,0.035745,,107.5,,2260.4
32,0.0372375,,108.25,,2260.6
33,0.03873,,109,,2260.8
34,0.040874,,109,,2261.56
35,0.043018,,109,,2262.32
36,0.045162,,109,,2263.08
37,0.047306,,109,,2263.84
38,0.04945,,109,,2264.6
39,0.051594,,109,,2265.36
40,0.053738,,109,,2266.12
41,0.055882,,109,,2266.88
42,0.058026,,109,,2267.64
43,0.06017,,109,,2268.4
44,0.062346,,109.3,,2269.1
45,0.064522,,109.6,,2269.8
46,0.066698,,109.9,,2270.5
47,0.068874,,110.2,,2271.2
48,0.07105,,110.5,,2271.9
49,0.073226,,110.8,,2272.6
50,0.075402,,111.1,,2273.3
51,0.077578,,111.4,,2274
52,0.079754,,111.7,,2274.7
53,0.08193,,112,,2275.4
54,0.08368,,112.5,,2276.2
55,0.08543,,113,,2277
56,0.08718,,113.5,,2277.8
57,0.08893,,114,,2278.6
58,0.09068,,114.5,,2279.4
59,0.09243,,115,,2280.2
60,0.09377,,115,,2280.65
61,0.09511,,115,,2281.1
62,0.09645,,115,,2281.55
63,0.09779,,115,,2282
64,0.0987975,,115,,2281.75
65,0.099805,,115,,2281.5
66,0.100812,,115,,2281.25
67,0.10182,,115,,2281
68,0.102932,,115.053,,2281.08
69,0.104044,,115.105,,2281.17
70,0.105156,,115.158,,2281.25
71,0.106268,,115.211,,2281.34
72,0.107381,,115.263,,2281.42
73,0.108493,,115.316,,2281.51
74,0.109605,,115.368,,2281.59
75,0.110717,,115.421,,2281.67
76,0.111829,,115.474,,2281.76
77,0.112941,,115.526,,2281.84
78,0.114053,,115.579,,2281.93
79,0.115165,,115.632,,2282.01
80,0.116277,,115.684,,2282.09
81,0.117389,,115.737,,2282.18
82,0.118502,,115.789,,2282.26
83,0.119614,,115.842,,2282.35
84,0.120726,,115.895,,2282.43
85,0.121838,,115.947,,2282.52
86,0.12295,,116,,2282.6
87,0.124865,,114.5,,2282.8
88,0.12678,,113,,2283
89,0.12867,,111.5,,2282.8
90,0.13056,,110,,2282.6
91,0.133905,,109,,2281.1
92,0.13725,,108,,2279.6
93,0.139364,,108.429,,2278.46
94,0.141479,,108.857,,2277.31
95,0.143593,,109.286,,2276.17
96,0.145707,,109.714,,2275.03
97,0.147821,,110.143,,2273.89
98,0.149936,,110.571,,2272.74
99,0.15205,,111,,2271.6
100,0.15436,,112,,2273
101,0.15667,,113,,2274.4
102,0.15898,,114,,2275.8
103,0.160985,,115.5,,2275.9
104,0.16299,,117,,2276
105,0.164783,,118,,2276.8
106,0.166577,,119,,2277.6
107,0.16837,,120,,2278.4
108,0.170664,,120.6,,2278.52
109,0.172958,,121.2,,2278.64
110,0.175252,,121.8,,2278.76
111,0.177546,,122.4,,2278.88
112,0.17984,,123,,2279
113,0.181944,,123,,2279
114,0.184048,,123,,2279
115,0.186152,,123,,2279
116,0.188256,,123,,2279
117,0.19036,,123,,2279
118,0.192464,,123,,2279
119,0.194568,,123,,2279
120,0.196672,,123,,2279
121,0.198776,,123,,2279
122,0.20088,,123,,2279
123,0.20316,,123.375,,2278.82
124,0.20544,,123.75,,2278.65
125,0.20772,,124.125,,2278.47
126,0.21,,124.5,,2278.3
127,0.21228,,124.875,,2278.13
128,0.21456,,125.25,,2277.95
129,0.21684,,125.625,,2277.78
130,0.21912,,126,,2277.6
131,0.221325,,125.9,,2277.9
132,0.22353,,125.8,,2278.2
133,0.225735,,125.7,,2278.5
134,0.22794,,125.6,,2278.8
135,0.230145,,125.5,,2279.1
136,0.23235,,125.4,,2279.4
137,0.234555,,125.3,,2279.7
138,0.23676,,125.2,,2280
139,0.238965,,125.1,,2280.3
140,0.24117,,125,,2280.6
141,0.243672,,124.875,,2280.9
142,0.246175,,124.75,,2281.2
143,0.248677,,124.625,,2281.5
144,0.25118,,124.5,,2281.8
145,0.253683,,124.375,,2282.1
146,0.256185,,124.25,,2282.4
147,0.258688,,124.125,,2282.7
148,0.26119,,124,,2283
149,0.263654,,123.778,,2283.04
150,0.266119,,123.556,,2283.09
151,0.268583,,123.333,,2283.13
152,0.271048,,123.111,,2283.18
153,0.273512,,122.889,,2283.22
154,0.275977,,122.667,,2283.27
155,0.278441,,122.444,,2283.31
156,0.280906,,122.222,,2283.36
157,0.28337,,122,,2283.4
