secs,km,power,hr,cad,alt
0,0,,83,,59.2
5,0.00946,,86,,59.6
7,0.01483,,89,,59.2
9,0.0195,,92,,59.2
11,0.0247,,95,,59.2
12,0.02736,,95,,59
15,0.03429,,98,,59.2
18,0.0415,,100,,59.2
24,0.05159,,103,,59.4
26,0.05423,,104,,59.6
28,0.05773,,104,,59.6
34,0.07025,,107,,59.4
35,0.07236,,107,,59.4
41,0.08643,,109,,59.8
43,0.09256,,109,,60
45,0.09776,,110,,59.8
47,0.10099,,110,,59.6
48,0.10222,,109,,59.6
52,0.10807,,109,,59.8
54,0.11012,,108,,60.2
55,0.11217,,108,,60.2
57,0.11739,,108,,60.2
62,0.12979,,110,,60
68,0.1461,,111,,59.2
69,0.14868,,111,,59.2
74,0.16265,,112,,58.4
75,0.16526,,112,,58.2
76,0.16779,,112,,58
82,0.18412,,114,,58
88,0.19931,,115,,59.2
95,0.21665,,116,,59.6
101,0.23091,,117,,59.8
104,0.23766,,117,,59.6
107,0.24399,,117,,59.6
112,0.25689,,119,,58.8
117,0.26837,,118,,58.8
123,0.28136,,119,,59.8
128,0.29254,,120,,59.6
134,0.3074,,120,,59
140,0.32155,,120,,59.2
143,0.32891,,119,,59.4
146,0.33606,,119,,59.2
151,0.34709,,118,,59
152,0.34926,,119,,58.6
158,0.36353,,119,,58.8
163,0.37465,,119,,58.6
169,0.38535,,119,,58.8
172,0.38671,,116,,58.8
173,0.38811,,115,,58.8
174,0.38977,,115,,59
178,0.3984,,116,,59
179,0.4002,,115,,59
182,0.40686,,115,,58.8
189,0.42425,,115,,59
193,0.43248,,115,,59
196,0.43784,,115,,59.2
202,0.45138,,115,,59.4
208,0.46429,,115,,59.2
215,0.47908,,115,,59.4
216,0.48052,,116,,59.4
221,0.48259,,113,,59.6
223,0.48259,,112,,60.4
227,0.48265,,109,,60.4
232,0.48289,,106,,60.4
236,0.48401,,105,,60.4
239,0.48982,,107,,60.4
241,0.49509,,109,,60.4
245,0.50661,,112,,60.2
246,0.5092,,112,,60
251,0.52215,,113,,59.8
257,0.53848,,113,,60
262,0.55152,,113,,60.4
263,0.55371,,114,,60.4
269,0.56971,,114,,59.4
270,0.57276,,115,,59
274,0.58923,,115,,58.8
279,0.60286,,116,,59
287,0.62522,,118,,59.8
289,0.63079,,118,,60.2
294,0.64388,,120,,60.2
295,0.64627,,120,,60.4
303,0.66663,,122,,60
309,0.68079,,122,,61.2
315,0.69571,,122,,60.8
319,0.70296,,123,,61.4
322,0.70937,,123,,61
329,0.72405,,123,,61
335,0.7405,,124,,61.4
342,0.76295,,125,,60.8
343,0.76715,,125,,60.6
347,0.78048,,125,,61.2
353,0.79322,,124,,61
