secs,km,power,hr,cad,alt
0,0,,94,,300
25,0.02048,,93,,299.8
26,0.0220838,,92.625,,299.775
27,0.0236875,,92.25,,299.75
28,0.0252913,,91.875,,299.725
29,0.026895,,91.5,,299.7
30,0.0284987,,91.125,,299.675
31,0.0301025,,90.75,,299.65
32,0.0317062,,90.375,,299.625
33,0.03331,,90,,299.6
34,0.0350075,,88.75,,299.6
35,0.036705,,87.5,,299.6
36,0.0384025,,86.25,,299.6
37,0.0401,,85,,299.6
38,0.042064,,85.6,,299.56
39,0.044028,,86.2,,299.52
40,0.045992,,86.8,,299.48
41,0.047956,,87.4,,299.44
42,0.04992,,88,,299.4
43,0.05231,,93,,299.4
44,0.0548,,98,,299.4
45,0.05738,,101,,299.4
46,0.06005,,105,,299.4
47,0.062905,,105.25,,299.25
48,0.06576,,105.5,,299.1
49,0.068615,,105.75,,298.95
50,0.07147,,106,,298.8
51,0.0745633,,107.667,,298.667
52,0.0776567,,109.333,,298.533
53,0.08075,,111,,298.4
54,0.08394,,117,,298.2
55,0.08716,,122,,298
56,0.09041,,126,,297.8
57,0.09367,,129,,297.4
58,0.096925,,130,,296.9
59,0.10018,,131,,296.4
60,0.1034,,128,,296
61,0.10657,,125,,295.6
62,0.10974,,122,,295.2
63,0.11286,,122,,295
64,0.11596,,124.667,,294.8
65,0.11906,,127.333,,294.6
66,0.12216,,130,,294.4
67,0.12526,,134,,294.4
68,0.12836,,136.5,,294.3
69,0.13146,,139,,294.2
70,0.13457,,141,,294.2
71,0.137691,,140.714,,294.057
72,0.140813,,140.429,,293.914
73,0.143934,,140.143,,293.771
74,0.147056,,139.857,,293.629
75,0.150177,,139.571,,293.486
76,0.153299,,139.286,,293.343
77,0.15642,,139,,293.2
78,0.15957,,134,,293
79,0.16274,,136,,292.6
80,0.165903,,135.667,,292.4
81,0.169067,,135.333,,292.2
82,0.17223,,135,,292
83,0.175395,,137,,291.9
84,0.17856,,139,,291.8
85,0.18174,,140,,291.733
86,0.18492,,141,,291.667
87,0.1881,,142,,291.6
88,0.19128,,141,,291.533
89,0.19446,,140,,291.467
90,0.19764,,139,,291.4
91,0.200825,,137.5,,291.4
92,0.20401,,136,,291.4
93,0.207183,,136.833,,291.367
94,0.210357,,137.667,,291.333
95,0.21353,,138.5,,291.3
96,0.216703,,139.333,,291.267
97,0.219877,,140.167,,291.233
98,0.22305,,141,,291.2
99,0.22622,,147,,291.2
100,0.229395,,148.5,,291.2
101,0.23257,,150,,291.2
102,0.23574,,147.5,,291.2
103,0.23891,,145,,291.2
104,0.242085,,142.5,,291.2
105,0.24526,,140,,291.2
106,0.24843,,141.5,,291.2
107,0.2516,,143,,291.2
108,0.25477,,141.5,,291.2
109,0.25794,,140,,291.2
110,0.26111,,138.5,,291.2
111,0.26428,,137,,291.2
112,0.26744,,138.5,,291.3
113,0.2706,,140,,291.4
114,0.27373,,141.5,,291.4
115,0.27686,,143,,291.4
116,0.27997,,141.25,,291.4
117,0.28308,,139.5,,291.4
118,0.28619,,137.75,,291.4
119,0.2893,,136,,291.4
120,0.29241,,136,,291.6
121,0.295517,,137,,291.6
122,0.298623,,138,,291.6
123,0.30173,,139,,291.6
124,0.30482,,139.286,,291.543
125,0.30791,,139.571,,291.486
126,0.311,,139.857,,291.429
127,0.31409,,140.143,,291.371
128,0.31718,,140.429,,291.314
129,0.32027,,140.714,,291.257
130,0.32336,,141,,291.2
131,0.32644,,141,,291.2
132,0.32952,,141,,291.2
133,0.3326,,141,,291.2
134,0.33568,,141,,291.2
135,0.33876,,141,,291.2
136,0.34184,,141,,291.2
137,0.34492,,141,,291.2
138,0.347984,,141.429,,291.229
139,0.351049,,141.857,,291.257
140,0.354113,,142.286,,291.286
141,0.357177,,142.714,,291.314
142,0.360241,,143.143,,291.343
143,0.363306,,143.571,,291.371
144,0.36637,,144,,291.4
145,0.369431,,143.857,,291.4
146,0.372493,,143.714,,291.4
147,0.375554,,143.571,,291.4
148,0.378616,,143.429,,291.4
149,0.381677,,143.286,,291.4
150,0.384739,,143.143,,291.4
151,0.3878,,143,,291.4
152,0.390863,,142.25,,291.4
153,0.393925,,141.5,,291.4
154,0.396987,,140.75,,291.4
155,0.40005,,140,,291.4
156,0.403084,,139.714,,291.4
157,0.406119,,139.429,,291.4
158,0.409153,,139.143,,291.4
159,0.412187,,138.857,,291.4
160,0.415221,,138.571,,291.4
161,0.418256,,138.286,,291.4
162,0.42129,,138,,291.4
163,0.424277,,138,,291.429
164,0.427264,,138,,291.457
165,0.430251,,138,,291.486
166,0.433239,,138,,291.514
167,0.436226,,138,,291.543
168,0.439213,,138,,291.571
169,0.4422,,138,,291.6
170,0.44516,,138,,291.6
171,0.44812,,138,,291.6
172,0.45108,,138,,291.6
173,0.45404,,138,,291.6
174,0.457,,138,,291.6
175,0.45996,,138,,291.6
176,0.46292,,138,,291.6
177,0.465867,,138,,291.629
178,0.468814,,138,,291.657
179,0.471761,,138,,291.686
180,0.474709,,138,,291.714
181,0.477656,,138,,291.743
182,0.480603,,138,,291.771
183,0.48355,,138,,291.8
184,0.486006,,138.429,,291.8
185,0.488461,,138.857,,291.8
186,0.490917,,139.286,,291.8
187,0.493373,,139.714,,291.8
188,0.495829,,140.143,,291.8
189,0.498284,,140.571,,291.8
190,0.50074,,141,,291.8
191,0.50316,,141.5,,291.833
192,0.50558,,142,,291.867
193,0.508,,142.5,,291.9
194,0.51042,,143,,291.933
195,0.51284,,143.5,,291.967
196,0.51526,,144,,292
197,0.517286,,143.909,,292.018
198,0.519313,,143.818,,292.036
199,0.521339,,143.727,,292.055
200,0.523365,,143.636,,292.073
201,0.525392,,143.545,,292.091
202,0.527418,,143.455,,292.109
203,0.529445,,143.364,,292.127
204,0.531471,,143.273,,292.145
205,0.533497,,143.182,,292.164
206,0.535524,,143.091,,292.182
207,0.53755,,143,,292.2
208,0.540114,,143,,292.2
209,0.542677,,143,,292.2
210,0.545241,,143,,292.2
211,0.547805,,143,,292.2
212,0.550369,,143,,292.2
213,0.552933,,143,,292.2
214,0.555496,,143,,292.2
215,0.55806,,143,,292.2
216,0.5607,,142.75,,292.225
217,0.56334,,142.5,,292.25
218,0.56598,,142.25,,292.275
219,0.56862,,142,,292.3
220,0.57126,,141.75,,292.325
221,0.5739,,141.5,,292.35
222,0.57654,,141.25,,292.375
223,0.57918,,141,,292.4
224,0.581838,,141,,292.425
225,0.584495,,141,,292.45
226,0.587152,,141,,292.475
227,0.58981,,141,,292.5
228,0.592468,,141,,292.525
229,0.595125,,141,,292.55
230,0.597782,,141,,292.575
231,0.60044,,141,,292.6
232,0.603434,,140.857,,292.6
233,0.606429,,140.714,,292.6
234,0.609423,,140.571,,292.6
235,0.612417,,140.429,,292.6
236,0.615411,,140.286,,292.6
237,0.618406,,140.143,,292.6
238,0.6214,,140,,292.6
239,0.623911,,140.25,,292.575
240,0.626422,,140.5,,292.55
241,0.628934,,140.75,,292.525
242,0.631445,,141,,292.5
243,0.633956,,141.25,,292.475
244,0.636467,,141.5,,292.45
245,0.638979,,141.75,,292.425
246,0.64149,,142,,292.4
247,0.644246,,141.625,,292.425
248,0.647003,,141.25,,292.45
249,0.649759,,140.875,,292.475
250,0.652515,,140.5,,292.5
251,0.655271,,140.125,,292.525
252,0.658027,,139.75,,292.55
253,0.660784,,139.375,,292.575
254,0.66354,,139,,292.6
255,0.666386,,139,,292.6
256,0.669233,,139,,292.6
257,0.672079,,139,,292.6
258,0.674925,,139,,292.6
259,0.677771,,139,,292.6
260,0.680617,,139,,292.6
261,0.683464,,139,,292.6
262,0.68631,,139,,292.6
263,0.689166,,139,,292.625
264,0.692022,,139,,292.65
265,0.694879,,139,,292.675
266,0.697735,,139,,292.7
267,0.700591,,139,,292.725
268,0.703448,,139,,292.75
269,0.706304,,139,,292.775
270,0.70916,,139,,292.8
