secs,km,power,hr,cad,alt
0,0,,77,,6
1,0,,114,,6
2,0,,114,,6
3,0,,114,,6
4,0.01,,114,,5
5,0.01,,114,,5
6,0.01,,114,,5
7,0.01,,114,,5
8,0.01,,114,,6
9,0.024,,78,,6
10,0.024,,78,,6
11,0.024,,79,,6
12,0.024,,80,,6
13,0.024,,80,,6
14,0.036,,80,,6
15,0.036,,80,,7
16,0.036,,80,,7
17,0.036,,80,,7
18,0.036,,80,,7
19,0.036,,80,,7
20,0.049,,80,,7
21,0.049,,80,,7
22,0.049,,80,,7
23,0.049,,80,,8
24,0.049,,80,,8
25,0.049,,80,,8
26,0.062,,80,,8
27,0.062,,80,,8
28,0.062,,80,,8
29,0.062,,80,,8
30,0.062,,80,,8
31,0.074,,80,,9
32,0.074,,80,,9
33,0.074,,80,,8
34,0.088,,80,,7
35,0.088,,80,,6
36,0.088,,80,,5
37,0.103,,80,,5
38,0.103,,80,,4
39,0.103,,114,,5
40,0.103,,114,,5
41,0.103,,114,,6
42,0.115,,114,,6
43,0.115,,114,,7
44,0.115,,114,,7
45,0.115,,114,,8
46,0.124,,114,,8
47,0.124,,80,,9
48,0.124,,80,,10
49,0.133,,80,,10
50,0.133,,80,,11
51,0.133,,80,,11
52,0.133,,80,,12
53,0.133,,80,,12
54,0.145,,80,,12
55,0.145,,80,,12
56,0.145,,80,,11
57,0.145,,79,,11
58,0.155,,79,,11
59,0.155,,79,,11
60,0.155,,79,,11
61,0.155,,79,,11
62,0.155,,80,,11
63,0.166,,80,,11
64,0.166,,80,,11
65,0.166,,83,,11
66,0.166,,92,,11
67,0.177,,96,,10
68,0.177,,105,,10
69,0.177,,109,,9
70,0.177,,113,,9
71,0.177,,114,,9
72,0.189,,115,,8
73,0.189,,115,,8
74,0.189,,116,,8
75,0.189,,116,,8
76,0.189,,116,,8
77,0.2,,117,,8
78,0.2,,117,,8
79,0.2,,117,,8
80,0.2,,116,,8
81,0.2,,116,,8
82,0.2,,116,,8
83,0.213,,118,,8
84,0.213,,118,,8
85,0.213,,118,,8
86,0.213,,117,,8
87,0.213,,116,,8
88,0.224,,115,,8
89,0.224,,116,,9
90,0.224,,114,,9
91,0.224,,113,,9
92,0.224,,113,,9
93,0.236,,113,,10
94,0.236,,113,,10
95,0.236,,113,,10
96,0.236,,113,,10
97,0.248,,113,,10
98,0.248,,113,,10
99,0.248,,113,,11
100,0.248,,113,,11
101,0.248,,113,,11
102,0.259,,113,,11
103,0.259,,113,,11
104,0.259,,114,,11
105,0.259,,114,,11
106,0.259,,114,,11
107,0.272,,114,,11
108,0.272,,114,,11
109,0.272,,114,,11
110,0.272,,114,,11
111,0.272,,114,,11
112,0.285,,114,,11
113,0.285,,114,,11
114,0.285,,114,,11
115,0.285,,114,,11
116,0.296,,114,,11
117,0.296,,114,,11
118,0.296,,114,,11
119,0.296,,114,,12
120,0.296,,113,,12
121,0.296,,113,,11
122,0.313,,113,,10
123,0.313,,113,,10
124,0.313,,114,,10
125,0.325,,111,,9
126,0.325,,110,,9
127,0.325,,110,,9
128,0.337,,110,,9
129,0.337,,110,,9
130,0.337,,111,,9
131,0.337,,112,,9
132,0.352,,112,,9
133,0.352,,112,,9
134,0.352,,114,,9
135,0.366,,114,,9
136,0.366,,116,,9
137,0.366,,116,,9
138,0.366,,117,,10
139,0.366,,118,,10
140,0.366,,119,,9
141,0.366,,120,,8
142,0.375,,120,,8
143,0.375,,119,,8
144,0.375,,119,,7
145,0.375,,119,,7
146,0.382,,119,,7
147,0.382,,119,,7
148,0.382,,118,,7
149,0.39,,118,,7
150,0.39,,120,,7
151,0.39,,120,,7
152,0.398,,120,,7
153,0.398,,122,,7
154,0.398,,124,,7
155,0.406,,123,,7
156,0.406,,124,,7
157,0.406,,122,,8
158,0.413,,121,,8
159,0.413,,121,,8
160,0.413,,120,,8
161,0.42,,120,,8
162,0.42,,120,,8
163,0.42,,120,,8
164,0.427,,120,,8
165,0.427,,118,,9
166,0.427,,118,,9
167,0.435,,118,,9
168,0.435,,118,,9
169,0.435,,118,,9
170,0.441,,118,,9
171,0.441,,118,,9
172,0.441,,119,,10
173,0.448,,120,,10
174,0.448,,121,,10
175,0.448,,123,,10
176,0.455,,123,,10
177,0.455,,123,,10
178,0.455,,123,,10
179,0.462,,123,,10
180,0.462,,122,,11
181,0.466,,121,,11
182,0.466,,121,,11
183,0.466,,121,,11
184,0.474,,121,,11
185,0.474,,120,,11
186,0.478,,120,,11
187,0.478,,120,,11
188,0.483,,120,,11
189,0.483,,120,,10
190,0.483,,120,,10
191,0.49,,119,,10
192,0.49,,119,,10
193,0.49,,119,,10
194,0.498,,119,,10
195,0.498,,121,,10
196,0.498,,120,,11
197,0.505,,120,,11
198,0.505,,120,,11
199,0.509,,122,,11
200,0.509,,121,,11
201,0.514,,121,,11
202,0.514,,120,,11
203,0.518,,120,,10
204,0.518,,120,,8
205,0.518,,120,,8
206,0.518,,120,,7
207,0.528,,120,,7
208,0.528,,120,,8
209,0.528,,120,,8
210,0.535,,120,,8
211,0.535,,121,,8
212,0.535,,121,,9
213,0.535,,123,,9
214,0.544,,123,,9
215,0.544,,122,,9
216,0.544,,122,,10
217,0.552,,122,,10
218,0.552,,122,,10
219,0.552,,122,,10
220,0.552,,122,,10
221,0.559,,122,,11
222,0.559,,122,,11
223,0.567,,122,,11
224,0.567,,122,,11
225,0.567,,122,,11
226,0.567,,123,,11
227,0.576,,123,,12
228,0.576,,123,,12
229,0.576,,122,,12
230,0.584,,122,,12
231,0.584,,123,,12
232,0.584,,123,,12
