secs,km,power,hr,cad,alt
0,0,,83,,864.6
1,0,,86,,863.2
2,0,,88,,863.2
3,0,,91,,863.2
4,0,,147,,863.2
5,0,,147,,863
6,0,,147,,863
7,0,,147,,860.2
8,0,,148,,858.8
9,0,,148,,858
10,0,,148,,857.8
11,0,,148,,857.6
12,0,,147,,857.4
13,0.00931,,147,,857.4
14,0.01862,,146,,857.4
15,0.02071,,146,,857.4
16,0.02071,,145,,857.4
17,0.02071,,145,,857.4
18,0.02071,,145,,857.4
19,0.02071,,145,,857.4
20,0.02197,,145,,857.4
21,0.03088,,145,,857.4
22,0.03976,,145,,857.4
23,0.04925,,145,,857.4
24,0.0595,,145,,857.4
25,0.07001,,145,,857.4
26,0.08067,,146,,857.4
27,0.09126,,146,,857.4
28,0.10182,,146,,857.4
29,0.11302,,146,,857.4
30,0.12472,,146,,857.4
31,0.13675,,146,,857.4
32,0.14925,,146,,857.4
33,0.16212,,146,,857.4
34,0.17523,,146,,857.4
35,0.18855,,146,,857.4
36,0.20185,,146,,857.4
37,0.21489,,147,,857.4
38,0.22716,,147,,857.4
39,0.23924,,147,,857.4
40,0.25128,,147,,857.4
41,0.26307,,148,,857.4
42,0.27486,,148,,857.4
43,0.28662,,149,,857.4
44,0.2983,,149,,857.4
45,0.30998,,150,,857.4
46,0.32152,,150,,857.4
47,0.33312,,150,,857.4
48,0.34452,,151,,857.4
49,0.35584,,151,,857.4
50,0.36709,,151,,857.4
51,0.37833,,152,,857.4
52,0.3897,,152,,857.4
53,0.40139,,153,,857.4
54,0.41342,,153,,857.4
55,0.42555,,152,,857.4
56,0.43735,,152,,857.4
57,0.4491,,152,,857.4
58,0.4609,,152,,857.4
59,0.4727,,152,,857.4
60,0.48456,,152,,857.4
61,0.49637,,152,,857.4
62,0.50825,,152,,857.4
63,0.52018,,152,,857.4
64,0.53204,,151,,857.4
65,0.54389,,151,,857.4
66,0.55579,,150,,857.4
67,0.56758,,150,,776.2
68,0.57957,,150,,776.6
69,0.59141,,149,,777
70,0.60305,,149,,777.6
71,0.61469,,148,,778
72,0.62617,,147,,778.4
73,0.63746,,146,,778.8
74,0.64855,,145,,779
75,0.6593,,144,,779.4
76,0.66986,,143,,779.8
77,0.68027,,142,,780.2
78,0.69049,,142,,780.6
79,0.70056,,142,,780.8
80,0.71046,,142,,781.2
81,0.72022,,141,,781.6
82,0.72992,,141,,781.8
83,0.73941,,140,,782.2
84,0.74886,,139,,782.6
85,0.75831,,139,,782.8
86,0.76774,,139,,783.2
87,0.77709,,138,,783.6
88,0.7864,,138,,783.8
89,0.79568,,138,,784.2
90,0.80499,,138,,784.4
91,0.81433,,137,,784.8
92,0.82345,,136,,785
93,0.83249,,136,,785.4
94,0.84154,,136,,785.6
95,0.85079,,135,,785.8
96,0.85964,,134,,786.2
97,0.86836,,133,,786.4
98,0.87706,,133,,786.8
99,0.88571,,133,,787
100,0.89445,,133,,787.2
101,0.90303,,133,,787.4
102,0.91149,,133,,787.8
103,0.91993,,132,,788
104,0.92833,,132,,788.2
105,0.93655,,132,,788.4
106,0.94325,,132,,788.6
107,0.95052,,132,,788.8
108,0.95762,,132,,789
109,0.96491,,131,,789.2
110,0.97266,,132,,789.4
111,0.98066,,131,,789.6
112,0.98888,,131,,789.8
113,0.99719,,132,,790
114,1.00562,,132,,790.2
115,1.01435,,133,,790.4
116,1.02341,,133,,790.6
117,1.03283,,134,,790.8
118,1.04259,,134,,790.8
119,1.05212,,135,,791
120,1.06132,,134,,791.2
121,1.07026,,135,,791.2
122,1.07875,,135,,791.4
123,1.08716,,135,,791.6
124,1.09584,,135,,791.6
125,1.10512,,135,,791.8
126,1.11468,,135,,791.8
127,1.12384,,136,,791.8
128,1.13256,,136,,791.8
129,1.1414,,136,,792
130,1.15037,,136,,792
131,1.15927,,137,,792
132,1.16799,,137,,792
133,1.17735,,137,,792
134,1.1873,,137,,792
135,1.19745,,137,,792
136,1.20753,,136,,792
137,1.21718,,136,,792
138,1.22665,,136,,791.8
139,1.23478,,135,,791.8
140,1.24014,,135,,791.8
141,1.24275,,135,,791.8
142,1.24428,,135,,791.6
143,1.24561,,135,,791.6
144,1.24688,,134,,791.4
145,1.24832,,133,,791.4
146,1.25002,,133,,791.2
147,1.25184,,132,,791.2
148,1.25388,,132,,791
149,1.25549,,131,,791
150,1.2568,,130,,790.8
151,1.25783,,130,,790.8
152,1.25813,,130,,790.6
153,1.25813,,130,,790.6
154,1.25818,,130,,790.4
155,1.25818,,131,,790.4
156,1.25823,,130,,790.2
157,1.25823,,128,,790.2
158,1.25845,,127,,790
159,1.25866,,126,,790
160,1.25878,,124,,789.8
161,1.25878,,123,,789.8
162,1.25916,,123,,789.8
163,1.25936,,123,,789.6
164,1.25963,,122,,789.6
165,1.25974,,123,,789.4
166,1.26023,,124,,789.4
167,1.26061,,124,,789.2
168,1.26085,,125,,789.2
169,1.26103,,125,,789
170,1.26127,,125,,789
171,1.26127,,125,,789
172,1.26152,,125,,788.8
173,1.26169,,124,,788.8
174,1.26186,,124,,788.6
175,1.26202,,124,,788.6
176,1.26224,,124,,788.4
177,1.26239,,124,,788.4
178,1.26282,,124,,788.4
179,1.26406,,125,,788.2
180,1.26529,,125,,788.2
181,1.26671,,125,,788
182,1.26817,,125,,788
183,1.26984,,125,,788
184,1.27164,,124,,787.8
185,1.27355,,123,,787.8
186,1.27574,,122,,787.8
187,1.27802,,122,,787.6
188,1.28023,,122,,787.6
189,1.28248,,122,,787.4
