secs,km,power,hr,cad,alt
0,0,,92,,310.7
1,0.0031,,96,,310.6
2,0.0072,,101,,310.2
3,0.0114,,101,,310.1
4,0.0155,,101,,309.8
5,0.0198,,101,,309.6
6,0.0239,,101,,309.4
7,0.0277,,101,,309.2
8,0.0313,,101,,309.2
9,0.0354,,101,,309.2
10,0.0387,,101,,309.1
11,0.04,,103,,309.067
12,0.0413,,105,,309.033
13,0.0426,,107,,309
14,0.04445,,107,,308.95
15,0.0463,,107,,308.9
16,0.04805,,107,,308.8
17,0.0498,,107,,308.7
18,0.052,,107,,308.55
19,0.0542,,107,,308.4
20,0.0579,,107,,308.15
21,0.0616,,107,,307.9
22,0.0656,,107,,307.9
23,0.0697,,107,,307.9
24,0.0734,,120,,308
25,0.0773,,120,,308
26,0.0813,,127,,308
27,0.0852,,135,,307.9
28,0.0898,,135,,307.5
29,0.0943,,143,,307.1
30,0.0985,,143,,307
31,0.1024,,143,,307
32,0.1059,,143,,307
33,0.1095,,143,,307.1
34,0.113,,143,,307.1
35,0.1165,,143,,307.1
36,0.1206,,143,,307.1
37,0.1247,,157,,307.1
38,0.1283,,157,,307.1
39,0.1319,,162,,307.1
40,0.135,,162,,307.1
41,0.1383,,161,,307.2
42,0.14075,,160,,307.2
43,0.1432,,159,,307.2
44,0.14595,,158,,307.2
45,0.1487,,157,,307.2
46,0.1516,,157,,307.2
47,0.1545,,157,,307.2
48,0.15755,,157,,307.25
49,0.1606,,157,,307.3
50,0.1633,,157,,307.3
51,0.166,,157,,307.3
52,0.169,,157,,307.3
53,0.172,,157,,307.3
54,0.1752,,157,,307.3
55,0.1782,,157,,307.3
56,0.18095,,157,,307.35
57,0.1837,,157,,307.4
58,0.18605,,157,,307.4
59,0.1884,,157,,307.4
60,0.1905,,157.5,,307.4
61,0.1926,,158,,307.4
62,0.196,,158,,307.4
63,0.199,,158,,307.4
64,0.20215,,158,,307.45
65,0.2053,,158,,307.5
66,0.2094,,158,,307.5
67,0.2136,,158,,307.5
68,0.2175,,158,,307.5
69,0.2215,,158,,307.5
70,0.2252,,158,,307.6
71,0.2287,,158,,307.6
72,0.2325,,158,,307.6
73,0.237,,158,,307.6
74,0.2413,,158,,307.6
75,0.2451,,158,,307.6
76,0.2487,,158,,307.7
77,0.2523,,158,,307.7
78,0.25525,,158,,307.7
79,0.2582,,158,,307.7
80,0.2616,,158,,307.7
81,0.2652,,158,,307.7
82,0.2687,,158,,307.7
83,0.2722,,158,,307.8
84,0.2757,,158,,307.8
85,0.2789,,158,,307.8
86,0.28195,,158,,307.8
87,0.285,,158,,307.8
88,0.2881,,158,,307.8
89,0.2915,,158,,307.8
90,0.2947,,158,,307.8
91,0.2979,,158,,307.9
92,0.301,,158,,307.9
93,0.3043,,158,,307.9
94,0.3075,,158,,307.9
95,0.311,,158,,307.9
96,0.3141,,158,,307.9
97,0.31715,,158,,307.95
98,0.3202,,158,,308
99,0.3235,,158,,308.4
100,0.3266,,158,,308.6
101,0.33,,158,,308.8
102,0.3334,,158,,308.8
103,0.3369,,158,,308.8
104,0.3403,,158,,308.7
105,0.3441,,158,,308.6
106,0.3478,,158,,308.5
107,0.3513,,158,,308.5
108,0.3544,,158,,308.5
109,0.3575,,158,,308.5
110,0.3607,,158,,308.7
111,0.3643,,158,,308.9
112,0.3681,,158,,309
113,0.3722,,158,,309
114,0.377,,158,,309
115,0.3816,,158,,308.9
116,0.3856,,158,,308.8
117,0.3899,,158,,308.6
118,0.3941,,158,,308.5
119,0.3983,,158,,308.5
120,0.4024,,158,,308.5
121,0.4066,,158,,308.6
122,0.4105,,158,,308.8
123,0.4142,,158,,308.9
124,0.41755,,158,,309
125,0.4209,,158,,309.1
126,0.4247,,158,,309.1
127,0.4284,,158,,309.1
128,0.4316,,158,,309
129,0.435,,158,,308.9
130,0.4383,,158,,308.8
131,0.4418,,158,,308.7
132,0.4454,,158,,308.7
133,0.4492,,158,,308.8
134,0.453,,158,,309
135,0.4568,,158,,309.2
136,0.4605,,158,,309.5
137,0.4641,,158,,309.7
138,0.4674,,158,,309.5
139,0.46995,,158,,309.3
140,0.4725,,158,,309.1
141,0.4753,,158,,309.1
142,0.4781,,158,,309.1
143,0.4811,,158,,309.2
144,0.484,,158,,309.35
145,0.4869,,158,,309.5
146,0.4901,,158,,309.7
147,0.4933,,158,,309.9
148,0.4964,,158,,310
149,0.4997,,158,,310
150,0.50255,,158,,310
151,0.5054,,158,,310
152,0.5083,,158,,310
153,0.5112,,158,,310
154,0.5141,,158,,310.15
155,0.517,,158,,310.3
156,0.5203,,158,,310.6
157,0.5237,,158,,310.9
158,0.5268,,158,,311
159,0.53,,158,,311.1
160,0.5334,,158,,311.5
161,0.5359,,158,,311.7
162,0.5384,,158,,311.9
163,0.5417,,158,,312.05
164,0.545,,158,,312.2
165,0.5493,,158,,312.1
166,0.5541,,158,,311.7
167,0.5582,,158,,311.1
168,0.562,,158,,310.5
169,0.5653,,158,,310.2
170,0.56815,,158,,310.15
171,0.571,,158,,310.1
172,0.57295,,158,,310.15
173,0.5749,,158,,310.2
174,0.576133,,158,,310.5
175,0.577367,,158,,310.8
176,0.5786,,158,,311.1
177,0.58035,,158,,311.65
178,0.5821,,158,,312.2
179,0.58405,,158,,312.5
180,0.586,,158,,312.8
181,0.5883,,158,,313.05
182,0.5906,,158,,313.3
183,0.593,,158,,313.65
184,0.5954,,158,,314
185,0.5981,,158,,314.1
186,0.6008,,158,,314.2
187,0.604,,158,,314.2
188,0.6073,,158,,314.1
189,0.6108,,158,,313.9
190,0.6152,,158,,313.6
191,0.6202,,158,,313.5
192,0.625,,158,,313.6
193,0.6296,,158,,314.9
194,0.6334,,158,,315.4
195,0.63595,,158,,315.45
196,0.6385,,158,,315.5
197,0.642,,158,,315.6
198,0.6458,,158,,315.7
199,0.6489,,158,,315.8
200,0.6522,,158,,316
201,0.6562,,158,,316.2
202,0.66,,158,,316.6
203,0.6635,,158,,317
204,0.6668,,158,,317.2
205,0.6703,,158,,317.1
206,0.6736,,158,,317.1
207,0.6771,,158,,316.8
208,0.6808,,158,,316.4
209,0.6853,,158,,316
210,0.6903,,158,,315.7
211,0.6954,,158,,315.3
212,0.7001,,158,,314.9
213,0.7046,,158,,315.4
214,0.7089,,158,,316.1
215,0.7129,,158,,316.4
216,0.71565,,158,,316.2
217,0.7184,,158,,316
218,0.72085,,158,,315.65
219,0.7233,,158,,315.3
220,0.72575,,158,,314.8
221,0.7282,,158,,314.3
222,0.73065,,158,,313.55
223,0.7331,,158,,312.8
224,0.73605,,158,,311.7
225,0.739,,158,,310.6
226,0.74165,,158,,310.2
227,0.7443,,158,,309.8
228,0.7466,,158,,309.5
229,0.7489,,158,,309.2
230,0.752,,158,,309.9
231,0.7551,,158,,310.6
232,0.7583,,158,,311.4
233,0.7615,,158,,312.3
234,0.7646,,158,,313.3
235,0.7679,,158,,314.3
236,0.7709,,158,,316.1
237,0.7745,,158,,318
238,0.778,,158,,319.3
239,0.7816,,158,,319.6
240,0.7848,,158,,320
241,0.788,,158,,320.2
242,0.791,,158,,320.3
243,0.7946,,158,,320.4
244,0.7978,,158,,319.5
245,0.8009,,158,,318.7
246,0.8042,,158,,317.8
247,0.8079,,158,,317.2
248,0.8114,,158,,316.6
249,0.815,,158,,316.2
250,0.8188,,158,,315.9
251,0.8228,,158,,315.5
252,0.8274,,158,,315.1
253,0.8317,,158,,314.5
254,0.8355,,158,,313.2
255,0.8387,,158,,312.1
256,0.841,,158,,314.35
257,0.8433,,158,,316.6
258,0.84505,,158,,318.55
259,0.8468,,158,,320.5
260,0.84975,,158,,320.5
261,0.8527,,158,,320.5
262,0.8562,,158,,320.4
263,0.8601,,158,,320.2
264,0.8641,,158,,319.9
265,0.8678,,158,,319.5
266,0.8711,,158,,319.3
267,0.8746,,158,,319.2
268,0.878,,158,,319.1
269,0.8813,,158,,318.9
270,0.8849,,158,,318.6
271,0.8888,,158,,318.1
272,0.8923,,158,,317.6
273,0.8959,,158,,317.1
274,0.8999,,158,,317
275,0.9038,,158,,317
276,0.9096,,158,,318.2
277,0.9167,,158,,320.1
278,0.9229,,158,,321.7
279,0.9273,,158,,322.9
280,0.9314,,158,,324
281,0.9362,,158,,325.3
282,0.9408,,158,,326.5
283,0.945,,158,,327
284,0.9488,,158,,327
285,0.9512,,158,,327
286,0.9536,,158,,327
287,0.9562,,158,,327
288,0.9588,,158,,327
289,0.9625,,158,,327
290,0.9663,,158,,326.9
291,0.9696,,158,,326.9
292,0.9727,,158,,326.8
293,0.9761,,158,,326.3
294,0.9797,,158,,325.9
295,0.9831,,158,,325.4
296,0.9866,,158,,324.8
297,0.9902,,158,,324.2
298,0.9935,,158,,324
299,0.9968,,158,,323.7
300,0.9999,,158,,323.5
301,1.0032,,158,,323.8
302,1.00635,,158,,324.05
303,1.0095,,158,,324.3
304,1.0127,,158,,324.3
305,1.0159,,158,,324.3
306,1.0194,,158,,324.3
307,1.0226,,158,,324.4
308,1.0257,,158,,324.4
309,1.02885,,158,,324.2
310,1.032,,158,,324
311,1.0354,,158,,323.5
312,1.039,,158,,323
313,1.0427,,158,,322.6
314,1.0462,,158,,322.3
315,1.0497,,158,,322.1
316,1.0531,,158,,322.2
317,1.0565,,158,,322.2
318,1.06,,158,,322.1
319,1.06295,,158,,321.5
320,1.0659,,158,,320.9
321,1.0697,,158,,320.1
322,1.0733,,158,,319.9
323,1.0769,,158,,319.8
324,1.0802,,158,,319.5
325,1.08235,,158,,318.75
326,1.0845,,158,,318
327,1.0877,,158,,316.9
328,1.0911,,158,,316
329,1.095,,158,,315.5
330,1.1001,,158,,314.8
331,1.1053,,158,,314.9
332,1.1105,,158,,315.1
333,1.1155,,158,,315.6
334,1.1206,,158,,316
335,1.125,,158,,316.1
336,1.1287,,158,,316.2
337,1.1317,,158,,316.2
338,1.1333,,158,,316.05
339,1.1349,,158,,315.9
340,1.1372,,158,,315.65
341,1.1395,,158,,315.4
342,1.14255,,158,,315.35
343,1.1456,,158,,315.3
344,1.1501,,158,,315.3
345,1.1533,,158,,315.4
346,1.15545,,158,,315.6
347,1.1576,,158,,315.8
348,1.16015,,158,,316.05
349,1.1627,,158,,316.3
350,1.1651,,158,,316.2
351,1.1675,,158,,316.1
