secs,km,power,hr,cad,alt
0,0,,76,,291
1,0,,74,,288
2,0,,73,,286
3,0,,72,,285
4,0,,72,,283
5,0.012,,72,,282
6,0.012,,71,,280
7,0.012,,71,,279
8,0.012,,71,,278
9,0.024,,70,,276
10,0.024,,70,,275
11,0.024,,70,,274
12,0.024,,70,,273
13,0.035,,70,,272
14,0.035,,71,,271
15,0.035,,72,,271
16,0.035,,72,,270
17,0.035,,72,,269
18,0.049,,72,,269
19,0.049,,72,,268
20,0.049,,72,,268
21,0.049,,72,,267
22,0.06,,72,,266
23,0.06,,72,,266
24,0.06,,72,,266
25,0.06,,71,,265
26,0.072,,71,,265
27,0.072,,71,,264
28,0.072,,71,,264
29,0.072,,70,,263
30,0.084,,70,,263
31,0.084,,70,,262
32,0.084,,70,,262
33,0.084,,71,,261
34,0.095,,71,,261
35,0.095,,71,,260
36,0.095,,71,,259
37,0.095,,71,,258
38,0.095,,71,,257
39,0.109,,71,,256
40,0.109,,71,,256
41,0.109,,71,,255
42,0.109,,71,,254
43,0.12,,71,,253
44,0.12,,71,,253
45,0.12,,71,,252
46,0.12,,71,,251
47,0.12,,71,,250
48,0.132,,71,,248
49,0.132,,71,,247
50,0.132,,71,,246
51,0.132,,71,,245
52,0.142,,71,,244
53,0.142,,72,,243
54,0.142,,72,,242
55,0.142,,72,,242
56,0.152,,72,,241
57,0.152,,72,,240
58,0.152,,72,,239
59,0.152,,72,,238
60,0.163,,73,,238
61,0.163,,73,,237
62,0.163,,73,,237
63,0.171,,73,,236
64,0.171,,73,,236
65,0.171,,73,,235
66,0.18,,73,,234
67,0.18,,74,,234
68,0.18,,74,,233
69,0.18,,74,,233
70,0.192,,75,,232
71,0.192,,75,,232
72,0.192,,75,,231
73,0.192,,75,,231
74,0.203,,75,,230
75,0.203,,76,,230
76,0.203,,76,,230
77,0.211,,76,,229
78,0.211,,76,,229
79,0.211,,76,,229
80,0.22,,77,,229
81,0.22,,77,,228
82,0.22,,77,,228
83,0.22,,77,,228
84,0.229,,77,,228
85,0.229,,77,,228
86,0.229,,78,,228
87,0.229,,78,,228
88,0.24,,78,,228
89,0.24,,77,,228
90,0.24,,77,,228
91,0.24,,77,,227
92,0.24,,77,,227
93,0.251,,78,,227
94,0.251,,78,,227
95,0.251,,78,,227
96,0.251,,78,,227
97,0.263,,78,,227
98,0.263,,78,,227
99,0.263,,78,,227
100,0.263,,79,,227
101,0.273,,79,,227
102,0.273,,79,,227
103,0.273,,79,,227
104,0.273,,79,,227
105,0.284,,79,,227
106,0.284,,79,,227
107,0.284,,79,,228
108,0.284,,79,,228
109,0.297,,79,,228
110,0.297,,79,,228
111,0.297,,78,,228
112,0.306,,78,,228
113,0.306,,78,,228
114,0.306,,78,,228
115,0.316,,79,,228
116,0.316,,79,,228
117,0.316,,79,,228
118,0.316,,79,,227
119,0.328,,80,,227
120,0.328,,80,,227
121,0.328,,80,,226
122,0.328,,80,,226
123,0.328,,81,,226
124,0.341,,81,,226
125,0.341,,81,,226
126,0.341,,82,,225
127,0.341,,82,,226
128,0.354,,82,,225
129,0.354,,82,,226
130,0.354,,82,,226
131,0.354,,87,,225
132,0.364,,102,,225
133,0.364,,121,,225
134,0.364,,129,,225
135,0.364,,136,,225
136,0.377,,137,,224
137,0.377,,138,,224
138,0.377,,138,,224
139,0.377,,138,,224
140,0.389,,138,,223
141,0.389,,138,,223
142,0.389,,138,,223
143,0.389,,138,,223
144,0.402,,139,,223
145,0.402,,140,,223
146,0.402,,140,,223
147,0.402,,140,,222
148,0.415,,141,,222
149,0.415,,143,,222
150,0.415,,143,,222
151,0.415,,145,,222
152,0.426,,145,,222
153,0.426,,146,,222
154,0.426,,146,,221
155,0.426,,147,,221
156,0.438,,147,,221
157,0.438,,146,,221
158,0.438,,145,,222
159,0.438,,145,,221
160,0.45,,145,,221
161,0.45,,145,,221
162,0.45,,145,,221
163,0.45,,145,,221
164,0.462,,145,,221
165,0.462,,145,,220
166,0.462,,144,,220
167,0.462,,144,,220
168,0.473,,144,,220
169,0.473,,144,,220
170,0.473,,145,,220
171,0.473,,145,,220
172,0.485,,146,,220
173,0.485,,146,,220
174,0.485,,146,,220
175,0.485,,146,,220
176,0.495,,146,,220
177,0.495,,146,,220
178,0.495,,146,,219
179,0.495,,146,,219
180,0.506,,146,,219
181,0.506,,146,,219
182,0.506,,147,,219
183,0.506,,147,,219
184,0.517,,146,,219
185,0.517,,146,,219
186,0.517,,146,,219
187,0.517,,147,,218
188,0.529,,147,,218
189,0.529,,147,,218
190,0.529,,147,,218
191,0.529,,147,,218
192,0.541,,147,,218
193,0.541,,147,,218
194,0.541,,147,,218
195,0.541,,147,,218
196,0.553,,147,,218
197,0.553,,147,,219
198,0.553,,148,,218
199,0.553,,148,,219
200,0.564,,148,,219
201,0.564,,148,,219
202,0.564,,148,,219
203,0.564,,148,,219
204,0.576,,148,,219
205,0.576,,148,,219
206,0.576,,148,,219
207,0.576,,148,,219
208,0.588,,148,,219
209,0.588,,147,,218
210,0.588,,146,,218
211,0.597,,146,,219
212,0.597,,145,,219
213,0.597,,145,,218
214,0.606,,146,,218
215,0.606,,147,,218
216,0.606,,147,,218
217,0.615,,146,,218
218,0.615,,147,,219
219,0.615,,147,,219
220,0.624,,147,,219
221,0.624,,147,,219
222,0.624,,147,,218
223,0.632,,147,,218
224,0.632,,147,,218
225,0.632,,147,,218
226,0.632,,147,,217
227,0.644,,147,,217
228,0.644,,147,,217
229,0.644,,147,,217
230,0.644,,147,,217
231,0.656,,146,,217
232,0.656,,146,,217
233,0.656,,145,,217
234,0.656,,146,,217
235,0.668,,147,,217
236,0.668,,148,,217
237,0.668,,148,,216
238,0.668,,148,,216
239,0.679,,147,,216
240,0.679,,147,,216
241,0.679,,146,,216
242,0.679,,145,,216
243,0.691,,145,,216
244,0.691,,145,,216
245,0.691,,145,,216
246,0.7,,146,,216
247,0.7,,146,,216
248,0.7,,146,,216
249,0.7,,146,,216
250,0.71,,146,,216
251,0.71,,146,,216
252,0.71,,146,,216
253,0.72,,146,,216
254,0.72,,146,,216
255,0.72,,146,,216
256,0.728,,146,,216
257,0.728,,146,,216
258,0.728,,147,,216
259,0.728,,147,,216
260,0.74,,147,,216
261,0.74,,147,,215
262,0.74,,148,,216
263,0.74,,148,,215
264,0.751,,149,,215
265,0.751,,149,,215
266,0.751,,149,,215
267,0.751,,148,,215
268,0.763,,148,,215
269,0.763,,148,,215
270,0.763,,149,,215
271,0.763,,149,,215
272,0.774,,149,,215
273,0.774,,150,,215
274,0.774,,150,,215
275,0.784,,150,,215
276,0.784,,150,,215
277,0.784,,150,,215
278,0.793,,150,,215
279,0.793,,149,,215
280,0.793,,149,,216
281,0.803,,149,,216
282,0.803,,149,,216
283,0.803,,148,,216
284,0.812,,148,,216
285,0.812,,148,,216
286,0.812,,148,,216
287,0.812,,147,,216
288,0.824,,147,,216
289,0.824,,147,,216
290,0.824,,147,,216
291,0.824,,147,,215
292,0.836,,147,,215
293,0.836,,147,,215
294,0.836,,147,,215
295,0.836,,147,,215
296,0.848,,147,,215
297,0.848,,146,,215
298,0.848,,147,,215
299,0.857,,147,,215
300,0.857,,147,,215
301,0.857,,147,,215
302,0.866,,147,,214
303,0.866,,147,,214
304,0.866,,147,,214
305,0.875,,146,,214
306,0.875,,146,,214
307,0.875,,146,,214
308,0.875,,146,,215
309,0.887,,146,,216
310,0.887,,146,,216
311,0.887,,146,,216
312,0.887,,146,,216
313,0.899,,146,,216
314,0.899,,146,,216
315,0.899,,146,,216
316,0.908,,146,,216
317,0.908,,146,,216
318,0.908,,147,,216
319,0.908,,148,,216
320,0.921,,148,,216
321,0.921,,147,,216
322,0.921,,147,,216
323,0.93,,147,,216
324,0.93,,147,,215
325,0.93,,147,,215
326,0.939,,147,,215
327,0.939,,147,,215
328,0.939,,147,,215
329,0.949,,147,,215
330,0.949,,146,,215
331,0.949,,146,,215
332,0.949,,146,,216
333,0.96,,145,,216
334,0.96,,145,,216
335,0.96,,144,,215
336,0.96,,144,,215
337,0.973,,144,,215
338,0.973,,144,,215
339,0.973,,144,,215
340,0.973,,144,,215
341,0.984,,144,,215
342,0.984,,144,,215
343,0.989,,143,,215
344,0.989,,143,,215
345,0.989,,143,,214
346,0.989,,143,,214
347,1.001,,143,,214
348,1.001,,143,,214
349,1.001,,144,,214
350,1.001,,145,,214
351,1.001,,146,,214
352,1.013,,145,,214
353,1.013,,145,,214
354,1.013,,146,,214
355,1.013,,145,,214
356,1.024,,145,,214
357,1.024,,145,,213
358,1.024,,145,,213
359,1.024,,145,,213
360,1.034,,145,,213
361,1.034,,145,,213
362,1.034,,146,,213
363,1.034,,146,,213
364,1.045,,147,,213
365,1.045,,148,,213
366,1.045,,149,,213
367,1.045,,149,,213
368,1.056,,149,,213
369,1.056,,149,,212
370,1.056,,149,,213
371,1.056,,149,,213
372,1.068,,149,,213
373,1.068,,149,,213
374,1.068,,149,,213
375,1.068,,150,,213
376,1.068,,150,,213
377,1.068,,150,,213
378,1.068,,150,,213
379,1.068,,150,,213
380,1.068,,149,,213
381,1.081,,149,,213
382,1.081,,148,,213
383,1.081,,148,,213
384,1.081,,148,,213
385,1.093,,148,,213
386,1.093,,148,,213
387,1.093,,148,,213
388,1.093,,148,,213
389,1.104,,148,,213
