secs,km,power,hr,cad,alt
0,0,,0,,0
1,0,,82,,0
2,0,,82,,0
3,0,,82,,0
4,0,,82,,0
5,0,,82,,0
6,0,,82,,0
7,0.003,,82,,0
8,0.006,,85,,0
9,0.009,,85,,0
10,0.01,,93,,0
11,0.012,,93,,0
12,0.014,,91,,0
13,0.014,,91,,0
14,0.019,,91,,0
15,0.019,,91,,0
16,0.022,,91,,0
17,0.028,,91,,0
18,0.032,,96,,0
19,0.034,,126,,0
20,0.037,,126,,0
21,0.039,,126,,0
22,0.043,,126,,0
23,0.043,,126,,0
24,0.048,,126,,0
25,0.051,,126,,0
26,0.054,,127,,0
27,0.054,,130,,0
28,0.059,,130,,0
29,0.062,,130,,0
30,0.064,,130,,0
31,0.064,,130,,0
32,0.07,,130,,0
33,0.073,,128,,0
34,0.076,,134,,0
35,0.076,,134,,0
36,0.081,,126,,0
37,0.085,,129,,0
38,0.088,,131,,0
39,0.091,,139,,0
40,0.094,,139,,0
41,0.096,,128,,0
42,0.099,,111,,0
43,0.099,,111,,0
44,0.104,,111,,0
45,0.107,,110,,0
46,0.109,,96,,0
47,0.109,,105,,0
48,0.115,,104,,0
49,0.117,,104,,0
50,0.117,,104,,0
51,0.125,,104,,0
52,0.128,,104,,0
53,0.131,,104,,0
54,0.133,,105,,0
55,0.136,,104,,0
56,0.139,,103,,0
57,0.139,,110,,0
58,0.144,,96,,0
59,0.146,,102,,0
60,0.149,,104,,0
61,0.152,,101,,0
62,0.155,,118,,0
63,0.155,,104,,0
64,0.157,,106,,0
65,0.162,,107,,0
66,0.165,,109,,0
67,0.165,,108,,0
68,0.168,,108,,0
69,0.168,,121,,131
70,0.168,,131,,0
71,0.168,,124,,131
72,0.168,,124,,0
73,0.179,,124,,131
74,0.179,,124,,131
75,0.179,,124,,130
76,0.179,,124,,130
77,0.179,,124,,130
78,0.179,,121,,0
79,0.179,,117,,130
80,0.179,,120,,0
81,0.184,,103,,130
82,0.187,,116,,130
83,0.187,,119,,0
84,0.208,,108,,130
85,0.208,,117,,130
86,0.208,,121,,130
87,0.208,,119,,0
88,0.21,,120,,130
89,0.213,,122,,130
90,0.213,,122,,0
91,0.224,,124,,130
92,0.224,,122,,129
93,0.224,,124,,129
94,0.224,,123,,129
95,0.224,,123,,0
96,0.237,,124,,129
97,0.237,,123,,129
98,0.237,,124,,0
99,0.237,,155,,129
100,0.24,,129,,129
101,0.242,,129,,129
102,0.242,,129,,0
103,0.254,,129,,128
104,0.254,,129,,128
105,0.254,,129,,0
106,0.254,,129,,128
107,0.257,,129,,128
108,0.259,,127,,128
109,0.261,,128,,128
110,0.264,,127,,128
111,0.266,,129,,128
112,0.269,,127,,128
113,0.272,,131,,128
114,0.274,,129,,128
115,0.277,,131,,128
116,0.277,,129,,0
117,0.281,,132,,128
118,0.283,,127,,128
119,0.283,,130,,0
120,0.289,,129,,128
121,0.291,,128,,128
122,0.291,,125,,0
123,0.291,,126,,127
124,0.308,,126,,127
125,0.308,,125,,0
126,0.322,,127,,127
127,0.322,,126,,127
128,0.333,,126,,127
129,0.333,,125,,127
130,0.333,,126,,127
131,0.333,,125,,0
132,0.344,,124,,126
133,0.344,,123,,126
134,0.344,,122,,126
135,0.355,,111,,126
136,0.355,,120,,126
137,0.355,,123,,0
138,0.355,,120,,126
139,0.355,,120,,126
140,0.355,,122,,126
141,0.355,,121,,126
142,0.355,,125,,124
143,0.355,,119,,124
144,0.355,,122,,0
145,0.355,,122,,124
146,0.355,,123,,123
147,0.355,,125,,123
148,0.355,,122,,0
149,0.355,,125,,122
150,0.355,,124,,122
151,0.355,,126,,122
152,0.355,,125,,122
153,0.357,,125,,122
154,0.358,,125,,122
155,0.36,,125,,122
156,0.362,,124,,122
157,0.362,,124,,0
158,0.367,,122,,122
159,0.37,,124,,122
160,0.372,,122,,122
161,0.375,,123,,122
162,0.378,,124,,122
163,0.378,,126,,0
164,0.383,,126,,122
165,0.383,,125,,0
166,0.387,,128,,122
167,0.387,,128,,0
168,0.392,,126,,122
169,0.395,,136,,122
170,0.398,,130,,122
171,0.4,,128,,122
172,0.404,,127,,122
173,0.406,,128,,122
174,0.406,,127,,0
175,0.411,,127,,122
176,0.414,,130,,122
177,0.417,,130,,122
178,0.419,,130,,122
179,0.422,,128,,122
180,0.425,,128,,122
181,0.425,,128,,0
182,0.427,,128,,122
183,0.431,,127,,122
184,0.434,,130,,122
185,0.436,,129,,122
186,0.436,,129,,0
187,0.44,,129,,122
188,0.443,,117,,122
189,0.443,,129,,0
190,0.449,,129,,122
191,0.451,,129,,122
192,0.454,,129,,122
193,0.457,,131,,122
194,0.46,,131,,122
195,0.462,,132,,122
196,0.465,,129,,122
197,0.465,,129,,0
198,0.479,,129,,127
199,0.479,,130,,127
200,0.494,,129,,127
201,0.494,,132,,0
202,0.494,,130,,127
203,0.494,,133,,0
204,0.511,,128,,129
205,0.523,,133,,129
206,0.523,,154,,129
207,0.523,,134,,130
208,0.523,,132,,0
209,0.536,,133,,131
210,0.536,,134,,131
211,0.536,,132,,131
212,0.536,,133,,132
213,0.546,,138,,132
214,0.546,,138,,132
215,0.546,,160,,0
216,0.546,,144,,132
217,0.546,,130,,132
218,0.546,,130,,132
219,0.546,,131,,0
220,0.556,,130,,132
221,0.556,,130,,131
222,0.556,,132,,131
223,0.556,,129,,131
224,0.556,,132,,0
225,0.568,,130,,131
226,0.568,,132,,130
227,0.568,,134,,130
228,0.58,,148,,130
229,0.58,,113,,130
230,0.58,,132,,130
231,0.58,,133,,130
232,0.58,,134,,0
233,0.593,,115,,129
234,0.593,,133,,129
235,0.593,,130,,0
236,0.604,,125,,129
237,0.604,,125,,129
238,0.604,,125,,129
239,0.604,,133,,0
240,0.604,,133,,128
241,0.604,,136,,0
242,0.615,,136,,128
243,0.615,,90,,128
244,0.615,,133,,127
245,0.615,,129,,127
246,0.627,,131,,127
247,0.627,,130,,127
248,0.627,,131,,127
249,0.627,,130,,127
250,0.627,,132,,126
251,0.638,,129,,126
252,0.638,,133,,126
253,0.638,,132,,126
254,0.638,,133,,0
255,0.638,,130,,126
256,0.651,,129,,126
257,0.651,,133,,126
258,0.651,,140,,0
259,0.651,,97,,126
260,0.662,,143,,126
261,0.662,,121,,125
262,0.662,,135,,125
263,0.662,,159,,125
264,0.662,,160,,0
265,0.672,,158,,125
266,0.672,,131,,125
267,0.672,,133,,125
268,0.672,,131,,125
269,0.683,,131,,125
270,0.683,,130,,125
271,0.683,,128,,125
272,0.683,,128,,125
273,0.693,,127,,125
274,0.693,,131,,125
275,0.693,,125,,124
276,0.693,,127,,0
277,0.693,,134,,124
278,0.706,,128,,124
279,0.706,,125,,124
280,0.716,,126,,124
281,0.716,,126,,124
282,0.716,,126,,0
283,0.716,,125,,124
284,0.716,,124,,0
285,0.728,,124,,124
286,0.728,,123,,123
287,0.728,,122,,123
288,0.738,,122,,123
289,0.738,,122,,123
290,0.738,,122,,123
291,0.738,,125,,0
292,0.738,,114,,123
293,0.748,,123,,123
294,0.748,,126,,123
295,0.748,,143,,123
296,0.748,,127,,0
297,0.759,,125,,123
298,0.759,,130,,0
299,0.759,,126,,123
300,0.771,,128,,123
301,0.771,,127,,123
302,0.771,,130,,123
303,0.771,,125,,123
304,0.771,,129,,0
305,0.782,,138,,123
306,0.782,,130,,123
307,0.782,,128,,123
308,0.792,,127,,123
309,0.792,,131,,123
310,0.792,,128,,123
311,0.792,,130,,0
312,0.804,,129,,123
313,0.804,,132,,123
314,0.804,,131,,123
315,0.804,,133,,0
316,0.815,,132,,123
317,0.815,,129,,0
318,0.815,,130,,123
319,0.815,,125,,123
320,0.815,,130,,123
321,0.826,,130,,123
322,0.826,,130,,122
323,0.826,,141,,122
324,0.826,,156,,122
325,0.826,,159,,122
326,0.826,,126,,0
327,0.837,,126,,122
328,0.837,,135,,122
329,0.837,,133,,0
330,0.849,,133,,122
331,0.849,,135,,0
332,0.86,,146,,122
333,0.86,,132,,122
334,0.86,,134,,0
335,0.872,,132,,122
336,0.872,,136,,122
337,0.872,,133,,122
338,0.872,,136,,0
339,0.884,,135,,122
